년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202007-202012,울산광역시,남구,일반용,25204,376391061,4.74
202007-202012,울산광역시,남구,합계,22834,7934050424,
202007-202012,울산광역시,동구,일반용,7683,111469028,15.27
202007-202012,울산광역시,동구,합계,10014,729837526,
202007-202012,울산광역시,북구,일반용,9992,159951654,12.97
202007-202012,울산광역시,북구,합계,9345,1233127923,
202007-202012,울산광역시,울주군,일반용,16223,220606554,3.38
202007-202012,울산광역시,울주군,합계,20727,6524464746,
202007-202012,울산광역시,중구,일반용,13564,164762451,45.62
202007-202012,울산광역시,중구,합계,15506,361138092,
