계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 01 월 ~ 2012년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201201,전라북도,전체(시 / 군 / 구),주택용,"574,317 ","209,845,352 ","26,573,375,821 ",126.6 
201201,전라북도,전체(시 / 군 / 구),일반용,"117,948 ","322,726,469 ","36,960,591,276 ",114.5 
201201,전라북도,전체(시 / 군 / 구),교육용,"1,772 ","35,556,557 ","3,718,325,845 ",104.6 
201201,전라북도,전체(시 / 군 / 구),산업용,"12,524 ","1,116,354,794 ","106,557,377,754 ",95.5 
201201,전라북도,전체(시 / 군 / 구),농사용,"101,907 ","95,639,652 ","4,039,231,899 ",42.2 
201201,전라북도,전체(시 / 군 / 구),가로등,"67,642 ","17,062,149 ","1,476,300,001 ",86.5 
201201,전라북도,전체(시 / 군 / 구),심 야,"72,659 ","198,185,994 ","12,759,377,010 ",64.4 
201202,전라북도,전체(시 / 군 / 구),주택용,"575,584 ","212,297,867 ","27,145,963,585 ",127.9 
201202,전라북도,전체(시 / 군 / 구),일반용,"118,209 ","320,417,082 ","37,317,874,009 ",116.5 
201202,전라북도,전체(시 / 군 / 구),교육용,"1,778 ","34,581,279 ","3,745,303,235 ",108.3 
201202,전라북도,전체(시 / 군 / 구),산업용,"12,544 ","1,070,936,330 ","106,110,999,595 ",99.1 
201202,전라북도,전체(시 / 군 / 구),농사용,"101,886 ","99,660,215 ","4,207,905,676 ",42.2 
201202,전라북도,전체(시 / 군 / 구),가로등,"68,078 ","15,960,413 ","1,482,437,380 ",92.9 
201202,전라북도,전체(시 / 군 / 구),심 야,"72,558 ","205,440,019 ","13,185,699,180 ",64.2 
201203,전라북도,전체(시 / 군 / 구),주택용,"575,972 ","191,363,644 ","21,960,759,841 ",114.8 
201203,전라북도,전체(시 / 군 / 구),일반용,"119,095 ","276,362,479 ","30,334,039,718 ",109.8 
