계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,충청남도,전체(시 / 군 / 구),주택용,"759,467 ","261,530,630 ","29,174,291,387 ",111.6 
201801,충청남도,전체(시 / 군 / 구),일반용,"160,791 ","467,812,021 ","60,776,674,091 ",129.9 
201801,충청남도,전체(시 / 군 / 구),교육용,"1,119 ","57,259,699 ","5,624,235,853 ",98.2 
201801,충청남도,전체(시 / 군 / 구),산업용,"21,040 ","3,382,698,438 ","382,121,952,416 ",113.0 
201801,충청남도,전체(시 / 군 / 구),농사용,"185,389 ","208,041,367 ","9,929,730,191 ",47.7 
201801,충청남도,전체(시 / 군 / 구),가로등,"141,510 ","17,075,826 ","1,807,486,916 ",105.9 
201801,충청남도,전체(시 / 군 / 구),심 야,"91,277 ","234,574,341 ","17,665,366,073 ",75.3 
201802,충청남도,전체(시 / 군 / 구),주택용,"760,999 ","267,778,399 ","30,544,558,234 ",114.1 
201802,충청남도,전체(시 / 군 / 구),일반용,"161,021 ","482,659,699 ","63,129,978,644 ",130.8 
201802,충청남도,전체(시 / 군 / 구),교육용,"1,123 ","52,379,610 ","5,300,658,358 ",101.2 
201802,충청남도,전체(시 / 군 / 구),산업용,"21,100 ","3,090,634,798 ","346,030,296,307 ",112.0 
201802,충청남도,전체(시 / 군 / 구),농사용,"185,511 ","223,435,187 ","10,592,923,472 ",47.4 
201802,충청남도,전체(시 / 군 / 구),가로등,"141,972 ","16,043,807 ","1,802,093,820 ",112.3 
201802,충청남도,전체(시 / 군 / 구),심 야,"91,139 ","254,308,346 ","19,155,336,368 ",75.3 
201803,충청남도,전체(시 / 군 / 구),주택용,"762,123 ","228,984,409 ","23,327,787,540 ",101.9 
201803,충청남도,전체(시 / 군 / 구),일반용,"161,005 ","378,023,584 ","47,676,994,504 ",126.1 
201803,충청남도,전체(시 / 군 / 구),교육용,"1,122 ","44,267,861 ","4,423,289,792 ",99.9 
201803,충청남도,전체(시 / 군 / 구),산업용,"21,108 ","3,325,290,124 ","300,877,517,464 ",90.5 
201803,충청남도,전체(시 / 군 / 구),농사용,"294,097 ","192,607,851 ","9,185,401,395 ",47.7 
201803,충청남도,전체(시 / 군 / 구),가로등,"142,206 ","14,841,195 ","1,690,924,919 ",113.9 
201803,충청남도,전체(시 / 군 / 구),심 야,"90,984 ","186,194,220 ","12,391,325,906 ",66.6 
201804,충청남도,전체(시 / 군 / 구),주택용,"763,650 ","235,154,912 ","24,328,237,286 ",103.5 
201804,충청남도,전체(시 / 군 / 구),일반용,"161,424 ","350,303,962 ","41,013,086,625 ",117.1 
201804,충청남도,전체(시 / 군 / 구),교육용,"1,117 ","36,774,034 ","3,520,568,445 ",95.7 
201804,충청남도,전체(시 / 군 / 구),산업용,"21,181 ","3,230,926,584 ","292,493,265,828 ",90.5 
201804,충청남도,전체(시 / 군 / 구),농사용,"187,239 ","155,632,241 ","7,769,511,744 ",49.9 
201804,충청남도,전체(시 / 군 / 구),가로등,"142,295 ","14,381,606 ","1,718,510,210 ",119.5 
201804,충청남도,전체(시 / 군 / 구),심 야,"90,861 ","135,364,509 ","7,346,822,572 ",54.3 
201805,충청남도,전체(시 / 군 / 구),주택용,"765,162 ","220,242,334 ","21,974,580,516 ",99.8 
201805,충청남도,전체(시 / 군 / 구),일반용,"161,680 ","321,245,315 ","38,996,067,238 ",121.4 
201805,충청남도,전체(시 / 군 / 구),교육용,"1,113 ","29,857,948 ","2,924,020,566 ",97.9 
201805,충청남도,전체(시 / 군 / 구),산업용,"21,235 ","3,324,512,436 ","295,029,909,779 ",88.7 
201805,충청남도,전체(시 / 군 / 구),농사용,"187,873 ","132,982,405 ","6,302,343,766 ",47.4 
201805,충청남도,전체(시 / 군 / 구),가로등,"142,972 ","13,178,337 ","1,644,940,094 ",124.8 
201805,충청남도,전체(시 / 군 / 구),심 야,"90,678 ","86,122,625 ","4,698,400,893 ",54.6 
201806,충청남도,전체(시 / 군 / 구),주택용,"766,768 ","224,561,817 ","22,673,344,325 ",101.0 
201806,충청남도,전체(시 / 군 / 구),일반용,"162,090 ","340,887,148 ","46,176,404,280 ",135.5 
201806,충청남도,전체(시 / 군 / 구),교육용,"1,114 ","31,397,563 ","3,726,704,368 ",118.7 
201806,충청남도,전체(시 / 군 / 구),산업용,"21,296 ","3,289,887,646 ","366,466,863,859 ",111.4 
201806,충청남도,전체(시 / 군 / 구),농사용,"188,443 ","153,157,976 ","6,970,570,292 ",45.5 
201806,충청남도,전체(시 / 군 / 구),가로등,"143,765 ","12,659,597 ","1,635,506,354 ",129.2 
201806,충청남도,전체(시 / 군 / 구),심 야,"90,519 ","49,632,141 ","2,751,292,495 ",55.4 
합계,합계,합계,합계,"8,308,578","25,775,304,548","2,583,389,775,185",100.2
,,,,,,,
