계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,전라남도,전체(시 / 군 / 구),주택용,"679,449 ","173,541,014 ","18,502,171,019 ",106.6 
201207,전라남도,전체(시 / 군 / 구),일반용,"127,218 ","255,895,142 ","30,078,301,491 ",117.5 
201207,전라남도,전체(시 / 군 / 구),교육용,"1,923 ","18,937,805 ","2,449,026,383 ",129.3 
201207,전라남도,전체(시 / 군 / 구),산업용,"18,182 ","1,692,395,986 ","155,861,768,747 ",92.1 
201207,전라남도,전체(시 / 군 / 구),농사용,"214,528 ","171,733,528 ","7,193,749,721 ",41.9 
201207,전라남도,전체(시 / 군 / 구),가로등,"113,386 ","15,882,798 ","1,705,805,338 ",107.4 
201207,전라남도,전체(시 / 군 / 구),심 야,"52,167 ","24,228,550 ","1,176,134,548 ",48.5 
201208,전라남도,전체(시 / 군 / 구),주택용,"679,531 ","215,121,236 ","29,035,906,691 ",135.0 
201208,전라남도,전체(시 / 군 / 구),일반용,"128,503 ","319,663,390 ","41,888,723,697 ",131.0 
201208,전라남도,전체(시 / 군 / 구),교육용,"1,924 ","20,888,702 ","2,972,444,877 ",142.3 
201208,전라남도,전체(시 / 군 / 구),산업용,"18,207 ","1,657,179,568 ","163,452,838,568 ",98.6 
201208,전라남도,전체(시 / 군 / 구),농사용,"217,147 ","216,424,938 ","8,966,790,761 ",41.4 
201208,전라남도,전체(시 / 군 / 구),가로등,"120,480 ","16,632,155 ","1,722,056,573 ",103.5 
201208,전라남도,전체(시 / 군 / 구),심 야,"52,099 ","20,229,320 ","1,016,197,029 ",50.2 
201209,전라남도,전체(시 / 군 / 구),주택용,"680,785 ","191,307,542 ","22,866,740,800 ",119.5 
201209,전라남도,전체(시 / 군 / 구),일반용,"128,584 ","271,122,005 ","33,768,721,190 ",124.6 
201209,전라남도,전체(시 / 군 / 구),교육용,"1,922 ","21,050,209 ","2,702,487,010 ",128.4 
201209,전라남도,전체(시 / 군 / 구),산업용,"18,180 ","1,653,626,872 ","135,199,997,490 ",81.8 
201209,전라남도,전체(시 / 군 / 구),농사용,"218,584 ","189,663,271 ","8,274,628,326 ",43.6 
201209,전라남도,전체(시 / 군 / 구),가로등,"118,927 ","16,495,584 ","1,740,983,013 ",105.5 
201209,전라남도,전체(시 / 군 / 구),심 야,"52,040 ","20,202,100 ","1,037,671,521 ",51.4 
201210,전라남도,전체(시 / 군 / 구),주택용,"681,998 ","171,877,099 ","18,371,736,576 ",106.9 
201210,전라남도,전체(시 / 군 / 구),일반용,"128,696 ","219,602,898 ","24,615,782,575 ",112.1 
201210,전라남도,전체(시 / 군 / 구),교육용,"1,923 ","16,358,584 ","2,055,804,582 ",125.7 
201210,전라남도,전체(시 / 군 / 구),산업용,"18,212 ","1,702,484,403 ","137,592,903,545 ",80.8 
201210,전라남도,전체(시 / 군 / 구),농사용,"219,452 ","162,643,184 ","7,421,543,451 ",45.6 
201210,전라남도,전체(시 / 군 / 구),가로등,"121,628 ","17,877,382 ","1,779,122,371 ",99.5 
201210,전라남도,전체(시 / 군 / 구),심 야,"52,002 ","33,711,760 ","1,683,372,667 ",49.9 
201211,전라남도,전체(시 / 군 / 구),주택용,"683,165 ","185,416,293 ","21,353,145,172 ",115.2 
201211,전라남도,전체(시 / 군 / 구),일반용,"129,191 ","238,863,750 ","28,577,992,739 ",119.6 
201211,전라남도,전체(시 / 군 / 구),교육용,"1,920 ","20,829,826 ","2,562,800,505 ",123.0 
201211,전라남도,전체(시 / 군 / 구),산업용,"18,241 ","1,688,879,027 ","174,486,412,415 ",103.3 
201211,전라남도,전체(시 / 군 / 구),농사용,"337,207 ","251,080,840 ","9,531,910,682 ",38.0 
201211,전라남도,전체(시 / 군 / 구),가로등,"121,778 ","19,038,386 ","1,844,311,348 ",96.9 
201211,전라남도,전체(시 / 군 / 구),심 야,"51,965 ","67,037,655 ","3,848,527,820 ",57.4 
201212,전라남도,전체(시 / 군 / 구),주택용,"683,971 ","194,029,848 ","23,733,092,101 ",122.3 
201212,전라남도,전체(시 / 군 / 구),일반용,"129,975 ","278,134,896 ","35,341,088,235 ",127.1 
201212,전라남도,전체(시 / 군 / 구),교육용,"1,923 ","29,517,658 ","3,498,219,376 ",118.5 
201212,전라남도,전체(시 / 군 / 구),산업용,"18,222 ","1,607,185,371 ","153,355,417,680 ",95.4 
201212,전라남도,전체(시 / 군 / 구),농사용,"243,295 ","220,561,949 ","9,215,605,399 ",41.8 
201212,전라남도,전체(시 / 군 / 구),가로등,"121,953 ","22,579,731 ","1,924,738,095 ",85.2 
201212,전라남도,전체(시 / 군 / 구),심 야,"51,943 ","108,130,219 ","7,338,486,250 ",67.9 
합계,합계,합계,합계,"7,462,426","14,438,062,474","1,341,745,158,377",92.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,전라남도,강진군,가로등,"2,023 ","384,500 ","44,385,584 ",115.4 
201207,전라남도,강진군,교육용,47 ,"368,429 ","53,768,075 ",145.9 
201207,전라남도,강진군,농사용,"7,467 ","5,695,576 ","244,139,355 ",42.9 
201207,전라남도,강진군,산업용,550 ,"3,515,366 ","386,887,293 ",110.1 
201207,전라남도,강진군,심 야,"1,695 ","649,575 ","31,981,060 ",49.2 
201207,전라남도,강진군,일반용,"2,717 ","4,138,480 ","513,519,526 ",124.1 
201207,전라남도,강진군,주택용,"18,426 ","3,341,350 ","344,490,314 ",103.1 
201207,전라남도,강진군,합계,"32,925 ","18,093,276 ","1,619,171,207 ",89.5 
201207,전라남도,고흥군,가로등,"9,731 ","420,010 ","44,823,960 ",106.7 
201207,전라남도,고흥군,교육용,90 ,"449,578 ","64,195,753 ",142.8 
201207,전라남도,고흥군,농사용,"14,752 ","6,277,209 ","279,321,117 ",44.5 
201207,전라남도,고흥군,산업용,"1,017 ","3,490,096 ","433,222,287 ",124.1 
201207,전라남도,고흥군,심 야,"1,944 ","974,834 ","47,579,297 ",48.8 
201207,전라남도,고흥군,일반용,"5,046 ","6,487,050 ","773,009,024 ",119.2 
201207,전라남도,고흥군,주택용,"37,803 ","6,725,715 ","703,236,818 ",104.6 
201207,전라남도,고흥군,합계,"70,383 ","24,824,492 ","2,345,388,256 ",94.5 
201207,전라남도,곡성군,가로등,"2,397 ","343,602 ","38,329,290 ",111.6 
201207,전라남도,곡성군,교육용,33 ,"442,297 ","57,140,356 ",129.2 
