계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,인천광역시,전체(시 / 군 / 구),주택용,"728,500 ","345,601,750 ","39,420,354,992 ",114.1 
201701,인천광역시,전체(시 / 군 / 구),일반용,"133,130 ","517,478,330 ","68,379,905,523 ",132.1 
201701,인천광역시,전체(시 / 군 / 구),교육용,"1,002 ","33,549,946 ","3,082,982,358 ",91.9 
201701,인천광역시,전체(시 / 군 / 구),산업용,"18,732 ","1,204,786,332 ","142,390,656,009 ",118.2 
201701,인천광역시,전체(시 / 군 / 구),농사용,"22,308 ","10,481,640 ","533,164,131 ",50.9 
201701,인천광역시,전체(시 / 군 / 구),가로등,"54,729 ","16,733,183 ","1,801,426,703 ",107.7 
201701,인천광역시,전체(시 / 군 / 구),심 야,"17,144 ","43,153,524 ","3,284,032,325 ",76.1 
201702,인천광역시,전체(시 / 군 / 구),주택용,"729,740 ","350,471,341 ","40,156,064,132 ",114.6 
201702,인천광역시,전체(시 / 군 / 구),일반용,"133,130 ","526,426,278 ","70,093,878,641 ",133.2 
201702,인천광역시,전체(시 / 군 / 구),교육용,"1,012 ","35,459,718 ","3,699,883,629 ",104.3 
201702,인천광역시,전체(시 / 군 / 구),산업용,"18,755 ","1,158,889,432 ","140,177,111,049 ",121.0 
201702,인천광역시,전체(시 / 군 / 구),농사용,"22,309 ","10,774,613 ","544,312,255 ",50.5 
201702,인천광역시,전체(시 / 군 / 구),가로등,"56,488 ","15,904,514 ","1,776,052,304 ",111.7 
201702,인천광역시,전체(시 / 군 / 구),심 야,"17,096 ","48,221,516 ","3,670,576,809 ",76.1 
201703,인천광역시,전체(시 / 군 / 구),주택용,"731,567 ","303,711,377 ","30,769,693,437 ",101.3 
201703,인천광역시,전체(시 / 군 / 구),일반용,"132,928 ","460,024,080 ","54,882,829,454 ",119.3 
201703,인천광역시,전체(시 / 군 / 구),교육용,"1,011 ","35,098,773 ","3,272,453,376 ",93.2 
201703,인천광역시,전체(시 / 군 / 구),산업용,"18,780 ","1,181,750,027 ","117,395,330,514 ",99.3 
201703,인천광역시,전체(시 / 군 / 구),농사용,"29,979 ","9,807,975 ","500,951,566 ",51.1 
201703,인천광역시,전체(시 / 군 / 구),가로등,"58,284 ","14,395,636 ","1,640,040,096 ",113.9 
201703,인천광역시,전체(시 / 군 / 구),심 야,"17,064 ","37,293,845 ","2,518,658,041 ",67.5 
201704,인천광역시,전체(시 / 군 / 구),주택용,"733,629 ","314,758,684 ","33,072,323,012 ",105.1 
201704,인천광역시,전체(시 / 군 / 구),일반용,"132,858 ","419,529,809 ","47,808,556,468 ",114.0 
201704,인천광역시,전체(시 / 군 / 구),교육용,"1,012 ","23,475,896 ","2,236,309,080 ",95.3 
201704,인천광역시,전체(시 / 군 / 구),산업용,"18,803 ","1,135,431,241 ","110,512,115,373 ",97.3 
201704,인천광역시,전체(시 / 군 / 구),농사용,"26,973 ","10,280,672 ","522,012,320 ",50.8 
201704,인천광역시,전체(시 / 군 / 구),가로등,"58,193 ","14,291,735 ","1,670,022,843 ",116.9 
201704,인천광역시,전체(시 / 군 / 구),심 야,"17,017 ","27,971,049 ","1,555,500,411 ",55.6 
201705,인천광역시,전체(시 / 군 / 구),주택용,"734,723 ","292,761,330 ","29,424,868,895 ",100.5 
