계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2014년 01 월 ~ 2014년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201401,강원도,전체(시 / 군 / 구),주택용,"521,866 ","180,154,926 ","24,332,814,820 ",135.1 
201401,강원도,전체(시 / 군 / 구),일반용,"130,112 ","406,188,833 ","52,176,815,439 ",128.5 
201401,강원도,전체(시 / 군 / 구),교육용,"1,046 ","33,715,993 ","3,723,982,487 ",110.5 
201401,강원도,전체(시 / 군 / 구),산업용,"11,908 ","567,932,145 ","63,400,353,362 ",111.6 
201401,강원도,전체(시 / 군 / 구),농사용,"76,700 ","43,241,868 ","2,132,927,411 ",49.3 
201401,강원도,전체(시 / 군 / 구),가로등,"94,472 ","16,410,987 ","1,724,946,159 ",105.1 
201401,강원도,전체(시 / 군 / 구),심 야,"95,838 ","312,034,320 ","23,462,262,094 ",75.2 
201402,강원도,전체(시 / 군 / 구),주택용,"522,291 ","181,422,357 ","24,662,363,717 ",135.9 
201402,강원도,전체(시 / 군 / 구),일반용,"130,183 ","377,741,501 ","49,354,268,287 ",130.7 
201402,강원도,전체(시 / 군 / 구),교육용,"1,046 ","30,010,423 ","3,421,440,873 ",114.0 
201402,강원도,전체(시 / 군 / 구),산업용,"11,896 ","496,798,838 ","57,696,810,842 ",116.1 
201402,강원도,전체(시 / 군 / 구),농사용,"76,684 ","43,064,702 ","2,112,907,426 ",49.1 
201402,강원도,전체(시 / 군 / 구),가로등,"94,540 ","14,815,978 ","1,649,183,029 ",111.3 
201402,강원도,전체(시 / 군 / 구),심 야,"95,780 ","304,087,599 ","22,849,817,981 ",75.1 
201403,강원도,전체(시 / 군 / 구),주택용,"522,771 ","158,170,574 ","18,878,889,190 ",119.4 
201403,강원도,전체(시 / 군 / 구),일반용,"130,170 ","322,612,390 ","39,620,930,035 ",122.8 
201403,강원도,전체(시 / 군 / 구),교육용,"1,039 ","28,963,770 ","3,032,742,078 ",104.7 
201403,강원도,전체(시 / 군 / 구),산업용,"11,896 ","592,497,537 ","54,754,126,719 ",92.4 
201403,강원도,전체(시 / 군 / 구),농사용,"98,475 ","39,358,054 ","1,954,430,993 ",49.7 
201403,강원도,전체(시 / 군 / 구),가로등,"94,570 ","13,728,484 ","1,546,832,868 ",112.7 
201403,강원도,전체(시 / 군 / 구),심 야,"95,746 ","239,225,290 ","15,909,034,770 ",66.5 
201404,강원도,전체(시 / 군 / 구),주택용,"523,308 ","163,146,578 ","19,725,054,011 ",120.9 
201404,강원도,전체(시 / 군 / 구),일반용,"130,494 ","299,754,845 ","34,311,294,835 ",114.5 
201404,강원도,전체(시 / 군 / 구),교육용,"1,036 ","25,373,143 ","2,484,226,463 ",97.9 
201404,강원도,전체(시 / 군 / 구),산업용,"11,920 ","593,474,052 ","54,438,975,321 ",91.7 
201404,강원도,전체(시 / 군 / 구),농사용,"77,543 ","36,775,170 ","1,856,351,284 ",50.5 
201404,강원도,전체(시 / 군 / 구),가로등,"94,796 ","13,660,779 ","1,594,062,137 ",116.7 
201404,강원도,전체(시 / 군 / 구),심 야,"95,662 ","181,113,043 ","9,802,872,878 ",54.1 
201405,강원도,전체(시 / 군 / 구),주택용,"524,079 ","152,456,115 ","17,459,116,244 ",114.5 
201405,강원도,전체(시 / 군 / 구),일반용,"130,889 ","276,503,097 ","32,602,209,311 ",117.9 
201405,강원도,전체(시 / 군 / 구),교육용,"1,038 ","18,641,881 ","2,069,411,721 ",111.0 
201405,강원도,전체(시 / 군 / 구),산업용,"11,958 ","611,485,973 ","54,870,833,515 ",89.7 
201405,강원도,전체(시 / 군 / 구),농사용,"78,445 ","35,814,936 ","1,784,150,313 ",49.8 
201405,강원도,전체(시 / 군 / 구),가로등,"95,056 ","12,909,411 ","1,550,526,585 ",120.1 
201405,강원도,전체(시 / 군 / 구),심 야,"95,541 ","114,664,741 ","6,204,289,503 ",54.1 
201406,강원도,전체(시 / 군 / 구),주택용,"524,886 ","152,879,024 ","17,549,075,040 ",114.8 
201406,강원도,전체(시 / 군 / 구),일반용,"131,410 ","288,646,852 ","38,902,918,122 ",134.8 
201406,강원도,전체(시 / 군 / 구),교육용,"1,039 ","18,794,057 ","2,418,683,969 ",128.7 
201406,강원도,전체(시 / 군 / 구),산업용,"12,000 ","586,997,811 ","63,763,854,065 ",108.6 
201406,강원도,전체(시 / 군 / 구),농사용,"79,333 ","37,782,648 ","1,850,979,061 ",49.0 
201406,강원도,전체(시 / 군 / 구),가로등,"95,511 ","12,585,245 ","1,558,183,633 ",123.8 
201406,강원도,전체(시 / 군 / 구),심 야,"95,413 ","67,012,883 ","3,666,909,641 ",54.7 
합계,합계,합계,합계,"5,630,386","8,102,648,853","838,861,858,232",103.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201401,강원도,강릉시,가로등,"11,241 ","2,861,309 ","293,052,790 ",102.4 
201401,강원도,강릉시,교육용,111 ,"4,560,161 ","503,591,099 ",110.4 
201401,강원도,강릉시,농사용,"4,279 ","5,059,065 ","236,012,692 ",46.7 
201401,강원도,강릉시,산업용,"1,109 ","73,979,241 ","7,994,290,443 ",108.1 
201401,강원도,강릉시,심 야,"9,490 ","25,639,218 ","1,935,857,097 ",75.5 
201401,강원도,강릉시,일반용,"17,242 ","44,518,536 ","5,834,513,528 ",131.1 
201401,강원도,강릉시,주택용,"76,623 ","25,878,596 ","3,555,044,313 ",137.4 
201401,강원도,강릉시,합계,"120,095 ","182,496,126 ","20,352,361,962 ",111.5 
201401,강원도,고성군,가로등,"2,853 ","472,930 ","49,058,566 ",103.7 
201401,강원도,고성군,교육용,32 ,"716,094 ","86,053,647 ",120.2 
201401,강원도,고성군,농사용,"2,756 ","1,216,871 ","62,611,183 ",51.5 
201401,강원도,고성군,산업용,471 ,"4,018,389 ","514,408,876 ",128 
201401,강원도,고성군,심 야,"2,893 ","8,215,630 ","614,350,314 ",74.8 
201401,강원도,고성군,일반용,"3,555 ","10,725,739 ","1,399,792,029 ",130.5 
201401,강원도,고성군,주택용,"13,554 ","3,059,555 ","408,387,214 ",133.5 
201401,강원도,고성군,합계,"26,114 ","28,425,208 ","3,134,661,829 ",110.3 
201401,강원도,동해시,가로등,"4,194 ","795,225 ","80,612,090 ",101.4 
201401,강원도,동해시,교육용,57 ,"1,012,435 ","122,031,309 ",120.5 
201401,강원도,동해시,농사용,"1,061 ","182,388 ","10,990,403 ",60.3 
201401,강원도,동해시,산업용,599 ,"206,051,464 ","21,358,781,034 ",103.7 
201401,강원도,동해시,심 야,"2,826 ","8,117,161 ","609,520,500 ",75.1 
201401,강원도,동해시,일반용,"6,526 ","18,986,150 ","2,493,408,670 ",131.3 
201401,강원도,동해시,주택용,"30,311 ","10,852,303 ","1,402,399,400 ",129.2 
201401,강원도,동해시,합계,"45,574 ","245,997,126 ","26,077,743,406 ",106 
201401,강원도,삼척시,가로등,"6,160 ","863,559 ","89,296,598 ",103.4 
201401,강원도,삼척시,교육용,60 ,"1,673,006 ","184,077,262 ",110 
201401,강원도,삼척시,농사용,"3,090 ","1,133,129 ","59,188,182 ",52.2 
201401,강원도,삼척시,산업용,506 ,"69,553,721 ","7,330,155,575 ",105.4 
201401,강원도,삼척시,심 야,"2,523 ","7,515,862 ","559,845,585 ",74.5 
201401,강원도,삼척시,일반용,"5,774 ","15,547,451 ","2,056,136,281 ",132.2 
201401,강원도,삼척시,주택용,"30,612 ","7,956,582 ","1,046,855,657 ",131.6 
201401,강원도,삼척시,합계,"48,725 ","104,243,310 ","11,325,555,140 ",108.6 
201401,강원도,속초시,가로등,"2,721 ","633,302 ","68,126,834 ",107.6 
201401,강원도,속초시,교육용,32 ,"903,244 ","110,065,061 ",121.9 
201401,강원도,속초시,농사용,622 ,"271,707 ","15,469,331 ",56.9 
201401,강원도,속초시,산업용,386 ,"3,973,720 ","488,144,524 ",122.8 
201401,강원도,속초시,심 야,"1,976 ","7,621,617 ","576,911,356 ",75.7 
201401,강원도,속초시,일반용,"7,393 ","22,042,014 ","2,829,824,736 ",128.4 
201401,강원도,속초시,주택용,"24,113 ","10,047,404 ","1,321,480,418 ",131.5 
201401,강원도,속초시,합계,"37,243 ","45,493,008 ","5,410,022,260 ",118.9 
201401,강원도,양구군,가로등,"2,072 ","473,760 ","50,630,666 ",106.9 
201401,강원도,양구군,교육용,28 ,"697,316 ","75,140,850 ",107.8 
201401,강원도,양구군,농사용,"3,666 ","1,390,941 ","71,849,879 ",51.7 
201401,강원도,양구군,산업용,374 ,"1,612,943 ","216,224,337 ",134.1 
201401,강원도,양구군,심 야,"2,634 ","9,477,704 ","704,588,957 ",74.3 
201401,강원도,양구군,일반용,"2,290 ","8,031,949 ","1,008,254,804 ",125.5 
201401,강원도,양구군,주택용,"8,878 ","2,396,377 ","320,556,756 ",133.8 
201401,강원도,양구군,합계,"19,942 ","24,080,990 ","2,447,246,249 ",101.6 
201401,강원도,양양군,가로등,"4,140 ","419,841 ","46,775,448 ",111.4 
201401,강원도,양양군,교육용,33 ,"382,359 ","47,936,921 ",125.4 
201401,강원도,양양군,농사용,"2,721 ","1,012,467 ","51,220,874 ",50.6 
201401,강원도,양양군,산업용,447 ,"3,540,538 ","505,714,577 ",142.8 
201401,강원도,양양군,심 야,"2,334 ","8,184,717 ","617,794,305 ",75.5 
201401,강원도,양양군,일반용,"3,845 ","10,359,026 ","1,368,315,641 ",132.1 
201401,강원도,양양군,주택용,"13,534 ","3,171,667 ","429,478,180 ",135.4 
201401,강원도,양양군,합계,"27,054 ","27,070,615 ","3,067,235,946 ",113.3 
201401,강원도,영월군,가로등,"5,353 ","808,869 ","84,370,687 ",104.3 
201401,강원도,영월군,교육용,62 ,"788,277 ","87,233,087 ",110.7 
201401,강원도,영월군,농사용,"4,375 ","1,200,027 ","65,455,255 ",54.5 
201401,강원도,영월군,산업용,605 ,"55,919,507 ","6,270,141,604 ",112.1 
201401,강원도,영월군,심 야,"3,547 ","12,041,100 ","898,479,555 ",74.6 
201401,강원도,영월군,일반용,"3,902 ","7,435,208 ","1,021,041,141 ",137.3 
201401,강원도,영월군,주택용,"18,703 ","4,278,530 ","572,941,638 ",133.9 
201401,강원도,영월군,합계,"36,547 ","82,471,518 ","8,999,662,967 ",109.1 
201401,강원도,원주시,가로등,"10,194 ","1,854,005 ","196,673,652 ",106.1 
201401,강원도,원주시,교육용,140 ,"6,680,857 ","737,165,015 ",110.3 
201401,강원도,원주시,농사용,"7,700 ","3,903,210 ","189,634,216 ",48.6 
201401,강원도,원주시,산업용,"1,726 ","64,420,562 ","7,844,958,301 ",121.8 
201401,강원도,원주시,심 야,"15,684 ","47,719,219 ","3,597,298,321 ",75.4 
201401,강원도,원주시,일반용,"22,104 ","68,249,930 ","8,816,271,269 ",129.2 
201401,강원도,원주시,주택용,"78,106 ","39,432,033 ","5,267,746,835 ",133.6 
201401,강원도,원주시,합계,"135,654 ","232,259,816 ","26,649,747,609 ",114.7 
201401,강원도,인제군,가로등,"4,309 ","454,572 ","50,683,297 ",111.5 
201401,강원도,인제군,교육용,37 ,"568,985 ","70,918,872 ",124.6 
201401,강원도,인제군,농사용,"3,479 ","2,165,116 ","107,209,830 ",49.5 
201401,강원도,인제군,산업용,634 ,"2,472,469 ","319,950,754 ",129.4 
201401,강원도,인제군,심 야,"3,950 ","13,651,630 ","1,029,323,596 ",75.4 
201401,강원도,인제군,일반용,"4,191 ","13,681,854 ","1,791,437,873 ",130.9 
201401,강원도,인제군,주택용,"14,530 ","3,591,156 ","507,597,619 ",141.3 
201401,강원도,인제군,합계,"31,130 ","36,585,782 ","3,877,121,841 ",106 
201401,강원도,정선군,가로등,"5,573 ","627,618 ","66,685,431 ",106.3 
201401,강원도,정선군,교육용,41 ,"658,237 ","77,171,772 ",117.2 
201401,강원도,정선군,농사용,"3,168 ","1,055,670 ","56,129,189 ",53.2 
201401,강원도,정선군,산업용,519 ,"22,812,425 ","2,584,406,852 ",113.3 
201401,강원도,정선군,심 야,"3,639 ","13,577,899 ","1,018,902,818 ",75 
201401,강원도,정선군,일반용,"4,811 ","21,224,091 ","2,549,786,202 ",120.1 
201401,강원도,정선군,주택용,"17,794 ","4,470,148 ","588,963,719 ",131.8 
201401,강원도,정선군,합계,"35,545 ","64,426,088 ","6,942,045,983 ",107.8 
201401,강원도,철원군,가로등,"3,377 ","343,528 ","34,117,331 ",99.3 
201401,강원도,철원군,교육용,38 ,"533,644 ","63,705,596 ",119.4 
201401,강원도,철원군,농사용,"5,470 ","4,761,658 ","229,150,109 ",48.1 
201401,강원도,철원군,산업용,694 ,"4,732,782 ","632,373,135 ",133.6 
201401,강원도,철원군,심 야,"5,924 ","21,731,459 ","1,637,895,182 ",75.4 
201401,강원도,철원군,일반용,"4,588 ","15,868,260 ","2,003,549,036 ",126.3 
201401,강원도,철원군,주택용,"18,421 ","5,048,296 ","737,876,238 ",146.2 
201401,강원도,철원군,합계,"38,512 ","53,019,627 ","5,338,666,627 ",100.7 
201401,강원도,춘천시,가로등,"9,160 ","2,431,491 ","258,092,826 ",106.1 
201401,강원도,춘천시,교육용,140 ,"10,128,211 ","1,045,534,137 ",103.2 
201401,강원도,춘천시,농사용,"8,300 ","4,489,290 ","219,878,205 ",49 
201401,강원도,춘천시,산업용,"1,256 ","15,245,393 ","1,986,458,555 ",130.3 
201401,강원도,춘천시,심 야,"12,619 ","34,798,538 ","2,609,144,027 ",75 
201401,강원도,춘천시,일반용,"19,254 ","59,661,685 ","7,744,075,119 ",129.8 
201401,강원도,춘천시,주택용,"77,563 ","33,941,152 ","4,595,430,892 ",135.4 
201401,강원도,춘천시,합계,"128,292 ","160,695,760 ","18,458,613,761 ",114.9 
201401,강원도,태백시,가로등,"3,205 ","400,626 ","41,999,539 ",104.8 
201401,강원도,태백시,교육용,46 ,"929,003 ","108,267,270 ",116.5 
201401,강원도,태백시,농사용,660 ,"328,905 ","16,714,750 ",50.8 
201401,강원도,태백시,산업용,247 ,"10,798,274 ","1,537,164,225 ",142.4 
201401,강원도,태백시,심 야,"1,589 ","6,298,015 ","469,543,837 ",74.6 
201401,강원도,태백시,일반용,"4,060 ","10,094,179 ","1,316,669,282 ",130.4 
201401,강원도,태백시,주택용,"17,570 ","5,500,345 ","725,484,694 ",131.9 
201401,강원도,태백시,합계,"27,377 ","34,349,347 ","4,215,843,597 ",122.7 
201401,강원도,평창군,가로등,"5,634 ","810,303 ","87,172,715 ",107.6 
201401,강원도,평창군,교육용,48 ,"1,242,190 ","146,220,832 ",117.7 
201401,강원도,평창군,농사용,"5,191 ","3,695,708 ","183,908,352 ",49.8 
201401,강원도,평창군,산업용,604 ,"4,786,043 ","629,989,530 ",131.6 
201401,강원도,평창군,심 야,"6,738 ","26,351,797 ","1,992,378,040 ",75.6 
201401,강원도,평창군,일반용,"5,690 ","29,069,287 ","3,481,313,370 ",119.8 
201401,강원도,평창군,주택용,"21,777 ","5,361,176 ","732,006,315 ",136.5 
201401,강원도,평창군,합계,"45,682 ","71,316,504 ","7,252,989,154 ",101.7 
201401,강원도,홍천군,가로등,"6,258 ","1,131,429 ","118,874,777 ",105.1 
201401,강원도,홍천군,교육용,67 ,"829,327 ","101,567,141 ",122.5 
201401,강원도,홍천군,농사용,"9,343 ","3,965,144 ","200,866,703 ",50.7 
201401,강원도,홍천군,산업용,757 ,"9,179,790 ","1,267,894,926 ",138.1 
201401,강원도,홍천군,심 야,"8,306 ","29,484,574 ","2,221,896,969 ",75.4 
201401,강원도,홍천군,일반용,"7,407 ","23,109,821 ","2,979,992,694 ",128.9 
201401,강원도,홍천군,주택용,"29,738 ","7,800,838 ","1,120,862,481 ",143.7 
201401,강원도,홍천군,합계,"61,876 ","75,500,923 ","8,011,955,691 ",106.1 
201401,강원도,화천군,가로등,"1,931 ","392,897 ","40,115,144 ",102.1 
201401,강원도,화천군,교육용,24 ,"325,371 ","39,776,215 ",122.2 
201401,강원도,화천군,농사용,"3,330 ","2,078,020 ","101,216,918 ",48.7 
201401,강원도,화천군,산업용,448 ,"2,044,067 ","247,797,297 ",121.2 
201401,강원도,화천군,심 야,"2,581 ","8,853,777 ","661,922,340 ",74.8 
201401,강원도,화천군,일반용,"2,964 ","11,471,944 ","1,438,587,908 ",125.4 
201401,강원도,화천군,주택용,"10,014 ","2,478,826 ","339,947,754 ",137.1 
201401,강원도,화천군,합계,"21,292 ","27,644,902 ","2,869,363,576 ",103.8 
201401,강원도,횡성군,가로등,"6,097 ","635,723 ","68,607,768 ",107.9 
201401,강원도,횡성군,교육용,50 ,"1,087,276 ","117,526,401 ",108.1 
201401,강원도,횡성군,농사용,"7,489 ","5,332,552 ","255,421,340 ",47.9 
201401,강원도,횡성군,산업용,526 ,"12,790,817 ","1,671,498,817 ",130.7 
201401,강원도,횡성군,심 야,"6,585 ","22,754,403 ","1,706,609,295 ",75 
201401,강원도,횡성군,일반용,"4,516 ","16,111,709 ","2,043,845,856 ",126.9 
201401,강원도,횡성군,주택용,"20,025 ","4,889,942 ","659,754,697 ",134.9 
201401,강원도,횡성군,합계,"45,288 ","63,602,422 ","6,523,264,174 ",102.6 
201402,강원도,강릉시,가로등,"11,234 ","2,114,568 ","231,662,482 ",109.6 
201402,강원도,강릉시,교육용,111 ,"4,146,051 ","469,631,144 ",113.3 
201402,강원도,강릉시,농사용,"4,280 ","5,530,060 ","254,731,126 ",46.1 
201402,강원도,강릉시,산업용,"1,106 ","60,604,117 ","6,910,903,146 ",114 
201402,강원도,강릉시,심 야,"9,483 ","25,505,142 ","1,924,570,078 ",75.5 
201402,강원도,강릉시,일반용,"17,251 ","42,930,743 ","5,684,167,788 ",132.4 
201402,강원도,강릉시,주택용,"76,694 ","26,314,730 ","3,698,139,437 ",140.5 
201402,강원도,강릉시,합계,"120,159 ","167,145,411 ","19,173,805,201 ",114.7 
201402,강원도,고성군,가로등,"2,852 ","421,681 ","48,029,561 ",113.9 
201402,강원도,고성군,교육용,32 ,"632,835 ","78,197,270 ",123.6 
201402,강원도,고성군,농사용,"2,754 ","1,241,140 ","62,364,518 ",50.2 
201402,강원도,고성군,산업용,471 ,"3,497,953 ","469,028,675 ",134.1 
201402,강원도,고성군,심 야,"2,893 ","8,323,683 ","623,002,375 ",74.8 
201402,강원도,고성군,일반용,"3,562 ","10,241,275 ","1,351,469,438 ",132 
201402,강원도,고성군,주택용,"13,552 ","3,111,171 ","428,722,603 ",137.8 
