계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2014년 01 월 ~ 2014년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201401,부산광역시,전체(시 / 군 / 구),주택용,"924,279 ","411,410,097 ","56,884,158,097 ",138.3 
201401,부산광역시,전체(시 / 군 / 구),일반용,"180,319 ","561,325,666 ","74,896,988,521 ",133.4 
201401,부산광역시,전체(시 / 군 / 구),교육용,"1,141 ","43,256,422 ","5,030,386,012 ",116.3 
201401,부산광역시,전체(시 / 군 / 구),산업용,"23,930 ","705,998,482 ","88,524,550,546 ",125.4 
201401,부산광역시,전체(시 / 군 / 구),농사용,"9,169 ","12,138,929 ","565,052,613 ",46.5 
201401,부산광역시,전체(시 / 군 / 구),가로등,"74,575 ","16,740,748 ","1,755,453,706 ",104.9 
201401,부산광역시,전체(시 / 군 / 구),심 야,"26,314 ","66,471,242 ","5,059,769,152 ",76.1 
201402,부산광역시,전체(시 / 군 / 구),주택용,"925,670 ","412,074,772 ","57,040,701,728 ",138.4 
201402,부산광역시,전체(시 / 군 / 구),일반용,"180,353 ","533,907,219 ","72,271,527,093 ",135.4 
201402,부산광역시,전체(시 / 군 / 구),교육용,"1,136 ","40,487,789 ","4,795,732,205 ",118.4 
201402,부산광역시,전체(시 / 군 / 구),산업용,"23,987 ","662,689,707 ","84,805,249,121 ",128.0 
201402,부산광역시,전체(시 / 군 / 구),농사용,"9,181 ","11,564,198 ","546,572,456 ",47.3 
201402,부산광역시,전체(시 / 군 / 구),가로등,"74,880 ","16,036,568 ","1,746,187,255 ",108.9 
201402,부산광역시,전체(시 / 군 / 구),심 야,"26,244 ","64,700,120 ","4,921,555,398 ",76.1 
201403,부산광역시,전체(시 / 군 / 구),주택용,"926,658 ","361,046,002 ","43,973,206,942 ",121.8 
201403,부산광역시,전체(시 / 군 / 구),일반용,"180,414 ","485,624,956 ","60,143,821,684 ",123.8 
201403,부산광역시,전체(시 / 군 / 구),교육용,"1,140 ","40,240,448 ","4,261,428,016 ",105.9 
201403,부산광역시,전체(시 / 군 / 구),산업용,"24,042 ","711,610,784 ","74,727,156,578 ",105.0 
201403,부산광역시,전체(시 / 군 / 구),농사용,"9,332 ","9,391,567 ","455,654,065 ",48.5 
201403,부산광역시,전체(시 / 군 / 구),가로등,"75,156 ","15,139,062 ","1,640,830,835 ",108.4 
201403,부산광역시,전체(시 / 군 / 구),심 야,"26,190 ","52,800,977 ","3,518,425,530 ",66.6 
201404,부산광역시,전체(시 / 군 / 구),주택용,"927,523 ","375,111,378 ","46,818,103,617 ",124.8 
