계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 07 월 ~ 2016년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201607,부산광역시,전체(시 / 군 / 구),주택용,"943,722 ","370,795,081 ","45,781,760,756 ",123.5 
201607,부산광역시,전체(시 / 군 / 구),일반용,"184,136 ","560,030,690 ","81,834,508,537 ",146.1 
201607,부산광역시,전체(시 / 군 / 구),교육용,"1,168 ","38,909,610 ","4,937,375,981 ",126.9 
201607,부산광역시,전체(시 / 군 / 구),산업용,"25,043 ","711,177,488 ","92,383,228,524 ",129.9 
201607,부산광역시,전체(시 / 군 / 구),농사용,"10,269 ","7,560,660 ","368,270,074 ",48.7 
201607,부산광역시,전체(시 / 군 / 구),가로등,"79,815 ","12,493,115 ","1,488,052,770 ",119.1 
201607,부산광역시,전체(시 / 군 / 구),심 야,"23,503 ","16,687,175 ","1,087,089,879 ",65.1 
201608,부산광역시,전체(시 / 군 / 구),주택용,"943,939 ","480,786,952 ","74,685,943,611 ",155.3 
201608,부산광역시,전체(시 / 군 / 구),일반용,"184,654 ","665,324,901 ","93,967,958,278 ",141.2 
201608,부산광역시,전체(시 / 군 / 구),교육용,"1,169 ","39,961,655 ","5,083,160,187 ",127.2 
201608,부산광역시,전체(시 / 군 / 구),산업용,"25,042 ","679,336,274 ","90,208,710,351 ",132.8 
201608,부산광역시,전체(시 / 군 / 구),농사용,"10,331 ","8,059,239 ","404,868,137 ",50.2 
201608,부산광역시,전체(시 / 군 / 구),가로등,"79,950 ","13,049,648 ","1,514,926,718 ",116.1 
201608,부산광역시,전체(시 / 군 / 구),심 야,"23,404 ","15,165,954 ","991,775,364 ",65.4 
201609,부산광역시,전체(시 / 군 / 구),주택용,"943,808 ","406,186,561 ","29,798,616,415 ",73.4 
201609,부산광역시,전체(시 / 군 / 구),일반용,"184,896 ","581,944,404 ","72,975,094,471 ",125.4 
201609,부산광역시,전체(시 / 군 / 구),교육용,"1,165 ","40,801,944 ","4,595,456,135 ",112.6 
201609,부산광역시,전체(시 / 군 / 구),산업용,"25,061 ","677,176,927 ","74,997,575,350 ",110.8 
201609,부산광역시,전체(시 / 군 / 구),농사용,"10,379 ","8,618,508 ","414,795,875 ",48.1 
201609,부산광역시,전체(시 / 군 / 구),가로등,"79,975 ","13,761,991 ","1,555,701,868 ",113.0 
201609,부산광역시,전체(시 / 군 / 구),심 야,"23,318 ","12,992,918 ","789,427,152 ",60.8 
201610,부산광역시,전체(시 / 군 / 구),주택용,"943,748 ","348,436,372 ","37,350,124,804 ",107.2 
201610,부산광역시,전체(시 / 군 / 구),일반용,"184,809 ","491,386,896 ","56,601,321,706 ",115.2 
201610,부산광역시,전체(시 / 군 / 구),교육용,"1,160 ","32,410,784 ","3,398,372,478 ",104.9 
201610,부산광역시,전체(시 / 군 / 구),산업용,"25,076 ","697,416,203 ","72,969,114,831 ",104.6 
201610,부산광역시,전체(시 / 군 / 구),농사용,"10,397 ","8,547,008 ","393,107,466 ",46.0 
201610,부산광역시,전체(시 / 군 / 구),가로등,"80,050 ","15,046,832 ","1,632,203,084 ",108.5 
201610,부산광역시,전체(시 / 군 / 구),심 야,"23,240 ","14,064,661 ","840,174,306 ",59.7 
201611,부산광역시,전체(시 / 군 / 구),주택용,"944,087 ","366,035,393 ","43,568,149,585 ",119.0 
201611,부산광역시,전체(시 / 군 / 구),일반용,"185,212 ","470,859,244 ","62,882,230,951 ",133.5 
201611,부산광역시,전체(시 / 군 / 구),교육용,"1,161 ","35,829,252 ","4,116,051,911 ",114.9 
201611,부산광역시,전체(시 / 군 / 구),산업용,"25,090 ","706,890,861 ","88,694,430,095 ",125.5 
201611,부산광역시,전체(시 / 군 / 구),농사용,"10,571 ","7,521,825 ","394,462,393 ",52.4 
201611,부산광역시,전체(시 / 군 / 구),가로등,"80,206 ","15,595,247 ","1,662,686,379 ",106.6 
201611,부산광역시,전체(시 / 군 / 구),심 야,"23,185 ","23,369,975 ","1,555,526,874 ",66.6 
201612,부산광역시,전체(시 / 군 / 구),주택용,"944,624 ","379,709,792 ","43,935,067,250 ",115.7 
201612,부산광역시,전체(시 / 군 / 구),일반용,"185,726 ","514,492,145 ","72,538,941,875 ",141.0 
201612,부산광역시,전체(시 / 군 / 구),교육용,"1,163 ","44,146,839 ","4,963,315,133 ",112.4 
201612,부산광역시,전체(시 / 군 / 구),산업용,"25,086 ","729,990,337 ","93,329,363,374 ",127.9 
201612,부산광역시,전체(시 / 군 / 구),농사용,"10,520 ","9,440,354 ","482,017,978 ",51.1 
201612,부산광역시,전체(시 / 군 / 구),가로등,"80,310 ","16,574,698 ","1,728,284,812 ",104.3 
201612,부산광역시,전체(시 / 군 / 구),심 야,"23,083 ","37,557,759 ","2,849,535,695 ",75.9 
합계,합계,합계,합계,"7,613,251","10,326,144,172","1,275,748,779,413",123.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201607,부산광역시,강서구,가로등,"5,063 ","1,918,334 ","237,784,709 ",124 
201607,부산광역시,강서구,교육용,50 ,"702,081 ","97,501,420 ",138.9 
201607,부산광역시,강서구,농사용,"4,899 ","4,158,448 ","194,492,829 ",46.8 
201607,부산광역시,강서구,산업용,"5,603 ","254,240,254 ","33,007,834,180 ",129.8 
201607,부산광역시,강서구,심 야,"1,946 ","808,754 ","45,012,500 ",55.7 
201607,부산광역시,강서구,일반용,"8,426 ","26,805,846 ","4,040,519,348 ",150.7 
201607,부산광역시,강서구,주택용,"21,173 ","11,769,635 ","1,527,554,938 ",129.8 
201607,부산광역시,강서구,합계,"47,160 ","300,403,352 ","39,150,699,924 ",130.3 
201607,부산광역시,금정구,가로등,"4,925 ","747,195 ","87,088,174 ",116.6 
201607,부산광역시,금정구,교육용,97 ,"5,852,367 ","719,487,302 ",122.9 
201607,부산광역시,금정구,농사용,670 ,"195,006 ","12,412,354 ",63.7 
201607,부산광역시,금정구,산업용,"1,430 ","21,953,012 ","2,968,409,277 ",135.2 
201607,부산광역시,금정구,심 야,"2,034 ","1,115,992 ","69,584,125 ",62.4 
201607,부산광역시,금정구,일반용,"15,237 ","34,498,199 ","5,075,164,247 ",147.1 
201607,부산광역시,금정구,주택용,"83,531 ","26,430,143 ","3,242,005,085 ",122.7 
201607,부산광역시,금정구,합계,"107,924 ","90,791,914 ","12,174,150,564 ",134.1 
201607,부산광역시,기장군,가로등,"6,198 ","1,156,294 ","135,570,934 ",117.2 
201607,부산광역시,기장군,교육용,47 ,"984,183 ","135,404,833 ",137.6 
201607,부산광역시,기장군,농사용,"4,336 ","2,012,283 ","106,101,530 ",52.7 
201607,부산광역시,기장군,산업용,"1,413 ","50,741,039 ","7,579,538,205 ",149.4 
201607,부산광역시,기장군,심 야,"1,793 ","1,123,584 ","70,336,592 ",62.6 
201607,부산광역시,기장군,일반용,"7,490 ","21,383,963 ","3,069,189,658 ",143.5 
201607,부산광역시,기장군,주택용,"29,159 ","8,674,958 ","1,019,042,523 ",117.5 
201607,부산광역시,기장군,합계,"50,436 ","86,076,304 ","12,115,184,275 ",140.7 
201607,부산광역시,남구,가로등,"6,092 ","904,222 ","104,631,033 ",115.7 
201607,부산광역시,남구,교육용,92 ,"5,985,844 ","731,169,995 ",122.1 
201607,부산광역시,남구,농사용,23 ,"35,420 ","1,653,311 ",46.7 
201607,부산광역시,남구,산업용,777 ,"45,000,755 ","5,026,027,833 ",111.7 
201607,부산광역시,남구,심 야,"1,204 ","1,625,870 ","114,290,138 ",70.3 
201607,부산광역시,남구,일반용,"11,753 ","34,293,409 ","4,993,915,516 ",145.6 
201607,부산광역시,남구,주택용,"82,195 ","30,589,834 ","3,825,617,013 ",125.1 
201607,부산광역시,남구,합계,"102,136 ","118,435,354 ","14,797,304,839 ",124.9 
201607,부산광역시,동구,가로등,"3,668 ","424,168 ","50,341,274 ",118.7 
201607,부산광역시,동구,교육용,32 ,"644,887 ","84,037,573 ",130.3 
201607,부산광역시,동구,농사용,8 ,"2,128 ","232,242 ",109.1 
201607,부산광역시,동구,산업용,449 ,"6,167,683 ","786,214,395 ",127.5 
201607,부산광역시,동구,심 야,"1,018 ","794,828 ","45,050,411 ",56.7 
201607,부산광역시,동구,일반용,"7,547 ","26,130,358 ","3,856,626,231 ",147.6 
201607,부산광역시,동구,주택용,"40,763 ","9,169,205 ","1,076,141,013 ",117.4 
201607,부산광역시,동구,합계,"53,485 ","43,333,257 ","5,898,643,139 ",136.1 
201607,부산광역시,동래구,가로등,"5,012 ","625,196 ","74,960,571 ",119.9 
201607,부산광역시,동래구,교육용,90 ,"1,742,051 ","228,323,307 ",131.1 
201607,부산광역시,동래구,농사용,19 ,"16,154 ","845,732 ",52.4 
201607,부산광역시,동래구,산업용,806 ,"7,879,430 ","924,043,453 ",117.3 
201607,부산광역시,동래구,심 야,"1,973 ","643,445 ","36,053,359 ",56 
201607,부산광역시,동래구,일반용,"15,584 ","37,764,195 ","5,576,865,299 ",147.7 
201607,부산광역시,동래구,주택용,"71,226 ","28,701,097 ","3,661,318,515 ",127.6 
201607,부산광역시,동래구,합계,"94,710 ","77,371,568 ","10,502,410,236 ",135.7 
201607,부산광역시,부산진구,가로등,"10,268 ","1,217,628 ","141,055,176 ",115.8 
201607,부산광역시,부산진구,교육용,133 ,"4,574,978 ","579,308,285 ",126.6 
201607,부산광역시,부산진구,농사용,32 ,"85,468 ","3,816,502 ",44.7 
201607,부산광역시,부산진구,산업용,"1,888 ","19,233,905 ","2,455,507,870 ",127.7 
201607,부산광역시,부산진구,심 야,"3,199 ","1,780,250 ","152,833,537 ",85.8 
201607,부산광역시,부산진구,일반용,"23,033 ","74,581,511 ","10,927,403,824 ",146.5 
201607,부산광역시,부산진구,주택용,"105,452 ","42,450,705 ","5,189,205,790 ",122.2 
201607,부산광역시,부산진구,합계,"144,005 ","143,924,445 ","19,449,130,984 ",135.1 
201607,부산광역시,북구,가로등,"3,861 ","565,626 ","68,053,034 ",120.3 
201607,부산광역시,북구,교육용,100 ,"2,162,540 ","285,656,004 ",132.1 
201607,부산광역시,북구,농사용,89 ,"30,176 ","1,584,706 ",52.5 
201607,부산광역시,북구,산업용,714 ,"9,380,926 ","1,146,925,760 ",122.3 
201607,부산광역시,북구,심 야,"1,411 ","670,040 ","38,539,985 ",57.5 
201607,부산광역시,북구,일반용,"10,605 ","30,464,380 ","4,434,266,595 ",145.6 
201607,부산광역시,북구,주택용,"60,050 ","32,118,445 ","3,799,229,835 ",118.3 
201607,부산광역시,북구,합계,"76,830 ","75,392,133 ","9,774,255,919 ",129.6 
201607,부산광역시,사상구,가로등,"4,272 ","736,390 ","86,466,762 ",117.4 
201607,부산광역시,사상구,교육용,81 ,"3,472,721 ","441,594,991 ",127.2 
201607,부산광역시,사상구,농사용,29 ,"217,940 ","10,132,487 ",46.5 
201607,부산광역시,사상구,산업용,"5,414 ","84,867,251 ","11,923,044,155 ",140.5 
201607,부산광역시,사상구,심 야,"1,296 ","924,829 ","62,065,114 ",67.1 
201607,부산광역시,사상구,일반용,"13,303 ","36,370,468 ","5,351,559,981 ",147.1 
201607,부산광역시,사상구,주택용,"56,842 ","23,192,390 ","2,628,929,399 ",113.4 
