계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 01 월 ~ 2022년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202201,경상북도,전체(시 / 군 / 구),주택용,"1,183,041 ","352,565,384 ","41,320,051,064 ",117.2 
202201,경상북도,전체(시 / 군 / 구),일반용,"228,601 ","578,905,579 ","76,216,120,206 ",131.7 
202201,경상북도,전체(시 / 군 / 구),교육용,"1,497 ","69,845,339 ","6,860,801,280 ",98.2 
202201,경상북도,전체(시 / 군 / 구),산업용,"33,660 ","2,755,202,019 ","306,293,218,107 ",111.2 
202201,경상북도,전체(시 / 군 / 구),농사용,"384,470 ","225,580,027 ","11,155,996,159 ",49.5 
202201,경상북도,전체(시 / 군 / 구),가로등,"223,283 ","28,736,350 ","3,095,551,854 ",107.7 
202201,경상북도,전체(시 / 군 / 구),심 야,"69,508 ","154,171,668 ","11,549,178,452 ",74.9 
202202,경상북도,전체(시 / 군 / 구),주택용,"1,184,241 ","351,791,693 ","41,352,415,752 ",117.5 
202202,경상북도,전체(시 / 군 / 구),일반용,"229,136 ","574,817,542 ","76,517,238,571 ",133.1 
202202,경상북도,전체(시 / 군 / 구),교육용,"1,499 ","60,235,044 ","6,122,733,535 ",101.6 
202202,경상북도,전체(시 / 군 / 구),산업용,"33,675 ","2,451,257,916 ","281,752,390,902 ",114.9 
202202,경상북도,전체(시 / 군 / 구),농사용,"384,440 ","225,443,021 ","11,159,471,738 ",49.5 
202202,경상북도,전체(시 / 군 / 구),가로등,"223,882 ","27,079,362 ","3,091,760,425 ",114.2 
202202,경상북도,전체(시 / 군 / 구),심 야,"69,276 ","158,211,380 ","11,852,956,272 ",74.9 
202203,경상북도,전체(시 / 군 / 구),주택용,"1,185,217 ","307,636,922 ","33,387,683,383 ",108.5 
202203,경상북도,전체(시 / 군 / 구),일반용,"229,611 ","480,690,060 ","59,403,781,368 ",123.6 
202203,경상북도,전체(시 / 군 / 구),교육용,"1,497 ","63,674,622 ","5,809,522,238 ",91.2 
202203,경상북도,전체(시 / 군 / 구),산업용,"33,576 ","2,706,366,218 ","252,893,781,645 ",93.4 
202203,경상북도,전체(시 / 군 / 구),농사용,"458,505 ","195,185,052 ","9,881,115,142 ",50.6 
202203,경상북도,전체(시 / 군 / 구),가로등,"224,274 ","25,582,402 ","2,938,000,242 ",114.8 
202203,경상북도,전체(시 / 군 / 구),심 야,"69,148 ","124,110,866 ","8,218,837,536 ",66.2 
202204,경상북도,전체(시 / 군 / 구),주택용,"1,186,206 ","313,049,394 ","35,212,914,882 ",112.5 
202204,경상북도,전체(시 / 군 / 구),일반용,"230,515 ","452,694,881 ","54,363,227,401 ",120.1 
202204,경상북도,전체(시 / 군 / 구),교육용,"1,496 ","56,966,821 ","5,185,581,196 ",91.0 
202204,경상북도,전체(시 / 군 / 구),산업용,"33,599 ","2,603,234,981 ","258,316,504,987 ",99.2 
202204,경상북도,전체(시 / 군 / 구),농사용,"388,907 ","182,773,124 ","9,902,795,616 ",54.2 
202204,경상북도,전체(시 / 군 / 구),가로등,"229,038 ","25,310,789 ","3,106,896,789 ",122.7 
202204,경상북도,전체(시 / 군 / 구),심 야,"68,995 ","93,679,388 ","5,311,231,754 ",56.7 
202205,경상북도,전체(시 / 군 / 구),주택용,"1,186,607 ","285,222,512 ","32,041,805,000 ",112.3 
202205,경상북도,전체(시 / 군 / 구),일반용,"231,261 ","419,202,065 ","53,448,608,788 ",127.5 
202205,경상북도,전체(시 / 군 / 구),교육용,"1,494 ","47,691,025 ","4,408,319,370 ",92.4 
202205,경상북도,전체(시 / 군 / 구),산업용,"33,668 ","2,638,922,077 ","262,195,463,392 ",99.4 
202205,경상북도,전체(시 / 군 / 구),농사용,"391,644 ","183,166,730 ","10,441,075,161 ",57.0 
202205,경상북도,전체(시 / 군 / 구),가로등,"228,265 ","23,994,121 ","3,115,279,177 ",129.8 
202205,경상북도,전체(시 / 군 / 구),심 야,"68,816 ","52,736,102 ","3,232,022,301 ",61.3 
202206,경상북도,전체(시 / 군 / 구),주택용,"1,187,116 ","296,305,231 ","33,899,982,370 ",114.4 
202206,경상북도,전체(시 / 군 / 구),일반용,"231,888 ","461,133,581 ","64,736,638,425 ",140.4 
202206,경상북도,전체(시 / 군 / 구),교육용,"1,492 ","52,668,381 ","6,067,451,883 ",115.2 
202206,경상북도,전체(시 / 군 / 구),산업용,"33,719 ","2,478,022,336 ","295,572,333,539 ",119.3 
202206,경상북도,전체(시 / 군 / 구),농사용,"394,849 ","227,222,510 ","12,284,974,819 ",54.1 
202206,경상북도,전체(시 / 군 / 구),가로등,"231,347 ","23,196,490 ","3,097,348,578 ",133.5 
202206,경상북도,전체(시 / 군 / 구),심 야,"68,632 ","33,930,336 ","2,113,952,604 ",62.3 
합계,합계,합계,합계,"12,881,591","22,868,211,341","2,418,927,013,903",105.8
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202201,경상북도,경산시,가로등,"13,755 ","2,053,928 ","217,001,846 ",105.7 
202201,경상북도,경산시,교육용,123 ,"11,513,248 ","1,129,206,034 ",98.1 
202201,경상북도,경산시,농사용,"18,026 ","8,073,070 ","410,478,337 ",50.8 
202201,경상북도,경산시,산업용,"3,210 ","142,452,058 ","17,315,363,274 ",121.6 
