계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대구광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,대구광역시,전체(시 / 군 / 구),주택용,"656,667 ","323,293,264 ","35,976,122,622 ",111.3 
202101,대구광역시,전체(시 / 군 / 구),일반용,"155,194 ","456,494,369 ","58,902,263,108 ",129.0 
202101,대구광역시,전체(시 / 군 / 구),교육용,818 ,"38,503,461 ","3,775,463,587 ",98.1 
202101,대구광역시,전체(시 / 군 / 구),산업용,"20,394 ","573,679,294 ","67,552,724,035 ",117.8 
202101,대구광역시,전체(시 / 군 / 구),농사용,"15,574 ","8,861,884 ","418,739,507 ",47.3 
202101,대구광역시,전체(시 / 군 / 구),가로등,"64,208 ","12,467,701 ","1,269,854,255 ",101.9 
202101,대구광역시,전체(시 / 군 / 구),심 야,"16,711 ","30,537,976 ","2,212,425,547 ",72.4 
202102,대구광역시,전체(시 / 군 / 구),주택용,"656,150 ","313,147,740 ","34,071,366,469 ",108.8 
202102,대구광역시,전체(시 / 군 / 구),일반용,"155,208 ","420,898,792 ","55,542,527,468 ",132.0 
202102,대구광역시,전체(시 / 군 / 구),교육용,821 ,"32,881,684 ","3,345,326,836 ",101.7 
202102,대구광역시,전체(시 / 군 / 구),산업용,"20,394 ","527,516,775 ","63,347,263,835 ",120.1 
202102,대구광역시,전체(시 / 군 / 구),농사용,"15,617 ","8,339,797 ","399,912,920 ",48.0 
202102,대구광역시,전체(시 / 군 / 구),가로등,"64,191 ","11,661,109 ","1,234,351,621 ",105.9 
202102,대구광역시,전체(시 / 군 / 구),심 야,"16,649 ","28,542,478 ","2,065,743,555 ",72.4 
202103,대구광역시,전체(시 / 군 / 구),주택용,"655,949 ","271,190,535 ","26,465,813,251 ",97.6 
202103,대구광역시,전체(시 / 군 / 구),일반용,"155,176 ","351,966,804 ","43,822,228,425 ",124.5 
202103,대구광역시,전체(시 / 군 / 구),교육용,820 ,"29,784,006 ","2,901,626,183 ",97.4 
202103,대구광역시,전체(시 / 군 / 구),산업용,"20,371 ","532,198,332 ","54,611,461,618 ",102.6 
202103,대구광역시,전체(시 / 군 / 구),농사용,"16,080 ","6,263,823 ","317,496,078 ",50.7 
202103,대구광역시,전체(시 / 군 / 구),가로등,"64,206 ","10,474,153 ","1,118,305,217 ",106.8 
202103,대구광역시,전체(시 / 군 / 구),심 야,"16,568 ","20,870,441 ","1,340,393,318 ",64.2 
202104,대구광역시,전체(시 / 군 / 구),주택용,"655,949 ","279,617,765 ","27,853,045,716 ",99.6 
