계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2014년 01 월 ~ 2014년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201401,대전광역시,전체(시 / 군 / 구),주택용,"394,160 ","173,139,155 ","22,306,339,777 ",128.8 
201401,대전광역시,전체(시 / 군 / 구),일반용,"74,704 ","299,849,625 ","39,411,123,038 ",131.4 
201401,대전광역시,전체(시 / 군 / 구),교육용,600 ,"36,794,347 ","3,917,696,065 ",106.5 
201401,대전광역시,전체(시 / 군 / 구),산업용,"5,088 ","273,601,980 ","31,886,312,296 ",116.5 
201401,대전광역시,전체(시 / 군 / 구),농사용,"5,816 ","2,950,167 ","145,411,465 ",49.3 
201401,대전광역시,전체(시 / 군 / 구),가로등,"14,339 ","7,115,424 ","765,328,069 ",107.6 
201401,대전광역시,전체(시 / 군 / 구),심 야,"19,676 ","47,845,304 ","3,605,538,692 ",75.4 
201402,대전광역시,전체(시 / 군 / 구),주택용,"394,726 ","173,078,062 ","22,337,560,034 ",129.1 
201402,대전광역시,전체(시 / 군 / 구),일반용,"74,733 ","285,890,304 ","37,963,922,940 ",132.8 
201402,대전광역시,전체(시 / 군 / 구),교육용,599 ,"33,697,214 ","3,670,480,885 ",108.9 
201402,대전광역시,전체(시 / 군 / 구),산업용,"5,100 ","257,566,165 ","30,745,686,704 ",119.4 
201402,대전광역시,전체(시 / 군 / 구),농사용,"5,821 ","2,917,219 ","143,342,023 ",49.1 
201402,대전광역시,전체(시 / 군 / 구),가로등,"14,357 ","6,731,451 ","753,386,441 ",111.9 
201402,대전광역시,전체(시 / 군 / 구),심 야,"19,637 ","46,426,002 ","3,498,689,950 ",75.4 
201403,대전광역시,전체(시 / 군 / 구),주택용,"395,385 ","151,127,457 ","17,147,093,926 ",113.5 
201403,대전광역시,전체(시 / 군 / 구),일반용,"74,704 ","256,243,293 ","31,275,500,756 ",122.1 
201403,대전광역시,전체(시 / 군 / 구),교육용,600 ,"31,100,621 ","3,035,006,319 ",97.6 
201403,대전광역시,전체(시 / 군 / 구),산업용,"5,108 ","275,172,596 ","26,399,061,502 ",95.9 
201403,대전광역시,전체(시 / 군 / 구),농사용,"7,368 ","2,411,075 ","124,240,503 ",51.5 
201403,대전광역시,전체(시 / 군 / 구),가로등,"14,364 ","6,021,977 ","688,751,613 ",114.4 
201403,대전광역시,전체(시 / 군 / 구),심 야,"19,606 ","35,187,785 ","2,307,553,535 ",65.6 
201404,대전광역시,전체(시 / 군 / 구),주택용,"395,724 ","157,746,338 ","18,329,975,253 ",116.2 
201404,대전광역시,전체(시 / 군 / 구),일반용,"74,808 ","242,895,954 ","27,428,588,110 ",112.9 
201404,대전광역시,전체(시 / 군 / 구),교육용,599 ,"28,073,832 ","2,611,448,224 ",93.0 
201404,대전광역시,전체(시 / 군 / 구),산업용,"5,125 ","271,091,018 ","25,809,753,217 ",95.2 
201404,대전광역시,전체(시 / 군 / 구),농사용,"5,879 ","1,895,939 ","103,268,933 ",54.5 
201404,대전광역시,전체(시 / 군 / 구),가로등,"14,400 ","6,032,625 ","706,270,153 ",117.1 
201404,대전광역시,전체(시 / 군 / 구),심 야,"19,536 ","25,160,024 ","1,391,071,836 ",55.3 
201405,대전광역시,전체(시 / 군 / 구),주택용,"395,757 ","147,078,258 ","16,147,155,729 ",109.8 
