계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,인천광역시,전체(시 / 군 / 구),주택용,"670,436 ","295,382,310 ","34,706,106,897 ",117.5 
201207,인천광역시,전체(시 / 군 / 구),일반용,"122,620 ","422,319,450 ","48,872,240,162 ",115.7 
201207,인천광역시,전체(시 / 군 / 구),교육용,"1,663 ","24,128,937 ","3,344,798,937 ",138.6 
201207,인천광역시,전체(시 / 군 / 구),산업용,"17,094 ","1,057,423,323 ","109,202,462,877 ",103.3 
201207,인천광역시,전체(시 / 군 / 구),농사용,"18,027 ","8,279,776 ","357,576,687 ",43.2 
201207,인천광역시,전체(시 / 군 / 구),가로등,"43,093 ","10,023,374 ","1,084,458,092 ",108.2 
201207,인천광역시,전체(시 / 군 / 구),심 야,"19,975 ","12,309,628 ","626,070,058 ",50.9 
201208,인천광역시,전체(시 / 군 / 구),주택용,"671,721 ","374,984,552 ","59,045,501,623 ",157.5 
201208,인천광역시,전체(시 / 군 / 구),일반용,"122,822 ","486,442,903 ","62,307,408,754 ",128.1 
201208,인천광역시,전체(시 / 군 / 구),교육용,"1,664 ","24,383,622 ","3,516,260,262 ",144.2 
201208,인천광역시,전체(시 / 군 / 구),산업용,"17,169 ","1,025,403,341 ","114,948,854,037 ",112.1 
201208,인천광역시,전체(시 / 군 / 구),농사용,"18,228 ","9,742,038 ","434,204,975 ",44.6 
201208,인천광역시,전체(시 / 군 / 구),가로등,"43,194 ","10,691,410 ","1,127,667,643 ",105.5 
201208,인천광역시,전체(시 / 군 / 구),심 야,"19,931 ","11,825,487 ","627,431,817 ",53.1 
201209,인천광역시,전체(시 / 군 / 구),주택용,"673,378 ","315,387,486 ","39,678,762,150 ",125.8 
201209,인천광역시,전체(시 / 군 / 구),일반용,"123,050 ","419,315,847 ","48,215,705,952 ",115.0 
201209,인천광역시,전체(시 / 군 / 구),교육용,"1,664 ","21,595,054 ","2,610,069,395 ",120.9 
201209,인천광역시,전체(시 / 군 / 구),산업용,"17,192 ","1,014,996,187 ","95,556,626,680 ",94.1 
201209,인천광역시,전체(시 / 군 / 구),농사용,"18,386 ","11,996,364 ","542,544,105 ",45.2 
201209,인천광역시,전체(시 / 군 / 구),가로등,"43,549 ","11,739,833 ","1,237,548,777 ",105.4 
201209,인천광역시,전체(시 / 군 / 구),심 야,"19,846 ","11,270,964 ","597,448,498 ",53.0 
201210,인천광역시,전체(시 / 군 / 구),주택용,"674,424 ","282,472,581 ","31,777,154,908 ",112.5 
201210,인천광역시,전체(시 / 군 / 구),일반용,"123,080 ","349,674,050 ","37,079,529,501 ",106.0 
