"계약종별 전력사용량 월별( 20220804 현재 )","","","","","","",""
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)","","","","","","",""
"기간 : 2014년 01 월 ~ 2014년 06월","","","","","","",""
"년월","시구","시군구","계약구분","고객호수(호)","사용량(kWh)","전기요금(원)","평균판매단가(원/kWh)"
"201401","충청남도","전체(시 / 군 / 구)","주택용","676,942 ","225,582,533 ","29,768,198,778 ","132.0 "
"201401","충청남도","전체(시 / 군 / 구)","일반용","145,521 ","397,423,395 ","51,868,391,748 ","130.5 "
"201401","충청남도","전체(시 / 군 / 구)","교육용","1,064 ","46,216,741 ","5,083,415,779 ","110.0 "
"201401","충청남도","전체(시 / 군 / 구)","산업용","18,406 ","3,115,867,004 ","341,370,586,997 ","109.6 "
"201401","충청남도","전체(시 / 군 / 구)","농사용","156,346 ","168,599,813 ","7,971,696,445 ","47.3 "
"201401","충청남도","전체(시 / 군 / 구)","가로등","117,480 ","15,231,563 ","1,566,840,639 ","102.9 "
"201401","충청남도","전체(시 / 군 / 구)","심 야","95,803 ","271,982,370 ","20,580,176,350 ","75.7 "
"201402","충청남도","전체(시 / 군 / 구)","주택용","678,332 ","227,801,720 ","30,340,003,737 ","133.2 "
"201402","충청남도","전체(시 / 군 / 구)","일반용","145,654 ","380,509,774 ","50,269,606,902 ","132.1 "
"201402","충청남도","전체(시 / 군 / 구)","교육용","1,062 ","40,398,584 ","4,601,745,066 ","113.9 "
"201402","충청남도","전체(시 / 군 / 구)","산업용","18,444 ","2,820,068,512 ","319,727,119,272 ","113.4 "
"201402","충청남도","전체(시 / 군 / 구)","농사용","156,443 ","172,651,108 ","9,145,026,390 ","53.0 "
"201402","충청남도","전체(시 / 군 / 구)","가로등","117,996 ","14,099,512 ","1,567,993,698 ","111.2 "
"201402","충청남도","전체(시 / 군 / 구)","심 야","95,736 ","269,129,825 ","20,348,410,727 ","75.6 "
"201403","충청남도","전체(시 / 군 / 구)","주택용","679,422 ","197,937,248 ","23,079,521,699 ","116.6 "
"201403","충청남도","전체(시 / 군 / 구)","일반용","145,486 ","334,531,254 ","41,556,131,229 ","124.2 "
"201403","충청남도","전체(시 / 군 / 구)","교육용","1,060 ","38,218,173 ","3,824,671,458 ","100.1 "
"201403","충청남도","전체(시 / 군 / 구)","산업용","18,462 ","3,135,028,110 ","278,137,994,989 ","88.7 "
"201403","충청남도","전체(시 / 군 / 구)","농사용","260,986 ","157,108,633 ","6,431,376,154 ","40.9 "
"201403","충청남도","전체(시 / 군 / 구)","가로등","118,244 ","13,320,868 ","1,489,648,124 ","111.8 "
"201403","충청남도","전체(시 / 군 / 구)","심 야","95,707 ","209,800,945 ","13,932,143,856 ","66.4 "
"201404","충청남도","전체(시 / 군 / 구)","주택용","680,143 ","207,558,284 ","24,831,234,489 ","119.6 "
"201404","충청남도","전체(시 / 군 / 구)","일반용","145,825 ","314,096,694 ","36,150,217,638 ","115.1 "
"201404","충청남도","전체(시 / 군 / 구)","교육용","1,059 ","32,517,333 ","3,245,920,081 ","99.8 "
"201404","충청남도","전체(시 / 군 / 구)","산업용","18,493 ","3,036,490,025 ","272,620,488,831 ","89.8 "
"201404","충청남도","전체(시 / 군 / 구)","농사용","157,975 ","125,250,389 ","6,081,079,203 ","48.6 "
"201404","충청남도","전체(시 / 군 / 구)","가로등","118,517 ","12,852,548 ","1,519,335,602 ","118.2 "
"201404","충청남도","전체(시 / 군 / 구)","심 야","95,633 ","160,455,711 ","8,744,827,618 ","54.5 "
"201405","충청남도","전체(시 / 군 / 구)","주택용","681,219 ","195,764,476 ","22,337,666,422 ","114.1 "
"201405","충청남도","전체(시 / 군 / 구)","일반용","146,037 ","288,179,131 ","34,240,714,162 ","118.8 "
"201405","충청남도","전체(시 / 군 / 구)","교육용","1,059 ","25,931,580 ","2,847,587,613 ","109.8 "
"201405","충청남도","전체(시 / 군 / 구)","산업용","18,541 ","3,088,470,074 ","270,991,812,021 ","87.7 "
"201405","충청남도","전체(시 / 군 / 구)","농사용","159,251 ","108,411,839 ","5,079,071,639 ","46.8 "
"201405","충청남도","전체(시 / 군 / 구)","가로등","119,040 ","12,131,749 ","1,490,185,419 ","122.8 "
"201405","충청남도","전체(시 / 군 / 구)","심 야","95,491 ","101,365,625 ","5,527,625,655 ","54.5 "
"201406","충청남도","전체(시 / 군 / 구)","주택용","682,933 ","197,928,962 ","22,647,936,208 ","114.4 "
"201406","충청남도","전체(시 / 군 / 구)","일반용","146,328 ","292,236,870 ","39,167,153,063 ","134.0 "
"201406","충청남도","전체(시 / 군 / 구)","교육용","1,058 ","26,517,323 ","3,414,721,895 ","128.8 "
"201406","충청남도","전체(시 / 군 / 구)","산업용","18,590 ","3,105,457,292 ","337,640,524,787 ","108.7 "
"201406","충청남도","전체(시 / 군 / 구)","농사용","160,002 ","118,672,260 ","5,351,767,193 ","45.1 "
"201406","충청남도","전체(시 / 군 / 구)","가로등","119,408 ","11,603,532 ","1,489,245,260 ","128.3 "
"201406","충청남도","전체(시 / 군 / 구)","심 야","95,350 ","57,165,951 ","3,151,782,662 ","55.1 "
"합계","","","","7,406,548","23,770,565,333","2,371,231,597,498","99.8"
"","","","","","","",""
"년월","시구","시군구","계약구분","고객호수(호)","사용량(kWh)","전기요금(원)","평균판매단가(원/kWh)"
"201401","충청남도","계룡시","가로등","839 ","231,863 ","25,314,334 ","109.2 "
"201401","충청남도","계룡시","교육용","17 ","405,689 ","53,099,216 ","130.9 "
"201401","충청남도","계룡시","농사용","416 ","224,028 ","10,639,082 ","47.5 "
"201401","충청남도","계룡시","산업용","99 ","4,306,794 ","531,747,434 ","123.5 "
"201401","충청남도","계룡시","심 야","363 ","1,251,023 ","95,476,214 ","76.3 "
"201401","충청남도","계룡시","일반용","1,567 ","10,337,646 ","1,311,933,958 ","126.9 "
"201401","충청남도","계룡시","주택용","3,491 ","4,629,498 ","593,044,226 ","128.1 "
"201401","충청남도","계룡시","합계","6,792 ","21,386,541 ","2,621,254,464 ","122.6 "
"201401","충청남도","공주시","가로등","6,961 ","1,476,461 ","157,153,610 ","106.4 "
"201401","충청남도","공주시","교육용","77 ","3,640,555 ","393,306,832 ","108 "
"201401","충청남도","공주시","농사용","11,442 ","9,191,874 ","435,927,783 ","47.4 "
"201401","충청남도","공주시","산업용","1,084 ","29,996,571 ","3,699,178,488 ","123.3 "
"201401","충청남도","공주시","심 야","7,488 ","21,118,160 ","1,600,727,500 ","75.8 "
"201401","충청남도","공주시","일반용","9,101 ","22,862,688 ","2,986,217,280 ","130.6 "
"201401","충청남도","공주시","주택용","45,203 ","12,524,912 ","1,668,898,866 ","133.2 "
"201401","충청남도","공주시","합계","81,356 ","100,811,221 ","10,941,410,359 ","108.5 "
"201401","충청남도","금산군","가로등","3,467 ","906,377 ","87,989,678 ","97.1 "
"201401","충청남도","금산군","교육용","40 ","1,516,498 ","162,061,706 ","106.9 "
"201401","충청남도","금산군","농사용","8,262 ","5,255,626 ","252,238,533 ","48 "
"201401","충청남도","금산군","산업용","1,340 ","56,616,986 ","6,699,169,624 ","118.3 "
"201401","충청남도","금산군","심 야","3,607 ","11,040,560 ","832,378,629 ","75.4 "
"201401","충청남도","금산군","일반용","4,988 ","10,057,501 ","1,369,996,038 ","136.2 "
"201401","충청남도","금산군","주택용","25,424 ","5,751,571 ","774,738,288 ","134.7 "
"201401","충청남도","금산군","합계","47,128 ","91,145,119 ","10,178,572,496 ","111.7 "
"201401","충청남도","논산시","가로등","5,586 ","1,001,994 ","96,507,974 ","96.3 "
"201401","충청남도","논산시","교육용","73 ","2,597,271 ","300,810,812 ","115.8 "
"201401","충청남도","논산시","농사용","15,252 ","21,335,300 ","990,171,198 ","46.4 "
"201401","충청남도","논산시","산업용","1,386 ","44,848,757 ","5,705,648,777 ","127.2 "
"201401","충청남도","논산시","심 야","7,413 ","19,400,330 ","1,460,367,740 ","75.3 "
"201401","충청남도","논산시","일반용","9,657 ","22,596,095 ","2,952,027,469 ","130.6 "
"201401","충청남도","논산시","주택용","51,903 ","13,297,669 ","1,784,016,681 ","134.2 "
"201401","충청남도","논산시","합계","91,270 ","125,077,416 ","13,289,550,651 ","106.3 "
"201401","충청남도","당진시","가로등","8,456 ","896,604 ","99,824,769 ","111.3 "
"201401","충청남도","당진시","교육용","75 ","2,116,992 ","244,649,099 ","115.6 "
"201401","충청남도","당진시","농사용","12,872 ","10,075,939 ","492,608,691 ","48.9 "
"201401","충청남도","당진시","산업용","1,367 ","978,282,793 ","103,268,119,549 ","105.6 "
"201401","충청남도","당진시","심 야","7,576 ","24,059,124 ","1,825,885,992 ","75.9 "
"201401","충청남도","당진시","일반용","12,396 ","29,529,886 ","3,932,732,406 ","133.2 "
"201401","충청남도","당진시","주택용","63,605 ","19,410,405 ","2,566,872,805 ","132.2 "
"201401","충청남도","당진시","합계","106,347 ","1,064,371,743 ","112,430,693,311 ","105.6 "
"201401","충청남도","보령시","가로등","6,192 ","1,100,216 ","110,434,359 ","100.4 "
"201401","충청남도","보령시","교육용","70 ","1,460,942 ","169,548,618 ","116.1 "
"201401","충청남도","보령시","농사용","9,117 ","9,195,463 ","441,360,305 ","48 "
"201401","충청남도","보령시","산업용","1,171 ","28,794,897 ","3,996,772,452 ","138.8 "
"201401","충청남도","보령시","심 야","7,254 ","22,154,717 ","1,682,990,724 ","76 "
"201401","충청남도","보령시","일반용","9,805 ","22,577,890 ","3,006,181,613 ","133.1 "
"201401","충청남도","보령시","주택용","39,561 ","11,191,643 ","1,484,450,914 ","132.6 "
"201401","충청남도","보령시","합계","73,170 ","96,475,768 ","10,891,738,985 ","112.9 "
"201401","충청남도","부여군","가로등","7,333 ","927,631 ","92,999,280 ","100.3 "
"201401","충청남도","부여군","교육용","54 ","1,346,769 ","158,805,381 ","117.9 "
"201401","충청남도","부여군","농사용","13,558 ","17,157,764 ","803,763,794 ","46.8 "
"201401","충청남도","부여군","산업용","683 ","10,651,743 ","1,462,509,267 ","137.3 "
"201401","충청남도","부여군","심 야","5,001 ","13,308,467 ","1,006,677,596 ","75.6 "
"201401","충청남도","부여군","일반용","4,865 ","10,142,618 ","1,371,121,863 ","135.2 "
"201401","충청남도","부여군","주택용","32,628 ","7,616,473 ","1,063,923,453 ","139.7 "
"201401","충청남도","부여군","합계","64,122 ","61,151,465 ","5,959,800,634 ","97.5 "
"201401","충청남도","서산시","가로등","10,453 ","1,140,597 ","115,286,205 ","101.1 "
"201401","충청남도","서산시","교육용","79 ","2,178,978 ","261,816,232 ","120.2 "
"201401","충청남도","서산시","농사용","12,561 ","9,178,998 ","437,728,097 ","47.7 "
"201401","충청남도","서산시","산업용","859 ","496,374,981 ","52,215,003,313 ","105.2 "
"201401","충청남도","서산시","심 야","7,365 ","21,907,148 ","1,663,470,480 ","75.9 "
"201401","충청남도","서산시","일반용","11,940 ","31,226,321 ","4,097,827,865 ","131.2 "
"201401","충청남도","서산시","주택용","54,616 ","18,995,408 ","2,455,509,215 ","129.3 "
"201401","충청남도","서산시","합계","97,873 ","581,002,431 ","61,246,641,407 ","105.4 "
"201401","충청남도","서천군","가로등","4,010 ","767,203 ","79,119,479 ","103.1 "
"201401","충청남도","서천군","교육용","38 ","703,638 ","83,356,282 ","118.5 "
"201401","충청남도","서천군","농사용","7,983 ","30,947,505 ","1,426,938,443 ","46.1 "
"201401","충청남도","서천군","산업용","727 ","63,877,126 ","7,113,641,418 ","111.4 "
"201401","충청남도","서천군","심 야","4,243 ","12,163,440 ","912,765,050 ","75 "
"201401","충청남도","서천군","일반용","4,698 ","10,061,460 ","1,347,176,171 ","133.9 "
"201401","충청남도","서천군","주택용","27,425 ","6,191,920 ","823,218,836 ","133 "
"201401","충청남도","서천군","합계","49,124 ","124,712,292 ","11,786,215,679 ","94.5 "
"201401","충청남도","아산시","가로등","14,644 ","1,289,885 ","140,069,148 ","108.6 "
"201401","충청남도","아산시","교육용","111 ","9,010,690 ","932,518,039 ","103.5 "
"201401","충청남도","아산시","농사용","10,769 ","9,082,158 ","436,573,598 ","48.1 "
"201401","충청남도","아산시","산업용","2,655 ","873,917,803 ","94,741,596,767 ","108.4 "
"201401","충청남도","아산시","심 야","10,363 ","31,574,194 ","2,368,615,587 ","75 "
"201401","충청남도","아산시","일반용","16,799 ","58,569,663 ","7,297,701,533 ","124.6 "
"201401","충청남도","아산시","주택용","68,547 ","29,781,905 ","3,823,930,479 ","128.4 "
"201401","충청남도","아산시","합계","123,888 ","1,013,226,298 ","109,741,005,151 ","108.3 "
"201401","충청남도","연기군","일반용","1 ","1,437 ","272,899 ","189.9 "
"201401","충청남도","연기군","합계","1 ","1,437 ","272,899 ","189.9 "
"201401","충청남도","예산군","가로등","8,258 ","780,377 ","77,618,577 ","99.5 "
"201401","충청남도","예산군","교육용","53 ","1,315,650 ","159,612,849 ","121.3 "
"201401","충청남도","예산군","농사용","12,878 ","9,467,113 ","455,980,708 ","48.2 "
"201401","충청남도","예산군","산업용","866 ","36,234,777 ","4,535,493,978 ","125.2 "
"201401","충청남도","예산군","심 야","5,407 ","16,045,512 ","1,222,552,712 ","76.2 "
"201401","충청남도","예산군","일반용","6,684 ","15,277,675 ","1,999,826,091 ","130.9 "
"201401","충청남도","예산군","주택용","34,140 ","9,420,504 ","1,286,506,060 ","136.6 "
"201401","충청남도","예산군","합계","68,286 ","88,541,608 ","9,737,590,975 ","110 "
"201401","충청남도","천안시","가로등","20,817 ","2,662,531 ","290,110,741 ","109 "
"201401","충청남도","천안시","교육용","230 ","16,012,893 ","1,711,991,166 ","106.9 "
"201401","충청남도","천안시","농사용","12,792 ","13,509,574 ","630,716,000 ","46.7 "
"201401","충청남도","천안시","산업용","4,008 ","459,039,573 ","52,866,684,776 ","115.2 "
"201401","충청남도","천안시","심 야","16,706 ","39,896,757 ","3,017,857,769 ","75.6 "
"201401","충청남도","천안시","일반용","35,189 ","115,737,334 ","15,040,929,620 ","130 "
"201401","충청남도","천안시","주택용","152,748 ","66,537,145 ","8,736,012,860 ","131.3 "
"201401","충청남도","천안시","합계","242,490 ","713,395,807 ","82,294,302,932 ","115.4 "
"201401","충청남도","청양군","가로등","4,928 ","505,117 ","47,757,192 ","94.5 "
"201401","충청남도","청양군","교육용","29 ","716,622 ","81,426,373 ","113.6 "
"201401","충청남도","청양군","농사용","9,204 ","4,444,153 ","220,130,865 ","49.5 "
"201401","충청남도","청양군","산업용","565 ","7,943,761 ","1,000,362,024 ","125.9 "
"201401","충청남도","청양군","심 야","2,352 ","6,683,780 ","508,296,214 ","76 "
"201401","충청남도","청양군","일반용","2,618 ","4,716,234 ","621,028,013 ","131.7 "
"201401","충청남도","청양군","주택용","15,339 ","3,366,612 ","442,031,264 ","131.3 "
"201401","충청남도","청양군","합계","35,035 ","28,376,279 ","2,921,031,945 ","102.9 "
"201401","충청남도","태안군","가로등","6,383 ","614,835 ","56,381,306 ","91.7 "
"201401","충청남도","태안군","교육용","46 ","883,233 ","109,786,811 ","124.3 "
"201401","충청남도","태안군","농사용","9,000 ","7,179,873 ","359,680,790 ","50.1 "
"201401","충청남도","태안군","산업용","714 ","3,640,007 ","770,129,346 ","211.6 "
"201401","충청남도","태안군","심 야","5,426 ","16,871,947 ","1,284,880,894 ","76.2 "
"201401","충청남도","태안군","일반용","8,217 ","16,389,794 ","2,245,127,840 ","137 "
"201401","충청남도","태안군","주택용","26,086 ","6,402,246 ","857,688,304 ","134 "
"201401","충청남도","태안군","합계","55,872 ","51,981,935 ","5,683,675,291 ","109.3 "
"201401","충청남도","홍성군","가로등","9,153 ","929,872 ","90,273,987 ","97.1 "
"201401","충청남도","홍성군","교육용","72 ","2,310,321 ","260,626,363 ","112.8 "
"201401","충청남도","홍성군","농사용","10,240 ","12,354,445 ","577,238,558 ","46.7 "
"201401","충청남도","홍성군","산업용","882 ","21,340,435 ","2,764,529,784 ","129.5 "
"201401","충청남도","홍성군","심 야","5,239 ","14,507,211 ","1,097,233,249 ","75.6 "
"201401","충청남도","홍성군","일반용","6,996 ","17,339,153 ","2,288,291,089 ","132 "
"201401","충청남도","홍성군","주택용","36,226 ","10,464,622 ","1,407,356,527 ","134.5 "
"201401","충청남도","홍성군","합계","68,808 ","79,246,059 ","8,485,549,557 ","107.1 "
"201402","충청남도","계룡시","가로등","839 ","214,124 ","24,669,649 ","115.2 "
"201402","충청남도","계룡시","교육용","17 ","390,024 ","50,320,026 ","129 "
"201402","충청남도","계룡시","농사용","413 ","213,878 ","10,268,587 ","48 "
"201402","충청남도","계룡시","산업용","99 ","4,394,126 ","551,356,864 ","125.5 "
"201402","충청남도","계룡시","심 야","362 ","1,129,846 ","86,102,860 ","76.2 "
"201402","충청남도","계룡시","일반용","1,561 ","9,704,881 ","1,253,985,631 ","129.2 "
"201402","충청남도","계룡시","주택용","3,495 ","4,586,084 ","583,161,077 ","127.2 "
"201402","충청남도","계룡시","합계","6,786 ","20,632,963 ","2,559,864,694 ","124.1 "
"201402","충청남도","공주시","가로등","6,999 ","1,394,280 ","155,993,520 ","111.9 "
"201402","충청남도","공주시","교육용","76 ","3,226,000 ","354,102,060 ","109.8 "
"201402","충청남도","공주시","농사용","11,465 ","9,621,748 ","455,269,438 ","47.3 "
"201402","충청남도","공주시","산업용","1,090 ","28,319,189 ","3,577,991,390 ","126.3 "
"201402","충청남도","공주시","심 야","7,473 ","20,983,858 ","1,588,550,068 ","75.7 "
"201402","충청남도","공주시","일반용","9,097 ","22,140,162 ","2,900,575,107 ","131 "
"201402","충청남도","공주시","주택용","45,363 ","12,646,542 ","1,725,667,294 ","136.5 "
"201402","충청남도","공주시","합계","81,563 ","98,331,779 ","10,758,148,877 ","109.4 "
"201402","충청남도","금산군","가로등","3,472 ","819,289 ","89,562,066 ","109.3 "
"201402","충청남도","금산군","교육용","39 ","1,296,642 ","145,714,274 ","112.4 "
"201402","충청남도","금산군","농사용","8,245 ","4,929,087 ","238,200,783 ","48.3 "
"201402","충청남도","금산군","산업용","1,338 ","51,801,201 ","6,256,661,472 ","120.8 "
"201402","충청남도","금산군","심 야","3,602 ","10,818,201 ","815,345,761 ","75.4 "
"201402","충청남도","금산군","일반용","4,988 ","9,741,730 ","1,339,162,733 ","137.5 "
"201402","충청남도","금산군","주택용","25,448 ","5,860,393 ","800,549,418 ","136.6 "
"201402","충청남도","금산군","합계","47,132 ","85,266,543 ","9,685,196,507 ","113.6 "
"201402","충청남도","논산시","가로등","5,593 ","886,661 ","95,084,655 ","107.2 "
"201402","충청남도","논산시","교육용","72 ","2,343,766 ","274,314,577 ","117 "
"201402","충청남도","논산시","농사용","15,310 ","21,661,929 ","1,003,055,924 ","46.3 "
"201402","충청남도","논산시","산업용","1,391 ","41,355,445 ","5,403,476,145 ","130.7 "
"201402","충청남도","논산시","심 야","7,404 ","19,293,494 ","1,449,118,533 ","75.1 "
"201402","충청남도","논산시","일반용","9,712 ","22,242,766 ","2,913,170,272 ","131 "
"201402","충청남도","논산시","주택용","51,883 ","13,590,302 ","1,837,206,285 ","135.2 "
"201402","충청남도","논산시","합계","91,365 ","121,374,363 ","12,975,426,391 ","106.9 "
"201402","충청남도","당진시","가로등","8,482 ","851,182 ","99,414,567 ","116.8 "
"201402","충청남도","당진시","교육용","75 ","1,934,773 ","232,815,837 ","120.3 "
"201402","충청남도","당진시","농사용","12,884 ","10,109,967 ","492,126,691 ","48.7 "
"201402","충청남도","당진시","산업용","1,364 ","860,342,207 ","94,011,037,199 ","109.3 "
"201402","충청남도","당진시","심 야","7,573 ","23,919,314 ","1,812,941,993 ","75.8 "
"201402","충청남도","당진시","일반용","12,402 ","28,600,337 ","3,832,085,041 ","134 "
"201402","충청남도","당진시","주택용","63,814 ","19,366,338 ","2,553,346,361 ","131.8 "
"201402","충청남도","당진시","합계","106,594 ","945,124,118 ","103,033,767,689 ","109 "
"201402","충청남도","보령시","가로등","6,293 ","1,005,874 ","110,749,543 ","110.1 "
"201402","충청남도","보령시","교육용","70 ","1,269,339 ","151,515,710 ","119.4 "
"201402","충청남도","보령시","농사용","9,101 ","9,417,021 ","450,469,697 ","47.8 "
"201402","충청남도","보령시","산업용","1,173 ","26,919,167 ","4,432,757,681 ","164.7 "
"201402","충청남도","보령시","심 야","7,248 ","22,006,557 ","1,667,784,881 ","75.8 "
"201402","충청남도","보령시","일반용","9,750 ","21,755,551 ","2,924,181,281 ","134.4 "
"201402","충청남도","보령시","주택용","39,683 ","11,366,125 ","1,537,007,506 ","135.2 "
"201402","충청남도","보령시","합계","73,318 ","93,739,634 ","11,274,466,299 ","120.3 "
"201402","충청남도","부여군","가로등","7,340 ","864,066 ","94,740,341 ","109.6 "
"201402","충청남도","부여군","교육용","55 ","1,172,621 ","145,442,561 ","124 "
"201402","충청남도","부여군","농사용","13,571 ","17,251,795 ","809,659,477 ","46.9 "
"201402","충청남도","부여군","산업용","680 ","10,256,851 ","1,434,716,975 ","139.9 "
"201402","충청남도","부여군","심 야","4,996 ","13,444,771 ","1,016,403,154 ","75.6 "
"201402","충청남도","부여군","일반용","4,871 ","9,962,607 ","1,353,434,133 ","135.9 "
"201402","충청남도","부여군","주택용","32,679 ","7,799,464 ","1,094,204,326 ","140.3 "
"201402","충청남도","부여군","합계","64,192 ","60,752,175 ","5,948,600,967 ","97.9 "
"201402","충청남도","서산시","가로등","10,469 ","1,042,852 ","115,707,302 ","111 "
"201402","충청남도","서산시","교육용","79 ","1,928,959 ","238,178,006 ","123.5 "
"201402","충청남도","서산시","농사용","12,555 ","8,709,068 ","420,342,662 ","48.3 "
"201402","충청남도","서산시","산업용","858 ","457,403,846 ","49,766,953,804 ","108.8 "
"201402","충청남도","서산시","심 야","7,360 ","21,561,163 ","1,635,233,536 ","75.8 "
"201402","충청남도","서산시","일반용","11,967 ","30,315,255 ","4,018,919,742 ","132.6 "
"201402","충청남도","서산시","주택용","54,744 ","19,163,365 ","2,509,767,385 ","131 "
"201402","충청남도","서산시","합계","98,032 ","540,124,508 ","58,705,102,437 ","108.7 "
"201402","충청남도","서천군","가로등","4,023 ","700,834 ","79,356,045 ","113.2 "
"201402","충청남도","서천군","교육용","38 ","600,175 ","73,478,871 ","122.4 "
"201402","충청남도","서천군","농사용","7,982 ","33,930,365 ","2,547,393,562 ","75.1 "
"201402","충청남도","서천군","산업용","726 ","58,117,343 ","6,677,773,765 ","114.9 "
"201402","충청남도","서천군","심 야","4,243 ","12,296,650 ","921,659,333 ","75 "
"201402","충청남도","서천군","일반용","4,696 ","9,443,578 ","1,283,861,066 ","136 "
"201402","충청남도","서천군","주택용","27,408 ","6,374,086 ","865,180,900 ","135.7 "
"201402","충청남도","서천군","합계","49,116 ","121,463,031 ","12,448,703,542 ","102.5 "
"201402","충청남도","아산시","가로등","14,714 ","1,203,074 ","138,844,366 ","115.4 "
"201402","충청남도","아산시","교육용","109 ","7,940,401 ","853,054,680 ","107.4 "
"201402","충청남도","아산시","농사용","10,774 ","9,020,243 ","434,801,907 ","48.2 "
"201402","충청남도","아산시","산업용","2,677 ","799,317,355 ","89,346,478,692 ","111.8 "
"201402","충청남도","아산시","심 야","10,355 ","31,072,089 ","2,329,410,657 ","75 "
"201402","충청남도","아산시","일반용","16,764 ","54,920,638 ","6,976,132,917 ","127 "
"201402","충청남도","아산시","주택용","68,936 ","29,935,143 ","3,857,345,969 ","128.9 "
"201402","충청남도","아산시","합계","124,329 ","933,408,943 ","103,936,069,188 ","111.4 "
"201402","충청남도","연기군","일반용","1 ","1,232 ","253,268 ","205.6 "
"201402","충청남도","연기군","합계","1 ","1,232 ","253,268 ","205.6 "
"201402","충청남도","예산군","가로등","8,321 ","748,989 ","81,966,032 ","109.4 "
"201402","충청남도","예산군","교육용","53 ","1,154,995 ","144,924,637 ","125.5 "
"201402","충청남도","예산군","농사용","12,871 ","9,625,560 ","462,616,068 ","48.1 "
"201402","충청남도","예산군","산업용","862 ","33,876,370 ","4,340,624,810 ","128.1 "
"201402","충청남도","예산군","심 야","5,405 ","16,185,727 ","1,232,562,320 ","76.2 "
"201402","충청남도","예산군","일반용","6,697 ","14,923,818 ","1,964,009,865 ","131.6 "
"201402","충청남도","예산군","주택용","34,192 ","9,665,361 ","1,347,968,675 ","139.5 "
"201402","충청남도","예산군","합계","68,401 ","86,180,820 ","9,574,672,407 ","111.1 "
"201402","충청남도","천안시","가로등","20,844 ","2,513,366 ","285,365,977 ","113.5 "
"201402","충청남도","천안시","교육용","230 ","13,727,447 ","1,532,550,136 ","111.6 "
"201402","충청남도","천안시","농사용","12,827 ","14,006,395 ","646,798,922 ","46.2 "
"201402","충청남도","천안시","산업용","4,029 ","417,952,682 ","49,658,798,729 ","118.8 "
"201402","충청남도","천안시","심 야","16,704 ","38,606,273 ","2,923,456,493 ","75.7 "
"201402","충청남도","천안시","일반용","35,248 ","109,578,182 ","14,493,245,315 ","132.3 "
"201402","충청남도","천안시","주택용","152,954 ","66,852,292 ","8,820,910,521 ","131.9 "
"201402","충청남도","천안시","합계","242,836 ","663,236,637 ","78,361,126,093 ","118.1 "
"201402","충청남도","청양군","가로등","4,947 ","448,641 ","47,625,692 ","106.2 "
"201402","충청남도","청양군","교육용","29 ","637,083 ","73,498,429 ","115.4 "
"201402","충청남도","청양군","농사용","9,207 ","4,662,687 ","230,719,169 ","49.5 "
"201402","충청남도","청양군","산업용","567 ","7,321,486 ","950,396,641 ","129.8 "
"201402","충청남도","청양군","심 야","2,350 ","6,593,226 ","501,145,325 ","76 "
"201402","충청남도","청양군","일반용","2,623 ","4,672,344 ","620,495,867 ","132.8 "
"201402","충청남도","청양군","주택용","15,354 ","3,484,718 ","468,486,079 ","134.4 "
"201402","충청남도","청양군","합계","35,077 ","27,820,185 ","2,892,367,202 ","104 "
"201402","충청남도","태안군","가로등","6,475 ","535,339 ","56,654,867 ","105.8 "
"201402","충청남도","태안군","교육용","46 ","806,086 ","101,789,391 ","126.3 "
