계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 01 월 ~ 2012년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201201,부산광역시,전체(시 / 군 / 구),주택용,"890,626 ","420,928,896 ","56,778,614,659 ",134.9 
201201,부산광역시,전체(시 / 군 / 구),일반용,"173,470 ","581,622,472 ","66,607,463,732 ",114.5 
201201,부산광역시,전체(시 / 군 / 구),교육용,"2,104 ","45,966,758 ","4,889,379,922 ",106.4 
201201,부산광역시,전체(시 / 군 / 구),산업용,"22,943 ","721,009,547 ","75,960,247,946 ",105.4 
201201,부산광역시,전체(시 / 군 / 구),농사용,"8,096 ","11,844,101 ","480,325,194 ",40.6 
201201,부산광역시,전체(시 / 군 / 구),가로등,"70,460 ","17,184,616 ","1,536,446,779 ",89.4 
201201,부산광역시,전체(시 / 군 / 구),심 야,"28,092 ","82,201,981 ","5,373,015,052 ",65.4 
201202,부산광역시,전체(시 / 군 / 구),주택용,"892,387 ","425,838,797 ","57,722,630,110 ",135.6 
201202,부산광역시,전체(시 / 군 / 구),일반용,"173,765 ","576,898,554 ","67,389,286,962 ",116.8 
201202,부산광역시,전체(시 / 군 / 구),교육용,"2,103 ","45,080,235 ","4,961,758,550 ",110.1 
201202,부산광역시,전체(시 / 군 / 구),산업용,"22,971 ","730,119,889 ","78,120,816,523 ",107.0 
201202,부산광역시,전체(시 / 군 / 구),농사용,"8,122 ","11,957,524 ","490,053,668 ",41.0 
201202,부산광역시,전체(시 / 군 / 구),가로등,"70,529 ","16,487,522 ","1,512,894,963 ",91.8 
201202,부산광역시,전체(시 / 군 / 구),심 야,"28,044 ","84,271,946 ","5,506,842,599 ",65.3 
201203,부산광역시,전체(시 / 군 / 구),주택용,"894,144 ","383,942,422 ","46,656,797,609 ",121.5 
201203,부산광역시,전체(시 / 군 / 구),일반용,"173,856 ","520,241,509 ","55,222,099,935 ",106.1 
201203,부산광역시,전체(시 / 군 / 구),교육용,"2,108 ","43,926,681 ","4,372,977,859 ",99.6 
201203,부산광역시,전체(시 / 군 / 구),산업용,"23,039 ","750,714,907 ","67,353,868,880 ",89.7 
201203,부산광역시,전체(시 / 군 / 구),농사용,"8,253 ","9,843,886 ","411,820,274 ",41.8 
201203,부산광역시,전체(시 / 군 / 구),가로등,"70,648 ","15,389,154 ","1,428,101,464 ",92.8 
201203,부산광역시,전체(시 / 군 / 구),심 야,"27,972 ","70,613,186 ","4,071,331,013 ",57.7 
201204,부산광역시,전체(시 / 군 / 구),주택용,"896,185 ","386,952,741 ","47,098,823,846 ",121.7 
201204,부산광역시,전체(시 / 군 / 구),일반용,"174,102 ","483,214,854 ","47,306,360,295 ",97.9 
201204,부산광역시,전체(시 / 군 / 구),교육용,"2,107 ","41,023,868 ","3,843,008,092 ",93.7 
201204,부산광역시,전체(시 / 군 / 구),산업용,"23,093 ","717,506,098 ","63,307,791,043 ",88.2 
201204,부산광역시,전체(시 / 군 / 구),농사용,"8,217 ","8,911,586 ","371,293,622 ",41.7 
201204,부산광역시,전체(시 / 군 / 구),가로등,"70,875 ","14,600,469 ","1,409,089,266 ",96.5 
201204,부산광역시,전체(시 / 군 / 구),심 야,"27,774 ","58,416,271 ","2,793,913,914 ",47.8 
201205,부산광역시,전체(시 / 군 / 구),주택용,"897,620 ","350,695,633 ","39,037,966,506 ",111.3 
