계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,경상남도,전체(시 / 군 / 구),주택용,"1,171,169 ","365,427,047 ","34,400,069,096 ",94.1 
201907,경상남도,전체(시 / 군 / 구),일반용,"222,339 ","542,974,974 ","82,004,270,189 ",151.0 
201907,경상남도,전체(시 / 군 / 구),교육용,"1,671 ","35,255,796 ","4,382,108,460 ",124.3 
201907,경상남도,전체(시 / 군 / 구),산업용,"38,407 ","1,682,275,586 ","217,294,595,903 ",129.2 
201907,경상남도,전체(시 / 군 / 구),농사용,"207,772 ","137,377,061 ","6,965,549,102 ",50.7 
201907,경상남도,전체(시 / 군 / 구),가로등,"175,598 ","21,040,965 ","2,594,284,411 ",123.3 
201907,경상남도,전체(시 / 군 / 구),심 야,"85,924 ","24,970,593 ","1,421,900,315 ",56.9 
201908,경상남도,전체(시 / 군 / 구),주택용,"1,171,512 ","494,184,109 ","52,028,070,922 ",105.3 
201908,경상남도,전체(시 / 군 / 구),일반용,"222,581 ","661,620,674 ","94,900,657,947 ",143.4 
201908,경상남도,전체(시 / 군 / 구),교육용,"1,676 ","33,250,380 ","4,353,848,319 ",130.9 
201908,경상남도,전체(시 / 군 / 구),산업용,"38,464 ","1,557,993,858 ","200,733,908,380 ",128.8 
201908,경상남도,전체(시 / 군 / 구),농사용,"208,625 ","176,643,116 ","8,620,350,750 ",48.8 
201908,경상남도,전체(시 / 군 / 구),가로등,"176,169 ","21,992,708 ","2,623,625,973 ",119.3 
201908,경상남도,전체(시 / 군 / 구),심 야,"85,608 ","22,596,600 ","1,319,773,268 ",58.4 
201909,경상남도,전체(시 / 군 / 구),주택용,"1,172,035 ","436,841,383 ","45,508,332,753 ",104.2 
201909,경상남도,전체(시 / 군 / 구),일반용,"222,702 ","598,758,535 ","77,063,687,670 ",128.7 
201909,경상남도,전체(시 / 군 / 구),교육용,"1,674 ","37,486,402 ","4,161,280,792 ",111.0 
201909,경상남도,전체(시 / 군 / 구),산업용,"38,451 ","1,534,814,575 ","164,604,420,993 ",107.2 
201909,경상남도,전체(시 / 군 / 구),농사용,"209,287 ","162,379,638 ","8,026,099,459 ",49.4 
201909,경상남도,전체(시 / 군 / 구),가로등,"176,635 ","22,740,077 ","2,650,936,758 ",116.6 
201909,경상남도,전체(시 / 군 / 구),심 야,"85,369 ","21,252,871 ","1,224,214,439 ",57.6 
201910,경상남도,전체(시 / 군 / 구),주택용,"1,172,468 ","362,941,233 ","36,533,628,188 ",100.7 
201910,경상남도,전체(시 / 군 / 구),일반용,"222,904 ","498,578,918 ","58,711,566,103 ",117.8 
201910,경상남도,전체(시 / 군 / 구),교육용,"1,672 ","30,932,424 ","3,100,422,698 ",100.2 
201910,경상남도,전체(시 / 군 / 구),산업용,"38,490 ","1,591,026,545 ","160,309,967,432 ",100.8 
201910,경상남도,전체(시 / 군 / 구),농사용,"209,958 ","135,457,274 ","6,987,825,552 ",51.6 
201910,경상남도,전체(시 / 군 / 구),가로등,"178,140 ","23,920,499 ","2,672,073,616 ",111.7 
201910,경상남도,전체(시 / 군 / 구),심 야,"85,200 ","28,988,880 ","1,621,605,092 ",55.9 
201911,경상남도,전체(시 / 군 / 구),주택용,"1,173,436 ","366,242,298 ","37,646,796,373 ",102.8 
201911,경상남도,전체(시 / 군 / 구),일반용,"222,816 ","487,410,927 ","64,576,975,188 ",132.5 
201911,경상남도,전체(시 / 군 / 구),교육용,"1,672 ","32,875,981 ","3,610,678,469 ",109.8 
201911,경상남도,전체(시 / 군 / 구),산업용,"38,566 ","1,580,462,003 ","191,476,952,895 ",121.2 
201911,경상남도,전체(시 / 군 / 구),농사용,"236,522 ","179,444,835 ","8,930,691,637 ",49.8 
201911,경상남도,전체(시 / 군 / 구),가로등,"177,834 ","25,368,306 ","2,776,705,658 ",109.5 
201911,경상남도,전체(시 / 군 / 구),심 야,"85,017 ","56,711,555 ","3,647,946,265 ",64.3 
201912,경상남도,전체(시 / 군 / 구),주택용,"1,173,461 ","387,637,857 ","41,208,253,339 ",106.3 
