년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201401-201406,광주광역시,광산구,일반용,19074,311630579,19.02
201401-201406,광주광역시,광산구,합계,17729,1638268598,
201401-201406,광주광역시,남구,일반용,10280,134201268,40.77
201401-201406,광주광역시,남구,합계,12903,329189836,
201401-201406,광주광역시,동구,일반용,11679,180862748,60.45
201401-201406,광주광역시,동구,합계,10584,299194161,
201401-201406,광주광역시,북구,일반용,25630,334563715,31.32
201401-201406,광주광역시,북구,합계,26877,1068365889,
201401-201406,광주광역시,서구,일반용,17662,371037482,48.06
201401-201406,광주광역시,서구,합계,16768,772024705,
