계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대구광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 07 월 ~ 2015년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201507,대구광역시,전체(시 / 군 / 구),주택용,"642,510 ","244,716,030 ","27,468,727,797 ",112.2 
201507,대구광역시,전체(시 / 군 / 구),일반용,"145,759 ","353,659,785 ","52,961,540,185 ",149.8 
201507,대구광역시,전체(시 / 군 / 구),교육용,790 ,"24,475,329 ","3,232,373,336 ",132.1 
201507,대구광역시,전체(시 / 군 / 구),산업용,"20,318 ","574,502,720 ","72,911,482,701 ",126.9 
201507,대구광역시,전체(시 / 군 / 구),농사용,"11,961 ","6,112,033 ","290,512,022 ",47.5 
201507,대구광역시,전체(시 / 군 / 구),가로등,"36,974 ","8,813,746 ","1,044,722,075 ",118.5 
201507,대구광역시,전체(시 / 군 / 구),심 야,"22,215 ","11,879,646 ","752,673,409 ",63.4 
201508,대구광역시,전체(시 / 군 / 구),주택용,"643,643 ","325,202,866 ","47,061,345,026 ",144.7 
201508,대구광역시,전체(시 / 군 / 구),일반용,"145,984 ","423,327,619 ","60,209,640,068 ",142.2 
201508,대구광역시,전체(시 / 군 / 구),교육용,794 ,"25,779,617 ","3,331,896,876 ",129.2 
201508,대구광역시,전체(시 / 군 / 구),산업용,"20,366 ","531,062,904 ","66,646,464,147 ",125.5 
201508,대구광역시,전체(시 / 군 / 구),농사용,"12,069 ","7,838,496 ","362,885,845 ",46.3 
201508,대구광역시,전체(시 / 군 / 구),가로등,"37,010 ","9,380,002 ","1,079,721,130 ",115.1 
201508,대구광역시,전체(시 / 군 / 구),심 야,"22,110 ","11,793,417 ","785,252,648 ",66.6 
201509,대구광역시,전체(시 / 군 / 구),주택용,"645,511 ","260,325,081 ","29,923,324,736 ",114.9 
201509,대구광역시,전체(시 / 군 / 구),일반용,"146,058 ","364,140,430 ","46,963,100,758 ",129.0 
201509,대구광역시,전체(시 / 군 / 구),교육용,796 ,"25,200,292 ","2,742,834,798 ",108.8 
201509,대구광역시,전체(시 / 군 / 구),산업용,"20,405 ","550,710,136 ","58,277,973,132 ",105.8 
201509,대구광역시,전체(시 / 군 / 구),농사용,"12,118 ","6,736,195 ","326,971,997 ",48.5 
201509,대구광역시,전체(시 / 군 / 구),가로등,"37,038 ","9,974,165 ","1,118,629,356 ",112.2 
201509,대구광역시,전체(시 / 군 / 구),심 야,"22,033 ","9,242,075 ","584,725,738 ",63.3 
201510,대구광역시,전체(시 / 군 / 구),주택용,"646,666 ","237,725,742 ","25,971,953,810 ",109.3 
201510,대구광역시,전체(시 / 군 / 구),일반용,"146,120 ","306,408,290 ","36,071,921,580 ",117.7 
201510,대구광역시,전체(시 / 군 / 구),교육용,795 ,"20,488,905 ","2,179,572,650 ",106.4 
201510,대구광역시,전체(시 / 군 / 구),산업용,"20,430 ","529,171,929 ","53,073,084,332 ",100.3 
201510,대구광역시,전체(시 / 군 / 구),농사용,"12,148 ","5,115,083 ","269,615,253 ",52.7 
201510,대구광역시,전체(시 / 군 / 구),가로등,"37,077 ","10,760,468 ","1,166,301,360 ",108.4 
201510,대구광역시,전체(시 / 군 / 구),심 야,"21,995 ","10,231,811 ","610,792,603 ",59.7 
201511,대구광역시,전체(시 / 군 / 구),주택용,"648,423 ","256,264,997 ","30,224,056,939 ",117.9 
201511,대구광역시,전체(시 / 군 / 구),일반용,"146,500 ","313,254,081 ","41,271,103,173 ",131.7 
201511,대구광역시,전체(시 / 군 / 구),교육용,793 ,"23,342,907 ","2,729,241,094 ",116.9 
201511,대구광역시,전체(시 / 군 / 구),산업용,"20,442 ","551,341,386 ","64,349,517,614 ",116.7 
201511,대구광역시,전체(시 / 군 / 구),농사용,"12,515 ","5,363,691 ","278,594,237 ",51.9 
201511,대구광역시,전체(시 / 군 / 구),가로등,"40,158 ","11,748,674 ","1,242,982,213 ",105.8 
201511,대구광역시,전체(시 / 군 / 구),심 야,"21,987 ","18,538,920 ","1,197,712,048 ",64.6 
201512,대구광역시,전체(시 / 군 / 구),주택용,"649,416 ","267,559,247 ","32,849,723,360 ",122.8 
201512,대구광역시,전체(시 / 군 / 구),일반용,"146,947 ","352,328,885 ","49,170,245,658 ",139.6 
201512,대구광역시,전체(시 / 군 / 구),교육용,794 ,"29,968,253 ","3,409,830,121 ",113.8 
201512,대구광역시,전체(시 / 군 / 구),산업용,"20,449 ","573,024,664 ","69,308,398,722 ",121.0 
201512,대구광역시,전체(시 / 군 / 구),농사용,"12,155 ","5,709,885 ","295,954,120 ",51.8 
201512,대구광역시,전체(시 / 군 / 구),가로등,"40,201 ","12,097,573 ","1,260,073,500 ",104.2 
201512,대구광역시,전체(시 / 군 / 구),심 야,"21,973 ","31,004,661 ","2,340,055,712 ",75.5 
합계,합계,합계,합계,"5,314,446","7,356,322,636","897,347,527,879",122
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201507,대구광역시,남구,가로등,"3,576 ","383,531 ","45,671,257 ",119.1 
201507,대구광역시,남구,교육용,53 ,"2,121,050 ","302,447,533 ",142.6 
201507,대구광역시,남구,농사용,19 ,"21,323 ","957,211 ",44.9 
201507,대구광역시,남구,산업용,343 ,"941,051 ","123,589,658 ",131.3 
201507,대구광역시,남구,심 야,"3,681 ","687,173 ","38,838,859 ",56.5 
201507,대구광역시,남구,일반용,"11,910 ","24,768,381 ","3,540,825,457 ",143 
201507,대구광역시,남구,주택용,"75,628 ","15,842,906 ","1,726,794,932 ",109 
201507,대구광역시,남구,합계,"95,210 ","44,765,415 ","5,779,124,907 ",129.1 
201507,대구광역시,달서구,가로등,"4,018 ","1,389,781 ","166,066,529 ",119.5 
201507,대구광역시,달서구,교육용,196 ,"4,722,816 ","648,291,637 ",137.3 
201507,대구광역시,달서구,농사용,144 ,"30,846 ","1,799,481 ",58.3 
201507,대구광역시,달서구,산업용,"3,708 ","200,826,051 ","25,629,548,763 ",127.6 
201507,대구광역시,달서구,심 야,"3,014 ","1,441,274 ","89,634,735 ",62.2 
201507,대구광역시,달서구,일반용,"27,254 ","68,255,383 ","10,194,278,401 ",149.4 
201507,대구광역시,달서구,주택용,"119,068 ","61,040,582 ","6,820,851,910 ",111.7 
201507,대구광역시,달서구,합계,"157,402 ","337,706,733 ","43,550,471,456 ",129 
201507,대구광역시,달성군,가로등,"3,909 ","1,788,092 ","214,253,542 ",119.8 
201507,대구광역시,달성군,교육용,73 ,"4,553,884 ","505,829,293 ",111.1 
201507,대구광역시,달성군,농사용,"5,925 ","3,932,369 ","175,055,042 ",44.5 
201507,대구광역시,달성군,산업용,"4,085 ","230,861,832 ","27,919,546,351 ",120.9 
201507,대구광역시,달성군,심 야,"2,455 ","992,268 ","57,405,018 ",57.9 
201507,대구광역시,달성군,일반용,"10,200 ","19,908,213 ","3,067,700,052 ",154.1 
201507,대구광역시,달성군,주택용,"39,163 ","15,948,380 ","1,727,607,939 ",108.3 
201507,대구광역시,달성군,합계,"65,810 ","277,985,038 ","33,667,397,237 ",121.1 
201507,대구광역시,동구,가로등,"3,986 ","1,406,131 ","169,060,973 ",120.2 
