계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,대전광역시,전체(시 / 군 / 구),주택용,"439,172 ","180,580,503 ","19,161,762,313 ",106.1 
201901,대전광역시,전체(시 / 군 / 구),일반용,"79,782 ","337,800,675 ","44,452,002,513 ",131.6 
201901,대전광역시,전체(시 / 군 / 구),교육용,627 ,"43,829,076 ","4,244,629,675 ",96.8 
201901,대전광역시,전체(시 / 군 / 구),산업용,"5,641 ","276,663,128 ","33,058,627,209 ",119.5 
201901,대전광역시,전체(시 / 군 / 구),농사용,"7,213 ","3,589,351 ","179,173,601 ",49.9 
201901,대전광역시,전체(시 / 군 / 구),가로등,"37,444 ","8,448,934 ","896,993,619 ",106.2 
201901,대전광역시,전체(시 / 군 / 구),심 야,"16,344 ","33,678,238 ","2,528,252,242 ",75.1 
201902,대전광역시,전체(시 / 군 / 구),주택용,"439,622 ","178,557,029 ","18,876,261,357 ",105.7 
201902,대전광역시,전체(시 / 군 / 구),일반용,"79,768 ","316,628,620 ","41,874,705,607 ",132.3 
201902,대전광역시,전체(시 / 군 / 구),교육용,627 ,"36,813,155 ","3,690,646,146 ",100.3 
201902,대전광역시,전체(시 / 군 / 구),산업용,"5,642 ","238,123,609 ","28,907,169,942 ",121.4 
201902,대전광역시,전체(시 / 군 / 구),농사용,"7,211 ","3,543,548 ","176,929,137 ",49.9 
201902,대전광역시,전체(시 / 군 / 구),가로등,"37,445 ","8,051,105 ","880,337,361 ",109.3 
201902,대전광역시,전체(시 / 군 / 구),심 야,"16,305 ","32,473,220 ","2,439,913,689 ",75.1 
201903,대전광역시,전체(시 / 군 / 구),주택용,"439,730 ","155,265,696 ","14,856,148,539 ",95.7 
201903,대전광역시,전체(시 / 군 / 구),일반용,"79,724 ","276,065,670 ","33,973,324,919 ",123.1 
201903,대전광역시,전체(시 / 군 / 구),교육용,628 ,"34,124,163 ","3,280,597,238 ",96.1 
201903,대전광역시,전체(시 / 군 / 구),산업용,"5,633 ","260,214,957 ","25,685,282,628 ",98.7 
