계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,강원도,전체(시 / 군 / 구),주택용,"594,410 ","201,234,392 ","23,044,726,005 ",114.5 
201901,강원도,전체(시 / 군 / 구),일반용,"145,346 ","490,163,438 ","63,657,787,436 ",129.9 
201901,강원도,전체(시 / 군 / 구),교육용,"1,058 ","42,178,182 ","4,157,795,691 ",98.6 
201901,강원도,전체(시 / 군 / 구),산업용,"13,629 ","582,592,914 ","68,486,540,482 ",117.6 
201901,강원도,전체(시 / 군 / 구),농사용,"103,286 ","59,132,597 ","2,954,574,226 ",50.0 
201901,강원도,전체(시 / 군 / 구),가로등,"115,862 ","18,735,341 ","2,063,643,142 ",110.1 
201901,강원도,전체(시 / 군 / 구),심 야,"90,733 ","266,425,924 ","19,946,406,531 ",74.9 
201902,강원도,전체(시 / 군 / 구),주택용,"595,263 ","197,830,823 ","22,428,571,983 ",113.4 
201902,강원도,전체(시 / 군 / 구),일반용,"145,320 ","452,408,189 ","58,684,879,367 ",129.7 
201902,강원도,전체(시 / 군 / 구),교육용,"1,060 ","32,207,296 ","3,322,680,801 ",103.2 
201902,강원도,전체(시 / 군 / 구),산업용,"13,627 ","499,178,837 ","57,432,841,579 ",115.1 
201902,강원도,전체(시 / 군 / 구),농사용,"103,323 ","58,343,393 ","2,908,215,623 ",49.8 
201902,강원도,전체(시 / 군 / 구),가로등,"116,107 ","18,052,338 ","2,031,185,701 ",112.5 
201902,강원도,전체(시 / 군 / 구),심 야,"90,605 ","254,390,481 ","19,044,397,688 ",74.9 
201903,강원도,전체(시 / 군 / 구),주택용,"596,188 ","169,848,606 ","17,349,082,558 ",102.1 
201903,강원도,전체(시 / 군 / 구),일반용,"145,275 ","370,233,961 ","45,877,445,990 ",123.9 
201903,강원도,전체(시 / 군 / 구),교육용,"1,058 ","30,299,919 ","3,081,657,209 ",101.7 
201903,강원도,전체(시 / 군 / 구),산업용,"13,642 ","570,260,843 ","55,498,624,384 ",97.3 
201903,강원도,전체(시 / 군 / 구),농사용,"125,851 ","52,404,581 ","2,644,156,305 ",50.5 
201903,강원도,전체(시 / 군 / 구),가로등,"116,365 ","17,088,988 ","1,937,947,609 ",113.4 
201903,강원도,전체(시 / 군 / 구),심 야,"90,500 ","191,278,117 ","12,726,945,492 ",66.5 
201904,강원도,전체(시 / 군 / 구),주택용,"597,306 ","178,261,576 ","18,843,444,586 ",105.7 
201904,강원도,전체(시 / 군 / 구),일반용,"145,456 ","355,963,271 ","40,808,075,067 ",114.6 
201904,강원도,전체(시 / 군 / 구),교육용,"1,057 ","30,915,655 ","2,796,523,585 ",90.5 
201904,강원도,전체(시 / 군 / 구),산업용,"13,642 ","571,757,179 ","54,193,413,975 ",94.8 
201904,강원도,전체(시 / 군 / 구),농사용,"104,553 ","53,413,273 ","2,679,838,413 ",50.2 
201904,강원도,전체(시 / 군 / 구),가로등,"116,982 ","17,458,700 ","2,019,324,158 ",115.7 
201904,강원도,전체(시 / 군 / 구),심 야,"90,335 ","168,269,561 ","9,091,198,765 ",54.0 
201905,강원도,전체(시 / 군 / 구),주택용,"598,173 ","163,768,732 ","16,545,837,581 ",101.0 
201905,강원도,전체(시 / 군 / 구),일반용,"145,549 ","324,200,431 ","38,626,287,661 ",119.1 
201905,강원도,전체(시 / 군 / 구),교육용,"1,057 ","21,732,037 ","2,136,080,994 ",98.3 
201905,강원도,전체(시 / 군 / 구),산업용,"13,672 ","586,932,298 ","55,053,820,156 ",93.8 
201905,강원도,전체(시 / 군 / 구),농사용,"105,514 ","50,618,046 ","2,554,002,988 ",50.5 
201905,강원도,전체(시 / 군 / 구),가로등,"117,395 ","16,863,234 ","1,984,597,665 ",117.7 
201905,강원도,전체(시 / 군 / 구),심 야,"90,158 ","103,056,730 ","5,611,828,681 ",54.5 
201906,강원도,전체(시 / 군 / 구),주택용,"599,506 ","162,873,858 ","16,451,373,249 ",101.0 
201906,강원도,전체(시 / 군 / 구),일반용,"145,913 ","335,776,511 ","45,485,067,550 ",135.5 
201906,강원도,전체(시 / 군 / 구),교육용,"1,060 ","21,069,578 ","2,421,955,429 ",115.0 
