계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,경상남도,전체(시 / 군 / 구),주택용,"1,149,061 ","376,232,868 ","40,944,228,655 ",108.8 
201707,경상남도,전체(시 / 군 / 구),일반용,"217,806 ","565,359,543 ","83,473,060,873 ",147.6 
201707,경상남도,전체(시 / 군 / 구),교육용,"1,652 ","38,182,479 ","4,576,244,592 ",119.9 
201707,경상남도,전체(시 / 군 / 구),산업용,"37,449 ","1,711,867,779 ","219,621,444,209 ",128.3 
201707,경상남도,전체(시 / 군 / 구),농사용,"191,682 ","134,207,102 ","6,638,792,025 ",49.5 
201707,경상남도,전체(시 / 군 / 구),가로등,"159,557 ","20,658,660 ","2,529,002,112 ",122.4 
201707,경상남도,전체(시 / 군 / 구),심 야,"91,655 ","26,560,518 ","1,532,009,377 ",57.7 
201708,경상남도,전체(시 / 군 / 구),주택용,"1,150,605 ","468,685,857 ","59,232,415,661 ",126.4 
201708,경상남도,전체(시 / 군 / 구),일반용,"218,269 ","654,808,473 ","93,604,037,112 ",142.9 
201708,경상남도,전체(시 / 군 / 구),교육용,"1,653 ","35,972,315 ","4,560,937,375 ",126.8 
201708,경상남도,전체(시 / 군 / 구),산업용,"37,500 ","1,591,864,608 ","207,178,241,369 ",130.1 
201708,경상남도,전체(시 / 군 / 구),농사용,"192,800 ","165,862,284 ","7,991,543,508 ",48.2 
201708,경상남도,전체(시 / 군 / 구),가로등,"160,092 ","21,601,053 ","2,549,329,019 ",118.0 
201708,경상남도,전체(시 / 군 / 구),심 야,"91,421 ","22,188,280 ","1,307,442,435 ",58.9 
201709,경상남도,전체(시 / 군 / 구),주택용,"1,152,280 ","385,192,375 ","42,058,504,777 ",109.2 
201709,경상남도,전체(시 / 군 / 구),일반용,"218,432 ","568,785,785 ","74,235,186,764 ",130.5 
201709,경상남도,전체(시 / 군 / 구),교육용,"1,657 ","35,546,516 ","3,939,008,745 ",110.8 
201709,경상남도,전체(시 / 군 / 구),산업용,"37,520 ","1,700,991,270 ","180,317,220,447 ",106.0 
201709,경상남도,전체(시 / 군 / 구),농사용,"193,641 ","143,935,936 ","7,133,704,963 ",49.6 
201709,경상남도,전체(시 / 군 / 구),가로등,"160,746 ","22,505,270 ","2,588,750,342 ",115.0 
201709,경상남도,전체(시 / 군 / 구),심 야,"91,203 ","22,698,339 ","1,306,351,383 ",57.6 
201710,경상남도,전체(시 / 군 / 구),주택용,"1,153,979 ","334,258,258 ","33,057,067,631 ",98.9 
201710,경상남도,전체(시 / 군 / 구),일반용,"218,446 ","463,675,935 ","54,877,431,647 ",118.4 
201710,경상남도,전체(시 / 군 / 구),교육용,"1,654 ","25,996,899 ","2,624,755,861 ",101.0 
201710,경상남도,전체(시 / 군 / 구),산업용,"37,552 ","1,459,618,533 ","150,967,107,085 ",103.4 
201710,경상남도,전체(시 / 군 / 구),농사용,"194,246 ","115,414,978 ","6,115,575,144 ",53.0 
201710,경상남도,전체(시 / 군 / 구),가로등,"161,175 ","23,623,475 ","2,602,841,195 ",110.2 
201710,경상남도,전체(시 / 군 / 구),심 야,"91,053 ","34,282,072 ","1,911,941,434 ",55.8 
201711,경상남도,전체(시 / 군 / 구),주택용,"1,155,978 ","353,024,101 ","36,528,379,062 ",103.5 
201711,경상남도,전체(시 / 군 / 구),일반용,"218,606 ","474,790,278 ","62,954,195,306 ",132.6 
201711,경상남도,전체(시 / 군 / 구),교육용,"1,659 ","33,130,805 ","3,589,674,262 ",108.3 
201711,경상남도,전체(시 / 군 / 구),산업용,"37,550 ","1,648,243,401 ","200,788,680,064 ",121.8 
201711,경상남도,전체(시 / 군 / 구),농사용,"220,653 ","180,208,826 ","8,722,604,213 ",48.4 
201711,경상남도,전체(시 / 군 / 구),가로등,"161,526 ","25,131,710 ","2,722,589,405 ",108.3 
201711,경상남도,전체(시 / 군 / 구),심 야,"90,976 ","71,548,222 ","4,598,536,673 ",64.3 
201712,경상남도,전체(시 / 군 / 구),주택용,"1,156,960 ","376,929,578 ","40,673,935,022 ",107.9 
201712,경상남도,전체(시 / 군 / 구),일반용,"219,231 ","565,482,270 ","78,131,846,088 ",138.2 
201712,경상남도,전체(시 / 군 / 구),교육용,"1,662 ","48,855,095 ","5,039,523,409 ",103.2 
201712,경상남도,전체(시 / 군 / 구),산업용,"37,563 ","1,723,930,597 ","212,647,981,019 ",123.4 
201712,경상남도,전체(시 / 군 / 구),농사용,"197,024 ","272,022,294 ","13,149,350,228 ",48.3 
201712,경상남도,전체(시 / 군 / 구),가로등,"162,021 ","25,991,887 ","2,740,325,339 ",105.4 
201712,경상남도,전체(시 / 군 / 구),심 야,"90,847 ","126,243,441 ","9,518,483,718 ",75.4 
합계,합계,합계,합계,"11,167,042","17,096,109,965","1,981,280,279,548",115.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,경상남도,거제시,가로등,"9,621 ","988,033 ","119,956,745 ",121.4 
201707,경상남도,거제시,교육용,116 ,"2,042,123 ","251,668,811 ",123.2 
201707,경상남도,거제시,농사용,"6,870 ","5,448,878 ","267,382,070 ",49.1 
201707,경상남도,거제시,산업용,"1,487 ","118,351,873 ","15,060,716,118 ",127.3 
