계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,충청북도,전체(시 / 군 / 구),주택용,"613,122 ","174,474,374 ","16,799,740,390 ",96.3 
201907,충청북도,전체(시 / 군 / 구),일반용,"122,036 ","285,130,510 ","43,475,750,429 ",152.5 
201907,충청북도,전체(시 / 군 / 구),교육용,789 ,"22,074,824 ","2,816,583,295 ",127.6 
201907,충청북도,전체(시 / 군 / 구),산업용,"17,150 ","1,624,547,465 ","193,765,071,124 ",119.3 
201907,충청북도,전체(시 / 군 / 구),농사용,"135,064 ","69,196,927 ","3,472,310,948 ",50.2 
201907,충청북도,전체(시 / 군 / 구),가로등,"102,855 ","14,126,056 ","1,702,864,938 ",120.5 
201907,충청북도,전체(시 / 군 / 구),심 야,"87,856 ","25,752,627 ","1,500,637,498 ",58.3 
201908,충청북도,전체(시 / 군 / 구),주택용,"614,626 ","237,369,370 ","24,834,143,915 ",104.6 
201908,충청북도,전체(시 / 군 / 구),일반용,"122,319 ","338,653,330 ","49,183,797,358 ",145.2 
201908,충청북도,전체(시 / 군 / 구),교육용,789 ,"21,719,506 ","2,820,907,625 ",129.9 
201908,충청북도,전체(시 / 군 / 구),산업용,"17,220 ","1,595,473,779 ","186,772,544,454 ",117.1 
201908,충청북도,전체(시 / 군 / 구),농사용,"135,819 ","88,962,801 ","4,335,260,334 ",48.7 
201908,충청북도,전체(시 / 군 / 구),가로등,"103,356 ","14,776,009 ","1,724,322,779 ",116.7 
201908,충청북도,전체(시 / 군 / 구),심 야,"87,710 ","23,585,229 ","1,420,968,844 ",60.2 
201909,충청북도,전체(시 / 군 / 구),주택용,"615,868 ","208,720,462 ","21,276,582,805 ",101.9 
201909,충청북도,전체(시 / 군 / 구),일반용,"122,548 ","304,165,496 ","40,187,473,449 ",132.1 
201909,충청북도,전체(시 / 군 / 구),교육용,789 ,"24,133,135 ","2,738,279,514 ",113.5 
201909,충청북도,전체(시 / 군 / 구),산업용,"17,256 ","1,496,034,427 ","141,006,277,702 ",94.3 
201909,충청북도,전체(시 / 군 / 구),농사용,"136,488 ","92,105,314 ","4,446,761,637 ",48.3 
201909,충청북도,전체(시 / 군 / 구),가로등,"103,857 ","15,165,521 ","1,728,933,755 ",114.0 
