년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201607-201612,울산광역시,남구,일반용,25415,401124463,4.96
201607-201612,울산광역시,남구,합계,22412,8079891739,
201607-201612,울산광역시,동구,일반용,8245,122612302,14.86
201607-201612,울산광역시,동구,합계,9950,825023583,
201607-201612,울산광역시,북구,일반용,8564,143316782,12.25
201607-201612,울산광역시,북구,합계,8385,1169674278,
201607-201612,울산광역시,울주군,일반용,15011,202746826,3.59
201607-201612,울산광역시,울주군,합계,18642,5643599965,
201607-201612,울산광역시,중구,일반용,13648,167202536,46.19
201607-201612,울산광역시,중구,합계,15393,361977890,
