계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,울산광역시,전체(시 / 군 / 구),주택용,"331,342 ","151,605,608 ","17,353,676,432 ",114.5 
202101,울산광역시,전체(시 / 군 / 구),일반용,"72,993 ","189,617,038 ","25,573,295,923 ",134.9 
202101,울산광역시,전체(시 / 군 / 구),교육용,428 ,"18,477,242 ","1,814,780,169 ",98.2 
202101,울산광역시,전체(시 / 군 / 구),산업용,"6,582 ","2,553,522,436 ","262,074,951,732 ",102.6 
202101,울산광역시,전체(시 / 군 / 구),농사용,"15,985 ","8,902,285 ","424,692,187 ",47.7 
202101,울산광역시,전체(시 / 군 / 구),가로등,"37,605 ","7,543,510 ","786,101,092 ",104.2 
202101,울산광역시,전체(시 / 군 / 구),심 야,"5,835 ","14,116,895 ","1,014,809,843 ",71.9 
202102,울산광역시,전체(시 / 군 / 구),주택용,"331,286 ","147,901,801 ","16,627,037,109 ",112.4 
202102,울산광역시,전체(시 / 군 / 구),일반용,"72,954 ","179,203,800 ","24,579,603,991 ",137.2 
202102,울산광역시,전체(시 / 군 / 구),교육용,430 ,"15,757,306 ","1,602,269,832 ",101.7 
202102,울산광역시,전체(시 / 군 / 구),산업용,"6,573 ","2,274,936,033 ","234,402,366,726 ",103.0 
202102,울산광역시,전체(시 / 군 / 구),농사용,"16,050 ","8,680,860 ","417,410,945 ",48.1 
202102,울산광역시,전체(시 / 군 / 구),가로등,"37,656 ","7,127,318 ","780,398,903 ",109.5 
202102,울산광역시,전체(시 / 군 / 구),심 야,"5,796 ","13,187,950 ","950,047,503 ",72.0 
202103,울산광역시,전체(시 / 군 / 구),주택용,"331,226 ","126,909,896 ","12,728,724,978 ",100.3 
202103,울산광역시,전체(시 / 군 / 구),일반용,"72,965 ","155,608,727 ","20,184,596,067 ",129.7 
202103,울산광역시,전체(시 / 군 / 구),교육용,431 ,"16,180,000 ","1,477,370,981 ",91.3 
202103,울산광역시,전체(시 / 군 / 구),산업용,"6,566 ","2,490,377,183 ","205,325,841,288 ",82.4 
202103,울산광역시,전체(시 / 군 / 구),농사용,"17,075 ","6,911,141 ","345,415,487 ",50.0 
202103,울산광역시,전체(시 / 군 / 구),가로등,"37,691 ","6,507,637 ","727,459,017 ",111.8 
202103,울산광역시,전체(시 / 군 / 구),심 야,"5,740 ","10,106,605 ","641,491,281 ",63.5 
202104,울산광역시,전체(시 / 군 / 구),주택용,"331,341 ","132,499,521 ","13,781,047,519 ",104.0 
202104,울산광역시,전체(시 / 군 / 구),일반용,"72,989 ","154,452,328 ","18,160,152,120 ",117.6 
202104,울산광역시,전체(시 / 군 / 구),교육용,431 ,"14,927,697 ","1,259,297,511 ",84.4 
202104,울산광역시,전체(시 / 군 / 구),산업용,"6,544 ","2,393,624,719 ","199,716,628,684 ",83.4 
202104,울산광역시,전체(시 / 군 / 구),농사용,"16,323 ","6,499,645 ","331,040,706 ",50.9 
202104,울산광역시,전체(시 / 군 / 구),가로등,"37,520 ","6,527,112 ","749,029,082 ",114.8 
202104,울산광역시,전체(시 / 군 / 구),심 야,"5,675 ","8,082,959 ","418,461,422 ",51.8 
202105,울산광역시,전체(시 / 군 / 구),주택용,"331,348 ","124,473,267 ","12,443,265,765 ",100.0 
202105,울산광역시,전체(시 / 군 / 구),일반용,"73,027 ","144,461,688 ","17,425,877,897 ",120.6 
202105,울산광역시,전체(시 / 군 / 구),교육용,429 ,"13,235,762 ","1,078,086,431 ",81.5 
202105,울산광역시,전체(시 / 군 / 구),산업용,"6,533 ","2,382,855,123 ","194,386,178,638 ",81.6 
202105,울산광역시,전체(시 / 군 / 구),농사용,"16,478 ","6,073,257 ","310,997,220 ",51.2 
202105,울산광역시,전체(시 / 군 / 구),가로등,"37,554 ","6,086,621 ","718,361,183 ",118.0 
202105,울산광역시,전체(시 / 군 / 구),심 야,"5,611 ","5,611,671 ","292,540,473 ",52.1 
202106,울산광역시,전체(시 / 군 / 구),주택용,"331,261 ","128,696,448 ","13,060,609,436 ",101.5 
202106,울산광역시,전체(시 / 군 / 구),일반용,"73,278 ","158,632,676 ","21,467,175,286 ",135.3 
202106,울산광역시,전체(시 / 군 / 구),교육용,428 ,"14,955,566 ","1,603,841,440 ",107.2 
202106,울산광역시,전체(시 / 군 / 구),산업용,"6,530 ","2,366,725,053 ","254,942,531,406 ",107.7 
202106,울산광역시,전체(시 / 군 / 구),농사용,"16,631 ","6,549,242 ","327,022,305 ",49.9 
202106,울산광역시,전체(시 / 군 / 구),가로등,"37,936 ","5,848,477 ","711,938,001 ",121.7 
202106,울산광역시,전체(시 / 군 / 구),심 야,"5,572 ","4,046,734 ","224,342,183 ",55.4 
합계,합계,합계,합계,"2,826,648","16,488,046,837","1,583,240,766,194",96
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,울산광역시,남구,가로등,"8,157 ","1,301,904 ","142,577,153 ",109.5 
202101,울산광역시,남구,교육용,101 ,"4,349,156 ","448,264,306 ",103.1 
202101,울산광역시,남구,농사용,193 ,"59,638 ","2,986,371 ",50.1 
202101,울산광역시,남구,산업용,"1,221 ","1,236,215,134 ","126,870,228,376 ",102.6 
202101,울산광역시,남구,심 야,"1,424 ","3,177,917 ","234,034,058 ",73.6 
202101,울산광역시,남구,일반용,"25,178 ","68,039,285 ","9,290,207,154 ",136.5 
202101,울산광역시,남구,주택용,"100,154 ","43,660,639 ","5,011,098,018 ",114.8 
202101,울산광역시,남구,합계,"136,428 ","1,356,803,673 ","141,999,395,436 ",104.7 
202101,울산광역시,동구,가로등,"3,258 ","752,963 ","75,208,491 ",99.9 
202101,울산광역시,동구,교육용,56 ,"1,723,088 ","179,633,641 ",104.3 
202101,울산광역시,동구,농사용,315 ,"127,147 ","6,355,058 ",50 
202101,울산광역시,동구,산업용,303 ,"87,591,392 ","10,096,410,328 ",115.3 
202101,울산광역시,동구,심 야,215 ,"681,449 ","49,936,727 ",73.3 
202101,울산광역시,동구,일반용,"7,705 ","19,556,582 ","2,635,020,055 ",134.7 
202101,울산광역시,동구,주택용,"48,300 ","19,921,770 ","2,236,034,791 ",112.2 
202101,울산광역시,동구,합계,"60,152 ","130,354,391 ","15,278,599,091 ",117.2 
202101,울산광역시,북구,가로등,"5,536 ","1,442,240 ","147,531,304 ",102.3 
202101,울산광역시,북구,교육용,91 ,"1,963,406 ","201,311,099 ",102.5 
202101,울산광역시,북구,농사용,"2,748 ","1,843,846 ","86,489,406 ",46.9 
202101,울산광역시,북구,산업용,"1,185 ","152,438,819 ","18,281,642,491 ",119.9 
202101,울산광역시,북구,심 야,685 ,"1,510,997 ","106,957,769 ",70.8 
202101,울산광역시,북구,일반용,"10,144 ","29,478,229 ","3,932,866,101 ",133.4 
202101,울산광역시,북구,주택용,"36,066 ","28,684,566 ","3,185,592,221 ",111.1 
202101,울산광역시,북구,합계,"56,455 ","217,362,103 ","25,942,390,391 ",119.4 
202101,울산광역시,울주군,가로등,"14,858 ","2,733,773 ","288,565,004 ",105.6 
202101,울산광역시,울주군,교육용,107 ,"8,849,068 ","809,873,986 ",91.5 
202101,울산광역시,울주군,농사용,"11,962 ","6,587,689 ","315,153,675 ",47.8 
202101,울산광역시,울주군,산업용,"3,388 ","1,074,506,953 ","106,462,623,950 ",99.1 
202101,울산광역시,울주군,심 야,"3,010 ","7,596,797 ","539,375,733 ",71 
202101,울산광역시,울주군,일반용,"16,408 ","42,638,668 ","5,682,264,391 ",133.3 
202101,울산광역시,울주군,주택용,"75,087 ","30,192,672 ","3,472,898,519 ",115 
202101,울산광역시,울주군,합계,"124,820 ","1,173,105,620 ","117,570,755,258 ",100.2 
202101,울산광역시,중구,가로등,"5,796 ","1,312,630 ","132,219,140 ",100.7 
202101,울산광역시,중구,교육용,73 ,"1,592,524 ","175,697,137 ",110.3 
202101,울산광역시,중구,농사용,767 ,"283,965 ","13,707,677 ",48.3 
202101,울산광역시,중구,산업용,485 ,"2,770,138 ","364,046,587 ",131.4 
202101,울산광역시,중구,심 야,501 ,"1,149,735 ","84,505,556 ",73.5 
202101,울산광역시,중구,일반용,"13,558 ","29,904,274 ","4,032,938,222 ",134.9 
202101,울산광역시,중구,주택용,"71,735 ","29,145,961 ","3,448,052,883 ",118.3 
202101,울산광역시,중구,합계,"92,915 ","66,159,227 ","8,251,167,202 ",124.7 
202102,울산광역시,남구,가로등,"8,173 ","1,232,811 ","141,419,514 ",114.7 
202102,울산광역시,남구,교육용,101 ,"3,583,899 ","393,221,297 ",109.7 
202102,울산광역시,남구,농사용,194 ,"53,195 ","2,791,343 ",52.5 
202102,울산광역시,남구,산업용,"1,223 ","1,123,380,723 ","114,979,086,391 ",102.4 
202102,울산광역시,남구,심 야,"1,413 ","2,924,308 ","216,773,204 ",74.1 
202102,울산광역시,남구,일반용,"25,139 ","64,896,235 ","8,985,835,806 ",138.5 
202102,울산광역시,남구,주택용,"100,043 ","42,522,143 ","4,788,359,019 ",112.6 
202102,울산광역시,남구,합계,"136,286 ","1,238,593,314 ","129,507,486,574 ",104.6 
202102,울산광역시,동구,가로등,"3,259 ","710,033 ","75,841,931 ",106.8 
202102,울산광역시,동구,교육용,56 ,"1,528,785 ","164,781,305 ",107.8 
202102,울산광역시,동구,농사용,317 ,"159,110 ","7,624,985 ",47.9 
202102,울산광역시,동구,산업용,303 ,"67,191,277 ","8,089,176,678 ",120.4 
202102,울산광역시,동구,심 야,215 ,"672,473 ","49,387,255 ",73.4 
202102,울산광역시,동구,일반용,"7,698 ","18,327,052 ","2,508,426,923 ",136.9 
202102,울산광역시,동구,주택용,"48,370 ","19,385,956 ","2,137,304,049 ",110.3 
202102,울산광역시,동구,합계,"60,218 ","107,974,686 ","13,032,543,126 ",120.7 
