계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,충청북도,전체(시 / 군 / 구),주택용,"618,703 ","204,918,965 ","23,009,429,783 ",112.3 
202001,충청북도,전체(시 / 군 / 구),일반용,"124,316 ","350,833,790 ","46,557,446,085 ",132.7 
202001,충청북도,전체(시 / 군 / 구),교육용,788 ,"36,994,654 ","3,593,673,210 ",97.1 
202001,충청북도,전체(시 / 군 / 구),산업용,"17,491 ","1,531,946,386 ","173,728,203,069 ",113.4 
202001,충청북도,전체(시 / 군 / 구),농사용,"136,379 ","81,355,271 ","4,038,567,109 ",49.6 
202001,충청북도,전체(시 / 군 / 구),가로등,"105,382 ","17,112,971 ","1,802,868,655 ",105.4 
202001,충청북도,전체(시 / 군 / 구),심 야,"87,343 ","177,973,418 ","13,186,807,979 ",74.1 
202002,충청북도,전체(시 / 군 / 구),주택용,"619,030 ","204,733,811 ","23,103,661,124 ",112.8 
202002,충청북도,전체(시 / 군 / 구),일반용,"124,564 ","333,426,358 ","44,942,608,684 ",134.8 
202002,충청북도,전체(시 / 군 / 구),교육용,790 ,"29,708,339 ","3,051,694,968 ",102.7 
202002,충청북도,전체(시 / 군 / 구),산업용,"17,509 ","1,473,410,998 ","171,032,677,011 ",116.1 
202002,충청북도,전체(시 / 군 / 구),농사용,"136,273 ","77,715,763 ","3,887,617,249 ",50.0 
202002,충청북도,전체(시 / 군 / 구),가로등,"105,606 ","16,404,447 ","1,802,728,960 ",109.9 
202002,충청북도,전체(시 / 군 / 구),심 야,"87,246 ","168,928,097 ","12,506,452,305 ",74.0 
202003,충청북도,전체(시 / 군 / 구),주택용,"619,568 ","189,015,784 ","20,272,325,870 ",107.3 
202003,충청북도,전체(시 / 군 / 구),일반용,"124,609 ","288,504,394 ","37,248,533,232 ",129.1 
202003,충청북도,전체(시 / 군 / 구),교육용,787 ,"23,774,992 ","2,515,516,272 ",105.8 
202003,충청북도,전체(시 / 군 / 구),산업용,"17,529 ","1,565,871,579 ","148,083,235,453 ",94.6 
202003,충청북도,전체(시 / 군 / 구),농사용,"171,110 ","70,988,867 ","3,603,688,113 ",50.8 
202003,충청북도,전체(시 / 군 / 구),가로등,"105,809 ","15,661,827 ","1,747,336,056 ",111.6 
202003,충청북도,전체(시 / 군 / 구),심 야,"87,121 ","137,295,331 ","9,030,522,777 ",65.8 
202004,충청북도,전체(시 / 군 / 구),주택용,"620,427 ","191,375,099 ","21,168,732,656 ",110.6 
202004,충청북도,전체(시 / 군 / 구),일반용,"124,700 ","262,130,255 ","31,376,810,854 ",119.7 
202004,충청북도,전체(시 / 군 / 구),교육용,784 ,"18,060,774 ","1,774,770,643 ",98.3 
202004,충청북도,전체(시 / 군 / 구),산업용,"17,552 ","1,497,073,106 ","137,268,019,860 ",91.7 
