계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,전라북도,전체(시 / 군 / 구),주택용,"682,974 ","220,696,722 ","22,284,723,414 ",101.0 
202107,전라북도,전체(시 / 군 / 구),일반용,"145,461 ","329,360,343 ","48,419,189,168 ",147.0 
202107,전라북도,전체(시 / 군 / 구),교육용,"1,228 ","29,311,976 ","3,519,406,267 ",120.1 
202107,전라북도,전체(시 / 군 / 구),산업용,"16,301 ","1,041,964,773 ","122,393,530,614 ",117.5 
202107,전라북도,전체(시 / 군 / 구),농사용,"164,685 ","148,595,096 ","6,677,664,906 ",44.9 
202107,전라북도,전체(시 / 군 / 구),가로등,"159,594 ","14,805,297 ","1,777,560,472 ",120.1 
202107,전라북도,전체(시 / 군 / 구),심 야,"57,534 ","18,728,282 ","1,030,116,334 ",55.0 
202108,전라북도,전체(시 / 군 / 구),주택용,"683,191 ","293,096,179 ","32,710,227,833 ",111.6 
202108,전라북도,전체(시 / 군 / 구),일반용,"145,785 ","381,865,469 ","53,873,153,727 ",141.1 
202108,전라북도,전체(시 / 군 / 구),교육용,"1,229 ","27,547,015 ","3,452,695,714 ",125.3 
202108,전라북도,전체(시 / 군 / 구),산업용,"16,313 ","994,663,979 ","110,555,951,571 ",111.1 
202108,전라북도,전체(시 / 군 / 구),농사용,"165,727 ","194,959,649 ","8,432,639,723 ",43.3 
202108,전라북도,전체(시 / 군 / 구),가로등,"159,884 ","15,763,811 ","1,818,967,239 ",115.4 
202108,전라북도,전체(시 / 군 / 구),심 야,"57,363 ","15,431,946 ","872,956,808 ",56.6 
202109,전라북도,전체(시 / 군 / 구),주택용,"683,902 ","238,600,327 ","24,197,843,761 ",101.4 
202109,전라북도,전체(시 / 군 / 구),일반용,"145,976 ","334,549,785 ","43,186,287,383 ",129.1 
202109,전라북도,전체(시 / 군 / 구),교육용,"1,230 ","27,987,209 ","3,015,326,179 ",107.7 
202109,전라북도,전체(시 / 군 / 구),산업용,"16,323 ","981,138,056 ","89,960,074,069 ",91.7 
202109,전라북도,전체(시 / 군 / 구),농사용,"166,797 ","176,250,901 ","7,869,593,560 ",44.6 
202109,전라북도,전체(시 / 군 / 구),가로등,"160,212 ","16,044,580 ","1,806,678,029 ",112.6 
202109,전라북도,전체(시 / 군 / 구),심 야,"57,219 ","16,485,560 ","912,848,746 ",55.4 
202110,전라북도,전체(시 / 군 / 구),주택용,"684,443 ","203,861,481 ","21,740,350,143 ",106.6 
202110,전라북도,전체(시 / 군 / 구),일반용,"146,068 ","284,838,927 ","33,914,652,859 ",119.1 
202110,전라북도,전체(시 / 군 / 구),교육용,"1,229 ","24,946,335 ","2,401,692,883 ",96.3 
202110,전라북도,전체(시 / 군 / 구),산업용,"16,353 ","986,508,133 ","89,936,001,299 ",91.2 
202110,전라북도,전체(시 / 군 / 구),농사용,"167,314 ","141,163,163 ","7,037,720,973 ",49.9 
202110,전라북도,전체(시 / 군 / 구),가로등,"160,655 ","17,315,145 ","1,883,313,921 ",108.8 
202110,전라북도,전체(시 / 군 / 구),심 야,"57,086 ","20,830,437 ","1,172,322,144 ",56.3 
202111,전라북도,전체(시 / 군 / 구),주택용,"685,200 ","209,063,610 ","22,685,167,942 ",108.5 
202111,전라북도,전체(시 / 군 / 구),일반용,"146,510 ","292,211,091 ","38,644,763,475 ",132.2 
202111,전라북도,전체(시 / 군 / 구),교육용,"1,228 ","29,229,187 ","3,109,356,549 ",106.4 
202111,전라북도,전체(시 / 군 / 구),산업용,"16,394 ","946,738,898 ","109,962,999,324 ",116.1 
202111,전라북도,전체(시 / 군 / 구),농사용,"240,363 ","188,105,593 ","8,296,590,773 ",44.1 
202111,전라북도,전체(시 / 군 / 구),가로등,"160,903 ","18,116,574 ","1,929,750,570 ",106.5 
202111,전라북도,전체(시 / 군 / 구),심 야,"56,967 ","52,604,194 ","3,335,059,156 ",63.4 
202112,전라북도,전체(시 / 군 / 구),주택용,"685,619 ","219,731,384 ","24,026,944,393 ",109.3 
202112,전라북도,전체(시 / 군 / 구),일반용,"147,151 ","334,618,301 ","47,142,895,953 ",140.9 
202112,전라북도,전체(시 / 군 / 구),교육용,"1,225 ","40,084,805 ","4,102,523,093 ",102.3 
202112,전라북도,전체(시 / 군 / 구),산업용,"16,392 ","984,197,150 ","114,949,714,642 ",116.8 
202112,전라북도,전체(시 / 군 / 구),농사용,"204,378 ","183,127,330 ","8,422,455,451 ",46.0 
202112,전라북도,전체(시 / 군 / 구),가로등,"161,061 ","18,602,621 ","1,927,820,006 ",103.6 
202112,전라북도,전체(시 / 군 / 구),심 야,"56,788 ","83,980,804 ","6,252,314,650 ",74.4 
합계,합계,합계,합계,"7,502,255","10,797,722,118","1,141,641,845,716",105.7
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,전라북도,고창군,가로등,"4,531 ","858,426 ","106,653,050 ",124.2 
202107,전라북도,고창군,교육용,59 ,"675,313 ","82,308,388 ",121.9 
202107,전라북도,고창군,농사용,"16,241 ","23,084,969 ","1,025,556,067 ",44.4 
202107,전라북도,고창군,산업용,710 ,"8,900,466 ","1,210,480,194 ",136 
202107,전라북도,고창군,심 야,"2,989 ","970,860 ","51,615,707 ",53.2 
202107,전라북도,고창군,일반용,"4,910 ","9,316,978 ","1,390,584,154 ",149.3 
202107,전라북도,고창군,주택용,"31,977 ","5,892,074 ","621,262,056 ",105.4 
202107,전라북도,고창군,합계,"61,417 ","49,699,086 ","4,488,459,616 ",90.3 
202107,전라북도,군산시,가로등,"18,908 ","1,603,306 ","192,060,566 ",119.8 
202107,전라북도,군산시,교육용,165 ,"3,569,011 ","440,853,869 ",123.5 
202107,전라북도,군산시,농사용,"7,339 ","9,480,774 ","325,205,223 ",34.3 
202107,전라북도,군산시,산업용,"2,047 ","417,788,870 ","46,161,099,415 ",110.5 
202107,전라북도,군산시,심 야,"7,594 ","2,173,603 ","116,616,348 ",53.7 
202107,전라북도,군산시,일반용,"21,086 ","54,190,908 ","7,744,041,056 ",142.9 
202107,전라북도,군산시,주택용,"85,512 ","33,976,071 ","3,281,427,400 ",96.6 
202107,전라북도,군산시,합계,"142,651 ","522,782,543 ","58,261,303,877 ",111.4 
202107,전라북도,김제시,가로등,"17,675 ","557,090 ","71,346,649 ",128.1 
