계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,전라남도,전체(시 / 군 / 구),주택용,"749,232 ","190,761,549 ","18,099,240,305 ",94.9 
201907,전라남도,전체(시 / 군 / 구),일반용,"150,169 ","307,935,656 ","46,853,637,855 ",152.2 
201907,전라남도,전체(시 / 군 / 구),교육용,"1,328 ","23,839,791 ","2,949,047,825 ",123.7 
201907,전라남도,전체(시 / 군 / 구),산업용,"20,808 ","1,826,939,391 ","203,721,933,941 ",111.5 
201907,전라남도,전체(시 / 군 / 구),농사용,"287,702 ","264,443,546 ","12,448,450,709 ",47.1 
201907,전라남도,전체(시 / 군 / 구),가로등,"169,457 ","17,559,199 ","2,182,297,095 ",124.3 
201907,전라남도,전체(시 / 군 / 구),심 야,"44,070 ","17,232,474 ","990,261,009 ",57.5 
201908,전라남도,전체(시 / 군 / 구),주택용,"749,919 ","254,167,403 ","26,277,526,273 ",103.4 
201908,전라남도,전체(시 / 군 / 구),일반용,"150,540 ","378,884,840 ","54,645,086,190 ",144.2 
201908,전라남도,전체(시 / 군 / 구),교육용,"1,329 ","23,097,488 ","2,950,828,310 ",127.8 
201908,전라남도,전체(시 / 군 / 구),산업용,"20,833 ","1,759,717,142 ","198,011,619,945 ",112.5 
201908,전라남도,전체(시 / 군 / 구),농사용,"288,808 ","335,518,838 ","15,443,673,832 ",46.0 
201908,전라남도,전체(시 / 군 / 구),가로등,"167,946 ","18,409,745 ","2,166,248,691 ",117.7 
201908,전라남도,전체(시 / 군 / 구),심 야,"43,914 ","15,353,017 ","859,718,983 ",56.0 
201909,전라남도,전체(시 / 군 / 구),주택용,"750,591 ","228,466,167 ","23,396,283,436 ",102.4 
201909,전라남도,전체(시 / 군 / 구),일반용,"150,672 ","345,489,189 ","45,229,564,163 ",130.9 
201909,전라남도,전체(시 / 군 / 구),교육용,"1,327 ","26,004,054 ","3,783,801,630 ",145.5 
201909,전라남도,전체(시 / 군 / 구),산업용,"20,872 ","1,791,207,909 ","156,719,235,289 ",87.5 
201909,전라남도,전체(시 / 군 / 구),농사용,"289,665 ","320,263,690 ","14,794,945,547 ",46.2 
201909,전라남도,전체(시 / 군 / 구),가로등,"168,447 ","18,941,249 ","2,198,425,833 ",116.1 
201909,전라남도,전체(시 / 군 / 구),심 야,"43,802 ","14,821,439 ","871,682,498 ",58.8 
201910,전라남도,전체(시 / 군 / 구),주택용,"751,027 ","192,216,528 ","19,511,669,933 ",101.5 
201910,전라남도,전체(시 / 군 / 구),일반용,"151,096 ","290,220,146 ","34,175,546,348 ",117.8 
201910,전라남도,전체(시 / 군 / 구),교육용,"1,325 ","21,586,163 ","1,269,370,913 ",58.8 
201910,전라남도,전체(시 / 군 / 구),산업용,"20,920 ","1,808,749,820 ","158,040,063,700 ",87.4 
201910,전라남도,전체(시 / 군 / 구),농사용,"290,224 ","265,146,695 ","12,586,749,157 ",47.5 
201910,전라남도,전체(시 / 군 / 구),가로등,"168,819 ","20,044,406 ","2,205,242,443 ",110.0 
201910,전라남도,전체(시 / 군 / 구),심 야,"43,544 ","19,428,795 ","1,092,410,652 ",56.2 
201911,전라남도,전체(시 / 군 / 구),주택용,"751,889 ","194,438,447 ","20,245,755,503 ",104.1 
201911,전라남도,전체(시 / 군 / 구),일반용,"151,489 ","288,858,314 ","37,878,540,140 ",131.1 
201911,전라남도,전체(시 / 군 / 구),교육용,"1,324 ","22,711,457 ","2,371,483,439 ",104.4 
201911,전라남도,전체(시 / 군 / 구),산업용,"20,983 ","1,587,936,761 ","178,187,958,284 ",112.2 
201911,전라남도,전체(시 / 군 / 구),농사용,"411,886 ","347,787,783 ","15,140,491,607 ",43.5 
201911,전라남도,전체(시 / 군 / 구),가로등,"169,487 ","21,159,730 ","2,280,103,296 ",107.8 
201911,전라남도,전체(시 / 군 / 구),심 야,"43,442 ","35,920,000 ","2,289,091,415 ",63.7 
201912,전라남도,전체(시 / 군 / 구),주택용,"752,430 ","205,255,504 ","21,854,026,829 ",106.5 
201912,전라남도,전체(시 / 군 / 구),일반용,"151,891 ","327,034,228 ","45,379,570,365 ",138.8 
201912,전라남도,전체(시 / 군 / 구),교육용,"1,326 ","32,490,136 ","3,376,146,648 ",103.9 
201912,전라남도,전체(시 / 군 / 구),산업용,"20,990 ","1,767,478,299 ","194,984,342,671 ",110.3 
201912,전라남도,전체(시 / 군 / 구),농사용,"314,446 ","308,679,091 ","14,749,681,560 ",47.8 
201912,전라남도,전체(시 / 군 / 구),가로등,"170,264 ","21,537,811 ","2,264,486,468 ",105.1 
201912,전라남도,전체(시 / 군 / 구),심 야,"43,290 ","60,952,016 ","4,568,988,150 ",75.0 
합계,합계,합계,합계,"8,703,523","16,018,685,906","1,609,045,228,880",100.4
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,전라남도,강진군,가로등,"4,775 ","409,585 ","47,802,596 ",116.7 
201907,전라남도,강진군,교육용,39 ,"485,198 ","61,559,137 ",126.9 
201907,전라남도,강진군,농사용,"9,826 ","8,580,290 ","418,574,380 ",48.8 
201907,전라남도,강진군,산업용,602 ,"4,627,357 ","645,080,459 ",139.4 
201907,전라남도,강진군,심 야,"1,460 ","496,460 ","28,527,177 ",57.5 
201907,전라남도,강진군,일반용,"3,144 ","5,107,208 ","798,939,954 ",156.4 
201907,전라남도,강진군,주택용,"19,956 ","3,267,555 ","320,636,529 ",98.1 
201907,전라남도,강진군,합계,"39,802 ","22,973,653 ","2,321,120,232 ",101 
201907,전라남도,고흥군,가로등,"11,844 ","513,028 ","63,717,877 ",124.2 
201907,전라남도,고흥군,교육용,68 ,"782,586 ","96,757,516 ",123.6 
201907,전라남도,고흥군,농사용,"20,728 ","11,713,939 ","568,450,476 ",48.5 
201907,전라남도,고흥군,산업용,"1,264 ","5,373,187 ","768,375,940 ",143 
201907,전라남도,고흥군,심 야,"1,653 ","696,563 ","39,534,402 ",56.8 
201907,전라남도,고흥군,일반용,"5,656 ","7,796,269 ","1,216,612,328 ",156.1 
201907,전라남도,고흥군,주택용,"40,966 ","6,443,174 ","638,801,756 ",99.1 
201907,전라남도,고흥군,합계,"82,179 ","33,318,746 ","3,392,250,295 ",101.8 
201907,전라남도,곡성군,가로등,"6,249 ","458,123 ","58,068,863 ",126.8 
201907,전라남도,곡성군,교육용,27 ,"519,713 ","65,410,437 ",125.9 
201907,전라남도,곡성군,농사용,"8,704 ","4,915,840 ","236,069,155 ",48 
201907,전라남도,곡성군,산업용,452 ,"20,307,250 ","2,299,412,965 ",113.2 
201907,전라남도,곡성군,심 야,"1,394 ","434,270 ","23,721,278 ",54.6 
201907,전라남도,곡성군,일반용,"2,285 ","4,086,241 ","641,761,912 ",157.1 
201907,전라남도,곡성군,주택용,"16,793 ","2,570,676 ","254,571,371 ",99 
201907,전라남도,곡성군,합계,"35,904 ","33,292,113 ","3,579,015,981 ",107.5 
201907,전라남도,광양시,가로등,"7,633 ","898,993 ","116,383,288 ",129.5 
201907,전라남도,광양시,교육용,74 ,"1,513,264 ","186,582,062 ",123.3 
201907,전라남도,광양시,농사용,"8,945 ","2,460,154 ","143,237,309 ",58.2 
201907,전라남도,광양시,산업용,"1,012 ","370,754,484 ","34,001,790,448 ",91.7 
201907,전라남도,광양시,심 야,"1,736 ","591,861 ","32,220,237 ",54.4 
201907,전라남도,광양시,일반용,"11,083 ","22,310,970 ","3,477,184,741 ",155.9 
201907,전라남도,광양시,주택용,"49,426 ","16,089,233 ","1,472,988,259 ",91.6 
201907,전라남도,광양시,합계,"79,909 ","414,618,959 ","39,430,386,344 ",95.1 
201907,전라남도,구례군,가로등,"4,387 ","605,869 ","71,820,580 ",118.5 
