계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 01 월 ~ 2016년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,전라북도,전체(시 / 군 / 구),주택용,"621,288 ","212,231,025 ","27,530,602,571 ",129.7 
201601,전라북도,전체(시 / 군 / 구),일반용,"134,103 ","333,439,116 ","44,675,423,838 ",134.0 
201601,전라북도,전체(시 / 군 / 구),교육용,"1,210 ","35,792,866 ","3,761,341,703 ",105.1 
201601,전라북도,전체(시 / 군 / 구),산업용,"14,003 ","1,216,801,088 ","130,714,486,054 ",107.4 
201601,전라북도,전체(시 / 군 / 구),농사용,"130,744 ","133,973,111 ","6,477,349,829 ",48.3 
201601,전라북도,전체(시 / 군 / 구),가로등,"128,423 ","17,912,083 ","1,828,709,364 ",102.1 
201601,전라북도,전체(시 / 군 / 구),심 야,"68,541 ","147,746,317 ","10,986,769,756 ",74.4 
201602,전라북도,전체(시 / 군 / 구),주택용,"621,873 ","217,673,039 ","28,927,318,963 ",132.9 
201602,전라북도,전체(시 / 군 / 구),일반용,"134,106 ","345,319,620 ","45,848,117,183 ",132.8 
201602,전라북도,전체(시 / 군 / 구),교육용,"1,210 ","37,057,783 ","3,993,620,487 ",107.8 
201602,전라북도,전체(시 / 군 / 구),산업용,"13,985 ","1,066,263,043 ","121,131,464,053 ",113.6 
201602,전라북도,전체(시 / 군 / 구),농사용,"130,493 ","143,145,152 ","6,835,475,604 ",47.8 
201602,전라북도,전체(시 / 군 / 구),가로등,"126,912 ","16,897,428 ","1,824,894,392 ",108.0 
201602,전라북도,전체(시 / 군 / 구),심 야,"68,443 ","166,881,659 ","12,405,586,135 ",74.3 
201603,전라북도,전체(시 / 군 / 구),주택용,"622,355 ","193,796,656 ","23,136,553,608 ",119.4 
201603,전라북도,전체(시 / 군 / 구),일반용,"134,203 ","296,659,600 ","37,499,479,474 ",126.4 
201603,전라북도,전체(시 / 군 / 구),교육용,"1,211 ","35,271,899 ","3,583,763,687 ",101.6 
201603,전라북도,전체(시 / 군 / 구),산업용,"14,012 ","1,200,794,936 ","110,911,457,003 ",92.4 
201603,전라북도,전체(시 / 군 / 구),농사용,"199,099 ","128,077,268 ","6,162,384,835 ",48.1 
201603,전라북도,전체(시 / 군 / 구),가로등,"126,945 ","15,827,043 ","1,757,395,200 ",111.0 
201603,전라북도,전체(시 / 군 / 구),심 야,"68,327 ","133,213,514 ","8,793,857,269 ",66.0 
201604,전라북도,전체(시 / 군 / 구),주택용,"623,381 ","194,700,619 ","23,402,818,652 ",120.2 
201604,전라북도,전체(시 / 군 / 구),일반용,"134,427 ","269,170,031 ","31,559,615,290 ",117.2 
201604,전라북도,전체(시 / 군 / 구),교육용,"1,207 ","30,828,188 ","2,978,253,718 ",96.6 
201604,전라북도,전체(시 / 군 / 구),산업용,"14,047 ","1,143,724,139 ","104,127,186,626 ",91.0 
201604,전라북도,전체(시 / 군 / 구),농사용,"174,091 ","110,659,309 ","5,410,251,799 ",48.9 
201604,전라북도,전체(시 / 군 / 구),가로등,"127,183 ","15,512,363 ","1,810,301,661 ",116.7 
201604,전라북도,전체(시 / 군 / 구),심 야,"68,223 ","98,323,732 ","5,274,849,715 ",53.6 
201605,전라북도,전체(시 / 군 / 구),주택용,"623,760 ","181,684,762 ","20,577,051,454 ",113.3 
201605,전라북도,전체(시 / 군 / 구),일반용,"133,945 ","242,097,080 ","29,676,798,410 ",122.6 
201605,전라북도,전체(시 / 군 / 구),교육용,"1,207 ","22,354,933 ","2,481,775,858 ",111.0 
201605,전라북도,전체(시 / 군 / 구),산업용,"14,107 ","1,165,175,677 ","105,452,885,159 ",90.5 
201605,전라북도,전체(시 / 군 / 구),농사용,"133,424 ","95,565,010 ","4,709,420,779 ",49.3 
201605,전라북도,전체(시 / 군 / 구),가로등,"127,312 ","14,616,946 ","1,762,933,182 ",120.6 
201605,전라북도,전체(시 / 군 / 구),심 야,"68,045 ","56,484,442 ","3,052,423,339 ",54.0 
201606,전라북도,전체(시 / 군 / 구),주택용,"624,720 ","182,359,156 ","20,791,794,832 ",114.0 
201606,전라북도,전체(시 / 군 / 구),일반용,"134,049 ","261,274,947 ","35,885,256,957 ",137.3 
201606,전라북도,전체(시 / 군 / 구),교육용,"1,208 ","24,193,651 ","3,076,599,855 ",127.2 
201606,전라북도,전체(시 / 군 / 구),산업용,"14,163 ","1,110,779,059 ","127,298,105,184 ",114.6 
201606,전라북도,전체(시 / 군 / 구),농사용,"134,323 ","108,220,311 ","5,030,161,595 ",46.5 
201606,전라북도,전체(시 / 군 / 구),가로등,"127,570 ","14,214,222 ","1,773,590,532 ",124.8 
201606,전라북도,전체(시 / 군 / 구),심 야,"67,894 ","31,703,078 ","1,756,888,708 ",55.4 
합계,합계,합계,합계,"6,709,772","11,468,415,901","1,176,675,014,313",102.6
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,전라북도,고창군,가로등,"3,900 ","1,094,628 ","106,360,690 ",97.2 
201601,전라북도,고창군,교육용,57 ,"878,239 ","92,571,667 ",105.4 
201601,전라북도,고창군,농사용,"12,718 ","21,317,595 ","999,785,704 ",46.9 
201601,전라북도,고창군,산업용,596 ,"6,411,957 ","861,010,838 ",134.3 
201601,전라북도,고창군,심 야,"3,462 ","7,833,285 ","586,021,302 ",74.8 
201601,전라북도,고창군,일반용,"4,413 ","9,335,895 ","1,261,982,080 ",135.2 
201601,전라북도,고창군,주택용,"28,271 ","6,069,028 ","810,417,317 ",133.5 
201601,전라북도,고창군,합계,"53,417 ","52,940,627 ","4,718,149,598 ",89.1 
201601,전라북도,군산시,가로등,"17,343 ","2,414,563 ","251,392,941 ",104.1 
201601,전라북도,군산시,교육용,158 ,"4,410,282 ","477,833,242 ",108.3 
201601,전라북도,군산시,농사용,"5,725 ","4,540,380 ","233,043,282 ",51.3 
201601,전라북도,군산시,산업용,"1,769 ","654,672,711 ","65,585,681,514 ",100.2 
201601,전라북도,군산시,심 야,"8,782 ","17,859,729 ","1,345,172,506 ",75.3 
201601,전라북도,군산시,일반용,"19,965 ","55,266,637 ","7,299,074,880 ",132.1 
201601,전라북도,군산시,주택용,"80,025 ","33,211,107 ","4,234,641,196 ",127.5 
201601,전라북도,군산시,합계,"133,767 ","772,375,409 ","79,426,839,561 ",102.8 
201601,전라북도,김제시,가로등,"6,027 ","846,225 ","85,629,776 ",101.2 
201601,전라북도,김제시,교육용,81 ,"1,214,868 ","135,539,971 ",111.6 
201601,전라북도,김제시,농사용,"13,398 ","17,428,900 ","839,804,969 ",48.2 
201601,전라북도,김제시,산업용,"1,120 ","33,418,037 ","4,458,126,772 ",133.4 
201601,전라북도,김제시,심 야,"5,302 ","12,951,614 ","939,810,247 ",72.6 
201601,전라북도,김제시,일반용,"6,308 ","14,203,968 ","1,928,018,807 ",135.7 
201601,전라북도,김제시,주택용,"38,130 ","9,375,323 ","1,243,110,305 ",132.6 
201601,전라북도,김제시,합계,"70,366 ","89,438,935 ","9,630,040,847 ",107.7 
201601,전라북도,남원시,가로등,"9,793 ","1,141,256 ","126,379,518 ",110.7 
201601,전라북도,남원시,교육용,69 ,"1,327,888 ","139,503,664 ",105.1 
201601,전라북도,남원시,농사용,"13,589 ","8,960,496 ","444,720,726 ",49.6 
201601,전라북도,남원시,산업용,901 ,"11,152,075 ","1,535,083,178 ",137.7 
201601,전라북도,남원시,심 야,"3,070 ","7,437,651 ","549,500,687 ",73.9 
201601,전라북도,남원시,일반용,"7,196 ","14,924,510 ","1,974,734,291 ",132.3 
201601,전라북도,남원시,주택용,"37,117 ","9,338,958 ","1,226,471,517 ",131.3 
201601,전라북도,남원시,합계,"71,735 ","54,282,834 ","5,996,393,581 ",110.5 
201601,전라북도,무주군,가로등,"2,461 ","895,761 ","92,371,445 ",103.1 
201601,전라북도,무주군,교육용,26 ,"419,378 ","47,488,731 ",113.2 
201601,전라북도,무주군,농사용,"5,614 ","1,481,594 ","76,762,948 ",51.8 
201601,전라북도,무주군,산업용,374 ,"2,016,195 ","262,820,042 ",130.4 
201601,전라북도,무주군,심 야,"1,806 ","5,120,223 ","392,173,736 ",76.6 
201601,전라북도,무주군,일반용,"2,582 ","11,693,972 ","1,457,113,166 ",124.6 
201601,전라북도,무주군,주택용,"12,925 ","2,657,639 ","348,973,461 ",131.3 
201601,전라북도,무주군,합계,"25,788 ","24,284,762 ","2,677,703,529 ",110.3 
201601,전라북도,부안군,가로등,"9,230 ","833,865 ","77,602,232 ",93.1 
201601,전라북도,부안군,교육용,59 ,"856,558 ","92,695,636 ",108.2 
201601,전라북도,부안군,농사용,"7,832 ","9,413,181 ","459,694,904 ",48.8 
201601,전라북도,부안군,산업용,621 ,"9,578,996 ","1,201,094,734 ",125.4 
201601,전라북도,부안군,심 야,"2,888 ","6,511,766 ","493,197,157 ",75.7 
201601,전라북도,부안군,일반용,"5,408 ","12,257,925 ","1,645,839,808 ",134.3 
201601,전라북도,부안군,주택용,"23,948 ","5,939,158 ","782,192,332 ",131.7 
201601,전라북도,부안군,합계,"49,986 ","45,391,449 ","4,752,316,803 ",104.7 
201601,전라북도,순창군,가로등,"7,897 ","460,468 ","41,327,345 ",89.8 
201601,전라북도,순창군,교육용,32 ,"433,870 ","46,531,593 ",107.2 
201601,전라북도,순창군,농사용,"7,503 ","4,961,985 ","243,342,139 ",49 
201601,전라북도,순창군,산업용,425 ,"6,777,926 ","821,909,817 ",121.3 
201601,전라북도,순창군,심 야,"1,628 ","3,670,684 ","276,180,762 ",75.2 
201601,전라북도,순창군,일반용,"2,207 ","3,940,019 ","533,710,069 ",135.5 
201601,전라북도,순창군,주택용,"14,017 ","2,774,025 ","355,502,112 ",128.2 
201601,전라북도,순창군,합계,"33,709 ","23,018,977 ","2,318,503,837 ",100.7 
201601,전라북도,완주군,가로등,"3,756 ","1,606,901 ","169,270,997 ",105.3 
201601,전라북도,완주군,교육용,85 ,"2,255,323 ","251,313,319 ",111.4 
201601,전라북도,완주군,농사용,"12,413 ","9,749,648 ","469,114,923 ",48.1 
201601,전라북도,완주군,산업용,"1,242 ","96,063,388 ","11,316,524,923 ",117.8 
201601,전라북도,완주군,심 야,"6,690 ","14,415,393 ","1,061,612,352 ",73.6 
201601,전라북도,완주군,일반용,"6,762 ","19,029,262 ","2,538,953,359 ",133.4 
201601,전라북도,완주군,주택용,"31,009 ","10,061,165 ","1,287,206,541 ",127.9 
201601,전라북도,완주군,합계,"61,957 ","153,181,080 ","17,093,996,414 ",111.6 
201601,전라북도,익산시,가로등,"19,707 ","1,410,662 ","141,027,186 ",100 
201601,전라북도,익산시,교육용,176 ,"6,305,960 ","655,336,891 ",103.9 
201601,전라북도,익산시,농사용,"12,907 ","16,268,408 ","782,349,635 ",48.1 
201601,전라북도,익산시,산업용,"2,433 ","157,878,414 ","18,324,636,068 ",116.1 
201601,전라북도,익산시,심 야,"15,160 ","27,000,810 ","2,003,593,514 ",74.2 
201601,전라북도,익산시,일반용,"20,357 ","46,378,297 ","6,268,268,461 ",135.2 
201601,전라북도,익산시,주택용,"91,375 ","34,520,977 ","4,387,653,471 ",127.1 
201601,전라북도,익산시,합계,"162,115 ","289,763,528 ","32,562,865,226 ",112.4 
201601,전라북도,임실군,가로등,"4,737 ","797,320 ","81,798,212 ",102.6 
201601,전라북도,임실군,교육용,32 ,"309,296 ","36,604,251 ",118.3 
201601,전라북도,임실군,농사용,"6,997 ","5,869,129 ","290,221,644 ",49.4 
201601,전라북도,임실군,산업용,530 ,"9,152,467 ","1,072,457,356 ",117.2 
201601,전라북도,임실군,심 야,"1,570 ","3,968,953 ","287,768,011 ",72.5 
201601,전라북도,임실군,일반용,"2,313 ","5,485,657 ","729,434,125 ",133 
201601,전라북도,임실군,주택용,"14,437 ","2,774,678 ","359,490,936 ",129.6 
201601,전라북도,임실군,합계,"30,616 ","28,357,500 ","2,857,774,535 ",100.8 
201601,전라북도,장수군,가로등,"2,655 ","590,046 ","60,893,978 ",103.2 
201601,전라북도,장수군,교육용,24 ,"421,202 ","41,204,812 ",97.8 
201601,전라북도,장수군,농사용,"6,275 ","8,145,310 ","385,184,365 ",47.3 
201601,전라북도,장수군,산업용,316 ,"3,753,735 ","446,930,896 ",119.1 
201601,전라북도,장수군,심 야,"2,081 ","5,206,258 ","374,205,234 ",71.9 
201601,전라북도,장수군,일반용,"1,621 ","3,566,844 ","480,103,461 ",134.6 
201601,전라북도,장수군,주택용,"11,468 ","2,342,651 ","306,440,177 ",130.8 
201601,전라북도,장수군,합계,"24,440 ","24,026,046 ","2,094,962,923 ",87.2 
201601,전라북도,전주시,가로등,"22,772 ","3,338,789 ","350,103,580 ",104.9 
201601,전라북도,전주시,교육용,273 ,"15,100,473 ","1,537,093,803 ",101.8 
201601,전라북도,전주시,농사용,"3,990 ","5,594,800 ","266,921,674 ",47.7 
201601,전라북도,전주시,산업용,"1,964 ","157,095,294 ","16,670,622,052 ",106.1 
201601,전라북도,전주시,심 야,"8,552 ","18,442,533 ","1,381,874,830 ",74.9 
201601,전라북도,전주시,일반용,"44,037 ","116,035,904 ","15,704,089,277 ",135.3 
201601,전라북도,전주시,주택용,"179,550 ","78,050,548 ","10,251,516,688 ",131.3 
201601,전라북도,전주시,합계,"261,138 ","393,658,341 ","46,162,221,904 ",117.3 
201601,전라북도,정읍시,가로등,"14,695 ","1,806,526 ","175,419,846 ",97.1 
201601,전라북도,정읍시,교육용,107 ,"1,513,329 ","169,162,683 ",111.8 
201601,전라북도,정읍시,농사용,"15,484 ","16,434,235 ","793,215,151 ",48.3 
201601,전라북도,정읍시,산업용,"1,078 ","65,855,744 ","7,749,685,108 ",117.7 
201601,전라북도,정읍시,심 야,"5,528 ","12,744,934 ","951,938,343 ",74.7 
201601,전라북도,정읍시,일반용,"8,928 ","17,190,433 ","2,297,794,603 ",133.7 
201601,전라북도,정읍시,주택용,"45,946 ","12,640,123 ","1,610,149,669 ",127.4 
201601,전라북도,정읍시,합계,"91,766 ","128,185,324 ","13,747,365,403 ",107.2 
201601,전라북도,진안군,가로등,"3,450 ","675,073 ","69,131,618 ",102.4 
201601,전라북도,진안군,교육용,31 ,"346,200 ","38,461,440 ",111.1 
201601,전라북도,진안군,농사용,"6,299 ","3,807,450 ","193,187,765 ",50.7 
201601,전라북도,진안군,산업용,634 ,"2,974,149 ","407,902,756 ",137.1 
201601,전라북도,진안군,심 야,"2,022 ","4,582,484 ","343,721,075 ",75 
201601,전라북도,진안군,일반용,"2,006 ","4,129,793 ","556,307,451 ",134.7 
201601,전라북도,진안군,주택용,"13,070 ","2,475,645 ","326,836,849 ",132 
201601,전라북도,진안군,합계,"27,512 ","18,990,794 ","1,935,548,954 ",101.9 
201602,전라북도,고창군,가로등,"3,897 ","988,996 ","105,745,598 ",106.9 
201602,전라북도,고창군,교육용,57 ,"884,431 ","100,685,710 ",113.8 
201602,전라북도,고창군,농사용,"12,714 ","22,342,422 ","1,042,713,214 ",46.7 
201602,전라북도,고창군,산업용,594 ,"6,004,534 ","799,004,068 ",133.1 
201602,전라북도,고창군,심 야,"3,452 ","8,914,741 ","667,730,780 ",74.9 
201602,전라북도,고창군,일반용,"4,427 ","9,743,889 ","1,302,505,703 ",133.7 
201602,전라북도,고창군,주택용,"28,314 ","6,230,163 ","855,566,893 ",137.3 
201602,전라북도,고창군,합계,"53,455 ","55,109,176 ","4,873,951,966 ",88.4 
201602,전라북도,군산시,가로등,"17,347 ","2,270,983 ","245,997,782 ",108.3 
201602,전라북도,군산시,교육용,157 ,"4,617,308 ","514,557,466 ",111.4 
201602,전라북도,군산시,농사용,"5,698 ","4,726,800 ","239,855,721 ",50.7 
201602,전라북도,군산시,산업용,"1,770 ","544,770,842 ","60,548,515,384 ",111.1 
201602,전라북도,군산시,심 야,"8,771 ","20,211,351 ","1,521,051,781 ",75.3 
201602,전라북도,군산시,일반용,"19,946 ","57,789,152 ","7,547,801,461 ",130.6 
201602,전라북도,군산시,주택용,"80,022 ","34,240,438 ","4,482,044,964 ",130.9 
201602,전라북도,군산시,합계,"133,711 ","668,626,874 ","75,099,824,559 ",112.3 
201602,전라북도,김제시,가로등,"6,025 ","776,877 ","85,475,363 ",110 
201602,전라북도,김제시,교육용,81 ,"1,270,031 ","148,218,780 ",116.7 
201602,전라북도,김제시,농사용,"13,405 ","19,162,857 ","900,957,404 ",47 
201602,전라북도,김제시,산업용,"1,118 ","31,112,565 ","4,031,043,380 ",129.6 
201602,전라북도,김제시,심 야,"5,296 ","14,650,744 ","1,065,656,183 ",72.7 
201602,전라북도,김제시,일반용,"6,290 ","14,771,082 ","1,983,592,689 ",134.3 
201602,전라북도,김제시,주택용,"38,143 ","9,560,796 ","1,292,483,742 ",135.2 
201602,전라북도,김제시,합계,"70,358 ","91,304,952 ","9,507,427,541 ",104.1 
201602,전라북도,남원시,가로등,"9,799 ","1,110,475 ","128,090,179 ",115.3 
201602,전라북도,남원시,교육용,69 ,"1,266,922 ","144,580,808 ",114.1 
201602,전라북도,남원시,농사용,"13,581 ","10,077,298 ","489,801,010 ",48.6 
201602,전라북도,남원시,산업용,900 ,"10,103,890 ","1,421,006,458 ",140.6 
201602,전라북도,남원시,심 야,"3,063 ","8,308,928 ","615,464,334 ",74.1 
201602,전라북도,남원시,일반용,"7,205 ","15,591,917 ","2,039,649,188 ",130.8 
201602,전라북도,남원시,주택용,"37,127 ","9,602,840 ","1,298,557,206 ",135.2 
201602,전라북도,남원시,합계,"71,744 ","56,062,270 ","6,137,149,183 ",109.5 
201602,전라북도,무주군,가로등,"2,461 ","858,271 ","92,255,007 ",107.5 
201602,전라북도,무주군,교육용,25 ,"424,837 ","48,711,411 ",114.7 
201602,전라북도,무주군,농사용,"5,566 ","1,517,200 ","77,874,482 ",51.3 
201602,전라북도,무주군,산업용,374 ,"2,006,963 ","255,597,377 ",127.4 
