계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,울산광역시,전체(시 / 군 / 구),주택용,"331,211 ","139,858,162 ","15,582,222,306 ",111.4 
202001,울산광역시,전체(시 / 군 / 구),일반용,"72,430 ","188,579,096 ","25,826,014,932 ",137.0 
202001,울산광역시,전체(시 / 군 / 구),교육용,425 ,"17,717,252 ","1,845,120,737 ",104.1 
202001,울산광역시,전체(시 / 군 / 구),산업용,"6,553 ","2,538,733,145 ","260,185,116,797 ",102.5 
202001,울산광역시,전체(시 / 군 / 구),농사용,"15,017 ","7,679,989 ","395,001,050 ",51.4 
202001,울산광역시,전체(시 / 군 / 구),가로등,"36,492 ","7,001,362 ","746,317,360 ",106.6 
202001,울산광역시,전체(시 / 군 / 구),심 야,"6,360 ","14,268,048 ","1,065,734,348 ",74.7 
202002,울산광역시,전체(시 / 군 / 구),주택용,"331,316 ","141,640,427 ","15,882,637,981 ",112.1 
202002,울산광역시,전체(시 / 군 / 구),일반용,"72,494 ","182,928,722 ","25,310,623,590 ",138.4 
202002,울산광역시,전체(시 / 군 / 구),교육용,426 ,"16,158,429 ","1,747,278,748 ",108.1 
202002,울산광역시,전체(시 / 군 / 구),산업용,"6,533 ","2,337,968,078 ","250,144,796,000 ",107.0 
202002,울산광역시,전체(시 / 군 / 구),농사용,"15,032 ","7,737,925 ","397,534,754 ",51.4 
202002,울산광역시,전체(시 / 군 / 구),가로등,"36,597 ","6,646,134 ","738,373,242 ",111.1 
202002,울산광역시,전체(시 / 군 / 구),심 야,"6,340 ","14,355,237 ","1,069,891,444 ",74.5 
202003,울산광역시,전체(시 / 군 / 구),주택용,"331,417 ","133,013,542 ","14,294,188,233 ",107.5 
202003,울산광역시,전체(시 / 군 / 구),일반용,"72,434 ","156,516,176 ","20,750,806,264 ",132.6 
202003,울산광역시,전체(시 / 군 / 구),교육용,429 ,"13,029,273 ","1,255,522,558 ",96.4 
202003,울산광역시,전체(시 / 군 / 구),산업용,"6,544 ","2,528,805,271 ","211,684,332,884 ",83.7 
202003,울산광역시,전체(시 / 군 / 구),농사용,"16,038 ","6,876,176 ","359,167,493 ",52.2 
202003,울산광역시,전체(시 / 군 / 구),가로등,"36,648 ","6,189,153 ","701,366,823 ",113.3 
202003,울산광역시,전체(시 / 군 / 구),심 야,"6,310 ","11,692,401 ","777,465,687 ",66.5 
202004,울산광역시,전체(시 / 군 / 구),주택용,"331,767 ","135,512,063 ","14,824,700,768 ",109.4 
202004,울산광역시,전체(시 / 군 / 구),일반용,"72,356 ","148,221,944 ","17,955,619,689 ",121.1 
202004,울산광역시,전체(시 / 군 / 구),교육용,427 ,"11,525,572 ","1,020,739,900 ",88.6 
202004,울산광역시,전체(시 / 군 / 구),산업용,"6,551 ","2,385,187,785 ","199,160,581,709 ",83.5 
202004,울산광역시,전체(시 / 군 / 구),농사용,"15,238 ","6,362,688 ","336,423,855 ",52.9 
202004,울산광역시,전체(시 / 군 / 구),가로등,"36,665 ","5,977,197 ","705,696,164 ",118.1 
202004,울산광역시,전체(시 / 군 / 구),심 야,"6,290 ","9,450,423 ","516,650,906 ",54.7 
202005,울산광역시,전체(시 / 군 / 구),주택용,"331,710 ","125,671,256 ","13,064,482,871 ",104.0 
202005,울산광역시,전체(시 / 군 / 구),일반용,"72,320 ","145,103,847 ","17,722,285,735 ",122.1 
202005,울산광역시,전체(시 / 군 / 구),교육용,428 ,"11,337,806 ","1,003,791,643 ",88.5 
202005,울산광역시,전체(시 / 군 / 구),산업용,"6,555 ","2,385,103,406 ","198,178,794,888 ",83.1 
202005,울산광역시,전체(시 / 군 / 구),농사용,"15,378 ","5,712,138 ","308,293,382 ",54.0 
202005,울산광역시,전체(시 / 군 / 구),가로등,"36,757 ","5,545,180 ","676,469,360 ",122.0 
202005,울산광역시,전체(시 / 군 / 구),심 야,"6,250 ","6,524,887 ","364,114,042 ",55.8 
202006,울산광역시,전체(시 / 군 / 구),주택용,"331,709 ","126,932,082 ","13,213,341,842 ",104.1 
202006,울산광역시,전체(시 / 군 / 구),일반용,"72,402 ","162,183,369 ","22,100,683,710 ",136.3 
202006,울산광역시,전체(시 / 군 / 구),교육용,428 ,"14,280,872 ","1,632,993,508 ",114.3 
202006,울산광역시,전체(시 / 군 / 구),산업용,"6,554 ","2,191,343,911 ","238,345,562,359 ",108.8 
202006,울산광역시,전체(시 / 군 / 구),농사용,"15,557 ","6,329,952 ","327,864,749 ",51.8 
202006,울산광역시,전체(시 / 군 / 구),가로등,"37,007 ","5,297,842 ","667,718,314 ",126.0 
202006,울산광역시,전체(시 / 군 / 구),심 야,"6,214 ","4,115,575 ","249,966,962 ",60.7 
합계,합계,합계,합계,"2,815,609","16,375,113,793","1,593,136,289,587",97.3
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,울산광역시,남구,가로등,"8,077 ","1,303,249 ","145,108,281 ",111.3 
202001,울산광역시,남구,교육용,102 ,"4,373,945 ","476,791,068 ",109 
202001,울산광역시,남구,농사용,188 ,"54,485 ","2,980,255 ",54.7 
202001,울산광역시,남구,산업용,"1,220 ","1,248,477,809 ","128,840,003,786 ",103.2 
202001,울산광역시,남구,심 야,"1,593 ","3,300,444 ","252,609,262 ",76.5 
202001,울산광역시,남구,일반용,"25,398 ","68,801,104 ","9,506,692,589 ",138.2 
202001,울산광역시,남구,주택용,"101,088 ","40,332,602 ","4,530,485,586 ",112.3 
202001,울산광역시,남구,합계,"137,666 ","1,366,643,638 ","143,754,670,827 ",105.2 
202001,울산광역시,동구,가로등,"3,215 ","754,648 ","77,221,452 ",102.3 
202001,울산광역시,동구,교육용,55 ,"1,625,710 ","178,520,536 ",109.8 
202001,울산광역시,동구,농사용,284 ,"116,769 ","6,276,889 ",53.8 
202001,울산광역시,동구,산업용,299 ,"77,427,051 ","9,112,737,141 ",117.7 
202001,울산광역시,동구,심 야,231 ,"683,285 ","52,069,889 ",76.2 
202001,울산광역시,동구,일반용,"7,732 ","19,801,348 ","2,702,064,268 ",136.5 
