계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 01 월 ~ 2016년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,서울특별시,전체(시 / 군 / 구),주택용,"2,689,573 ","1,180,825,360 ","160,582,522,316 ",136.0 
201601,서울특별시,전체(시 / 군 / 구),일반용,"536,845 ","2,300,587,864 ","304,846,435,396 ",132.5 
201601,서울특별시,전체(시 / 군 / 구),교육용,"2,662 ","162,880,103 ","16,665,585,311 ",102.3 
201601,서울특별시,전체(시 / 군 / 구),산업용,"45,904 ","438,093,989 ","53,297,366,981 ",121.7 
201601,서울특별시,전체(시 / 군 / 구),농사용,"1,947 ","1,545,999 ","75,218,496 ",48.7 
201601,서울특별시,전체(시 / 군 / 구),가로등,"177,824 ","34,470,446 ","3,563,624,986 ",103.4 
201601,서울특별시,전체(시 / 군 / 구),심 야,"17,591 ","33,365,866 ","2,751,570,525 ",82.5 
201602,서울특별시,전체(시 / 군 / 구),주택용,"2,692,624 ","1,197,875,945 ","164,573,100,948 ",137.4 
201602,서울특별시,전체(시 / 군 / 구),일반용,"537,530 ","2,301,067,005 ","303,969,805,579 ",132.1 
201602,서울특별시,전체(시 / 군 / 구),교육용,"2,672 ","167,618,184 ","17,380,438,452 ",103.7 
201602,서울특별시,전체(시 / 군 / 구),산업용,"45,921 ","438,641,858 ","52,983,385,777 ",120.8 
201602,서울특별시,전체(시 / 군 / 구),농사용,"1,941 ","1,704,059 ","83,186,224 ",48.8 
201602,서울특별시,전체(시 / 군 / 구),가로등,"178,122 ","32,713,575 ","3,495,185,316 ",106.8 
201602,서울특별시,전체(시 / 군 / 구),심 야,"17,517 ","35,296,829 ","2,920,072,916 ",82.7 
201603,서울특별시,전체(시 / 군 / 구),주택용,"2,695,752 ","1,070,581,592 ","132,577,628,605 ",123.8 
201603,서울특별시,전체(시 / 군 / 구),일반용,"537,609 ","2,024,712,345 ","245,164,499,477 ",121.1 
201603,서울특별시,전체(시 / 군 / 구),교육용,"2,671 ","146,615,784 ","14,505,085,940 ",98.9 
201603,서울특별시,전체(시 / 군 / 구),산업용,"45,989 ","426,965,456 ","45,931,078,512 ",107.6 
201603,서울특별시,전체(시 / 군 / 구),농사용,"2,183 ","1,502,500 ","72,548,489 ",48.3 
201603,서울특별시,전체(시 / 군 / 구),가로등,"178,216 ","29,973,895 ","3,266,250,804 ",109.0 
201603,서울특별시,전체(시 / 군 / 구),심 야,"17,442 ","29,557,272 ","2,244,554,276 ",75.9 
201604,서울특별시,전체(시 / 군 / 구),주택용,"2,699,704 ","1,059,935,552 ","129,757,553,253 ",122.4 
201604,서울특별시,전체(시 / 군 / 구),일반용,"537,717 ","1,818,748,072 ","209,550,955,345 ",115.2 
201604,서울특별시,전체(시 / 군 / 구),교육용,"2,667 ","122,810,284 ","12,003,838,249 ",97.7 
201604,서울특별시,전체(시 / 군 / 구),산업용,"45,969 ","401,799,493 ","41,147,210,825 ",102.4 
201604,서울특별시,전체(시 / 군 / 구),농사용,"1,943 ","1,346,054 ","65,684,857 ",48.8 
201604,서울특별시,전체(시 / 군 / 구),가로등,"178,579 ","28,693,794 ","3,270,273,661 ",114.0 
201604,서울특별시,전체(시 / 군 / 구),심 야,"17,361 ","24,593,692 ","1,712,940,830 ",69.6 
201605,서울특별시,전체(시 / 군 / 구),주택용,"2,701,827 ","997,002,150 ","117,133,613,476 ",117.5 
201605,서울특별시,전체(시 / 군 / 구),일반용,"537,443 ","1,790,739,826 ","207,580,479,916 ",115.9 
201605,서울특별시,전체(시 / 군 / 구),교육용,"2,661 ","105,865,022 ","10,951,760,892 ",103.5 
201605,서울특별시,전체(시 / 군 / 구),산업용,"46,051 ","384,312,061 ","40,333,513,149 ",104.9 
201605,서울특별시,전체(시 / 군 / 구),농사용,"1,949 ","1,255,178 ","61,823,258 ",49.3 
201605,서울특별시,전체(시 / 군 / 구),가로등,"178,377 ","26,678,065 ","3,131,149,479 ",117.4 
201605,서울특별시,전체(시 / 군 / 구),심 야,"17,255 ","34,970,261 ","2,563,982,921 ",73.3 
201606,서울특별시,전체(시 / 군 / 구),주택용,"2,704,798 ","1,046,090,879 ","130,375,499,294 ",124.6 
201606,서울특별시,전체(시 / 군 / 구),일반용,"537,893 ","2,052,987,168 ","274,819,308,474 ",133.9 
201606,서울특별시,전체(시 / 군 / 구),교육용,"2,659 ","129,361,344 ","15,252,479,676 ",117.9 
201606,서울특별시,전체(시 / 군 / 구),산업용,"46,073 ","408,942,245 ","49,452,086,816 ",120.9 
201606,서울특별시,전체(시 / 군 / 구),농사용,"1,970 ","1,293,952 ","65,092,665 ",50.3 
201606,서울특별시,전체(시 / 군 / 구),가로등,"178,367 ","24,770,508 ","3,021,045,953 ",122.0 
201606,서울특별시,전체(시 / 군 / 구),심 야,"17,151 ","52,227,300 ","3,732,096,444 ",71.5 
합계,합계,합계,합계,"20,886,949","22,571,018,826","2,786,931,534,759",123.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,서울특별시,강남구,가로등,"12,285 ","2,575,681 ","268,046,359 ",104.1 
201601,서울특별시,강남구,교육용,136 ,"4,470,135 ","479,280,930 ",107.2 
201601,서울특별시,강남구,농사용,198 ,"138,828 ","6,681,519 ",48.1 
201601,서울특별시,강남구,산업용,"1,089 ","33,159,098 ","3,906,572,673 ",117.8 
201601,서울특별시,강남구,심 야,943 ,"2,005,860 ","172,867,145 ",86.2 
201601,서울특별시,강남구,일반용,"49,337 ","313,404,661 ","41,836,370,524 ",133.5 
201601,서울특별시,강남구,주택용,"135,411 ","77,780,281 ","11,711,676,468 ",150.6 
201601,서울특별시,강남구,합계,"199,399 ","433,534,544 ","58,381,495,618 ",134.7 
201601,서울특별시,강동구,가로등,"1,004 ","1,269,410 ","129,878,580 ",102.3 
201601,서울특별시,강동구,교육용,100 ,"3,020,876 ","329,996,904 ",109.2 
201601,서울특별시,강동구,농사용,526 ,"339,896 ","16,645,549 ",49 
201601,서울특별시,강동구,산업용,"1,230 ","14,857,396 ","1,687,192,866 ",113.6 
201601,서울특별시,강동구,심 야,457 ,"920,597 ","72,584,568 ",78.8 
201601,서울특별시,강동구,일반용,"19,759 ","66,829,333 ","8,928,495,738 ",133.6 
201601,서울특별시,강동구,주택용,"104,455 ","49,228,890 ","6,659,851,204 ",135.3 
201601,서울특별시,강동구,합계,"127,531 ","136,466,398 ","17,824,645,409 ",130.6 
201601,서울특별시,강북구,가로등,"2,179 ","646,016 ","64,893,770 ",100.5 
201601,서울특별시,강북구,교육용,73 ,"2,469,653 ","258,709,611 ",104.8 
201601,서울특별시,강북구,농사용,13 ,"8,510 ","413,489 ",48.6 
201601,서울특별시,강북구,산업용,"1,502 ","4,325,459 ","516,425,059 ",119.4 
201601,서울특별시,강북구,심 야,749 ,"1,268,532 ","95,972,766 ",75.7 
201601,서울특별시,강북구,일반용,"15,944 ","38,676,711 ","5,138,736,310 ",132.9 
201601,서울특별시,강북구,주택용,"111,723 ","35,931,524 ","4,707,917,645 ",131 
201601,서울특별시,강북구,합계,"132,183 ","83,326,405 ","10,783,068,650 ",129.4 
201601,서울특별시,강서구,가로등,"9,452 ","1,680,775 ","179,743,301 ",106.9 
201601,서울특별시,강서구,교육용,157 ,"4,010,328 ","430,274,760 ",107.3 
201601,서울특별시,강서구,농사용,187 ,"347,844 ","16,759,853 ",48.2 
201601,서울특별시,강서구,산업용,"1,023 ","22,594,753 ","2,633,697,103 ",116.6 
201601,서울특별시,강서구,심 야,702 ,"993,372 ","76,121,318 ",76.6 
201601,서울특별시,강서구,일반용,"22,848 ","90,933,401 ","11,938,529,346 ",131.3 
201601,서울특별시,강서구,주택용,"160,354 ","65,627,081 ","8,645,416,786 ",131.7 
201601,서울특별시,강서구,합계,"194,723 ","186,187,554 ","23,920,542,467 ",128.5 
201601,서울특별시,관악구,가로등,"11,608 ","903,304 ","88,601,436 ",98.1 
201601,서울특별시,관악구,교육용,107 ,"18,883,645 ","1,825,762,677 ",96.7 
201601,서울특별시,관악구,농사용,12 ,"10,999 ","494,064 ",44.9 
201601,서울특별시,관악구,산업용,"1,169 ","4,293,722 ","536,201,100 ",124.9 
201601,서울특별시,관악구,심 야,"1,297 ","1,776,906 ","136,958,525 ",77.1 
201601,서울특별시,관악구,일반용,"24,752 ","67,756,640 ","8,877,698,691 ",131 
201601,서울특별시,관악구,주택용,"203,082 ","56,550,444 ","7,003,925,621 ",123.9 
201601,서울특별시,관악구,합계,"242,027 ","150,175,660 ","18,469,642,114 ",123 
201601,서울특별시,광진구,가로등,733 ,"1,094,570 ","115,166,461 ",105.2 
201601,서울특별시,광진구,교육용,94 ,"7,789,691 ","770,566,031 ",98.9 
201601,서울특별시,광진구,농사용,6 ,"19,445 ","853,110 ",43.9 
201601,서울특별시,광진구,산업용,"1,540 ","34,134,257 ","4,023,081,098 ",117.9 
201601,서울특별시,광진구,심 야,"1,201 ","1,096,090 ","91,247,026 ",83.2 
201601,서울특별시,광진구,일반용,"20,434 ","59,150,797 ","7,852,979,591 ",132.8 
201601,서울특별시,광진구,주택용,"134,785 ","40,844,645 ","5,547,560,268 ",135.8 
201601,서울특별시,광진구,합계,"158,793 ","144,129,495 ","18,401,453,585 ",127.7 
201601,서울특별시,구로구,가로등,"9,810 ","1,235,065 ","129,607,482 ",104.9 
201601,서울특별시,구로구,교육용,107 ,"3,305,264 ","349,351,939 ",105.7 
201601,서울특별시,구로구,농사용,63 ,"21,137 ","1,012,040 ",47.9 
201601,서울특별시,구로구,산업용,"1,823 ","36,849,868 ","4,392,122,130 ",119.2 
201601,서울특별시,구로구,심 야,454 ,"979,749 ","79,573,978 ",81.2 
201601,서울특별시,구로구,일반용,"17,701 ","84,072,482 ","11,315,117,230 ",134.6 
201601,서울특별시,구로구,주택용,"96,337 ","50,984,129 ","6,589,334,541 ",129.2 
201601,서울특별시,구로구,합계,"126,295 ","177,447,694 ","22,856,119,340 ",128.8 
201601,서울특별시,금천구,가로등,"6,541 ","721,070 ","73,293,378 ",101.6 
201601,서울특별시,금천구,교육용,52 ,"1,428,240 ","155,305,290 ",108.7 
201601,서울특별시,금천구,농사용,6 ,"30,070 ","1,449,548 ",48.2 
201601,서울특별시,금천구,산업용,"2,384 ","29,253,693 ","3,792,974,180 ",129.7 
201601,서울특별시,금천구,심 야,304 ,"479,352 ","47,146,954 ",98.4 
201601,서울특별시,금천구,일반용,"12,999 ","91,192,611 ","12,149,480,467 ",133.2 
201601,서울특별시,금천구,주택용,"70,807 ","26,071,223 ","3,283,696,258 ",126 
201601,서울특별시,금천구,합계,"93,093 ","149,176,259 ","19,503,346,075 ",130.7 
201601,서울특별시,노원구,가로등,"6,914 ","1,539,331 ","164,133,281 ",106.6 
201601,서울특별시,노원구,교육용,188 ,"11,631,465 ","1,191,274,246 ",102.4 
201601,서울특별시,노원구,농사용,28 ,"10,085 ","733,233 ",72.7 
201601,서울특별시,노원구,산업용,915 ,"6,594,903 ","851,626,648 ",129.1 
201601,서울특별시,노원구,심 야,358 ,"1,230,687 ","94,713,611 ",77 
201601,서울특별시,노원구,일반용,"14,839 ","56,268,082 ","7,441,488,841 ",132.3 
201601,서울특별시,노원구,주택용,"84,521 ","61,094,655 ","7,391,414,987 ",121 
201601,서울특별시,노원구,합계,"107,763 ","138,369,208 ","17,135,384,847 ",123.8 
201601,서울특별시,도봉구,가로등,"6,585 ","789,983 ","81,612,208 ",103.3 
