계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,경기도,전체(시 / 군 / 구),주택용,"2,624,776 ","1,453,916,824 ","198,843,153,313 ",136.8 
201501,경기도,전체(시 / 군 / 구),일반용,"606,817 ","2,491,127,427 ","323,376,461,281 ",129.8 
201501,경기도,전체(시 / 군 / 구),교육용,"4,224 ","164,490,621 ","18,158,469,440 ",110.4 
201501,경기도,전체(시 / 군 / 구),산업용,"113,664 ","4,997,455,612 ","588,953,163,679 ",117.9 
201501,경기도,전체(시 / 군 / 구),농사용,"191,164 ","243,641,898 ","11,492,858,772 ",47.2 
201501,경기도,전체(시 / 군 / 구),가로등,"297,128 ","75,966,923 ","8,165,514,274 ",107.5 
201501,경기도,전체(시 / 군 / 구),심 야,"161,865 ","588,189,947 ","44,520,516,420 ",75.7 
201502,경기도,전체(시 / 군 / 구),주택용,"2,629,806 ","1,418,448,100 ","188,613,086,324 ",133.0 
201502,경기도,전체(시 / 군 / 구),일반용,"607,620 ","2,309,562,890 ","304,282,714,949 ",131.7 
201502,경기도,전체(시 / 군 / 구),교육용,"4,243 ","147,791,488 ","16,886,759,584 ",114.3 
201502,경기도,전체(시 / 군 / 구),산업용,"113,994 ","4,654,338,153 ","548,685,004,822 ",117.9 
201502,경기도,전체(시 / 군 / 구),농사용,"191,139 ","235,374,413 ","11,085,355,448 ",47.1 
201502,경기도,전체(시 / 군 / 구),가로등,"297,919 ","71,093,573 ","8,000,478,666 ",112.5 
201502,경기도,전체(시 / 군 / 구),심 야,"161,596 ","543,995,536 ","41,158,676,246 ",75.7 
201503,경기도,전체(시 / 군 / 구),주택용,"2,633,700 ","1,249,694,738 ","148,816,448,420 ",119.1 
201503,경기도,전체(시 / 군 / 구),일반용,"607,695 ","2,031,222,056 ","245,381,739,067 ",120.8 
201503,경기도,전체(시 / 군 / 구),교육용,"4,248 ","139,991,415 ","14,450,769,492 ",103.2 
201503,경기도,전체(시 / 군 / 구),산업용,"114,152 ","4,668,977,253 ","465,532,599,704 ",99.7 
201503,경기도,전체(시 / 군 / 구),농사용,"259,901 ","193,536,264 ","9,251,376,016 ",47.8 
201503,경기도,전체(시 / 군 / 구),가로등,"298,340 ","64,877,036 ","7,435,166,845 ",114.6 
201503,경기도,전체(시 / 군 / 구),심 야,"161,333 ","435,109,526 ","29,102,897,136 ",66.9 
201504,경기도,전체(시 / 군 / 구),주택용,"2,640,827 ","1,301,460,905 ","158,749,261,472 ",122.0 
201504,경기도,전체(시 / 군 / 구),일반용,"609,125 ","1,911,664,095 ","217,189,786,593 ",113.6 
201504,경기도,전체(시 / 군 / 구),교육용,"4,245 ","122,456,499 ","12,088,261,501 ",98.7 
201504,경기도,전체(시 / 군 / 구),산업용,"114,531 ","4,687,511,914 ","455,198,415,727 ",97.1 
201504,경기도,전체(시 / 군 / 구),농사용,"200,262 ","173,685,076 ","8,345,495,747 ",48.0 
201504,경기도,전체(시 / 군 / 구),가로등,"298,781 ","63,707,755 ","7,527,418,976 ",118.2 
201504,경기도,전체(시 / 군 / 구),심 야,"161,065 ","337,184,894 ","18,539,591,954 ",55.0 
201505,경기도,전체(시 / 군 / 구),주택용,"2,647,446 ","1,212,828,539 ","140,328,992,771 ",115.7 
201505,경기도,전체(시 / 군 / 구),일반용,"609,622 ","1,765,493,770 ","205,580,691,542 ",116.4 
201505,경기도,전체(시 / 군 / 구),교육용,"4,244 ","90,693,916 ","10,414,874,291 ",114.8 
201505,경기도,전체(시 / 군 / 구),산업용,"114,848 ","4,507,133,174 ","436,598,639,862 ",96.9 
201505,경기도,전체(시 / 군 / 구),농사용,"194,040 ","159,262,979 ","7,457,786,259 ",46.8 
201505,경기도,전체(시 / 군 / 구),가로등,"299,256 ","58,940,890 ","7,191,203,544 ",122.0 
201505,경기도,전체(시 / 군 / 구),심 야,"160,654 ","198,691,682 ","11,058,216,211 ",55.7 
201506,경기도,전체(시 / 군 / 구),주택용,"2,655,607 ","1,243,018,224 ","149,475,625,084 ",120.3 
201506,경기도,전체(시 / 군 / 구),일반용,"611,122 ","1,900,484,512 ","255,895,097,485 ",134.6 
201506,경기도,전체(시 / 군 / 구),교육용,"4,244 ","97,979,846 ","13,061,806,830 ",133.3 
201506,경기도,전체(시 / 군 / 구),산업용,"115,316 ","4,605,335,404 ","556,369,080,520 ",120.8 
201506,경기도,전체(시 / 군 / 구),농사용,"195,228 ","164,299,367 ","7,635,309,110 ",46.5 
201506,경기도,전체(시 / 군 / 구),가로등,"302,469 ","56,465,741 ","7,081,014,224 ",125.4 
201506,경기도,전체(시 / 군 / 구),심 야,"160,209 ","119,630,916 ","6,851,524,724 ",57.3 
합계,합계,합계,합계,"24,188,465","52,956,731,791","5,924,831,304,325",111.9
,,,,,,,
