계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,대전광역시,전체(시 / 군 / 구),주택용,"426,987 ","167,920,230 ","17,233,363,798 ",102.6 
201707,대전광역시,전체(시 / 군 / 구),일반용,"78,386 ","310,446,547 ","44,259,454,221 ",142.6 
201707,대전광역시,전체(시 / 군 / 구),교육용,621 ,"35,091,952 ","3,927,495,615 ",111.9 
201707,대전광역시,전체(시 / 군 / 구),산업용,"5,501 ","295,295,718 ","35,946,248,701 ",121.7 
201707,대전광역시,전체(시 / 군 / 구),농사용,"6,843 ","2,158,380 ","119,001,730 ",55.1 
201707,대전광역시,전체(시 / 군 / 구),가로등,"31,039 ","6,097,912 ","732,499,361 ",120.1 
201707,대전광역시,전체(시 / 군 / 구),심 야,"17,410 ","9,369,858 ","608,474,990 ",64.9 
201708,대전광역시,전체(시 / 군 / 구),주택용,"428,008 ","205,197,287 ","24,261,379,552 ",118.2 
201708,대전광역시,전체(시 / 군 / 구),일반용,"78,391 ","342,205,811 ","47,879,161,636 ",139.9 
201708,대전광역시,전체(시 / 군 / 구),교육용,622 ,"34,532,795 ","3,935,405,958 ",114.0 
201708,대전광역시,전체(시 / 군 / 구),산업용,"5,504 ","295,295,150 ","35,896,065,382 ",121.6 
201708,대전광역시,전체(시 / 군 / 구),농사용,"6,887 ","2,793,806 ","145,755,720 ",52.2 
201708,대전광역시,전체(시 / 군 / 구),가로등,"38,081 ","6,449,727 ","755,724,066 ",117.2 
201708,대전광역시,전체(시 / 군 / 구),심 야,"17,348 ","9,013,149 ","580,919,250 ",64.5 
201709,대전광역시,전체(시 / 군 / 구),주택용,"428,759 ","166,584,530 ","16,893,730,792 ",101.4 
201709,대전광역시,전체(시 / 군 / 구),일반용,"78,445 ","293,951,077 ","36,955,682,503 ",125.7 
201709,대전광역시,전체(시 / 군 / 구),교육용,620 ,"30,620,076 ","3,069,581,344 ",100.2 
201709,대전광역시,전체(시 / 군 / 구),산업용,"5,507 ","279,764,874 ","27,815,199,515 ",99.4 
201709,대전광역시,전체(시 / 군 / 구),농사용,"6,903 ","2,454,288 ","132,196,662 ",53.9 
201709,대전광역시,전체(시 / 군 / 구),가로등,"36,974 ","6,790,657 ","773,847,726 ",114.0 
201709,대전광역시,전체(시 / 군 / 구),심 야,"17,293 ","7,337,606 ","455,133,640 ",62.0 
201710,대전광역시,전체(시 / 군 / 구),주택용,"429,069 ","145,702,658 ","13,502,493,304 ",92.7 
201710,대전광역시,전체(시 / 군 / 구),일반용,"78,366 ","243,033,325 ","27,880,681,578 ",114.7 
201710,대전광역시,전체(시 / 군 / 구),교육용,620 ,"24,817,528 ","2,188,767,630 ",88.2 
201710,대전광역시,전체(시 / 군 / 구),산업용,"5,514 ","249,967,006 ","24,105,905,265 ",96.4 
201710,대전광역시,전체(시 / 군 / 구),농사용,"6,908 ","2,056,946 ","115,794,268 ",56.3 
201710,대전광역시,전체(시 / 군 / 구),가로등,"37,052 ","7,240,578 ","796,589,010 ",110.0 
201710,대전광역시,전체(시 / 군 / 구),심 야,"17,245 ","7,845,039 ","465,457,018 ",59.3 
201711,대전광역시,전체(시 / 군 / 구),주택용,"429,770 ","154,761,759 ","14,866,897,801 ",96.1 
201711,대전광역시,전체(시 / 군 / 구),일반용,"78,480 ","249,477,616 ","32,564,835,513 ",130.5 
201711,대전광역시,전체(시 / 군 / 구),교육용,620 ,"28,894,802 ","2,953,980,755 ",102.2 
