계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,울산광역시,전체(시 / 군 / 구),주택용,"330,352 ","139,992,668 ","15,750,644,775 ",112.5 
201901,울산광역시,전체(시 / 군 / 구),일반용,"72,094 ","196,875,914 ","26,914,274,646 ",136.7 
201901,울산광역시,전체(시 / 군 / 구),교육용,428 ,"18,744,795 ","1,945,361,506 ",103.8 
201901,울산광역시,전체(시 / 군 / 구),산업용,"6,481 ","2,625,869,541 ","273,898,412,317 ",104.3 
201901,울산광역시,전체(시 / 군 / 구),농사용,"14,285 ","8,622,912 ","435,198,618 ",50.5 
201901,울산광역시,전체(시 / 군 / 구),가로등,"35,484 ","6,875,209 ","729,362,460 ",106.1 
201901,울산광역시,전체(시 / 군 / 구),심 야,"6,773 ","16,805,040 ","1,253,267,522 ",74.6 
201902,울산광역시,전체(시 / 군 / 구),주택용,"330,524 ","138,694,351 ","15,513,329,412 ",111.9 
201902,울산광역시,전체(시 / 군 / 구),일반용,"72,181 ","185,025,963 ","25,496,628,319 ",137.8 
201902,울산광역시,전체(시 / 군 / 구),교육용,430 ,"15,963,449 ","1,708,214,527 ",107.0 
201902,울산광역시,전체(시 / 군 / 구),산업용,"6,481 ","2,250,441,171 ","235,967,359,774 ",104.9 
201902,울산광역시,전체(시 / 군 / 구),농사용,"14,313 ","8,533,947 ","429,813,951 ",50.4 
201902,울산광역시,전체(시 / 군 / 구),가로등,"35,526 ","6,468,824 ","718,983,081 ",111.1 
201902,울산광역시,전체(시 / 군 / 구),심 야,"6,751 ","16,282,581 ","1,216,276,636 ",74.7 
201903,울산광역시,전체(시 / 군 / 구),주택용,"330,765 ","120,360,030 ","12,192,102,376 ",101.3 
201903,울산광역시,전체(시 / 군 / 구),일반용,"72,130 ","159,705,715 ","21,014,140,261 ",131.6 
201903,울산광역시,전체(시 / 군 / 구),교육용,430 ,"15,740,663 ","1,496,691,230 ",95.1 
201903,울산광역시,전체(시 / 군 / 구),산업용,"6,477 ","2,488,477,013 ","206,168,596,155 ",82.8 
201903,울산광역시,전체(시 / 군 / 구),농사용,"15,364 ","6,870,577 ","355,475,032 ",51.7 
201903,울산광역시,전체(시 / 군 / 구),가로등,"35,589 ","5,990,573 ","674,113,956 ",112.5 
201903,울산광역시,전체(시 / 군 / 구),심 야,"6,730 ","12,462,532 ","828,057,697 ",66.4 
201904,울산광역시,전체(시 / 군 / 구),주택용,"331,174 ","126,840,932 ","13,374,009,274 ",105.4 
201904,울산광역시,전체(시 / 군 / 구),일반용,"72,108 ","158,416,020 ","18,828,442,358 ",118.9 
201904,울산광역시,전체(시 / 군 / 구),교육용,426 ,"15,625,600 ","1,350,667,094 ",86.4 
201904,울산광역시,전체(시 / 군 / 구),산업용,"6,488 ","2,353,548,208 ","200,114,136,378 ",85.0 
201904,울산광역시,전체(시 / 군 / 구),농사용,"14,548 ","6,444,312 ","337,366,283 ",52.4 
201904,울산광역시,전체(시 / 군 / 구),가로등,"35,644 ","5,878,935 ","687,354,479 ",116.9 
201904,울산광역시,전체(시 / 군 / 구),심 야,"6,703 ","10,761,795 ","587,315,673 ",54.6 
201905,울산광역시,전체(시 / 군 / 구),주택용,"331,266 ","118,328,984 ","11,852,794,722 ",100.2 
201905,울산광역시,전체(시 / 군 / 구),일반용,"71,958 ","150,920,927 ","18,312,710,295 ",121.3 
201905,울산광역시,전체(시 / 군 / 구),교육용,427 ,"14,107,353 ","1,201,337,938 ",85.2 
201905,울산광역시,전체(시 / 군 / 구),산업용,"6,506 ","2,492,424,990 ","207,986,973,473 ",83.4 
201905,울산광역시,전체(시 / 군 / 구),농사용,"14,658 ","5,735,214 ","306,196,796 ",53.4 
201905,울산광역시,전체(시 / 군 / 구),가로등,"35,684 ","5,425,867 ","655,757,794 ",120.9 
201905,울산광역시,전체(시 / 군 / 구),심 야,"6,667 ","7,351,848 ","411,216,453 ",55.9 
201906,울산광역시,전체(시 / 군 / 구),주택용,"331,145 ","120,469,070 ","12,212,608,827 ",101.4 
201906,울산광역시,전체(시 / 군 / 구),일반용,"71,991 ","161,385,235 ","21,791,805,564 ",135.0 
201906,울산광역시,전체(시 / 군 / 구),교육용,428 ,"14,858,920 ","1,615,984,058 ",108.8 
201906,울산광역시,전체(시 / 군 / 구),산업용,"6,532 ","2,503,028,602 ","259,972,066,300 ",103.9 
201906,울산광역시,전체(시 / 군 / 구),농사용,"14,801 ","6,167,884 ","319,096,685 ",51.7 
201906,울산광역시,전체(시 / 군 / 구),가로등,"35,751 ","5,158,973 ","645,278,651 ",125.1 
201906,울산광역시,전체(시 / 군 / 구),심 야,"6,630 ","4,320,746 ","255,990,380 ",59.2 
합계,합계,합계,합계,"2,801,123","16,732,003,883","1,617,525,413,726",96.7
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,울산광역시,남구,가로등,"8,006 ","1,281,109 ","142,981,226 ",111.6 
201901,울산광역시,남구,교육용,106 ,"4,778,384 ","513,683,292 ",107.5 
201901,울산광역시,남구,농사용,186 ,"65,105 ","3,496,485 ",53.7 
201901,울산광역시,남구,산업용,"1,213 ","1,293,620,959 ","136,402,617,752 ",105.4 
201901,울산광역시,남구,심 야,"1,708 ","3,815,319 ","291,712,646 ",76.5 
201901,울산광역시,남구,일반용,"25,527 ","72,797,309 ","10,034,083,428 ",137.8 
201901,울산광역시,남구,주택용,"100,724 ","40,832,558 ","4,600,550,069 ",112.7 
201901,울산광역시,남구,합계,"137,470 ","1,417,190,743 ","151,989,124,898 ",107.2 
201901,울산광역시,동구,가로등,"3,184 ","783,793 ","79,374,785 ",101.3 
201901,울산광역시,동구,교육용,56 ,"1,793,568 ","194,945,069 ",108.7 
201901,울산광역시,동구,농사용,269 ,"115,315 ","6,187,617 ",53.7 
201901,울산광역시,동구,산업용,300 ,"88,248,217 ","9,980,500,741 ",113.1 
201901,울산광역시,동구,심 야,248 ,"765,624 ","58,321,901 ",76.2 
201901,울산광역시,동구,일반용,"7,758 ","20,696,142 ","2,818,714,706 ",136.2 
201901,울산광역시,동구,주택용,"48,163 ","18,943,555 ","2,096,285,101 ",110.7 
201901,울산광역시,동구,합계,"59,978 ","131,346,214 ","15,234,329,920 ",116 
201901,울산광역시,북구,가로등,"5,039 ","1,312,162 ","137,726,077 ",105 
201901,울산광역시,북구,교육용,87 ,"2,049,370 ","222,727,056 ",108.7 
201901,울산광역시,북구,농사용,"2,348 ","1,635,496 ","82,525,077 ",50.5 
201901,울산광역시,북구,산업용,"1,171 ","160,690,862 ","19,689,457,586 ",122.5 
201901,울산광역시,북구,심 야,810 ,"1,956,684 ","144,801,418 ",74 
201901,울산광역시,북구,일반용,"9,172 ","28,959,586 ","3,924,923,870 ",135.5 
201901,울산광역시,북구,주택용,"35,130 ","25,128,167 ","2,757,958,773 ",109.8 
201901,울산광역시,북구,합계,"53,757 ","221,732,327 ","26,960,119,857 ",121.6 
201901,울산광역시,울주군,가로등,"13,740 ","2,168,490 ","230,296,508 ",106.2 
201901,울산광역시,울주군,교육용,110 ,"8,497,686 ","827,969,605 ",97.4 
201901,울산광역시,울주군,농사용,"10,748 ","6,549,341 ","329,782,698 ",50.4 
201901,울산광역시,울주군,산업용,"3,300 ","1,080,997,660 ","107,510,786,832 ",99.5 
201901,울산광역시,울주군,심 야,"3,422 ","8,797,410 ","645,658,985 ",73.4 
201901,울산광역시,울주군,일반용,"15,897 ","43,617,394 ","5,883,309,880 ",134.9 
201901,울산광역시,울주군,주택용,"73,654 ","27,358,699 ","3,088,814,326 ",112.9 
201901,울산광역시,울주군,합계,"120,871 ","1,177,986,680 ","118,516,618,834 ",100.6 
201901,울산광역시,중구,가로등,"5,515 ","1,329,655 ","138,983,864 ",104.5 
201901,울산광역시,중구,교육용,69 ,"1,625,787 ","186,036,484 ",114.4 
201901,울산광역시,중구,농사용,734 ,"257,655 ","13,206,741 ",51.3 
201901,울산광역시,중구,산업용,497 ,"2,311,843 ","315,049,406 ",136.3 
201901,울산광역시,중구,심 야,585 ,"1,470,003 ","112,772,572 ",76.7 
201901,울산광역시,중구,일반용,"13,740 ","30,805,483 ","4,253,242,762 ",138.1 
201901,울산광역시,중구,주택용,"72,681 ","27,729,689 ","3,207,036,506 ",115.7 
201901,울산광역시,중구,합계,"93,821 ","65,530,115 ","8,226,328,335 ",125.5 
201902,울산광역시,남구,가로등,"8,006 ","1,207,470 ","140,493,153 ",116.4 
201902,울산광역시,남구,교육용,106 ,"3,763,298 ","427,262,538 ",113.5 
201902,울산광역시,남구,농사용,185 ,"64,010 ","3,408,866 ",53.3 
201902,울산광역시,남구,산업용,"1,214 ","1,143,683,616 ","119,103,924,474 ",104.1 
201902,울산광역시,남구,심 야,"1,708 ","3,643,419 ","278,925,518 ",76.6 
201902,울산광역시,남구,일반용,"25,529 ","68,236,559 ","9,476,701,650 ",138.9 
201902,울산광역시,남구,주택용,"100,733 ","40,326,031 ","4,518,566,862 ",112.1 
201902,울산광역시,남구,합계,"137,481 ","1,260,924,403 ","133,949,283,061 ",106.2 
201902,울산광역시,동구,가로등,"3,186 ","722,137 ","77,606,504 ",107.5 
201902,울산광역시,동구,교육용,56 ,"1,503,023 ","167,860,945 ",111.7 
201902,울산광역시,동구,농사용,272 ,"111,904 ","5,986,422 ",53.5 
201902,울산광역시,동구,산업용,301 ,"69,053,985 ","7,949,613,741 ",115.1 
201902,울산광역시,동구,심 야,247 ,"764,483 ","58,593,836 ",76.6 
201902,울산광역시,동구,일반용,"7,751 ","19,620,189 ","2,692,630,999 ",137.2 
201902,울산광역시,동구,주택용,"48,159 ","18,677,616 ","2,045,647,286 ",109.5 
201902,울산광역시,동구,합계,"59,972 ","110,453,337 ","12,997,939,733 ",117.7 
201902,울산광역시,북구,가로등,"5,068 ","1,242,668 ","136,803,699 ",110.1 
201902,울산광역시,북구,교육용,88 ,"1,964,605 ","212,031,251 ",107.9 
201902,울산광역시,북구,농사용,"2,360 ","1,628,861 ","82,012,762 ",50.3 
201902,울산광역시,북구,산업용,"1,172 ","130,102,514 ","16,207,005,029 ",124.6 
201902,울산광역시,북구,심 야,805 ,"1,923,185 ","142,136,789 ",73.9 
201902,울산광역시,북구,일반용,"9,283 ","27,310,367 ","3,731,478,130 ",136.6 
201902,울산광역시,북구,주택용,"35,234 ","24,997,373 ","2,719,178,994 ",108.8 
201902,울산광역시,북구,합계,"54,010 ","189,169,573 ","23,230,646,654 ",122.8 
