계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 01 월 ~ 2012년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201201,경기도,전체(시 / 군 / 구),주택용,"2,398,304 ","1,391,985,012 ","182,219,841,335 ",130.9 
201201,경기도,전체(시 / 군 / 구),일반용,"559,906 ","2,337,171,081 ","260,099,513,017 ",111.3 
201201,경기도,전체(시 / 군 / 구),교육용,"7,186 ","159,169,249 ","17,760,617,643 ",111.6 
201201,경기도,전체(시 / 군 / 구),산업용,"103,378 ","4,566,180,660 ","453,624,521,628 ",99.3 
201201,경기도,전체(시 / 군 / 구),농사용,"169,712 ","203,514,474 ","8,351,673,542 ",41.0 
201201,경기도,전체(시 / 군 / 구),가로등,"266,135 ","72,737,298 ","6,760,339,950 ",92.9 
201201,경기도,전체(시 / 군 / 구),심 야,"170,870 ","684,922,987 ","44,541,667,836 ",65.0 
201202,경기도,전체(시 / 군 / 구),주택용,"2,402,846 ","1,401,858,648 ","183,801,449,868 ",131.1 
201202,경기도,전체(시 / 군 / 구),일반용,"561,180 ","2,298,670,244 ","263,484,158,846 ",114.6 
201202,경기도,전체(시 / 군 / 구),교육용,"7,193 ","158,797,424 ","16,489,287,736 ",103.8 
201202,경기도,전체(시 / 군 / 구),산업용,"103,641 ","4,473,620,858 ","458,009,453,486 ",102.4 
201202,경기도,전체(시 / 군 / 구),농사용,"169,647 ","208,679,898 ","8,592,441,080 ",41.2 
201202,경기도,전체(시 / 군 / 구),가로등,"261,819 ","68,831,839 ","6,523,900,328 ",94.8 
201202,경기도,전체(시 / 군 / 구),심 야,"170,690 ","701,413,673 ","45,605,798,044 ",65.0 
201203,경기도,전체(시 / 군 / 구),주택용,"2,407,593 ","1,265,489,183 ","149,522,365,342 ",118.2 
201203,경기도,전체(시 / 군 / 구),일반용,"561,762 ","1,994,749,049 ","209,178,380,595 ",104.9 
201203,경기도,전체(시 / 군 / 구),교육용,"7,205 ","147,977,668 ","14,721,122,671 ",99.5 
201203,경기도,전체(시 / 군 / 구),산업용,"103,926 ","4,468,037,408 ","384,567,295,400 ",86.1 
201203,경기도,전체(시 / 군 / 구),농사용,"240,830 ","175,205,507 ","7,391,763,935 ",42.2 
201203,경기도,전체(시 / 군 / 구),가로등,"274,314 ","63,210,485 ","6,106,225,352 ",96.6 
201203,경기도,전체(시 / 군 / 구),심 야,"170,493 ","551,160,815 ","31,893,946,981 ",57.9 
201204,경기도,전체(시 / 군 / 구),주택용,"2,412,811 ","1,289,650,427 ","153,712,175,939 ",119.2 
201204,경기도,전체(시 / 군 / 구),일반용,"563,406 ","1,853,481,534 ","179,680,750,608 ",96.9 
201204,경기도,전체(시 / 군 / 구),교육용,"7,220 ","131,417,300 ","12,790,370,943 ",97.3 
201204,경기도,전체(시 / 군 / 구),산업용,"104,230 ","4,291,965,866 ","358,632,327,985 ",83.6 
201204,경기도,전체(시 / 군 / 구),농사용,"178,577 ","154,934,735 ","6,581,109,468 ",42.5 
201204,경기도,전체(시 / 군 / 구),가로등,"264,425 ","60,568,112 ","6,074,408,558 ",100.3 
201204,경기도,전체(시 / 군 / 구),심 야,"170,263 ","451,386,384 ","21,386,202,126 ",47.4 
201205,경기도,전체(시 / 군 / 구),주택용,"2,418,955 ","1,194,261,326 ","133,871,329,054 ",112.1 
201205,경기도,전체(시 / 군 / 구),일반용,"564,250 ","1,663,617,910 ","167,419,968,937 ",100.6 
201205,경기도,전체(시 / 군 / 구),교육용,"7,220 ","97,122,539 ","10,889,214,628 ",112.1 
201205,경기도,전체(시 / 군 / 구),산업용,"104,552 ","4,209,758,934 ","355,251,632,622 ",84.4 
201205,경기도,전체(시 / 군 / 구),농사용,"172,128 ","135,624,867 ","5,698,531,279 ",42.0 
201205,경기도,전체(시 / 군 / 구),가로등,"265,025 ","55,743,912 ","5,785,149,358 ",103.8 
201205,경기도,전체(시 / 군 / 구),심 야,"169,834 ","234,442,855 ","11,254,991,900 ",48.0 
201206,경기도,전체(시 / 군 / 구),주택용,"2,425,678 ","1,217,678,654 ","138,703,515,967 ",113.9 
