년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201601-201606,울산광역시,남구,일반용,25232,383377602,4.85
201601-201606,울산광역시,남구,합계,22369,7909048774,
201601-201606,울산광역시,동구,일반용,8252,116687523,13.76
201601-201606,울산광역시,동구,합계,9908,847730456,
201601-201606,울산광역시,북구,일반용,8386,137054035,11.35
201601-201606,울산광역시,북구,합계,8206,1207129336,
201601-201606,울산광역시,울주군,일반용,14705,195566754,3.43
201601-201606,울산광역시,울주군,합계,18264,5700576689,
201601-201606,울산광역시,중구,일반용,13564,158291460,45.15
201601-201606,울산광역시,중구,합계,15216,350563888,
