계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2014년 07 월 ~ 2014년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201407,강원도,전체(시 / 군 / 구),주택용,"525,959 ","151,437,109 ","17,356,531,828 ",114.6 
201407,강원도,전체(시 / 군 / 구),일반용,"131,800 ","313,603,314 ","46,402,023,301 ",148.0 
201407,강원도,전체(시 / 군 / 구),교육용,"1,038 ","20,447,431 ","2,844,580,783 ",139.1 
201407,강원도,전체(시 / 군 / 구),산업용,"12,040 ","605,010,420 ","70,060,007,675 ",115.8 
201407,강원도,전체(시 / 군 / 구),농사용,"79,908 ","38,174,129 ","1,893,043,876 ",49.6 
201407,강원도,전체(시 / 군 / 구),가로등,"95,955 ","12,512,816 ","1,526,111,287 ",122.0 
201407,강원도,전체(시 / 군 / 구),심 야,"95,270 ","46,085,957 ","2,550,867,474 ",55.4 
201408,강원도,전체(시 / 군 / 구),주택용,"527,076 ","168,072,589 ","21,125,747,834 ",125.7 
201408,강원도,전체(시 / 군 / 구),일반용,"132,531 ","348,756,787 ","50,711,149,002 ",145.4 
201408,강원도,전체(시 / 군 / 구),교육용,"1,037 ","19,549,096 ","2,752,401,986 ",140.8 
201408,강원도,전체(시 / 군 / 구),산업용,"12,107 ","577,545,076 ","64,875,891,439 ",112.3 
201408,강원도,전체(시 / 군 / 구),농사용,"80,587 ","46,934,390 ","2,286,133,051 ",48.7 
201408,강원도,전체(시 / 군 / 구),가로등,"96,209 ","13,233,729 ","1,625,335,715 ",122.8 
201408,강원도,전체(시 / 군 / 구),심 야,"95,225 ","40,785,147 ","2,276,177,472 ",55.8 
201409,강원도,전체(시 / 군 / 구),주택용,"527,846 ","158,446,027 ","18,709,516,512 ",118.1 
201409,강원도,전체(시 / 군 / 구),일반용,"132,772 ","304,416,515 ","39,731,678,751 ",130.5 
201409,강원도,전체(시 / 군 / 구),교육용,"1,038 ","18,891,266 ","2,379,152,855 ",125.9 
201409,강원도,전체(시 / 군 / 구),산업용,"12,138 ","584,131,577 ","54,356,357,389 ",93.1 
201409,강원도,전체(시 / 군 / 구),농사용,"81,226 ","50,204,481 ","2,461,183,847 ",49.0 
201409,강원도,전체(시 / 군 / 구),가로등,"96,464 ","13,857,317 ","1,587,458,259 ",114.6 
201409,강원도,전체(시 / 군 / 구),심 야,"95,186 ","49,721,885 ","2,760,277,120 ",55.5 
201410,강원도,전체(시 / 군 / 구),주택용,"528,726 ","151,339,153 ","17,129,017,977 ",113.2 
201410,강원도,전체(시 / 군 / 구),일반용,"132,783 ","283,986,579 ","33,383,330,284 ",117.6 
201410,강원도,전체(시 / 군 / 구),교육용,"1,038 ","18,627,359 ","2,050,212,761 ",110.1 
201410,강원도,전체(시 / 군 / 구),산업용,"12,157 ","631,119,925 ","56,999,807,710 ",90.3 
201410,강원도,전체(시 / 군 / 구),농사용,"81,523 ","46,743,596 ","2,315,693,393 ",49.5 
201410,강원도,전체(시 / 군 / 구),가로등,"96,484 ","14,577,852 ","1,598,087,139 ",109.6 
201410,강원도,전체(시 / 군 / 구),심 야,"95,167 ","79,929,464 ","4,381,121,611 ",54.8 
201411,강원도,전체(시 / 군 / 구),주택용,"529,694 ","163,742,238 ","19,721,635,150 ",120.4 
201411,강원도,전체(시 / 군 / 구),일반용,"133,027 ","313,076,790 ","40,133,015,525 ",128.2 
201411,강원도,전체(시 / 군 / 구),교육용,"1,042 ","23,538,361 ","2,618,777,888 ",111.3 
201411,강원도,전체(시 / 군 / 구),산업용,"12,173 ","620,661,127 ","69,300,416,819 ",111.7 
201411,강원도,전체(시 / 군 / 구),농사용,"103,382 ","61,499,735 ","2,651,711,063 ",43.1 
201411,강원도,전체(시 / 군 / 구),가로등,"96,681 ","15,593,241 ","1,662,860,052 ",106.6 
201411,강원도,전체(시 / 군 / 구),심 야,"95,172 ","157,028,112 ","9,925,043,079 ",63.2 
201412,강원도,전체(시 / 군 / 구),주택용,"530,653 ","170,946,320 ","21,479,610,370 ",125.7 
201412,강원도,전체(시 / 군 / 구),일반용,"133,452 ","387,233,733 ","51,191,559,057 ",132.2 
201412,강원도,전체(시 / 군 / 구),교육용,"1,043 ","35,341,390 ","3,873,357,089 ",109.6 
201412,강원도,전체(시 / 군 / 구),산업용,"12,186 ","616,100,631 ","70,174,293,947 ",113.9 
201412,강원도,전체(시 / 군 / 구),농사용,"81,542 ","43,748,215 ","2,186,221,480 ",50.0 
201412,강원도,전체(시 / 군 / 구),가로등,"96,926 ","15,943,121 ","1,595,212,727 ",100.1 
201412,강원도,전체(시 / 군 / 구),심 야,"95,144 ","242,860,737 ","18,232,433,004 ",75.1 
합계,합계,합계,합계,"5,703,407","7,675,454,737","842,875,045,581",109.8
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201407,강원도,강릉시,가로등,"11,472 ","1,616,290 ","200,492,640 ",124 
201407,강원도,강릉시,교육용,117 ,"2,846,806 ","400,866,075 ",140.8 
201407,강원도,강릉시,농사용,"4,441 ","3,643,643 ","180,129,727 ",49.4 
201407,강원도,강릉시,산업용,"1,121 ","76,672,888 ","8,637,178,076 ",112.6 
201407,강원도,강릉시,심 야,"9,437 ","4,602,418 ","257,325,358 ",55.9 
201407,강원도,강릉시,일반용,"17,524 ","36,983,966 ","5,547,518,420 ",150 
201407,강원도,강릉시,주택용,"77,034 ","21,480,880 ","2,446,263,025 ",113.9 
201407,강원도,강릉시,합계,"121,146 ","147,846,891 ","17,669,773,321 ",119.5 
201407,강원도,고성군,가로등,"2,875 ","386,958 ","48,434,793 ",125.2 
201407,강원도,고성군,교육용,32 ,"534,915 ","76,465,519 ",142.9 
201407,강원도,고성군,농사용,"2,845 ","1,043,436 ","56,037,889 ",53.7 
201407,강원도,고성군,산업용,491 ,"4,139,457 ","552,004,007 ",133.4 
201407,강원도,고성군,심 야,"2,872 ","1,846,043 ","99,677,252 ",54 
201407,강원도,고성군,일반용,"3,602 ","9,445,793 ","1,375,949,551 ",145.7 
201407,강원도,고성군,주택용,"13,624 ","2,644,620 ","303,686,303 ",114.8 
201407,강원도,고성군,합계,"26,341 ","20,041,222 ","2,512,255,314 ",125.4 
201407,강원도,동해시,가로등,"4,241 ","530,875 ","65,276,653 ",123 
201407,강원도,동해시,교육용,55 ,"627,792 ","93,401,716 ",148.8 
201407,강원도,동해시,농사용,"1,114 ","246,434 ","14,305,131 ",58 
201407,강원도,동해시,산업용,612 ,"228,599,294 ","24,281,510,726 ",106.2 
201407,강원도,동해시,심 야,"2,812 ","1,540,672 ","92,778,272 ",60.2 
201407,강원도,동해시,일반용,"6,612 ","15,320,304 ","2,293,604,233 ",149.7 
201407,강원도,동해시,주택용,"30,421 ","9,226,710 ","1,015,000,209 ",110 
201407,강원도,동해시,합계,"45,867 ","256,092,081 ","27,855,876,940 ",108.8 
201407,강원도,삼척시,가로등,"6,233 ","615,657 ","79,755,608 ",129.5 
201407,강원도,삼척시,교육용,59 ,"880,961 ","125,652,324 ",142.6 
201407,강원도,삼척시,농사용,"3,294 ","1,061,868 ","57,085,327 ",53.8 
201407,강원도,삼척시,산업용,508 ,"74,474,258 ","8,409,271,534 ",112.9 
201407,강원도,삼척시,심 야,"2,511 ","1,428,849 ","77,496,275 ",54.2 
201407,강원도,삼척시,일반용,"5,886 ","11,654,624 ","1,827,016,362 ",156.8 
201407,강원도,삼척시,주택용,"31,013 ","7,065,904 ","809,893,920 ",114.6 
201407,강원도,삼척시,합계,"49,504 ","97,182,121 ","11,386,171,350 ",117.2 
201407,강원도,속초시,가로등,"2,725 ","390,743 ","49,800,338 ",127.5 
201407,강원도,속초시,교육용,31 ,"551,768 ","85,873,054 ",155.6 
201407,강원도,속초시,농사용,635 ,"196,704 ","12,421,048 ",63.1 
201407,강원도,속초시,산업용,387 ,"3,949,987 ","498,229,246 ",126.1 
201407,강원도,속초시,심 야,"1,970 ","1,424,860 ","78,029,590 ",54.8 
201407,강원도,속초시,일반용,"7,479 ","18,736,607 ","2,739,325,818 ",146.2 
201407,강원도,속초시,주택용,"24,215 ","8,158,997 ","886,722,313 ",108.7 
201407,강원도,속초시,합계,"37,442 ","33,409,666 ","4,350,401,407 ",130.2 
201407,강원도,양구군,가로등,"2,122 ","464,501 ","54,107,156 ",116.5 
201407,강원도,양구군,교육용,28 ,"298,233 ","43,826,691 ",147 
201407,강원도,양구군,농사용,"3,789 ","1,269,754 ","68,151,351 ",53.7 
201407,강원도,양구군,산업용,375 ,"1,520,392 ","230,336,944 ",151.5 
201407,강원도,양구군,심 야,"2,625 ","1,241,787 ","67,080,231 ",54 
201407,강원도,양구군,일반용,"2,341 ","5,175,667 ","806,933,775 ",155.9 
201407,강원도,양구군,주택용,"8,893 ","1,972,905 ","225,488,410 ",114.3 
201407,강원도,양구군,합계,"20,173 ","11,943,239 ","1,495,924,558 ",125.3 
201407,강원도,양양군,가로등,"4,213 ","311,089 ","42,314,843 ",136 
201407,강원도,양양군,교육용,33 ,"195,455 ","32,179,515 ",164.6 
201407,강원도,양양군,농사용,"2,823 ","893,309 ","44,684,702 ",50 
201407,강원도,양양군,산업용,442 ,"3,557,584 ","531,099,855 ",149.3 
201407,강원도,양양군,심 야,"2,327 ","1,861,466 ","100,806,256 ",54.2 
201407,강원도,양양군,일반용,"3,870 ","8,675,581 ","1,301,820,550 ",150.1 
201407,강원도,양양군,주택용,"13,639 ","2,725,335 ","311,553,145 ",114.3 
201407,강원도,양양군,합계,"27,347 ","18,219,819 ","2,364,458,866 ",129.8 
201407,강원도,영월군,가로등,"5,455 ","692,744 ","80,273,569 ",115.9 
201407,강원도,영월군,교육용,60 ,"369,641 ","58,593,851 ",158.5 
201407,강원도,영월군,농사용,"4,462 ","1,274,414 ","70,424,571 ",55.3 
201407,강원도,영월군,산업용,617 ,"69,278,660 ","7,708,175,812 ",111.3 
201407,강원도,영월군,심 야,"3,523 ","1,504,700 ","85,128,679 ",56.6 
201407,강원도,영월군,일반용,"3,964 ","5,732,535 ","930,557,460 ",162.3 
201407,강원도,영월군,주택용,"18,968 ","3,669,442 ","422,603,513 ",115.2 
201407,강원도,영월군,합계,"37,049 ","82,522,136 ","9,355,757,455 ",113.4 
201407,강원도,원주시,가로등,"10,325 ","1,374,626 ","172,539,281 ",125.5 
201407,강원도,원주시,교육용,143 ,"4,523,756 ","617,558,095 ",136.5 
201407,강원도,원주시,농사용,"7,965 ","3,552,019 ","174,371,959 ",49.1 
201407,강원도,원주시,산업용,"1,734 ","61,503,078 ","8,120,237,612 ",132 
201407,강원도,원주시,심 야,"15,548 ","5,122,205 ","291,053,259 ",56.8 
201407,강원도,원주시,일반용,"22,403 ","54,861,383 ","8,137,288,900 ",148.3 
201407,강원도,원주시,주택용,"78,871 ","33,078,818 ","3,790,184,539 ",114.6 
201407,강원도,원주시,합계,"136,989 ","164,015,885 ","21,303,233,645 ",129.9 
201407,강원도,인제군,가로등,"4,452 ","394,229 ","50,629,922 ",128.4 
201407,강원도,인제군,교육용,37 ,"259,320 ","44,671,245 ",172.3 
201407,강원도,인제군,농사용,"3,612 ","1,562,806 ","84,228,261 ",53.9 
201407,강원도,인제군,산업용,638 ,"2,251,552 ","324,511,251 ",144.1 
201407,강원도,인제군,심 야,"3,935 ","2,149,004 ","117,629,615 ",54.7 
201407,강원도,인제군,일반용,"4,240 ","9,873,281 ","1,538,713,307 ",155.8 
201407,강원도,인제군,주택용,"14,649 ","2,888,342 ","336,165,232 ",116.4 
201407,강원도,인제군,합계,"31,563 ","19,378,534 ","2,496,548,833 ",128.8 
201407,강원도,정선군,가로등,"5,615 ","477,569 ","59,261,526 ",124.1 
201407,강원도,정선군,교육용,39 ,"296,898 ","48,190,625 ",162.3 
201407,강원도,정선군,농사용,"3,264 ","1,102,261 ","59,365,023 ",53.9 
201407,강원도,정선군,산업용,538 ,"20,344,056 ","2,373,163,118 ",116.7 
201407,강원도,정선군,심 야,"3,622 ","2,549,933 ","139,815,939 ",54.8 
201407,강원도,정선군,일반용,"4,829 ","13,426,820 ","1,904,546,158 ",141.8 
201407,강원도,정선군,주택용,"17,798 ","3,696,404 ","421,419,586 ",114 
201407,강원도,정선군,합계,"35,705 ","41,893,941 ","5,005,761,975 ",119.5 
201407,강원도,철원군,가로등,"3,352 ","251,770 ","32,095,673 ",127.5 
201407,강원도,철원군,교육용,32 ,"333,548 ","50,042,173 ",150 
201407,강원도,철원군,농사용,"5,996 ","6,173,738 ","244,306,835 ",39.6 
201407,강원도,철원군,산업용,705 ,"4,015,203 ","596,916,040 ",148.7 
201407,강원도,철원군,심 야,"5,897 ","2,237,974 ","121,999,085 ",54.5 
201407,강원도,철원군,일반용,"4,681 ","10,670,361 ","1,588,053,184 ",148.8 
201407,강원도,철원군,주택용,"18,492 ","4,128,498 ","506,644,565 ",122.7 
201407,강원도,철원군,합계,"39,155 ","27,811,092 ","3,140,057,555 ",112.9 
201407,강원도,춘천시,가로등,"9,318 ","2,009,408 ","239,389,502 ",119.1 
201407,강원도,춘천시,교육용,139 ,"5,987,139 ","770,447,322 ",128.7 
201407,강원도,춘천시,농사용,"8,509 ","3,140,586 ","163,943,896 ",52.2 
201407,강원도,춘천시,산업용,"1,272 ","15,310,967 ","2,160,736,469 ",141.1 
201407,강원도,춘천시,심 야,"12,535 ","4,448,146 ","249,130,060 ",56 
201407,강원도,춘천시,일반용,"19,520 ","53,786,588 ","7,826,599,482 ",145.5 
201407,강원도,춘천시,주택용,"78,205 ","28,972,504 ","3,387,328,010 ",116.9 
201407,강원도,춘천시,합계,"129,498 ","113,655,338 ","14,797,574,741 ",130.2 
201407,강원도,태백시,가로등,"3,253 ","269,739 ","34,584,807 ",128.2 
201407,강원도,태백시,교육용,46 ,"389,583 ","64,143,194 ",164.6 
201407,강원도,태백시,농사용,684 ,"280,209 ","15,342,396 ",54.8 
201407,강원도,태백시,산업용,243 ,"10,104,349 ","1,536,792,709 ",152.1 
201407,강원도,태백시,심 야,"1,576 ","1,421,888 ","76,428,292 ",53.8 
201407,강원도,태백시,일반용,"4,033 ","6,319,561 ","1,024,638,344 ",162.1 
201407,강원도,태백시,주택용,"17,629 ","4,426,482 ","483,353,972 ",109.2 
201407,강원도,태백시,합계,"27,464 ","23,211,811 ","3,235,283,714 ",139.4 
201407,강원도,평창군,가로등,"5,836 ","757,403 ","85,870,504 ",113.4 
201407,강원도,평창군,교육용,47 ,"918,736 ","126,233,731 ",137.4 
201407,강원도,평창군,농사용,"5,341 ","3,355,430 ","173,441,180 ",51.7 
201407,강원도,평창군,산업용,608 ,"4,515,674 ","652,800,584 ",144.6 
201407,강원도,평창군,심 야,"6,708 ","4,860,865 ","269,431,794 ",55.4 
201407,강원도,평창군,일반용,"5,745 ","16,840,068 ","2,518,851,828 ",149.6 
201407,강원도,평창군,주택용,"21,992 ","4,379,712 ","510,481,011 ",116.6 
201407,강원도,평창군,합계,"46,277 ","35,627,888 ","4,337,110,632 ",121.7 
201407,강원도,홍천군,가로등,"6,352 ","1,087,679 ","126,735,727 ",116.5 
201407,강원도,홍천군,교육용,66 ,"701,763 ","92,709,292 ",132.1 
201407,강원도,홍천군,농사용,"9,788 ","3,899,090 ","191,644,292 ",49.2 
201407,강원도,홍천군,산업용,766 ,"9,271,808 ","1,282,852,794 ",138.4 
201407,강원도,홍천군,심 야,"8,263 ","3,912,394 ","213,384,064 ",54.5 
201407,강원도,홍천군,일반용,"7,563 ","19,327,186 ","2,850,275,739 ",147.5 
201407,강원도,홍천군,주택용,"30,197 ","6,625,705 ","770,329,257 ",116.3 
201407,강원도,홍천군,합계,"62,995 ","44,825,625 ","5,527,931,165 ",123.3 
201407,강원도,화천군,가로등,"1,970 ","314,580 ","35,925,246 ",114.2 
201407,강원도,화천군,교육용,24 ,"163,754 ","27,204,918 ",166.1 
201407,강원도,화천군,농사용,"3,441 ","1,474,450 ","79,094,827 ",53.6 
201407,강원도,화천군,산업용,453 ,"1,672,762 ","242,498,840 ",145 
201407,강원도,화천군,심 야,"2,571 ","1,135,265 ","62,413,787 ",55 
201407,강원도,화천군,일반용,"2,972 ","7,329,184 ","705,546,368 ",96.3 
201407,강원도,화천군,주택용,"10,067 ","2,040,062 ","233,379,119 ",114.4 
201407,강원도,화천군,합계,"21,498 ","14,130,057 ","1,386,063,105 ",98.1 
201407,강원도,횡성군,가로등,"6,146 ","566,956 ","68,623,499 ",121 
201407,강원도,횡성군,교육용,50 ,"567,363 ","86,521,443 ",152.5 
201407,강원도,횡성군,농사용,"7,905 ","4,003,978 ","204,065,461 ",51 
201407,강원도,횡성군,산업용,530 ,"13,828,451 ","1,921,692,058 ",139 
201407,강원도,횡성군,심 야,"6,538 ","2,797,488 ","151,259,666 ",54.1 
201407,강원도,횡성군,일반용,"4,536 ","9,443,805 ","1,484,783,822 ",157.2 
201407,강원도,횡성군,주택용,"20,252 ","4,255,789 ","496,035,699 ",116.6 
201407,강원도,횡성군,합계,"45,957 ","35,463,830 ","4,412,981,648 ",124.4 
201408,강원도,강릉시,가로등,"11,447 ","1,755,657 ","271,868,434 ",154.9 
201408,강원도,강릉시,교육용,116 ,"2,954,625 ","413,002,699 ",139.8 
201408,강원도,강릉시,농사용,"4,494 ","4,219,908 ","205,982,224 ",48.8 
201408,강원도,강릉시,산업용,"1,135 ","76,125,113 ","8,256,762,991 ",108.5 
201408,강원도,강릉시,심 야,"9,429 ","3,851,670 ","216,959,902 ",56.3 
201408,강원도,강릉시,일반용,"17,640 ","42,575,202 ","6,144,585,524 ",144.3 
201408,강원도,강릉시,주택용,"77,111 ","24,011,218 ","3,021,423,528 ",125.8 
201408,강원도,강릉시,합계,"121,372 ","155,493,393 ","18,530,585,302 ",119.2 
201408,강원도,고성군,가로등,"2,883 ","366,585 ","44,968,654 ",122.7 
201408,강원도,고성군,교육용,32 ,"575,041 ","79,373,864 ",138 
201408,강원도,고성군,농사용,"2,878 ","1,334,273 ","69,213,777 ",51.9 
201408,강원도,고성군,산업용,494 ,"3,774,330 ","521,975,702 ",138.3 
201408,강원도,고성군,심 야,"2,873 ","1,356,439 ","73,850,144 ",54.4 
201408,강원도,고성군,일반용,"3,647 ","10,774,901 ","1,505,595,432 ",139.7 
201408,강원도,고성군,주택용,"13,639 ","3,056,303 ","399,193,727 ",130.6 
201408,강원도,고성군,합계,"26,446 ","21,237,872 ","2,694,171,300 ",126.9 
201408,강원도,동해시,가로등,"4,243 ","583,454 ","68,064,717 ",116.7 
201408,강원도,동해시,교육용,55 ,"617,975 ","93,103,721 ",150.7 
201408,강원도,동해시,농사용,"1,125 ","383,088 ","20,515,749 ",53.6 
201408,강원도,동해시,산업용,615 ,"210,902,369 ","21,624,800,262 ",102.5 
201408,강원도,동해시,심 야,"2,808 ","1,364,713 ","86,638,237 ",63.5 
201408,강원도,동해시,일반용,"6,683 ","17,283,644 ","2,503,510,463 ",144.8 
201408,강원도,동해시,주택용,"30,441 ","10,156,795 ","1,223,688,154 ",120.5 
201408,강원도,동해시,합계,"45,970 ","241,292,038 ","25,620,321,303 ",106.2 
201408,강원도,삼척시,가로등,"6,246 ","678,015 ","82,546,882 ",121.7 
201408,강원도,삼척시,교육용,59 ,"934,173 ","131,557,128 ",140.8 
201408,강원도,삼척시,농사용,"3,339 ","1,583,057 ","79,388,442 ",50.1 
201408,강원도,삼척시,산업용,512 ,"75,746,015 ","8,104,764,347 ",107 
201408,강원도,삼척시,심 야,"2,506 ","1,169,503 ","64,591,929 ",55.2 
201408,강원도,삼척시,일반용,"5,936 ","13,426,905 ","2,013,162,345 ",149.9 
201408,강원도,삼척시,주택용,"31,124 ","7,795,245 ","987,021,874 ",126.6 
201408,강원도,삼척시,합계,"49,722 ","101,332,913 ","11,463,032,947 ",113.1 
201408,강원도,속초시,가로등,"2,726 ","434,906 ","52,801,502 ",121.4 
201408,강원도,속초시,교육용,31 ,"597,870 ","90,260,625 ",151 
201408,강원도,속초시,농사용,645 ,"247,408 ","15,884,549 ",64.2 
201408,강원도,속초시,산업용,389 ,"3,903,625 ","491,643,031 ",125.9 
201408,강원도,속초시,심 야,"1,969 ","1,146,951 ","63,093,500 ",55 
201408,강원도,속초시,일반용,"7,543 ","22,252,907 ","3,095,986,827 ",139.1 
201408,강원도,속초시,주택용,"24,206 ","9,058,941 ","1,078,568,847 ",119.1 
201408,강원도,속초시,합계,"37,509 ","37,642,608 ","4,888,238,881 ",129.9 
201408,강원도,양구군,가로등,"2,126 ","499,406 ","55,981,187 ",112.1 
201408,강원도,양구군,교육용,28 ,"296,815 ","43,693,466 ",147.2 
201408,강원도,양구군,농사용,"3,833 ","1,515,630 ","78,914,615 ",52.1 
201408,강원도,양구군,산업용,375 ,"1,480,002 ","225,295,218 ",152.2 
201408,강원도,양구군,심 야,"2,622 ","1,137,831 ","61,628,761 ",54.2 
201408,강원도,양구군,일반용,"2,354 ","5,875,466 ","878,380,411 ",149.5 
201408,강원도,양구군,주택용,"8,906 ","2,192,010 ","271,857,741 ",124 
201408,강원도,양구군,합계,"20,244 ","12,997,160 ","1,615,751,399 ",124.3 
