년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201901-201906,울산광역시,남구,일반용,25457,373499491,4.64
201901-201906,울산광역시,남구,합계,22921,8044584036,
201901-201906,울산광역시,동구,일반용,7735,109018378,15.55
201901-201906,울산광역시,동구,합계,9997,701090247,
201901-201906,울산광역시,북구,일반용,9297,149274334,12.31
201901-201906,울산광역시,북구,합계,9030,1212883076,
201901-201906,울산광역시,울주군,일반용,15911,221957904,3.45
201901-201906,울산광역시,울주군,합계,20235,6429343663,
201901-201906,울산광역시,중구,일반용,13676,158579667,46.08
201901-201906,울산광역시,중구,합계,15624,344102861,
