계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,경기도,전체(시 / 군 / 구),주택용,"2,845,326 ","1,457,874,831 ","166,821,478,776 ",114.4 
201707,경기도,전체(시 / 군 / 구),일반용,"645,617 ","2,413,255,146 ","345,479,011,771 ",143.2 
201707,경기도,전체(시 / 군 / 구),교육용,"4,417 ","129,816,604 ","15,612,407,711 ",120.3 
201707,경기도,전체(시 / 군 / 구),산업용,"123,428 ","5,453,120,155 ","663,082,144,578 ",121.6 
201707,경기도,전체(시 / 군 / 구),농사용,"212,957 ","166,861,350 ","8,343,061,627 ",50.0 
201707,경기도,전체(시 / 군 / 구),가로등,"325,005 ","59,041,346 ","7,335,323,489 ",124.2 
201707,경기도,전체(시 / 군 / 구),심 야,"152,066 ","91,166,910 ","5,655,742,627 ",62.0 
201708,경기도,전체(시 / 군 / 구),주택용,"2,853,386 ","1,770,285,140 ","229,890,301,688 ",129.9 
201708,경기도,전체(시 / 군 / 구),일반용,"646,847 ","2,635,152,676 ","370,713,829,495 ",140.7 
201708,경기도,전체(시 / 군 / 구),교육용,"4,423 ","118,427,027 ","15,109,451,414 ",127.6 
201708,경기도,전체(시 / 군 / 구),산업용,"123,856 ","5,429,518,851 ","661,534,385,372 ",121.8 
201708,경기도,전체(시 / 군 / 구),농사용,"213,768 ","200,842,160 ","9,746,775,773 ",48.5 
201708,경기도,전체(시 / 군 / 구),가로등,"326,532 ","62,200,925 ","7,512,983,932 ",120.8 
201708,경기도,전체(시 / 군 / 구),심 야,"151,688 ","82,107,663 ","5,152,346,676 ",62.8 
201709,경기도,전체(시 / 군 / 구),주택용,"2,861,621 ","1,425,129,117 ","155,801,621,785 ",109.3 
201709,경기도,전체(시 / 군 / 구),일반용,"647,592 ","2,274,385,463 ","285,670,142,273 ",125.6 
201709,경기도,전체(시 / 군 / 구),교육용,"4,426 ","117,564,963 ","13,069,272,506 ",111.2 
201709,경기도,전체(시 / 군 / 구),산업용,"124,181 ","5,340,474,408 ","538,569,749,260 ",100.8 
201709,경기도,전체(시 / 군 / 구),농사용,"214,444 ","187,773,311 ","9,210,245,219 ",49.0 
201709,경기도,전체(시 / 군 / 구),가로등,"327,438 ","66,427,552 ","7,775,648,057 ",117.1 
201709,경기도,전체(시 / 군 / 구),심 야,"151,433 ","82,367,776 ","4,933,513,387 ",59.9 
201710,경기도,전체(시 / 군 / 구),주택용,"2,866,051 ","1,269,307,511 ","127,924,879,378 ",100.8 
201710,경기도,전체(시 / 군 / 구),일반용,"648,232 ","1,935,957,988 ","223,324,689,122 ",115.4 
201710,경기도,전체(시 / 군 / 구),교육용,"4,432 ","89,450,005 ","8,907,129,765 ",99.6 
201710,경기도,전체(시 / 군 / 구),산업용,"124,403 ","4,917,054,679 ","470,451,365,978 ",95.7 
201710,경기도,전체(시 / 군 / 구),농사용,"214,794 ","158,650,489 ","8,084,521,699 ",51.0 
201710,경기도,전체(시 / 군 / 구),가로등,"328,048 ","71,812,776 ","8,060,811,001 ",112.2 
201710,경기도,전체(시 / 군 / 구),심 야,"151,116 ","105,378,644 ","6,050,319,522 ",57.4 
201711,경기도,전체(시 / 군 / 구),주택용,"2,873,148 ","1,360,756,450 ","143,838,525,177 ",105.7 
201711,경기도,전체(시 / 군 / 구),일반용,"650,284 ","2,060,067,110 ","275,718,859,172 ",133.8 
201711,경기도,전체(시 / 군 / 구),교육용,"4,432 ","120,779,809 ","13,274,366,169 ",109.9 
201711,경기도,전체(시 / 군 / 구),산업용,"124,740 ","5,353,329,390 ","625,075,087,692 ",116.8 
201711,경기도,전체(시 / 군 / 구),농사용,"281,084 ","241,893,755 ","10,483,636,704 ",43.3 
201711,경기도,전체(시 / 군 / 구),가로등,"328,907 ","77,437,179 ","8,514,575,018 ",110.0 
201711,경기도,전체(시 / 군 / 구),심 야,"150,921 ","224,546,559 ","14,492,186,281 ",64.5 
201712,경기도,전체(시 / 군 / 구),주택용,"2,879,345 ","1,463,187,935 ","161,664,804,237 ",110.5 
201712,경기도,전체(시 / 군 / 구),일반용,"653,250 ","2,606,419,981 ","344,626,089,906 ",132.2 
201712,경기도,전체(시 / 군 / 구),교육용,"4,439 ","193,459,388 ","18,715,951,915 ",96.7 
201712,경기도,전체(시 / 군 / 구),산업용,"124,968 ","5,714,433,559 ","667,917,341,025 ",116.9 
201712,경기도,전체(시 / 군 / 구),농사용,"226,963 ","248,475,621 ","11,632,783,408 ",46.8 
201712,경기도,전체(시 / 군 / 구),가로등,"330,175 ","80,980,700 ","8,731,463,218 ",107.8 
201712,경기도,전체(시 / 군 / 구),심 야,"150,566 ","413,810,482 ","31,268,106,500 ",75.6 
합계,합계,합계,합계,"26,080,749","58,270,983,384","6,715,776,930,303",115.3
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,경기도,가평군,가로등,"9,171 ","739,096 ","86,858,757 ",117.5 
201707,경기도,가평군,교육용,47 ,"794,572 ","98,515,604 ",124 
201707,경기도,가평군,농사용,"6,783 ","2,903,033 ","152,203,615 ",52.4 
201707,경기도,가평군,산업용,"1,126 ","6,995,208 ","1,001,176,229 ",143.1 
201707,경기도,가평군,심 야,"6,099 ","3,489,980 ","193,151,761 ",55.3 
201707,경기도,가평군,일반용,"9,929 ","25,236,227 ","3,809,563,474 ",151 
201707,경기도,가평군,주택용,"30,256 ","6,506,593 ","751,878,409 ",115.6 
201707,경기도,가평군,합계,"63,411 ","46,664,709 ","6,093,347,849 ",130.6 
201707,경기도,고양시,가로등,"17,101 ","3,478,650 ","438,776,556 ",126.1 
201707,경기도,고양시,교육용,349 ,"8,413,025 ","1,032,925,023 ",122.8 
201707,경기도,고양시,농사용,"12,032 ","7,606,930 ","441,677,457 ",58.1 
201707,경기도,고양시,산업용,"5,505 ","61,472,923 ","8,336,588,890 ",135.6 
201707,경기도,고양시,심 야,"6,277 ","6,710,573 ","460,521,188 ",68.6 
201707,경기도,고양시,일반용,"40,011 ","175,450,313 ","24,913,703,256 ",142 
201707,경기도,고양시,주택용,"149,120 ","117,773,152 ","13,923,100,600 ",118.2 
201707,경기도,고양시,합계,"230,395 ","380,905,566 ","49,547,292,970 ",130.1 
201707,경기도,과천시,가로등,628 ,"420,111 ","51,918,539 ",123.6 
201707,경기도,과천시,교육용,27 ,"1,478,387 ","184,819,410 ",125 
201707,경기도,과천시,농사용,"1,213 ","601,576 ","32,050,144 ",53.3 
201707,경기도,과천시,산업용,79 ,"3,746,745 ","441,041,079 ",117.7 
201707,경기도,과천시,심 야,275 ,"1,403,507 ","87,444,216 ",62.3 
201707,경기도,과천시,일반용,"2,286 ","22,427,198 ","3,061,541,620 ",136.5 
201707,경기도,과천시,주택용,"10,588 ","6,005,752 ","745,367,098 ",124.1 
201707,경기도,과천시,합계,"15,096 ","36,083,276 ","4,604,182,106 ",127.6 
