계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,경상북도,전체(시 / 군 / 구),주택용,"1,134,924 ","297,525,139 ","31,375,732,220 ",105.5 
201707,경상북도,전체(시 / 군 / 구),일반용,"210,494 ","467,355,958 ","69,284,079,841 ",148.2 
201707,경상북도,전체(시 / 군 / 구),교육용,"1,477 ","52,575,397 ","5,968,916,939 ",113.5 
201707,경상북도,전체(시 / 군 / 구),산업용,"31,682 ","2,760,861,280 ","316,393,127,281 ",114.6 
201707,경상북도,전체(시 / 군 / 구),농사용,"327,381 ","180,304,186 ","8,542,922,694 ",47.4 
201707,경상북도,전체(시 / 군 / 구),가로등,"180,991 ","22,562,870 ","2,789,175,386 ",123.6 
201707,경상북도,전체(시 / 군 / 구),심 야,"78,929 ","30,283,456 ","1,729,252,503 ",57.1 
201708,경상북도,전체(시 / 군 / 구),주택용,"1,136,546 ","338,385,766 ","38,572,089,835 ",114.0 
201708,경상북도,전체(시 / 군 / 구),일반용,"210,801 ","512,645,927 ","74,257,840,647 ",144.9 
201708,경상북도,전체(시 / 군 / 구),교육용,"1,478 ","49,363,319 ","5,849,317,579 ",118.5 
201708,경상북도,전체(시 / 군 / 구),산업용,"31,734 ","2,732,037,276 ","311,406,302,460 ",114.0 
201708,경상북도,전체(시 / 군 / 구),농사용,"329,485 ","189,867,506 ","9,160,133,010 ",48.2 
201708,경상북도,전체(시 / 군 / 구),가로등,"181,522 ","23,555,838 ","2,811,899,925 ",119.4 
201708,경상북도,전체(시 / 군 / 구),심 야,"78,796 ","26,256,197 ","1,520,577,393 ",57.9 
201709,경상북도,전체(시 / 군 / 구),주택용,"1,138,459 ","290,389,050 ","29,618,641,748 ",102.0 
201709,경상북도,전체(시 / 군 / 구),일반용,"210,887 ","449,241,238 ","59,640,629,063 ",132.8 
201709,경상북도,전체(시 / 군 / 구),교육용,"1,481 ","51,018,773 ","4,981,381,215 ",97.6 
201709,경상북도,전체(시 / 군 / 구),산업용,"31,796 ","2,727,227,957 ","256,864,404,992 ",94.2 
201709,경상북도,전체(시 / 군 / 구),농사용,"331,826 ","185,900,598 ","8,967,271,810 ",48.2 
201709,경상북도,전체(시 / 군 / 구),가로등,"182,096 ","24,903,593 ","2,874,896,233 ",115.4 
201709,경상북도,전체(시 / 군 / 구),심 야,"78,648 ","28,509,862 ","1,606,212,022 ",56.3 
201710,경상북도,전체(시 / 군 / 구),주택용,"1,139,800 ","265,896,127 ","25,631,350,999 ",96.4 
201710,경상북도,전체(시 / 군 / 구),일반용,"210,771 ","380,917,747 ","45,717,995,080 ",120.0 
201710,경상북도,전체(시 / 군 / 구),교육용,"1,480 ","39,983,785 ","3,547,077,699 ",88.7 
