계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,부산광역시,전체(시 / 군 / 구),주택용,"954,489 ","392,057,995 ","38,126,664,774 ",97.2 
202007,부산광역시,전체(시 / 군 / 구),일반용,"189,018 ","553,644,907 ","82,929,352,782 ",149.8 
202007,부산광역시,전체(시 / 군 / 구),교육용,"1,147 ","35,853,329 ","4,200,618,087 ",117.2 
202007,부산광역시,전체(시 / 군 / 구),산업용,"24,929 ","687,295,397 ","90,750,563,738 ",132.0 
202007,부산광역시,전체(시 / 군 / 구),농사용,"11,770 ","8,671,096 ","419,864,943 ",48.4 
202007,부산광역시,전체(시 / 군 / 구),가로등,"86,316 ","12,087,065 ","1,446,246,629 ",119.7 
202007,부산광역시,전체(시 / 군 / 구),심 야,"19,198 ","11,928,097 ","785,471,581 ",65.9 
202008,부산광역시,전체(시 / 군 / 구),주택용,"954,022 ","490,479,776 ","51,290,786,905 ",104.6 
202008,부산광역시,전체(시 / 군 / 구),일반용,"189,087 ","635,890,460 ","91,146,414,703 ",143.3 
202008,부산광역시,전체(시 / 군 / 구),교육용,"1,146 ","38,292,855 ","4,310,448,860 ",112.6 
202008,부산광역시,전체(시 / 군 / 구),산업용,"24,918 ","679,953,527 ","88,583,488,748 ",130.3 
202008,부산광역시,전체(시 / 군 / 구),농사용,"11,789 ","12,495,051 ","521,432,990 ",41.7 
202008,부산광역시,전체(시 / 군 / 구),가로등,"87,332 ","12,476,345 ","1,453,433,322 ",116.5 
202008,부산광역시,전체(시 / 군 / 구),심 야,"19,116 ","14,197,607 ","992,475,218 ",69.9 
202009,부산광역시,전체(시 / 군 / 구),주택용,"953,844 ","530,814,021 ","63,042,644,114 ",118.8 
202009,부산광역시,전체(시 / 군 / 구),일반용,"189,287 ","603,202,408 ","76,342,106,398 ",126.6 
202009,부산광역시,전체(시 / 군 / 구),교육용,"1,144 ","37,397,025 ","3,937,679,957 ",105.3 
202009,부산광역시,전체(시 / 군 / 구),산업용,"24,908 ","739,565,840 ","78,694,717,369 ",106.4 
202009,부산광역시,전체(시 / 군 / 구),농사용,"11,821 ","10,668,594 ","484,090,888 ",45.4 
202009,부산광역시,전체(시 / 군 / 구),가로등,"86,667 ","13,085,227 ","1,494,276,690 ",114.2 
202009,부산광역시,전체(시 / 군 / 구),심 야,"19,024 ","9,533,462 ","632,685,864 ",66.4 
202010,부산광역시,전체(시 / 군 / 구),주택용,"954,165 ","377,866,875 ","38,179,427,148 ",101.0 
202010,부산광역시,전체(시 / 군 / 구),일반용,"189,126 ","464,770,112 ","55,178,464,395 ",118.7 
202010,부산광역시,전체(시 / 군 / 구),교육용,"1,139 ","26,997,569 ","2,505,938,680 ",92.8 
202010,부산광역시,전체(시 / 군 / 구),산업용,"24,906 ","656,080,784 ","68,366,959,344 ",104.2 
202010,부산광역시,전체(시 / 군 / 구),농사용,"11,859 ","6,901,662 ","374,130,558 ",54.2 
202010,부산광역시,전체(시 / 군 / 구),가로등,"86,886 ","13,852,953 ","1,524,340,264 ",110.0 
202010,부산광역시,전체(시 / 군 / 구),심 야,"18,895 ","8,853,327 ","549,007,367 ",62.0 
202011,부산광역시,전체(시 / 군 / 구),주택용,"954,594 ","388,320,023 ","40,108,653,831 ",103.3 
202011,부산광역시,전체(시 / 군 / 구),일반용,"189,136 ","470,681,027 ","63,494,572,770 ",134.9 
202011,부산광역시,전체(시 / 군 / 구),교육용,"1,141 ","31,569,855 ","3,293,501,458 ",104.3 
202011,부산광역시,전체(시 / 군 / 구),산업용,"24,886 ","695,186,852 ","84,941,174,873 ",122.2 
202011,부산광역시,전체(시 / 군 / 구),농사용,"12,049 ","7,796,551 ","416,112,911 ",53.4 
202011,부산광역시,전체(시 / 군 / 구),가로등,"86,718 ","14,817,960 ","1,597,105,512 ",107.8 
202011,부산광역시,전체(시 / 군 / 구),심 야,"18,817 ","15,508,162 ","1,030,608,012 ",66.5 
202012,부산광역시,전체(시 / 군 / 구),주택용,"954,561 ","410,999,941 ","44,366,650,901 ",107.9 
202012,부산광역시,전체(시 / 군 / 구),일반용,"189,575 ","522,616,894 ","74,296,813,772 ",142.2 
202012,부산광역시,전체(시 / 군 / 구),교육용,"1,141 ","42,048,668 ","4,492,412,009 ",106.8 
202012,부산광역시,전체(시 / 군 / 구),산업용,"24,853 ","751,671,947 ","89,935,090,527 ",119.6 
202012,부산광역시,전체(시 / 군 / 구),농사용,"12,016 ","10,433,827 ","532,560,144 ",51.0 
202012,부산광역시,전체(시 / 군 / 구),가로등,"86,888 ","15,623,472 ","1,655,079,844 ",105.9 
202012,부산광역시,전체(시 / 군 / 구),심 야,"18,732 ","24,837,974 ","1,882,568,644 ",75.8 
합계,합계,합계,합계,"7,723,055","10,487,026,519","1,260,306,637,524",120.2
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,부산광역시,강서구,가로등,"6,559 ","1,764,173 ","216,360,886 ",122.6 
202007,부산광역시,강서구,교육용,57 ,"761,876 ","88,929,164 ",116.7 
202007,부산광역시,강서구,농사용,"5,243 ","4,783,742 ","218,398,959 ",45.7 
202007,부산광역시,강서구,산업용,"6,078 ","277,093,739 ","35,886,433,030 ",129.5 
202007,부산광역시,강서구,심 야,"1,549 ","849,125 ","45,237,610 ",53.3 
