계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,대전광역시,전체(시 / 군 / 구),주택용,"439,936 ","156,932,047 ","14,155,025,579 ",90.2 
201907,대전광역시,전체(시 / 군 / 구),일반용,"80,030 ","303,579,251 ","44,000,230,505 ",144.9 
201907,대전광역시,전체(시 / 군 / 구),교육용,621 ,"33,464,073 ","3,894,882,087 ",116.4 
201907,대전광역시,전체(시 / 군 / 구),산업용,"5,617 ","275,670,789 ","34,115,968,314 ",123.8 
201907,대전광역시,전체(시 / 군 / 구),농사용,"7,404 ","2,293,316 ","129,732,298 ",56.6 
201907,대전광역시,전체(시 / 군 / 구),가로등,"37,546 ","6,241,011 ","742,403,852 ",119.0 
201907,대전광역시,전체(시 / 군 / 구),심 야,"15,898 ","8,703,607 ","552,469,878 ",63.5 
201908,대전광역시,전체(시 / 군 / 구),주택용,"440,071 ","215,273,216 ","21,136,408,738 ",98.2 
201908,대전광역시,전체(시 / 군 / 구),일반용,"80,282 ","356,399,955 ","49,517,147,562 ",138.9 
201908,대전광역시,전체(시 / 군 / 구),교육용,617 ,"34,269,690 ","3,949,215,591 ",115.2 
201908,대전광역시,전체(시 / 군 / 구),산업용,"5,618 ","273,864,404 ","33,410,262,307 ",122.0 
201908,대전광역시,전체(시 / 군 / 구),농사용,"7,458 ","3,456,474 ","176,767,408 ",51.1 
201908,대전광역시,전체(시 / 군 / 구),가로등,"37,580 ","6,547,369 ","760,108,745 ",116.1 
201908,대전광역시,전체(시 / 군 / 구),심 야,"15,819 ","9,159,257 ","608,768,492 ",66.5 
201909,대전광역시,전체(시 / 군 / 구),주택용,"440,606 ","197,097,043 ","19,580,649,682 ",99.3 
201909,대전광역시,전체(시 / 군 / 구),일반용,"80,334 ","318,956,542 ","39,303,373,518 ",123.2 
201909,대전광역시,전체(시 / 군 / 구),교육용,618 ,"32,662,153 ","3,217,735,584 ",98.5 
201909,대전광역시,전체(시 / 군 / 구),산업용,"5,626 ","260,650,385 ","25,648,575,794 ",98.4 
201909,대전광역시,전체(시 / 군 / 구),농사용,"7,491 ","3,259,438 ","168,649,757 ",51.7 
201909,대전광역시,전체(시 / 군 / 구),가로등,"37,612 ","6,833,674 ","777,039,089 ",113.7 
201909,대전광역시,전체(시 / 군 / 구),심 야,"15,760 ","7,067,334 ","463,622,386 ",65.6 
201910,대전광역시,전체(시 / 군 / 구),주택용,"440,796 ","154,851,086 ","14,627,861,324 ",94.5 
201910,대전광역시,전체(시 / 군 / 구),일반용,"80,351 ","266,463,940 ","30,064,763,491 ",112.8 
201910,대전광역시,전체(시 / 군 / 구),교육용,617 ,"28,021,631 ","2,527,803,019 ",90.2 
201910,대전광역시,전체(시 / 군 / 구),산업용,"5,631 ","262,652,411 ","25,136,498,197 ",95.7 
201910,대전광역시,전체(시 / 군 / 구),농사용,"7,519 ","2,392,720 ","134,137,909 ",56.1 
201910,대전광역시,전체(시 / 군 / 구),가로등,"37,519 ","7,119,592 ","786,930,633 ",110.5 
201910,대전광역시,전체(시 / 군 / 구),심 야,"15,711 ","6,757,413 ","410,140,281 ",60.7 
201911,대전광역시,전체(시 / 군 / 구),주택용,"440,904 ","157,163,745 ","15,065,905,696 ",95.9 
201911,대전광역시,전체(시 / 군 / 구),일반용,"80,428 ","257,498,131 ","33,441,275,555 ",129.9 
201911,대전광역시,전체(시 / 군 / 구),교육용,617 ,"28,146,460 ","2,926,131,796 ",104.0 
201911,대전광역시,전체(시 / 군 / 구),산업용,"5,632 ","256,482,889 ","30,418,546,212 ",118.6 
201911,대전광역시,전체(시 / 군 / 구),농사용,"8,906 ","3,386,276 ","158,567,941 ",46.8 
201911,대전광역시,전체(시 / 군 / 구),가로등,"37,609 ","7,682,912 ","831,708,207 ",108.3 
201911,대전광역시,전체(시 / 군 / 구),심 야,"15,645 ","12,072,501 ","791,814,391 ",65.6 
201912,대전광역시,전체(시 / 군 / 구),주택용,"441,021 ","164,755,449 ","16,358,852,009 ",99.3 
201912,대전광역시,전체(시 / 군 / 구),일반용,"80,742 ","297,458,348 ","40,364,291,907 ",135.7 
201912,대전광역시,전체(시 / 군 / 구),교육용,617 ,"38,546,517 ","3,888,945,075 ",100.9 
201912,대전광역시,전체(시 / 군 / 구),산업용,"5,626 ","266,892,935 ","31,824,473,198 ",119.2 
201912,대전광역시,전체(시 / 군 / 구),농사용,"7,529 ","3,106,062 ","163,131,149 ",52.5 
201912,대전광역시,전체(시 / 군 / 구),가로등,"37,693 ","7,729,077 ","827,001,814 ",107.0 
201912,대전광역시,전체(시 / 군 / 구),심 야,"15,615 ","22,153,453 ","1,666,444,224 ",75.2 
합계,합계,합계,합계,"3,529,272","4,763,714,576","548,724,261,194",115.2
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,대전광역시,대덕구,가로등,"5,985 ","777,680 ","95,711,447 ",123.1 
201907,대전광역시,대덕구,교육용,72 ,"1,815,589 ","242,038,603 ",133.3 
201907,대전광역시,대덕구,농사용,784 ,"352,772 ","18,008,626 ",51 
201907,대전광역시,대덕구,산업용,"1,947 ","183,282,461 ","21,776,991,213 ",118.8 
201907,대전광역시,대덕구,심 야,"2,234 ","599,102 ","32,638,348 ",54.5 
201907,대전광역시,대덕구,일반용,"12,048 ","30,010,021 ","4,508,935,096 ",150.2 
201907,대전광역시,대덕구,주택용,"60,228 ","17,937,510 ","1,591,042,757 ",88.7 
201907,대전광역시,대덕구,합계,"83,298 ","234,775,135 ","28,265,366,090 ",120.4 
201907,대전광역시,동구,가로등,"8,434 ","944,986 ","114,625,377 ",121.3 
201907,대전광역시,동구,교육용,114 ,"3,803,959 ","485,420,509 ",127.6 
201907,대전광역시,동구,농사용,"1,600 ","280,530 ","17,359,121 ",61.9 
201907,대전광역시,동구,산업용,"1,368 ","7,015,521 ","956,588,514 ",136.4 
201907,대전광역시,동구,심 야,"4,586 ","1,181,577 ","72,053,291 ",61 
201907,대전광역시,동구,일반용,"14,412 ","32,449,074 ","4,903,864,489 ",151.1 
201907,대전광역시,동구,주택용,"91,316 ","24,674,739 ","2,129,577,517 ",86.3 
201907,대전광역시,동구,합계,"121,830 ","70,350,386 ","8,679,488,818 ",123.4 
201907,대전광역시,서구,가로등,"9,262 ","1,791,556 ","204,167,264 ",114 
201907,대전광역시,서구,교육용,174 ,"4,716,567 ","619,090,423 ",131.3 
201907,대전광역시,서구,농사용,"1,291 ","304,483 ","19,693,589 ",64.7 
201907,대전광역시,서구,산업용,691 ,"4,329,065 ","619,049,245 ",143 
201907,대전광역시,서구,심 야,"3,502 ","2,315,904 ","157,431,786 ",68 
201907,대전광역시,서구,일반용,"21,288 ","88,199,726 ","13,017,386,706 ",147.6 
201907,대전광역시,서구,주택용,"133,425 ","50,072,551 ","4,542,393,845 ",90.7 
201907,대전광역시,서구,합계,"169,633 ","151,729,852 ","19,179,212,858 ",126.4 
201907,대전광역시,유성구,가로등,"6,449 ","1,980,080 ","236,926,336 ",119.7 
201907,대전광역시,유성구,교육용,147 ,"20,851,686 ","2,253,409,843 ",108.1 
201907,대전광역시,유성구,농사용,"3,012 ","1,206,541 ","66,125,371 ",54.8 
201907,대전광역시,유성구,산업용,"1,039 ","78,255,808 ","10,358,030,241 ",132.4 
201907,대전광역시,유성구,심 야,"2,282 ","2,961,807 ","197,515,902 ",66.7 
201907,대전광역시,유성구,일반용,"16,548 ","107,765,282 ","14,879,854,791 ",138.1 
201907,대전광역시,유성구,주택용,"78,978 ","39,093,923 ","3,679,100,520 ",94.1 
201907,대전광역시,유성구,합계,"108,455 ","252,115,127 ","31,670,963,004 ",125.6 
201907,대전광역시,중구,가로등,"7,416 ","746,709 ","90,973,428 ",121.8 
201907,대전광역시,중구,교육용,114 ,"2,276,272 ","294,922,709 ",129.6 
201907,대전광역시,중구,농사용,717 ,"148,990 ","8,545,591 ",57.4 
201907,대전광역시,중구,산업용,572 ,"2,787,934 ","405,309,101 ",145.4 
201907,대전광역시,중구,심 야,"3,294 ","1,645,217 ","92,830,551 ",56.4 
201907,대전광역시,중구,일반용,"15,734 ","45,155,148 ","6,690,189,423 ",148.2 
201907,대전광역시,중구,주택용,"75,989 ","25,153,324 ","2,212,910,940 ",88 
201907,대전광역시,중구,합계,"103,836 ","77,913,594 ","9,795,681,743 ",125.7 
201908,대전광역시,대덕구,가로등,"6,018 ","815,323 ","97,627,462 ",119.7 
201908,대전광역시,대덕구,교육용,71 ,"1,683,719 ","231,059,339 ",137.2 
201908,대전광역시,대덕구,농사용,792 ,"451,864 ","22,446,169 ",49.7 
201908,대전광역시,대덕구,산업용,"1,946 ","177,154,548 ","20,815,437,390 ",117.5 
201908,대전광역시,대덕구,심 야,"2,224 ","535,180 ","29,024,198 ",54.2 
201908,대전광역시,대덕구,일반용,"12,070 ","34,780,382 ","5,023,172,871 ",144.4 
201908,대전광역시,대덕구,주택용,"60,225 ","24,031,496 ","2,243,002,163 ",93.3 
201908,대전광역시,대덕구,합계,"83,346 ","239,452,512 ","28,461,769,592 ",118.9 
201908,대전광역시,동구,가로등,"8,436 ","977,383 ","115,267,746 ",117.9 
201908,대전광역시,동구,교육용,112 ,"3,858,209 ","495,205,546 ",128.4 
201908,대전광역시,동구,농사용,"1,614 ","377,474 ","21,250,962 ",56.3 
201908,대전광역시,동구,산업용,"1,368 ","7,573,914 ","999,289,097 ",131.9 
201908,대전광역시,동구,심 야,"4,574 ","1,132,839 ","73,175,094 ",64.6 
201908,대전광역시,동구,일반용,"14,425 ","39,532,350 ","5,673,820,017 ",143.5 
201908,대전광역시,동구,주택용,"91,328 ","34,112,620 ","3,291,702,513 ",96.5 
201908,대전광역시,동구,합계,"121,857 ","87,564,789 ","10,669,710,975 ",121.8 
201908,대전광역시,서구,가로등,"9,266 ","1,878,151 ","209,395,981 ",111.5 
201908,대전광역시,서구,교육용,174 ,"4,634,759 ","617,116,046 ",133.1 
201908,대전광역시,서구,농사용,"1,307 ","624,215 ","32,106,344 ",51.4 
201908,대전광역시,서구,산업용,690 ,"4,744,454 ","654,031,909 ",137.9 
201908,대전광역시,서구,심 야,"3,466 ","2,385,893 ","164,276,740 ",68.9 
201908,대전광역시,서구,일반용,"21,419 ","104,836,034 ","14,840,696,799 ",141.6 
201908,대전광역시,서구,주택용,"133,322 ","68,227,260 ","6,512,823,468 ",95.5 
201908,대전광역시,서구,합계,"169,644 ","187,330,766 ","23,030,447,287 ",122.9 
201908,대전광역시,유성구,가로등,"6,455 ","2,085,570 ","244,859,915 ",117.4 
201908,대전광역시,유성구,교육용,147 ,"21,713,949 ","2,306,161,242 ",106.2 
201908,대전광역시,유성구,농사용,"3,023 ","1,719,437 ","86,954,720 ",50.6 
201908,대전광역시,유성구,산업용,"1,040 ","81,455,797 ","10,529,357,345 ",129.3 
201908,대전광역시,유성구,심 야,"2,276 ","3,344,334 ","235,356,947 ",70.4 
201908,대전광역시,유성구,일반용,"16,612 ","123,608,883 ","16,369,289,425 ",132.4 
201908,대전광역시,유성구,주택용,"79,109 ","53,975,125 ","5,524,706,451 ",102.4 
201908,대전광역시,유성구,합계,"108,662 ","287,903,095 ","35,296,686,045 ",122.6 
201908,대전광역시,중구,가로등,"7,405 ","790,942 ","92,957,641 ",117.5 
201908,대전광역시,중구,교육용,113 ,"2,379,054 ","299,673,418 ",126 
201908,대전광역시,중구,농사용,722 ,"283,484 ","14,009,213 ",49.4 
201908,대전광역시,중구,산업용,574 ,"2,935,691 ","412,146,566 ",140.4 
201908,대전광역시,중구,심 야,"3,279 ","1,761,011 ","106,935,513 ",60.7 
201908,대전광역시,중구,일반용,"15,756 ","53,642,306 ","7,610,168,450 ",141.9 
201908,대전광역시,중구,주택용,"76,087 ","34,926,715 ","3,564,174,143 ",102 
201908,대전광역시,중구,합계,"103,936 ","96,719,203 ","12,100,064,944 ",125.1 
201909,대전광역시,대덕구,가로등,"6,023 ","856,556 ","100,003,542 ",116.8 
201909,대전광역시,대덕구,교육용,71 ,"1,873,706 ","232,095,633 ",123.9 
201909,대전광역시,대덕구,농사용,796 ,"554,132 ","26,314,519 ",47.5 
201909,대전광역시,대덕구,산업용,"1,949 ","169,739,689 ","15,874,228,019 ",93.5 
201909,대전광역시,대덕구,심 야,"2,215 ","448,479 ","24,808,188 ",55.3 
201909,대전광역시,대덕구,일반용,"12,075 ","33,623,993 ","4,482,230,879 ",133.3 
201909,대전광역시,대덕구,주택용,"60,277 ","23,256,772 ","2,343,095,476 ",100.7 
201909,대전광역시,대덕구,합계,"83,406 ","230,353,327 ","23,082,776,256 ",100.2 
201909,대전광역시,동구,가로등,"8,440 ","1,026,121 ","118,093,295 ",115.1 
201909,대전광역시,동구,교육용,112 ,"4,160,364 ","472,916,885 ",113.7 
201909,대전광역시,동구,농사용,"1,621 ","510,081 ","27,039,849 ",53 
201909,대전광역시,동구,산업용,"1,374 ","7,092,661 ","863,609,877 ",121.8 
201909,대전광역시,동구,심 야,"4,566 ","970,092 ","61,873,856 ",63.8 
201909,대전광역시,동구,일반용,"14,432 ","35,751,855 ","4,674,127,882 ",130.7 
201909,대전광역시,동구,주택용,"91,273 ","30,122,441 ","2,856,050,789 ",94.8 
201909,대전광역시,동구,합계,"121,818 ","79,633,615 ","9,073,712,433 ",113.9 
201909,대전광역시,서구,가로등,"9,272 ","1,925,011 ","211,244,159 ",109.7 
201909,대전광역시,서구,교육용,175 ,"5,132,737 ","609,560,810 ",118.8 
201909,대전광역시,서구,농사용,"1,314 ","496,401 ","26,962,936 ",54.3 
201909,대전광역시,서구,산업용,688 ,"4,611,889 ","575,832,779 ",124.9 
201909,대전광역시,서구,심 야,"3,450 ","1,823,742 ","124,443,244 ",68.2 
