년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201407-201412,광주광역시,광산구,일반용,19382,316117522,19.42
201407-201412,광주광역시,광산구,합계,18170,1627851933,
201407-201412,광주광역시,남구,일반용,10408,136476528,42.22
201407-201412,광주광역시,남구,합계,13019,323285250,
201407-201412,광주광역시,동구,일반용,11662,182559680,62.43
201407-201412,광주광역시,동구,합계,10587,292406118,
201407-201412,광주광역시,북구,일반용,25920,338699448,31.27
201407-201412,광주광역시,북구,합계,27176,1083113900,
201407-201412,광주광역시,서구,일반용,17739,375943473,49.23
201407-201412,광주광역시,서구,합계,16891,763575889,
