계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2013년 07 월 ~ 2013년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201307,전라남도,전체(시 / 군 / 구),주택용,"689,545 ","179,477,806 ","20,576,194,434 ",114.6 
201307,전라남도,전체(시 / 군 / 구),일반용,"132,827 ","260,355,087 ","33,081,756,320 ",127.1 
201307,전라남도,전체(시 / 군 / 구),교육용,"1,916 ","21,550,373 ","2,883,791,537 ",133.8 
201307,전라남도,전체(시 / 군 / 구),산업용,"18,358 ","1,731,698,596 ","181,209,731,716 ",104.6 
201307,전라남도,전체(시 / 군 / 구),농사용,"225,675 ","179,900,586 ","8,088,024,939 ",45.0 
201307,전라남도,전체(시 / 군 / 구),가로등,"124,559 ","15,198,835 ","1,817,287,580 ",119.6 
201307,전라남도,전체(시 / 군 / 구),심 야,"51,486 ","22,088,808 ","1,179,486,189 ",53.4 
201308,전라남도,전체(시 / 군 / 구),주택용,"690,101 ","218,817,360 ","30,998,712,577 ",141.7 
201308,전라남도,전체(시 / 군 / 구),일반용,"133,601 ","316,108,035 ","43,874,485,353 ",138.8 
201308,전라남도,전체(시 / 군 / 구),교육용,"1,913 ","22,006,372 ","3,280,718,823 ",149.1 
201308,전라남도,전체(시 / 군 / 구),산업용,"18,404 ","1,617,831,162 ","167,875,245,163 ",103.8 
201308,전라남도,전체(시 / 군 / 구),농사용,"228,085 ","247,427,131 ","10,724,529,787 ",43.3 
201308,전라남도,전체(시 / 군 / 구),가로등,"125,428 ","16,331,753 ","1,856,179,151 ",113.7 
201308,전라남도,전체(시 / 군 / 구),심 야,"51,381 ","17,198,973 ","942,767,666 ",54.8 
201309,전라남도,전체(시 / 군 / 구),주택용,"691,924 ","200,184,855 ","25,520,260,713 ",127.5 
201309,전라남도,전체(시 / 군 / 구),일반용,"132,980 ","282,153,898 ","36,102,386,948 ",128.0 
201309,전라남도,전체(시 / 군 / 구),교육용,"1,914 ","22,030,026 ","2,941,759,172 ",133.5 
201309,전라남도,전체(시 / 군 / 구),산업용,"18,465 ","1,873,773,901 ","137,615,484,959 ",73.4 
201309,전라남도,전체(시 / 군 / 구),농사용,"229,821 ","229,295,248 ","10,122,364,664 ",44.1 
201309,전라남도,전체(시 / 군 / 구),가로등,"125,368 ","16,965,512 ","1,864,527,156 ",109.9 
201309,전라남도,전체(시 / 군 / 구),심 야,"51,249 ","17,045,152 ","929,114,538 ",54.5 
201310,전라남도,전체(시 / 군 / 구),주택용,"692,666 ","173,211,739 ","19,049,398,924 ",110.0 
201310,전라남도,전체(시 / 군 / 구),일반용,"133,176 ","230,473,574 ","26,478,264,832 ",114.9 
201310,전라남도,전체(시 / 군 / 구),교육용,"1,914 ","17,564,189 ","2,246,284,270 ",127.9 
201310,전라남도,전체(시 / 군 / 구),산업용,"18,525 ","1,844,663,741 ","155,894,976,808 ",84.5 
201310,전라남도,전체(시 / 군 / 구),농사용,"230,732 ","191,349,128 ","8,841,554,107 ",46.2 
201310,전라남도,전체(시 / 군 / 구),가로등,"125,710 ","18,250,088 ","1,885,469,011 ",103.3 
201310,전라남도,전체(시 / 군 / 구),심 야,"51,189 ","25,003,278 ","1,321,512,075 ",52.9 
201311,전라남도,전체(시 / 군 / 구),주택용,"693,482 ","183,351,879 ","21,354,869,582 ",116.5 
201311,전라남도,전체(시 / 군 / 구),일반용,"133,426 ","238,393,406 ","29,919,948,179 ",125.5 
201311,전라남도,전체(시 / 군 / 구),교육용,"1,917 ","21,013,601 ","2,712,206,463 ",129.1 
201311,전라남도,전체(시 / 군 / 구),산업용,"18,591 ","1,762,764,210 ","188,864,264,600 ",107.1 
201311,전라남도,전체(시 / 군 / 구),농사용,"345,626 ","270,257,878 ","11,035,559,833 ",40.8 
201311,전라남도,전체(시 / 군 / 구),가로등,"125,935 ","19,240,659 ","1,949,210,968 ",101.3 
201311,전라남도,전체(시 / 군 / 구),심 야,"51,153 ","54,637,895 ","3,306,922,465 ",60.5 
201312,전라남도,전체(시 / 군 / 구),주택용,"694,065 ","191,276,782 ","23,740,524,423 ",124.1 
201312,전라남도,전체(시 / 군 / 구),일반용,"134,576 ","275,485,508 ","37,537,855,752 ",136.3 
201312,전라남도,전체(시 / 군 / 구),교육용,"1,291 ","28,220,581 ","3,389,134,425 ",120.1 
201312,전라남도,전체(시 / 군 / 구),산업용,"18,611 ","1,688,762,762 ","179,331,407,912 ",106.2 
201312,전라남도,전체(시 / 군 / 구),농사용,"254,065 ","232,948,411 ","10,756,385,872 ",46.2 
201312,전라남도,전체(시 / 군 / 구),가로등,"130,628 ","19,502,297 ","1,998,658,124 ",102.5 
201312,전라남도,전체(시 / 군 / 구),심 야,"51,100 ","95,919,437 ","7,116,281,804 ",74.2 
합계,합계,합계,합계,"7,653,378","15,089,730,512","1,462,215,499,814",96.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201307,전라남도,강진군,가로등,"4,376 ","265,097 ","32,786,634 ",123.7 
201307,전라남도,강진군,교육용,49 ,"421,544 ","64,210,613 ",152.3 
201307,전라남도,강진군,농사용,"7,867 ","6,509,422 ","294,532,562 ",45.2 
201307,전라남도,강진군,산업용,554 ,"3,681,827 ","454,685,382 ",123.5 
201307,전라남도,강진군,심 야,"1,679 ","616,089 ","32,908,856 ",53.4 
201307,전라남도,강진군,일반용,"2,862 ","4,451,638 ","585,315,665 ",131.5 
201307,전라남도,강진군,주택용,"18,518 ","3,423,376 ","382,750,694 ",111.8 
201307,전라남도,강진군,합계,"35,905 ","19,368,993 ","1,847,190,406 ",95.4 
