년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202201-202206,광주광역시,광산구,일반용,24896,401615505,22.21
202201-202206,광주광역시,광산구,합계,22802,1808556518,
202201-202206,광주광역시,남구,일반용,12087,155791512,41.36
202201-202206,광주광역시,남구,합계,13631,376642495,
202201-202206,광주광역시,동구,일반용,11624,181901803,57.51
202201-202206,광주광역시,동구,합계,10207,316299336,
202201-202206,광주광역시,북구,일반용,27995,370031210,31.91
202201-202206,광주광역시,북구,합계,28736,1159660296,
202201-202206,광주광역시,서구,일반용,20166,389189464,49.17
202201-202206,광주광역시,서구,합계,18061,791538490,
