계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,충청북도,전체(시 / 군 / 구),주택용,"513,394 ","151,718,786 ","16,341,000,461 ",107.7 
201207,충청북도,전체(시 / 군 / 구),일반용,"101,448 ","228,108,610 ","27,140,293,837 ",119.0 
201207,충청북도,전체(시 / 군 / 구),교육용,"1,236 ","20,019,627 ","2,301,099,703 ",114.9 
201207,충청북도,전체(시 / 군 / 구),산업용,"13,900 ","1,249,936,470 ","125,229,309,136 ",100.2 
201207,충청북도,전체(시 / 군 / 구),농사용,"103,780 ","41,379,525 ","1,888,828,468 ",45.6 
201207,충청북도,전체(시 / 군 / 구),가로등,"79,622 ","10,910,747 ","1,134,607,670 ",104.0 
201207,충청북도,전체(시 / 군 / 구),심 야,"94,760 ","29,047,392 ","1,446,328,639 ",49.8 
201208,충청북도,전체(시 / 군 / 구),주택용,"515,013 ","187,575,729 ","25,583,337,455 ",136.4 
201208,충청북도,전체(시 / 군 / 구),일반용,"101,953 ","268,491,792 ","35,748,763,525 ",133.1 
201208,충청북도,전체(시 / 군 / 구),교육용,"1,237 ","20,386,258 ","2,716,018,018 ",133.2 
201208,충청북도,전체(시 / 군 / 구),산업용,"13,959 ","1,212,357,951 ","131,074,597,663 ",108.1 
201208,충청북도,전체(시 / 군 / 구),농사용,"104,585 ","57,331,180 ","2,530,129,039 ",44.1 
201208,충청북도,전체(시 / 군 / 구),가로등,"80,114 ","10,713,190 ","1,092,888,964 ",102.0 
201208,충청북도,전체(시 / 군 / 구),심 야,"94,645 ","25,510,434 ","1,318,758,111 ",51.7 
201209,충청북도,전체(시 / 군 / 구),주택용,"516,870 ","166,021,196 ","19,804,662,841 ",119.3 
201209,충청북도,전체(시 / 군 / 구),일반용,"102,174 ","233,697,191 ","29,126,728,824 ",124.6 
201209,충청북도,전체(시 / 군 / 구),교육용,"1,237 ","19,888,265 ","2,423,555,078 ",121.9 
201209,충청북도,전체(시 / 군 / 구),산업용,"13,993 ","1,185,606,608 ","105,339,992,365 ",88.8 
201209,충청북도,전체(시 / 군 / 구),농사용,"105,438 ","54,972,932 ","2,560,859,912 ",46.6 
201209,충청북도,전체(시 / 군 / 구),가로등,"80,285 ","11,399,013 ","1,181,813,731 ",103.7 
201209,충청북도,전체(시 / 군 / 구),심 야,"94,634 ","30,089,117 ","1,544,454,829 ",51.3 
201210,충청북도,전체(시 / 군 / 구),주택용,"515,729 ","149,150,888 ","16,104,963,929 ",108.0 
201210,충청북도,전체(시 / 군 / 구),일반용,"101,771 ","198,254,302 ","22,111,915,128 ",111.5 
201210,충청북도,전체(시 / 군 / 구),교육용,"1,237 ","17,584,232 ","1,932,366,717 ",109.9 
201210,충청북도,전체(시 / 군 / 구),산업용,"13,850 ","1,113,088,689 ","97,069,982,869 ",87.2 
201210,충청북도,전체(시 / 군 / 구),농사용,"105,286 ","40,195,458 ","2,000,436,375 ",49.8 
201210,충청북도,전체(시 / 군 / 구),가로등,"80,678 ","12,317,558 ","1,192,510,145 ",96.8 
201210,충청북도,전체(시 / 군 / 구),심 야,"94,046 ","59,542,185 ","2,966,524,517 ",49.8 
201211,충청북도,전체(시 / 군 / 구),주택용,"517,277 ","162,364,528 ","19,031,630,441 ",117.2 
201211,충청북도,전체(시 / 군 / 구),일반용,"102,073 ","214,166,645 ","26,094,441,822 ",121.8 
201211,충청북도,전체(시 / 군 / 구),교육용,"1,233 ","23,053,885 ","2,530,257,486 ",109.8 
201211,충청북도,전체(시 / 군 / 구),산업용,"13,884 ","1,155,715,366 ","124,145,111,613 ",107.4 
201211,충청북도,전체(시 / 군 / 구),농사용,"141,715 ","58,039,755 ","2,434,371,670 ",41.9 
201211,충청북도,전체(시 / 군 / 구),가로등,"80,820 ","13,021,664 ","1,224,106,431 ",94.0 
201211,충청북도,전체(시 / 군 / 구),심 야,"94,209 ","131,531,463 ","7,583,317,871 ",57.7 
201212,충청북도,전체(시 / 군 / 구),주택용,"518,605 ","169,539,355 ","20,790,763,051 ",122.6 
201212,충청북도,전체(시 / 군 / 구),일반용,"102,664 ","260,531,709 ","32,801,113,607 ",125.9 
201212,충청북도,전체(시 / 군 / 구),교육용,"1,233 ","33,568,381 ","3,612,687,192 ",107.6 
201212,충청북도,전체(시 / 군 / 구),산업용,"13,924 ","1,183,218,718 ","124,412,464,343 ",105.1 
201212,충청북도,전체(시 / 군 / 구),농사용,"105,109 ","50,035,945 ","2,303,055,945 ",46.0 
201212,충청북도,전체(시 / 군 / 구),가로등,"80,949 ","13,478,172 ","1,227,357,545 ",91.1 
201212,충청북도,전체(시 / 군 / 구),심 야,"94,275 ","216,671,018 ","14,609,256,705 ",67.4 
합계,합계,합계,합계,"5,514,844","10,490,231,929","1,063,706,663,671",101.4
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,충청북도,괴산군,가로등,"2,274 ","916,533 ","90,117,862 ",98.3 
201207,충청북도,괴산군,교육용,39 ,"1,217,364 ","135,743,913 ",111.5 
201207,충청북도,괴산군,농사용,"10,312 ","3,988,297 ","179,359,766 ",45 
201207,충청북도,괴산군,산업용,672 ,"14,416,099 ","1,671,412,470 ",115.9 
201207,충청북도,괴산군,심 야,"3,783 ","1,389,635 ","63,655,890 ",45.8 
201207,충청북도,괴산군,일반용,"2,845 ","4,852,055 ","627,879,293 ",129.4 
201207,충청북도,괴산군,주택용,"18,138 ","3,437,775 ","374,013,395 ",108.8 
201207,충청북도,괴산군,합계,"38,063 ","30,217,758 ","3,142,182,589 ",104 
201207,충청북도,단양군,가로등,"4,295 ","1,310,250 ","106,426,900 ",81.2 
201207,충청북도,단양군,교육용,40 ,"218,650 ","33,271,559 ",152.2 
201207,충청북도,단양군,농사용,"3,928 ","604,732 ","31,382,455 ",51.9 
201207,충청북도,단양군,산업용,458 ,"115,973,586 ","10,513,364,132 ",90.7 
201207,충청북도,단양군,심 야,"3,403 ","1,555,260 ","73,901,884 ",47.5 
201207,충청북도,단양군,일반용,"3,072 ","5,329,603 ","639,096,946 ",119.9 
201207,충청북도,단양군,주택용,"14,128 ","2,740,539 ","284,310,879 ",103.7 
201207,충청북도,단양군,합계,"29,324 ","127,732,620 ","11,681,754,755 ",91.5 
201207,충청북도,보은군,가로등,"5,232 ","537,291 ","56,393,410 ",105 
201207,충청북도,보은군,교육용,32 ,"215,570 ","30,803,190 ",142.9 
201207,충청북도,보은군,농사용,"8,025 ","2,342,775 ","112,838,566 ",48.2 
201207,충청북도,보은군,산업용,618 ,"5,917,908 ","678,204,952 ",114.6 
201207,충청북도,보은군,심 야,"2,899 ","1,177,413 ","55,703,712 ",47.3 
201207,충청북도,보은군,일반용,"2,669 ","3,965,726 ","517,591,934 ",130.5 
201207,충청북도,보은군,주택용,"15,986 ","2,918,579 ","298,701,196 ",102.3 
201207,충청북도,보은군,합계,"35,461 ","17,075,262 ","1,750,236,960 ",102.5 
201207,충청북도,영동군,가로등,"4,646 ","495,897 ","54,472,816 ",109.8 
201207,충청북도,영동군,교육용,49 ,"495,342 ","63,894,139 ",129 
