계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 01 월 ~ 2016년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,강원도,전체(시 / 군 / 구),주택용,"543,810 ","182,125,820 ","24,051,104,166 ",132.1 
201601,강원도,전체(시 / 군 / 구),일반용,"137,238 ","426,898,636 ","55,221,792,408 ",129.4 
201601,강원도,전체(시 / 군 / 구),교육용,"1,053 ","33,050,638 ","3,410,362,985 ",103.2 
201601,강원도,전체(시 / 군 / 구),산업용,"12,571 ","586,635,833 ","66,759,603,198 ",113.8 
201601,강원도,전체(시 / 군 / 구),농사용,"86,894 ","48,996,291 ","2,434,189,023 ",49.7 
201601,강원도,전체(시 / 군 / 구),가로등,"100,675 ","17,104,961 ","1,806,543,450 ",105.6 
201601,강원도,전체(시 / 군 / 구),심 야,"94,463 ","276,985,911 ","20,794,087,836 ",75.1 
201602,강원도,전체(시 / 군 / 구),주택용,"544,587 ","187,406,980 ","25,439,963,026 ",135.7 
201602,강원도,전체(시 / 군 / 구),일반용,"137,047 ","427,175,638 ","55,162,356,950 ",129.1 
201602,강원도,전체(시 / 군 / 구),교육용,"1,052 ","33,741,851 ","3,610,913,016 ",107.0 
201602,강원도,전체(시 / 군 / 구),산업용,"12,588 ","529,649,384 ","60,761,276,156 ",114.7 
201602,강원도,전체(시 / 군 / 구),농사용,"86,898 ","50,826,601 ","2,506,863,850 ",49.3 
201602,강원도,전체(시 / 군 / 구),가로등,"100,951 ","16,213,284 ","1,776,473,367 ",109.6 
201602,강원도,전체(시 / 군 / 구),심 야,"94,398 ","305,962,244 ","22,958,102,557 ",75.0 
201603,강원도,전체(시 / 군 / 구),주택용,"545,277 ","166,965,322 ","20,255,622,988 ",121.3 
201603,강원도,전체(시 / 군 / 구),일반용,"136,719 ","360,573,468 ","43,932,775,606 ",121.8 
201603,강원도,전체(시 / 군 / 구),교육용,"1,053 ","32,406,720 ","3,269,042,054 ",100.9 
201603,강원도,전체(시 / 군 / 구),산업용,"12,608 ","605,570,851 ","57,619,985,657 ",95.1 
201603,강원도,전체(시 / 군 / 구),농사용,"109,196 ","46,745,872 ","2,328,637,228 ",49.8 
201603,강원도,전체(시 / 군 / 구),가로등,"101,239 ","15,212,952 ","1,694,823,602 ",111.4 
201603,강원도,전체(시 / 군 / 구),심 야,"94,333 ","240,029,550 ","16,044,790,422 ",66.8 
201604,강원도,전체(시 / 군 / 구),주택용,"546,354 ","165,472,649 ","19,881,239,672 ",120.1 
201604,강원도,전체(시 / 군 / 구),일반용,"136,659 ","318,205,895 ","36,619,666,723 ",115.1 
201604,강원도,전체(시 / 군 / 구),교육용,"1,049 ","27,067,839 ","2,640,706,858 ",97.6 
201604,강원도,전체(시 / 군 / 구),산업용,"12,650 ","707,587,252 ","57,292,283,306 ",81.0 
201604,강원도,전체(시 / 군 / 구),농사용,"87,890 ","43,917,327 ","2,205,291,303 ",50.2 
201604,강원도,전체(시 / 군 / 구),가로등,"101,758 ","15,309,038 ","1,758,276,572 ",114.9 
201604,강원도,전체(시 / 군 / 구),심 야,"94,223 ","173,896,577 ","9,415,722,944 ",54.1 
201605,강원도,전체(시 / 군 / 구),주택용,"547,136 ","153,149,206 ","17,342,895,529 ",113.2 
201605,강원도,전체(시 / 군 / 구),일반용,"136,715 ","291,056,226 ","34,733,799,395 ",119.3 
201605,강원도,전체(시 / 군 / 구),교육용,"1,048 ","20,845,841 ","2,279,576,409 ",109.4 
201605,강원도,전체(시 / 군 / 구),산업용,"12,681 ","639,472,522 ","58,238,363,772 ",91.1 
201605,강원도,전체(시 / 군 / 구),농사용,"88,659 ","40,001,658 ","2,051,507,942 ",51.3 
201605,강원도,전체(시 / 군 / 구),가로등,"102,134 ","14,813,123 ","1,745,750,048 ",117.9 
201605,강원도,전체(시 / 군 / 구),심 야,"94,094 ","104,108,677 ","5,657,080,005 ",54.3 
201606,강원도,전체(시 / 군 / 구),주택용,"548,339 ","152,967,409 ","17,416,395,127 ",113.9 
201606,강원도,전체(시 / 군 / 구),일반용,"137,083 ","311,719,773 ","41,994,749,457 ",134.7 
201606,강원도,전체(시 / 군 / 구),교육용,"1,047 ","20,998,960 ","2,598,393,836 ",123.7 
201606,강원도,전체(시 / 군 / 구),산업용,"12,719 ","606,478,651 ","69,095,545,719 ",113.9 
201606,강원도,전체(시 / 군 / 구),농사용,"89,597 ","43,755,812 ","2,176,659,479 ",49.7 
201606,강원도,전체(시 / 군 / 구),가로등,"102,492 ","14,668,303 ","1,762,582,919 ",120.2 
201606,강원도,전체(시 / 군 / 구),심 야,"93,971 ","62,458,346 ","3,429,938,428 ",54.9 
합계,합계,합계,합계,"5,902,948","8,518,229,891","882,175,734,988",103.6
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,강원도,강릉시,가로등,"11,876 ","2,536,383 ","265,564,398 ",104.7 
201601,강원도,강릉시,교육용,125 ,"4,249,165 ","454,138,928 ",106.9 
201601,강원도,강릉시,농사용,"4,914 ","4,802,574 ","229,037,423 ",47.7 
201601,강원도,강릉시,산업용,"1,163 ","73,801,112 ","8,104,150,180 ",109.8 
201601,강원도,강릉시,심 야,"9,408 ","22,816,288 ","1,719,471,425 ",75.4 
201601,강원도,강릉시,일반용,"18,441 ","46,313,560 ","6,196,183,606 ",133.8 
201601,강원도,강릉시,주택용,"79,407 ","25,593,253 ","3,409,632,316 ",133.2 
201601,강원도,강릉시,합계,"125,334 ","180,112,335 ","20,378,178,276 ",113.1 
201601,강원도,고성군,가로등,"3,066 ","494,612 ","51,139,966 ",103.4 
201601,강원도,고성군,교육용,31 ,"691,373 ","77,731,956 ",112.4 
201601,강원도,고성군,농사용,"3,095 ","1,634,207 ","82,508,205 ",50.5 
201601,강원도,고성군,산업용,543 ,"4,525,643 ","572,999,984 ",126.6 
201601,강원도,고성군,심 야,"2,868 ","7,681,609 ","574,691,511 ",74.8 
201601,강원도,고성군,일반용,"3,770 ","11,810,757 ","1,538,231,504 ",130.2 
201601,강원도,고성군,주택용,"14,044 ","3,109,207 ","421,277,823 ",135.5 
201601,강원도,고성군,합계,"27,417 ","29,947,408 ","3,318,580,949 ",110.8 
201601,강원도,동해시,가로등,"4,348 ","817,424 ","82,169,301 ",100.5 
201601,강원도,동해시,교육용,57 ,"941,262 ","103,150,106 ",109.6 
201601,강원도,동해시,농사용,"1,248 ","271,295 ","15,514,341 ",57.2 
201601,강원도,동해시,산업용,615 ,"202,502,132 ","21,590,170,201 ",106.6 
201601,강원도,동해시,심 야,"2,782 ","7,250,075 ","541,375,090 ",74.7 
201601,강원도,동해시,일반용,"6,814 ","20,423,804 ","2,686,157,649 ",131.5 
201601,강원도,동해시,주택용,"31,275 ","10,945,324 ","1,380,562,476 ",126.1 
201601,강원도,동해시,합계,"47,139 ","243,151,316 ","26,399,099,164 ",108.6 
201601,강원도,삼척시,가로등,"6,419 ","874,956 ","90,188,934 ",103.1 
201601,강원도,삼척시,교육용,59 ,"1,736,244 ","179,899,957 ",103.6 
201601,강원도,삼척시,농사용,"3,614 ","1,264,972 ","67,622,778 ",53.5 
201601,강원도,삼척시,산업용,544 ,"85,120,281 ","9,358,686,243 ",109.9 
201601,강원도,삼척시,심 야,"2,488 ","6,548,523 ","487,258,922 ",74.4 
201601,강원도,삼척시,일반용,"6,246 ","15,869,456 ","2,132,375,819 ",134.4 
201601,강원도,삼척시,주택용,"31,890 ","8,052,274 ","1,033,491,066 ",128.3 
201601,강원도,삼척시,합계,"51,260 ","119,466,706 ","13,349,523,719 ",111.7 
201601,강원도,속초시,가로등,"2,731 ","596,366 ","64,965,244 ",108.9 
201601,강원도,속초시,교육용,33 ,"804,071 ","92,004,771 ",114.4 
201601,강원도,속초시,농사용,703 ,"335,228 ","16,824,275 ",50.2 
201601,강원도,속초시,산업용,394 ,"5,234,151 ","633,434,106 ",121 
201601,강원도,속초시,심 야,"1,930 ","6,643,233 ","501,028,892 ",75.4 
201601,강원도,속초시,일반용,"7,726 ","22,572,778 ","2,942,774,011 ",130.4 
201601,강원도,속초시,주택용,"24,537 ","10,024,172 ","1,287,976,284 ",128.5 
201601,강원도,속초시,합계,"38,054 ","46,209,999 ","5,539,007,583 ",119.9 
201601,강원도,양구군,가로등,"2,240 ","558,475 ","59,534,878 ",106.6 
201601,강원도,양구군,교육용,27 ,"651,027 ","62,784,094 ",96.4 
201601,강원도,양구군,농사용,"4,208 ","1,602,467 ","83,882,752 ",52.3 
201601,강원도,양구군,산업용,375 ,"1,653,077 ","221,809,250 ",134.2 
201601,강원도,양구군,심 야,"2,610 ","8,391,635 ","623,173,552 ",74.3 
201601,강원도,양구군,일반용,"2,503 ","8,208,720 ","1,041,352,281 ",126.9 
201601,강원도,양구군,주택용,"9,099 ","2,402,220 ","321,362,147 ",133.8 
201601,강원도,양구군,합계,"21,062 ","23,467,621 ","2,413,898,954 ",102.9 
201601,강원도,양양군,가로등,"4,426 ","458,350 ","50,354,713 ",109.9 
201601,강원도,양양군,교육용,31 ,"333,762 ","38,294,554 ",114.7 
201601,강원도,양양군,농사용,"3,063 ","1,503,941 ","75,075,056 ",49.9 
201601,강원도,양양군,산업용,446 ,"3,150,923 ","442,632,702 ",140.5 
201601,강원도,양양군,심 야,"2,320 ","7,503,366 ","565,496,729 ",75.4 
201601,강원도,양양군,일반용,"3,944 ","11,038,558 ","1,447,012,670 ",131.1 
201601,강원도,양양군,주택용,"13,961 ","3,219,562 ","424,986,212 ",132 
201601,강원도,양양군,합계,"28,191 ","27,208,462 ","3,043,852,636 ",111.9 
201601,강원도,영월군,가로등,"5,723 ","869,074 ","91,851,507 ",105.7 
201601,강원도,영월군,교육용,60 ,"697,379 ","75,533,570 ",108.3 
201601,강원도,영월군,농사용,"4,787 ","1,402,705 ","77,492,236 ",55.2 
201601,강원도,영월군,산업용,651 ,"59,326,151 ","6,693,127,105 ",112.8 
201601,강원도,영월군,심 야,"3,466 ","10,480,545 ","780,802,810 ",74.5 
201601,강원도,영월군,일반용,"4,060 ","7,465,833 ","1,034,873,017 ",138.6 
201601,강원도,영월군,주택용,"19,543 ","4,329,557 ","575,771,261 ",133 
201601,강원도,영월군,합계,"38,290 ","84,571,244 ","9,329,451,506 ",110.3 
201601,강원도,원주시,가로등,"10,848 ","2,085,417 ","224,166,757 ",107.5 
201601,강원도,원주시,교육용,149 ,"6,976,325 ","717,911,372 ",102.9 
201601,강원도,원주시,농사용,"8,548 ","4,643,972 ","225,867,499 ",48.6 
201601,강원도,원주시,산업용,"1,843 ","67,322,771 ","8,365,559,751 ",124.3 
201601,강원도,원주시,심 야,"15,355 ","41,613,932 ","3,131,722,554 ",75.3 
201601,강원도,원주시,일반용,"23,621 ","73,601,149 ","9,583,799,598 ",130.2 
201601,강원도,원주시,주택용,"83,455 ","40,512,932 ","5,287,700,905 ",130.5 
201601,강원도,원주시,합계,"143,819 ","236,756,498 ","27,536,728,436 ",116.3 
201601,강원도,인제군,가로등,"4,644 ","527,657 ","57,764,085 ",109.5 
201601,강원도,인제군,교육용,39 ,"532,310 ","59,220,808 ",111.3 
201601,강원도,인제군,농사용,"3,969 ","2,158,615 ","111,234,459 ",51.5 
201601,강원도,인제군,산업용,632 ,"2,544,932 ","328,912,519 ",129.2 
201601,강원도,인제군,심 야,"3,923 ","12,064,552 ","907,513,820 ",75.2 
201601,강원도,인제군,일반용,"4,393 ","14,129,426 ","1,821,643,802 ",128.9 
201601,강원도,인제군,주택용,"14,938 ","3,673,740 ","516,447,862 ",140.6 
201601,강원도,인제군,합계,"32,538 ","35,631,232 ","3,802,737,355 ",106.7 
201601,강원도,정선군,가로등,"5,853 ","716,151 ","76,667,517 ",107.1 
201601,강원도,정선군,교육용,40 ,"627,718 ","64,132,411 ",102.2 
201601,강원도,정선군,농사용,"3,563 ","1,524,550 ","78,703,733 ",51.6 
201601,강원도,정선군,산업용,568 ,"18,455,546 ","2,168,420,359 ",117.5 
201601,강원도,정선군,심 야,"3,602 ","12,242,252 ","918,615,698 ",75 
201601,강원도,정선군,일반용,"4,930 ","24,443,501 ","2,941,370,606 ",120.3 
201601,강원도,정선군,주택용,"18,211 ","4,516,381 ","592,689,498 ",131.2 
