계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,인천광역시,전체(시 / 군 / 구),주택용,"753,643 ","356,930,191 ","36,427,511,579 ",102.1 
202007,인천광역시,전체(시 / 군 / 구),일반용,"139,833 ","506,349,835 ","74,544,727,390 ",147.2 
202007,인천광역시,전체(시 / 군 / 구),교육용,985 ,"26,343,808 ","3,119,051,445 ",118.4 
202007,인천광역시,전체(시 / 군 / 구),산업용,"19,603 ","1,043,694,002 ","129,268,224,869 ",123.9 
202007,인천광역시,전체(시 / 군 / 구),농사용,"26,045 ","10,870,561 ","565,255,737 ",52.0 
202007,인천광역시,전체(시 / 군 / 구),가로등,"70,256 ","10,674,647 ","1,348,023,383 ",126.3 
202007,인천광역시,전체(시 / 군 / 구),심 야,"14,642 ","7,418,578 ","460,046,440 ",62.0 
202008,인천광역시,전체(시 / 군 / 구),주택용,"754,023 ","428,952,403 ","45,861,092,491 ",106.9 
202008,인천광역시,전체(시 / 군 / 구),일반용,"139,951 ","555,510,204 ","78,721,046,210 ",141.7 
202008,인천광역시,전체(시 / 군 / 구),교육용,986 ,"25,952,080 ","2,654,623,149 ",102.3 
202008,인천광역시,전체(시 / 군 / 구),산업용,"19,654 ","1,033,113,902 ","125,420,490,493 ",121.4 
202008,인천광역시,전체(시 / 군 / 구),농사용,"26,169 ","12,647,787 ","650,265,717 ",51.4 
202008,인천광역시,전체(시 / 군 / 구),가로등,"70,336 ","11,439,023 ","1,396,424,143 ",122.1 
202008,인천광역시,전체(시 / 군 / 구),심 야,"14,575 ","8,115,274 ","519,619,629 ",64.0 
202009,인천광역시,전체(시 / 군 / 구),주택용,"753,964 ","444,257,149 ","51,880,203,215 ",116.8 
202009,인천광역시,전체(시 / 군 / 구),일반용,"140,138 ","518,630,793 ","64,815,393,225 ",125.0 
202009,인천광역시,전체(시 / 군 / 구),교육용,985 ,"22,191,968 ","2,192,731,166 ",98.8 
202009,인천광역시,전체(시 / 군 / 구),산업용,"19,680 ","1,091,764,491 ","108,702,060,554 ",99.6 
202009,인천광역시,전체(시 / 군 / 구),농사용,"26,256 ","16,589,459 ","810,274,877 ",48.8 
202009,인천광역시,전체(시 / 군 / 구),가로등,"70,425 ","11,920,291 ","1,421,736,218 ",119.3 
202009,인천광역시,전체(시 / 군 / 구),심 야,"14,530 ","6,749,019 ","417,119,701 ",61.8 
202010,인천광역시,전체(시 / 군 / 구),주택용,"754,366 ","332,145,730 ","34,331,525,476 ",103.4 
202010,인천광역시,전체(시 / 군 / 구),일반용,"140,281 ","419,550,655 ","49,089,221,338 ",117.0 
202010,인천광역시,전체(시 / 군 / 구),교육용,985 ,"19,036,004 ","1,884,528,934 ",99.0 
202010,인천광역시,전체(시 / 군 / 구),산업용,"19,709 ","980,486,760 ","95,140,061,250 ",97.0 
202010,인천광역시,전체(시 / 군 / 구),농사용,"26,298 ","11,619,579 ","605,921,689 ",52.1 
202010,인천광역시,전체(시 / 군 / 구),가로등,"70,529 ","13,271,759 ","1,512,154,850 ",113.9 
202010,인천광역시,전체(시 / 군 / 구),심 야,"14,489 ","7,700,919 ","452,731,979 ",58.8 
202011,인천광역시,전체(시 / 군 / 구),주택용,"754,718 ","347,129,722 ","37,155,735,137 ",107.0 
202011,인천광역시,전체(시 / 군 / 구),일반용,"140,450 ","440,361,957 ","58,552,990,719 ",133.0 
202011,인천광역시,전체(시 / 군 / 구),교육용,981 ,"28,120,668 ","3,363,474,405 ",119.6 
202011,인천광역시,전체(시 / 군 / 구),산업용,"19,718 ","1,022,804,094 ","119,719,463,995 ",117.1 
202011,인천광역시,전체(시 / 군 / 구),농사용,"34,105 ","17,089,453 ","733,152,433 ",42.9 
202011,인천광역시,전체(시 / 군 / 구),가로등,"70,917 ","14,297,222 ","1,592,420,728 ",111.4 
202011,인천광역시,전체(시 / 군 / 구),심 야,"14,451 ","15,649,164 ","1,019,051,722 ",65.1 
202012,인천광역시,전체(시 / 군 / 구),주택용,"754,665 ","371,812,111 ","41,645,701,650 ",112.0 
202012,인천광역시,전체(시 / 군 / 구),일반용,"140,816 ","512,123,844 ","70,231,876,148 ",137.1 
202012,인천광역시,전체(시 / 군 / 구),교육용,980 ,"41,120,968 ","3,926,473,127 ",95.5 
202012,인천광역시,전체(시 / 군 / 구),산업용,"19,714 ","1,111,129,010 ","131,541,611,486 ",118.4 
202012,인천광역시,전체(시 / 군 / 구),농사용,"30,949 ","15,166,202 ","680,756,533 ",44.9 
202012,인천광역시,전체(시 / 군 / 구),가로등,"71,203 ","14,873,388 ","1,624,197,935 ",109.2 
202012,인천광역시,전체(시 / 군 / 구),심 야,"14,404 ","25,515,417 ","1,943,779,258 ",76.2 
합계,합계,합계,합계,"6,171,407","11,911,120,091","1,387,942,752,423",116.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,인천광역시,강화군,가로등,"10,560 ","702,834 ","90,130,157 ",128.2 
202007,인천광역시,강화군,교육용,62 ,"787,915 ","99,186,223 ",125.9 
202007,인천광역시,강화군,농사용,"16,574 ","7,173,584 ","361,912,281 ",50.5 
202007,인천광역시,강화군,산업용,971 ,"6,739,980 ","1,011,038,553 ",150 
