계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 01 월 ~ 2012년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201201,충청북도,전체(시 / 군 / 구),주택용,"507,068 ","178,483,696 ","22,810,378,187 ",127.8 
201201,충청북도,전체(시 / 군 / 구),일반용,"98,175 ","280,248,570 ","32,309,564,011 ",115.3 
201201,충청북도,전체(시 / 군 / 구),교육용,"1,234 ","32,828,897 ","3,337,499,196 ",101.7 
201201,충청북도,전체(시 / 군 / 구),산업용,"13,704 ","1,081,546,169 ","108,394,462,771 ",100.2 
201201,충청북도,전체(시 / 군 / 구),농사용,"100,528 ","52,325,711 ","2,260,296,263 ",43.2 
201201,충청북도,전체(시 / 군 / 구),가로등,"76,760 ","13,581,385 ","1,194,472,450 ",87.9 
201201,충청북도,전체(시 / 군 / 구),심 야,"95,337 ","264,918,544 ","17,004,240,649 ",64.2 
201202,충청북도,전체(시 / 군 / 구),주택용,"508,343 ","179,652,736 ","23,108,160,543 ",128.6 
201202,충청북도,전체(시 / 군 / 구),일반용,"98,440 ","277,021,861 ","32,455,313,000 ",117.2 
201202,충청북도,전체(시 / 군 / 구),교육용,"1,238 ","32,375,621 ","3,304,273,561 ",102.1 
201202,충청북도,전체(시 / 군 / 구),산업용,"13,690 ","1,075,430,921 ","110,232,599,235 ",102.5 
201202,충청북도,전체(시 / 군 / 구),농사용,"100,314 ","54,460,274 ","2,345,521,586 ",43.1 
201202,충청북도,전체(시 / 군 / 구),가로등,"77,248 ","12,800,147 ","1,189,084,484 ",92.9 
201202,충청북도,전체(시 / 군 / 구),심 야,"95,321 ","268,630,486 ","17,235,005,707 ",64.2 
201203,충청북도,전체(시 / 군 / 구),주택용,"507,508 ","161,435,246 ","18,576,532,782 ",115.1 
201203,충청북도,전체(시 / 군 / 구),일반용,"100,412 ","242,422,673 ","26,747,557,629 ",110.3 
201203,충청북도,전체(시 / 군 / 구),교육용,"1,235 ","30,212,886 ","2,889,988,217 ",95.7 
201203,충청북도,전체(시 / 군 / 구),산업용,"13,714 ","1,169,355,803 ","96,609,671,320 ",82.6 
201203,충청북도,전체(시 / 군 / 구),농사용,"137,703 ","48,555,474 ","2,141,573,024 ",44.1 
201203,충청북도,전체(시 / 군 / 구),가로등,"78,316 ","12,220,631 ","1,152,102,572 ",94.3 
201203,충청북도,전체(시 / 군 / 구),심 야,"95,297 ","215,548,019 ","12,222,564,688 ",56.7 
201204,충청북도,전체(시 / 군 / 구),주택용,"508,809 ","164,682,448 ","19,127,081,144 ",116.1 
201204,충청북도,전체(시 / 군 / 구),일반용,"100,835 ","226,008,599 ","22,776,766,576 ",100.8 
201204,충청북도,전체(시 / 군 / 구),교육용,"1,238 ","27,237,192 ","2,431,968,894 ",89.3 
201204,충청북도,전체(시 / 군 / 구),산업용,"13,752 ","1,157,423,459 ","93,773,268,455 ",81.0 
201204,충청북도,전체(시 / 군 / 구),농사용,"101,356 ","42,037,233 ","1,915,182,101 ",45.6 
201204,충청북도,전체(시 / 군 / 구),가로등,"78,600 ","11,986,250 ","1,179,300,647 ",98.4 
201204,충청북도,전체(시 / 군 / 구),심 야,"95,236 ","174,699,212 ","8,145,275,159 ",46.6 
