계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201804,대전광역시,대덕구,심 야,"2,362 ","2,772,452 ","149,060,865 ",53.8 
201804,대전광역시,대덕구,일반용,"12,158 ","28,826,154 ","3,314,898,247 ",115 
201804,대전광역시,대덕구,주택용,"59,399 ","19,147,128 ","1,888,870,338 ",98.7 
201804,대전광역시,대덕구,합계,"82,440 ","226,664,478 ","21,789,733,127 ",96.1 
201804,대전광역시,동구,가로등,"8,272 ","1,070,004 ","122,821,852 ",114.8 
201804,대전광역시,동구,교육용,117 ,"4,715,496 ","427,906,661 ",90.7 
201804,대전광역시,동구,농사용,"1,521 ","336,589 ","18,626,219 ",55.3 
201804,대전광역시,동구,산업용,"1,356 ","6,714,780 ","744,476,412 ",110.9 
201804,대전광역시,동구,심 야,"4,842 ","5,155,326 ","276,797,569 ",53.7 
201804,대전광역시,동구,일반용,"14,186 ","29,643,099 ","3,449,068,494 ",116.4 
201804,대전광역시,동구,주택용,"90,140 ","25,427,758 ","2,469,258,124 ",97.1 
201804,대전광역시,동구,합계,"120,434 ","73,063,052 ","7,508,955,331 ",102.8 
201804,대전광역시,서구,가로등,"9,056 ","1,979,332 ","217,914,101 ",110.1 
201804,대전광역시,서구,교육용,175 ,"5,229,027 ","515,826,829 ",98.6 
201804,대전광역시,서구,농사용,"1,214 ","263,989 ","16,555,557 ",62.7 
201804,대전광역시,서구,산업용,712 ,"4,347,002 ","504,482,005 ",116.1 
201804,대전광역시,서구,심 야,"3,864 ","4,399,728 ","251,523,450 ",57.2 
201804,대전광역시,서구,일반용,"20,882 ","75,855,766 ","8,844,916,435 ",116.6 
201804,대전광역시,서구,주택용,"131,799 ","51,352,254 ","5,004,379,123 ",97.5 
201804,대전광역시,서구,합계,"167,702 ","143,427,098 ","15,355,597,500 ",107.1 
201804,대전광역시,유성구,가로등,"6,368 ","2,227,379 ","256,828,053 ",115.3 
201804,대전광역시,유성구,교육용,145 ,"16,005,023 ","1,331,644,242 ",83.2 
201804,대전광역시,유성구,농사용,"2,866 ","1,269,519 ","67,099,547 ",52.9 
201804,대전광역시,유성구,산업용,"1,009 ","87,519,722 ","8,666,308,271 ",99 
201804,대전광역시,유성구,심 야,"2,396 ","3,074,792 ","179,849,297 ",58.5 
201804,대전광역시,유성구,일반용,"16,024 ","84,650,774 ","9,363,159,652 ",110.6 
201804,대전광역시,유성구,주택용,"77,544 ","38,309,137 ","3,836,438,043 ",100.1 
201804,대전광역시,유성구,합계,"106,352 ","233,056,346 ","23,701,327,105 ",101.7 
201804,대전광역시,중구,가로등,"7,645 ","911,104 ","104,493,232 ",114.7 
201804,대전광역시,중구,교육용,110 ,"2,602,922 ","239,994,491 ",92.2 
201804,대전광역시,중구,농사용,686 ,"132,561 ","7,568,724 ",57.1 
201804,대전광역시,중구,산업용,575 ,"2,866,327 ","342,923,262 ",119.6 
201804,대전광역시,중구,심 야,"3,547 ","4,707,594 ","256,284,249 ",54.4 
201804,대전광역시,중구,일반용,"15,712 ","38,990,567 ","4,515,374,815 ",115.8 
201804,대전광역시,중구,주택용,"74,821 ","25,842,361 ","2,585,904,626 ",100.1 
201804,대전광역시,중구,합계,"103,096 ","76,053,436 ","8,052,543,399 ",105.9 
201805,대전광역시,대덕구,가로등,"5,850 ","886,090 ","104,661,378 ",118.1 
201805,대전광역시,대덕구,교육용,76 ,"1,578,191 ","157,097,797 ",99.5 
201805,대전광역시,대덕구,농사용,730 ,"239,996 ","12,829,869 ",53.5 
201805,대전광역시,대덕구,산업용,"1,886 ","173,055,594 ","15,900,291,649 ",91.9 
201805,대전광역시,대덕구,심 야,"2,345 ","1,638,643 ","88,659,002 ",54.1 
201805,대전광역시,대덕구,일반용,"12,143 ","26,315,187 ","3,139,901,150 ",119.3 
201805,대전광역시,대덕구,주택용,"59,386 ","17,739,086 ","1,659,842,392 ",93.6 
201805,대전광역시,대덕구,합계,"82,416 ","221,452,787 ","21,063,283,237 ",95.1 
201805,대전광역시,동구,가로등,"8,272 ","996,972 ","118,165,981 ",118.5 
201805,대전광역시,동구,교육용,117 ,"3,464,647 ","331,745,230 ",95.8 
201805,대전광역시,동구,농사용,"1,526 ","256,642 ","15,708,337 ",61.2 
201805,대전광역시,동구,산업용,"1,357 ","6,298,098 ","715,685,685 ",113.6 
201805,대전광역시,동구,심 야,"4,816 ","2,954,774 ","158,257,713 ",53.6 
201805,대전광역시,동구,일반용,"14,181 ","27,392,947 ","3,272,154,633 ",119.5 
201805,대전광역시,동구,주택용,"90,184 ","23,384,193 ","2,153,565,059 ",92.1 
201805,대전광역시,동구,합계,"120,453 ","64,748,273 ","6,765,282,638 ",104.5 
201805,대전광역시,서구,가로등,"9,051 ","1,846,565 ","208,043,596 ",112.7 
201805,대전광역시,서구,교육용,175 ,"3,968,986 ","398,838,173 ",100.5 
201805,대전광역시,서구,농사용,"1,221 ","239,702 ","15,642,866 ",65.3 
201805,대전광역시,서구,산업용,709 ,"4,103,893 ","483,853,998 ",117.9 
201805,대전광역시,서구,심 야,"3,837 ","3,023,130 ","180,299,718 ",59.6 
201805,대전광역시,서구,일반용,"20,916 ","72,141,447 ","8,558,553,755 ",118.6 
201805,대전광역시,서구,주택용,"131,814 ","47,615,488 ","4,437,732,054 ",93.2 
201805,대전광역시,서구,합계,"167,723 ","132,939,211 ","14,282,964,160 ",107.4 
201805,대전광역시,유성구,가로등,"6,371 ","2,038,594 ","241,418,847 ",118.4 
201805,대전광역시,유성구,교육용,145 ,"16,493,776 ","1,328,984,070 ",80.6 
201805,대전광역시,유성구,농사용,"2,855 ","1,182,789 ","62,920,924 ",53.2 
201805,대전광역시,유성구,산업용,"1,010 ","89,305,568 ","8,758,648,779 ",98.1 
201805,대전광역시,유성구,심 야,"2,385 ","2,027,819 ","125,186,150 ",61.7 
201805,대전광역시,유성구,일반용,"16,043 ","84,093,982 ","9,290,019,133 ",110.5 
201805,대전광역시,유성구,주택용,"77,505 ","35,959,556 ","3,476,585,895 ",96.7 
201805,대전광역시,유성구,합계,"106,314 ","231,102,084 ","23,283,763,798 ",100.8 
201805,대전광역시,중구,가로등,"7,646 ","853,224 ","100,260,620 ",117.5 
201805,대전광역시,중구,교육용,110 ,"1,892,430 ","176,785,889 ",93.4 
201805,대전광역시,중구,농사용,686 ,"117,409 ","6,989,367 ",59.5 
201805,대전광역시,중구,산업용,576 ,"2,630,766 ","325,371,520 ",123.7 
201805,대전광역시,중구,심 야,"3,504 ","3,006,987 ","165,015,801 ",54.9 
201805,대전광역시,중구,일반용,"15,692 ","36,981,832 ","4,375,336,825 ",118.3 
201805,대전광역시,중구,주택용,"74,862 ","23,989,926 ","2,283,589,465 ",95.2 
201805,대전광역시,중구,합계,"103,076 ","69,472,574 ","7,433,349,487 ",107 
201806,대전광역시,대덕구,가로등,"5,893 ","836,888 ","101,747,950 ",121.6 
201806,대전광역시,대덕구,교육용,76 ,"1,696,747 ","191,045,629 ",112.6 
201806,대전광역시,대덕구,농사용,737 ,"297,091 ","15,179,790 ",51.1 
201806,대전광역시,대덕구,산업용,"1,894 ","176,600,774 ","20,008,308,718 ",113.3 
201806,대전광역시,대덕구,심 야,"2,336 ","918,956 ","49,672,135 ",54.1 
201806,대전광역시,대덕구,일반용,"12,139 ","28,556,538 ","3,656,972,639 ",128.1 
201806,대전광역시,대덕구,주택용,"59,412 ","17,974,874 ","1,702,635,331 ",94.7 
201806,대전광역시,대덕구,합계,"82,487 ","226,881,868 ","25,725,562,192 ",113.4 
201806,대전광역시,동구,가로등,"8,332 ","967,049 ","117,656,246 ",121.7 
201806,대전광역시,동구,교육용,116 ,"3,885,167 ","418,253,175 ",107.7 
201806,대전광역시,동구,농사용,"1,529 ","267,241 ","16,162,752 ",60.5 
201806,대전광역시,동구,산업용,"1,369 ","6,727,390 ","827,947,163 ",123.1 
201806,대전광역시,동구,심 야,"4,791 ","1,680,242 ","92,939,388 ",55.3 
201806,대전광역시,동구,일반용,"14,191 ","30,530,948 ","3,966,705,803 ",129.9 
201806,대전광역시,동구,주택용,"90,270 ","24,138,872 ","2,223,118,902 ",92.1 
201806,대전광역시,동구,합계,"120,598 ","68,196,909 ","7,662,783,429 ",112.4 
