계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,부산광역시,전체(시 / 군 / 구),주택용,"952,240 ","425,745,586 ","48,665,579,089 ",114.3 
201801,부산광역시,전체(시 / 군 / 구),일반용,"186,765 ","627,811,751 ","84,094,226,460 ",133.9 
201801,부산광역시,전체(시 / 군 / 구),교육용,"1,175 ","49,161,289 ","5,194,079,994 ",105.7 
201801,부산광역시,전체(시 / 군 / 구),산업용,"25,079 ","785,788,309 ","98,237,620,503 ",125.0 
201801,부산광역시,전체(시 / 군 / 구),농사용,"10,947 ","13,555,520 ","652,701,486 ",48.2 
201801,부산광역시,전체(시 / 군 / 구),가로등,"81,745 ","17,376,799 ","1,835,613,707 ",105.6 
201801,부산광역시,전체(시 / 군 / 구),심 야,"21,863 ","47,249,542 ","3,582,358,536 ",75.8 
201802,부산광역시,전체(시 / 군 / 구),주택용,"953,102 ","431,682,483 ","49,779,686,076 ",115.3 
201802,부산광역시,전체(시 / 군 / 구),일반용,"186,786 ","630,554,645 ","84,133,378,676 ",133.4 
201802,부산광역시,전체(시 / 군 / 구),교육용,"1,176 ","50,773,962 ","5,326,133,576 ",104.9 
201802,부산광역시,전체(시 / 군 / 구),산업용,"25,091 ","705,827,864 ","89,817,127,080 ",127.3 
201802,부산광역시,전체(시 / 군 / 구),농사용,"10,970 ","14,573,427 ","697,571,960 ",47.9 
201802,부산광역시,전체(시 / 군 / 구),가로등,"81,959 ","16,402,038 ","1,792,013,131 ",109.3 
201802,부산광역시,전체(시 / 군 / 구),심 야,"21,793 ","49,056,992 ","3,715,943,607 ",75.7 
201803,부산광역시,전체(시 / 군 / 구),주택용,"953,326 ","369,304,248 ","37,935,533,084 ",102.7 
201803,부산광역시,전체(시 / 군 / 구),일반용,"186,634 ","513,456,866 ","64,239,756,428 ",125.1 
201803,부산광역시,전체(시 / 군 / 구),교육용,"1,174 ","41,051,386 ","4,217,693,042 ",102.7 
201803,부산광역시,전체(시 / 군 / 구),산업용,"25,082 ","727,439,750 ","77,048,490,249 ",105.9 
201803,부산광역시,전체(시 / 군 / 구),농사용,"11,116 ","10,301,406 ","510,091,490 ",49.5 
201803,부산광역시,전체(시 / 군 / 구),가로등,"82,079 ","16,159,891 ","1,767,396,436 ",109.4 
201803,부산광역시,전체(시 / 군 / 구),심 야,"21,702 ","36,408,397 ","2,419,878,029 ",66.5 
201804,부산광역시,전체(시 / 군 / 구),주택용,"954,391 ","380,517,071 ","39,669,346,060 ",104.3 
201804,부산광역시,전체(시 / 군 / 구),일반용,"186,597 ","493,412,027 ","57,539,159,178 ",116.6 
