년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202007-202012,제주특별자치도,서귀포시,일반용,24241,363454769,35.6
202007-202012,제주특별자치도,서귀포시,합계,26307,1020915948,
202007-202012,제주특별자치도,제주시,일반용,56583,718540607,43.4
202007-202012,제주특별자치도,제주시,합계,53958,1655584801,
