계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,전라북도,전체(시 / 군 / 구),주택용,"659,965 ","190,102,311 ","18,155,734,464 ",95.5 
201907,전라북도,전체(시 / 군 / 구),일반용,"140,110 ","300,207,059 ","45,934,739,239 ",153.0 
201907,전라북도,전체(시 / 군 / 구),교육용,"1,241 ","27,386,396 ","3,443,924,592 ",125.8 
201907,전라북도,전체(시 / 군 / 구),산업용,"15,468 ","1,070,749,432 ","124,372,814,491 ",116.2 
201907,전라북도,전체(시 / 군 / 구),농사용,"152,625 ","127,142,591 ","6,065,497,581 ",47.7 
201907,전라북도,전체(시 / 군 / 구),가로등,"140,150 ","15,352,473 ","1,871,293,113 ",121.9 
201907,전라북도,전체(시 / 군 / 구),심 야,"61,364 ","20,210,096 ","1,150,370,265 ",56.9 
201908,전라북도,전체(시 / 군 / 구),주택용,"661,133 ","254,813,860 ","25,626,597,116 ",100.6 
201908,전라북도,전체(시 / 군 / 구),일반용,"140,285 ","367,008,158 ","53,152,075,084 ",144.8 
201908,전라북도,전체(시 / 군 / 구),교육용,"1,241 ","28,044,324 ","3,574,156,391 ",127.4 
201908,전라북도,전체(시 / 군 / 구),산업용,"15,505 ","1,004,125,265 ","116,092,297,110 ",115.6 
201908,전라북도,전체(시 / 군 / 구),농사용,"153,893 ","163,420,235 ","7,635,193,161 ",46.7 
201908,전라북도,전체(시 / 군 / 구),가로등,"140,575 ","16,112,034 ","1,889,842,603 ",117.3 
201908,전라북도,전체(시 / 군 / 구),심 야,"61,229 ","17,764,465 ","1,046,639,613 ",58.9 
201909,전라북도,전체(시 / 군 / 구),주택용,"662,108 ","232,076,233 ","23,413,373,352 ",100.9 
201909,전라북도,전체(시 / 군 / 구),일반용,"140,402 ","328,936,078 ","43,205,924,284 ",131.4 
201909,전라북도,전체(시 / 군 / 구),교육용,"1,242 ","29,760,036 ","3,306,180,619 ",111.1 
201909,전라북도,전체(시 / 군 / 구),산업용,"15,527 ","1,080,894,074 ","97,627,319,834 ",90.3 
201909,전라북도,전체(시 / 군 / 구),농사용,"154,839 ","159,990,589 ","7,550,652,943 ",47.2 
201909,전라북도,전체(시 / 군 / 구),가로등,"140,916 ","16,599,690 ","1,889,767,120 ",113.8 
201909,전라북도,전체(시 / 군 / 구),심 야,"61,080 ","17,375,677 ","999,836,854 ",57.5 
201910,전라북도,전체(시 / 군 / 구),주택용,"662,914 ","191,866,612 ","19,145,578,075 ",99.8 
201910,전라북도,전체(시 / 군 / 구),일반용,"140,619 ","272,118,073 ","32,739,459,962 ",120.3 
201910,전라북도,전체(시 / 군 / 구),교육용,"1,240 ","24,443,230 ","2,401,723,493 ",98.3 
201910,전라북도,전체(시 / 군 / 구),산업용,"15,560 ","1,139,837,523 ","100,186,159,191 ",87.9 
201910,전라북도,전체(시 / 군 / 구),농사용,"155,301 ","121,317,597 ","6,056,119,383 ",49.9 
201910,전라북도,전체(시 / 군 / 구),가로등,"141,104 ","17,753,732 ","1,911,092,334 ",107.6 
201910,전라북도,전체(시 / 군 / 구),심 야,"60,989 ","25,624,379 ","1,424,659,080 ",55.6 
201911,전라북도,전체(시 / 군 / 구),주택용,"663,977 ","196,957,072 ","20,237,087,521 ",102.7 
201911,전라북도,전체(시 / 군 / 구),일반용,"141,023 ","274,213,495 ","36,655,652,532 ",133.7 
201911,전라북도,전체(시 / 군 / 구),교육용,"1,241 ","27,429,343 ","2,934,806,313 ",107.0 
201911,전라북도,전체(시 / 군 / 구),산업용,"15,572 ","1,085,898,159 ","121,215,949,548 ",111.6 
201911,전라북도,전체(시 / 군 / 구),농사용,"227,818 ","165,843,790 ","7,278,969,036 ",43.9 
201911,전라북도,전체(시 / 군 / 구),가로등,"141,436 ","18,876,452 ","1,983,407,501 ",105.1 
201911,전라북도,전체(시 / 군 / 구),심 야,"60,882 ","52,417,841 ","3,309,712,314 ",63.1 
201912,전라북도,전체(시 / 군 / 구),주택용,"664,772 ","206,900,348 ","21,724,429,923 ",105.0 
201912,전라북도,전체(시 / 군 / 구),일반용,"141,641 ","321,118,265 ","44,681,080,224 ",139.1 
201912,전라북도,전체(시 / 군 / 구),교육용,"1,240 ","39,970,583 ","4,088,162,992 ",102.3 
201912,전라북도,전체(시 / 군 / 구),산업용,"15,628 ","1,087,887,255 ","122,048,443,000 ",112.2 
201912,전라북도,전체(시 / 군 / 구),농사용,"191,996 ","160,923,547 ","7,371,215,910 ",45.8 
201912,전라북도,전체(시 / 군 / 구),가로등,"141,707 ","19,207,347 ","1,996,965,351 ",104.0 
201912,전라북도,전체(시 / 군 / 구),심 야,"60,755 ","93,584,864 ","6,932,783,769 ",74.1 
합계,합계,합계,합계,"7,168,313","11,012,260,583","1,154,327,687,281",104.8
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,전라북도,고창군,가로등,"4,219 ","882,522 ","110,710,213 ",125.4 
201907,전라북도,고창군,교육용,58 ,"616,855 ","79,458,759 ",128.8 
201907,전라북도,고창군,농사용,"15,043 ","19,835,981 ","942,881,271 ",47.5 
201907,전라북도,고창군,산업용,693 ,"8,318,336 ","1,168,421,492 ",140.5 
201907,전라북도,고창군,심 야,"3,178 ","1,083,112 ","61,929,263 ",57.2 
201907,전라북도,고창군,일반용,"4,706 ","8,326,812 ","1,291,775,702 ",155.1 
201907,전라북도,고창군,주택용,"30,747 ","5,238,321 ","518,876,998 ",99.1 
201907,전라북도,고창군,합계,"58,644 ","44,301,939 ","4,174,053,698 ",94.2 
201907,전라북도,군산시,가로등,"18,156 ","1,732,889 ","215,188,613 ",124.2 
201907,전라북도,군산시,교육용,158 ,"3,329,947 ","434,669,241 ",130.5 
201907,전라북도,군산시,농사용,"6,750 ","7,871,204 ","299,804,183 ",38.1 
201907,전라북도,군산시,산업용,"1,890 ","493,994,045 ","54,671,563,857 ",110.7 
201907,전라북도,군산시,심 야,"8,033 ","2,366,898 ","133,537,855 ",56.4 
201907,전라북도,군산시,일반용,"20,316 ","48,624,808 ","7,260,101,741 ",149.3 
201907,전라북도,군산시,주택용,"83,982 ","29,441,963 ","2,674,988,410 ",90.9 
201907,전라북도,군산시,합계,"139,285 ","587,361,754 ","65,689,853,900 ",111.8 
201907,전라북도,김제시,가로등,"7,493 ","554,517 ","73,758,412 ",133 
201907,전라북도,김제시,교육용,79 ,"827,072 ","112,320,743 ",135.8 
201907,전라북도,김제시,농사용,"15,269 ","15,753,468 ","766,110,603 ",48.6 
201907,전라북도,김제시,산업용,"1,223 ","38,548,517 ","5,328,979,441 ",138.2 
201907,전라북도,김제시,심 야,"4,775 ","1,663,091 ","87,390,834 ",52.5 
201907,전라북도,김제시,일반용,"6,468 ","12,881,349 ","1,994,267,488 ",154.8 
201907,전라북도,김제시,주택용,"40,189 ","8,003,541 ","1,103,992,879 ",137.9 
201907,전라북도,김제시,합계,"75,496 ","78,231,555 ","9,466,820,400 ",121 
201907,전라북도,남원시,가로등,"11,139 ","1,186,663 ","140,826,289 ",118.7 
201907,전라북도,남원시,교육용,77 ,"740,851 ","100,977,841 ",136.3 
201907,전라북도,남원시,농사용,"15,657 ","9,493,211 ","475,626,901 ",50.1 
201907,전라북도,남원시,산업용,910 ,"14,154,718 ","2,074,389,507 ",146.6 
201907,전라북도,남원시,심 야,"2,710 ","1,111,046 ","60,693,941 ",54.6 
201907,전라북도,남원시,일반용,"7,484 ","12,765,326 ","1,966,188,129 ",154 
201907,전라북도,남원시,주택용,"39,219 ","7,930,351 ","747,537,699 ",94.3 
201907,전라북도,남원시,합계,"77,196 ","47,382,166 ","5,566,240,307 ",117.5 
201907,전라북도,무주군,가로등,"2,847 ","793,236 ","94,274,021 ",118.8 
201907,전라북도,무주군,교육용,26 ,"310,992 ","40,558,027 ",130.4 
201907,전라북도,무주군,농사용,"6,969 ","2,079,452 ","111,511,403 ",53.6 
201907,전라북도,무주군,산업용,390 ,"2,515,103 ","333,619,111 ",132.6 
