계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,서울특별시,전체(시 / 군 / 구),주택용,"2,830,401 ","1,156,462,989 ","119,500,210,286 ",103.3 
201907,서울특별시,전체(시 / 군 / 구),일반용,"543,817 ","2,312,485,610 ","336,270,770,813 ",145.4 
201907,서울특별시,전체(시 / 군 / 구),교육용,"2,660 ","145,423,990 ","16,939,632,343 ",116.5 
201907,서울특별시,전체(시 / 군 / 구),산업용,"45,052 ","439,555,564 ","59,019,963,092 ",134.3 
201907,서울특별시,전체(시 / 군 / 구),농사용,"1,837 ","1,348,344 ","67,756,144 ",50.3 
201907,서울특별시,전체(시 / 군 / 구),가로등,"192,028 ","22,108,730 ","2,684,559,869 ",121.4 
201907,서울특별시,전체(시 / 군 / 구),심 야,"14,394 ","69,601,019 ","5,117,295,233 ",73.5 
201908,서울특별시,전체(시 / 군 / 구),주택용,"2,832,805 ","1,543,964,009 ","179,767,686,242 ",116.4 
201908,서울특별시,전체(시 / 군 / 구),일반용,"544,363 ","2,620,545,789 ","367,918,313,979 ",140.4 
201908,서울특별시,전체(시 / 군 / 구),교육용,"2,660 ","147,075,412 ","17,225,542,163 ",117.1 
201908,서울특별시,전체(시 / 군 / 구),산업용,"44,997 ","483,675,064 ","62,583,506,842 ",129.4 
201908,서울특별시,전체(시 / 군 / 구),농사용,"1,846 ","1,487,954 ","73,673,194 ",49.5 
201908,서울특별시,전체(시 / 군 / 구),가로등,"192,090 ","23,077,670 ","2,718,889,393 ",117.8 
201908,서울특별시,전체(시 / 군 / 구),심 야,"14,332 ","78,056,460 ","5,821,001,322 ",74.6 
201909,서울특별시,전체(시 / 군 / 구),주택용,"2,835,785 ","1,317,722,779 ","146,233,973,236 ",111.0 
201909,서울특별시,전체(시 / 군 / 구),일반용,"544,396 ","2,307,415,058 ","282,104,793,418 ",122.3 
201909,서울특별시,전체(시 / 군 / 구),교육용,"2,656 ","148,900,691 ","14,908,037,878 ",100.1 
201909,서울특별시,전체(시 / 군 / 구),산업용,"44,957 ","448,940,383 ","51,090,907,057 ",113.8 
201909,서울특별시,전체(시 / 군 / 구),농사용,"1,851 ","1,456,587 ","71,061,419 ",48.8 
201909,서울특별시,전체(시 / 군 / 구),가로등,"192,245 ","24,744,482 ","2,823,455,884 ",114.1 
201909,서울특별시,전체(시 / 군 / 구),심 야,"14,275 ","56,380,627 ","4,146,759,428 ",73.5 
201910,서울특별시,전체(시 / 군 / 구),주택용,"2,838,136 ","1,049,769,765 ","106,717,318,147 ",101.7 
201910,서울특별시,전체(시 / 군 / 구),일반용,"544,289 ","1,935,454,168 ","220,956,579,979 ",114.2 
201910,서울특별시,전체(시 / 군 / 구),교육용,"2,661 ","121,536,254 ","10,841,549,449 ",89.2 
201910,서울특별시,전체(시 / 군 / 구),산업용,"44,903 ","402,760,120 ","43,185,614,597 ",107.2 
201910,서울특별시,전체(시 / 군 / 구),농사용,"1,851 ","1,253,797 ","62,613,327 ",49.9 
201910,서울특별시,전체(시 / 군 / 구),가로등,"193,830 ","26,564,666 ","2,905,312,984 ",109.4 
201910,서울특별시,전체(시 / 군 / 구),심 야,"14,239 ","30,917,980 ","2,353,294,657 ",76.1 
201911,서울특별시,전체(시 / 군 / 구),주택용,"2,841,871 ","1,060,333,906 ","109,860,394,945 ",103.6 
201911,서울특별시,전체(시 / 군 / 구),일반용,"544,608 ","1,849,036,085 ","247,689,768,455 ",134.0 
201911,서울특별시,전체(시 / 군 / 구),교육용,"2,663 ","125,886,479 ","13,187,796,700 ",104.8 
201911,서울특별시,전체(시 / 군 / 구),산업용,"44,785 ","399,466,076 ","48,998,766,071 ",122.7 
201911,서울특별시,전체(시 / 군 / 구),농사용,"2,121 ","1,386,854 ","67,559,022 ",48.7 
201911,서울특별시,전체(시 / 군 / 구),가로등,"194,123 ","28,475,840 ","3,034,208,028 ",106.6 
201911,서울특별시,전체(시 / 군 / 구),심 야,"14,189 ","16,511,715 ","1,425,128,508 ",86.3 
201912,서울특별시,전체(시 / 군 / 구),주택용,"2,843,611 ","1,124,990,581 ","121,687,483,543 ",108.2 
201912,서울특별시,전체(시 / 군 / 구),일반용,"545,805 ","2,164,972,669 ","296,262,235,830 ",136.8 
201912,서울특별시,전체(시 / 군 / 구),교육용,"2,661 ","181,674,528 ","18,029,979,598 ",99.2 
201912,서울특별시,전체(시 / 군 / 구),산업용,"44,578 ","429,054,446 ","54,943,654,215 ",128.1 
201912,서울특별시,전체(시 / 군 / 구),농사용,"1,871 ","1,535,748 ","75,463,743 ",49.1 
201912,서울특별시,전체(시 / 군 / 구),가로등,"195,048 ","29,593,713 ","3,083,147,368 ",104.2 
201912,서울특별시,전체(시 / 군 / 구),심 야,"14,128 ","20,774,257 ","1,790,794,731 ",86.2 
합계,합계,합계,합계,"21,831,418","24,352,378,858","2,984,246,453,132",122.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,서울특별시,강남구,가로등,"12,548 ","1,592,624 ","192,965,861 ",121.2 
201907,서울특별시,강남구,교육용,137 ,"3,992,348 ","469,877,304 ",117.7 
201907,서울특별시,강남구,농사용,219 ,"55,530 ","3,267,630 ",58.8 
201907,서울특별시,강남구,산업용,"1,080 ","19,603,092 ","2,777,899,902 ",141.7 
201907,서울특별시,강남구,심 야,761 ,"8,722,060 ","675,910,721 ",77.5 
