계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,강원도,전체(시 / 군 / 구),주택용,"600,817 ","166,026,328 ","15,711,090,342 ",94.6 
201907,강원도,전체(시 / 군 / 구),일반용,"146,145 ","368,475,620 ","55,310,089,495 ",150.1 
201907,강원도,전체(시 / 군 / 구),교육용,"1,063 ","22,369,103 ","2,885,917,110 ",129.0 
201907,강원도,전체(시 / 군 / 구),산업용,"13,738 ","558,898,776 ","65,289,760,164 ",116.8 
201907,강원도,전체(시 / 군 / 구),농사용,"107,403 ","56,494,072 ","2,818,038,416 ",49.9 
201907,강원도,전체(시 / 군 / 구),가로등,"118,257 ","15,876,320 ","1,905,693,847 ",120.0 
201907,강원도,전체(시 / 군 / 구),심 야,"89,815 ","42,084,649 ","2,370,670,840 ",56.3 
201908,강원도,전체(시 / 군 / 구),주택용,"602,262 ","216,909,450 ","21,701,025,364 ",100.0 
201908,강원도,전체(시 / 군 / 구),일반용,"146,601 ","444,572,132 ","63,155,556,856 ",142.1 
201908,강원도,전체(시 / 군 / 구),교육용,"1,062 ","22,328,866 ","2,913,065,657 ",130.5 
201908,강원도,전체(시 / 군 / 구),산업용,"13,780 ","552,252,636 ","63,004,251,054 ",114.1 
201908,강원도,전체(시 / 군 / 구),농사용,"108,155 ","69,905,226 ","3,415,505,525 ",48.9 
201908,강원도,전체(시 / 군 / 구),가로등,"118,625 ","16,246,972 ","1,901,158,392 ",117.0 
201908,강원도,전체(시 / 군 / 구),심 야,"89,647 ","37,197,024 ","2,140,605,573 ",57.5 
201909,강원도,전체(시 / 군 / 구),주택용,"603,681 ","192,177,261 ","18,891,109,759 ",98.3 
201909,강원도,전체(시 / 군 / 구),일반용,"146,912 ","383,391,891 ","49,613,485,993 ",129.4 
201909,강원도,전체(시 / 군 / 구),교육용,"1,062 ","24,534,665 ","2,791,208,738 ",113.8 
201909,강원도,전체(시 / 군 / 구),산업용,"13,798 ","530,931,746 ","50,136,355,575 ",94.4 
201909,강원도,전체(시 / 군 / 구),농사용,"108,842 ","77,607,773 ","3,738,175,883 ",48.2 
201909,강원도,전체(시 / 군 / 구),가로등,"119,221 ","16,572,005 ","1,908,532,575 ",115.2 
201909,강원도,전체(시 / 군 / 구),심 야,"89,515 ","36,670,296 ","2,074,227,091 ",56.6 
201910,강원도,전체(시 / 군 / 구),주택용,"605,287 ","168,376,105 ","16,669,821,401 ",99.0 
201910,강원도,전체(시 / 군 / 구),일반용,"147,201 ","330,293,800 ","39,130,702,474 ",118.5 
201910,강원도,전체(시 / 군 / 구),교육용,"1,060 ","20,819,226 ","2,064,349,556 ",99.2 
201910,강원도,전체(시 / 군 / 구),산업용,"13,836 ","574,163,583 ","51,546,141,802 ",89.8 
201910,강원도,전체(시 / 군 / 구),농사용,"109,226 ","64,234,855 ","3,215,520,023 ",50.1 
201910,강원도,전체(시 / 군 / 구),가로등,"119,555 ","16,841,160 ","1,888,783,324 ",112.2 
201910,강원도,전체(시 / 군 / 구),심 야,"89,416 ","59,186,830 ","3,263,449,278 ",55.1 
201911,강원도,전체(시 / 군 / 구),주택용,"606,155 ","178,138,087 ","18,362,280,167 ",103.1 
201911,강원도,전체(시 / 군 / 구),일반용,"147,799 ","357,229,302 ","46,623,283,367 ",130.5 
201911,강원도,전체(시 / 군 / 구),교육용,"1,060 ","25,524,181 ","2,776,697,684 ",108.8 
201911,강원도,전체(시 / 군 / 구),산업용,"13,906 ","572,513,906 ","63,441,861,239 ",110.8 
201911,강원도,전체(시 / 군 / 구),농사용,"131,831 ","77,259,444 ","3,445,420,337 ",44.6 
201911,강원도,전체(시 / 군 / 구),가로등,"119,934 ","17,431,055 ","1,923,333,810 ",110.3 
201911,강원도,전체(시 / 군 / 구),심 야,"89,320 ","117,890,073 ","7,441,586,701 ",63.1 
201912,강원도,전체(시 / 군 / 구),주택용,"606,879 ","187,295,741 ","19,911,744,545 ",106.3 
201912,강원도,전체(시 / 군 / 구),일반용,"148,373 ","433,919,971 ","57,903,844,996 ",133.4 
201912,강원도,전체(시 / 군 / 구),교육용,"1,063 ","38,093,685 ","3,803,806,179 ",99.9 
201912,강원도,전체(시 / 군 / 구),산업용,"13,925 ","584,331,192 ","64,532,598,791 ",110.4 
201912,강원도,전체(시 / 군 / 구),농사용,"109,519 ","56,439,036 ","2,895,999,361 ",51.3 
201912,강원도,전체(시 / 군 / 구),가로등,"120,302 ","17,249,151 ","1,877,123,784 ",108.8 
201912,강원도,전체(시 / 군 / 구),심 야,"89,200 ","190,036,832 ","14,233,085,322 ",74.9 
합계,합계,합계,합계,"6,525,248","7,938,790,026","860,626,958,390",108.4
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,강원도,강릉시,가로등,"13,454 ","2,092,047 ","249,525,850 ",119.3 
201907,강원도,강릉시,교육용,122 ,"3,188,488 ","416,819,729 ",130.7 
201907,강원도,강릉시,농사용,"6,257 ","3,691,199 ","189,321,420 ",51.3 
201907,강원도,강릉시,산업용,"1,262 ","63,153,218 ","7,194,400,985 ",113.9 
201907,강원도,강릉시,심 야,"9,028 ","3,946,196 ","224,915,954 ",57 
201907,강원도,강릉시,일반용,"20,226 ","46,929,489 ","7,155,369,202 ",152.5 
201907,강원도,강릉시,주택용,"86,137 ","23,513,475 ","2,145,779,223 ",91.3 
