계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,전라북도,전체(시 / 군 / 구),주택용,"653,328 ","222,107,191 ","24,718,884,767 ",111.3 
201901,전라북도,전체(시 / 군 / 구),일반용,"139,462 ","376,943,246 ","50,024,292,007 ",132.7 
201901,전라북도,전체(시 / 군 / 구),교육용,"1,232 ","42,054,792 ","4,255,857,589 ",101.2 
201901,전라북도,전체(시 / 군 / 구),산업용,"15,290 ","1,102,520,299 ","124,091,849,993 ",112.6 
201901,전라북도,전체(시 / 군 / 구),농사용,"147,998 ","161,834,808 ","7,794,212,366 ",48.2 
201901,전라북도,전체(시 / 군 / 구),가로등,"137,859 ","19,857,266 ","2,042,310,746 ",102.8 
201901,전라북도,전체(시 / 군 / 구),심 야,"62,259 ","134,057,239 ","9,917,129,251 ",74.0 
201902,전라북도,전체(시 / 군 / 구),주택용,"654,586 ","221,958,037 ","24,775,569,201 ",111.6 
201902,전라북도,전체(시 / 군 / 구),일반용,"139,483 ","359,804,778 ","47,937,463,242 ",133.2 
201902,전라북도,전체(시 / 군 / 구),교육용,"1,231 ","35,494,232 ","3,805,199,039 ",107.2 
201902,전라북도,전체(시 / 군 / 구),산업용,"15,290 ","968,210,143 ","109,615,756,628 ",113.2 
201902,전라북도,전체(시 / 군 / 구),농사용,"147,816 ","160,962,299 ","7,729,880,488 ",48.0 
201902,전라북도,전체(시 / 군 / 구),가로등,"138,089 ","18,543,840 ","2,034,958,394 ",109.7 
201902,전라북도,전체(시 / 군 / 구),심 야,"62,119 ","133,914,180 ","9,906,222,211 ",74.0 
201903,전라북도,전체(시 / 군 / 구),주택용,"656,057 ","191,712,885 ","19,367,886,654 ",101.0 
201903,전라북도,전체(시 / 군 / 구),일반용,"139,330 ","301,008,787 ","38,510,244,349 ",127.9 
201903,전라북도,전체(시 / 군 / 구),교육용,"1,228 ","34,503,362 ","3,533,473,162 ",102.4 
201903,전라북도,전체(시 / 군 / 구),산업용,"15,313 ","1,151,433,057 ","103,024,561,515 ",89.5 
201903,전라북도,전체(시 / 군 / 구),농사용,"220,769 ","134,896,208 ","6,574,623,151 ",48.7 
201903,전라북도,전체(시 / 군 / 구),가로등,"138,258 ","17,385,548 ","1,919,713,559 ",110.4 
201903,전라북도,전체(시 / 군 / 구),심 야,"61,983 ","103,150,188 ","6,759,262,180 ",65.5 
201904,전라북도,전체(시 / 군 / 구),주택용,"657,160 ","201,768,989 ","21,462,264,205 ",106.4 
201904,전라북도,전체(시 / 군 / 구),일반용,"139,564 ","295,012,853 ","34,341,912,815 ",116.4 
201904,전라북도,전체(시 / 군 / 구),교육용,"1,226 ","34,511,370 ","3,108,356,897 ",90.1 
201904,전라북도,전체(시 / 군 / 구),산업용,"15,377 ","1,122,789,586 ","101,156,441,248 ",90.1 
201904,전라북도,전체(시 / 군 / 구),농사용,"187,121 ","128,044,424 ","6,260,576,885 ",48.9 
201904,전라북도,전체(시 / 군 / 구),가로등,"138,834 ","17,060,931 ","1,970,580,631 ",115.5 
201904,전라북도,전체(시 / 군 / 구),심 야,"61,851 ","88,140,705 ","4,716,879,205 ",53.5 
201905,전라북도,전체(시 / 군 / 구),주택용,"657,614 ","187,616,755 ","19,040,175,513 ",101.5 
201905,전라북도,전체(시 / 군 / 구),일반용,"139,722 ","262,394,468 ","32,098,949,506 ",122.3 
201905,전라북도,전체(시 / 군 / 구),교육용,"1,225 ","24,858,586 ","2,374,950,670 ",95.5 
201905,전라북도,전체(시 / 군 / 구),산업용,"15,466 ","1,127,405,580 ","100,884,286,061 ",89.5 
201905,전라북도,전체(시 / 군 / 구),농사용,"150,650 ","117,303,841 ","5,658,038,982 ",48.2 
201905,전라북도,전체(시 / 군 / 구),가로등,"139,347 ","16,145,689 ","1,924,524,909 ",119.2 
201905,전라북도,전체(시 / 군 / 구),심 야,"61,676 ","52,637,410 ","2,836,913,440 ",53.9 
201906,전라북도,전체(시 / 군 / 구),주택용,"658,692 ","187,059,540 ","19,110,339,190 ",102.2 
201906,전라북도,전체(시 / 군 / 구),일반용,"139,893 ","274,971,458 ","37,635,382,277 ",136.9 
201906,전라북도,전체(시 / 군 / 구),교육용,"1,236 ","24,274,294 ","2,758,951,149 ",113.7 
201906,전라북도,전체(시 / 군 / 구),산업용,"15,438 ","1,041,038,673 ","115,444,183,640 ",110.9 
201906,전라북도,전체(시 / 군 / 구),농사용,"151,643 ","128,634,875 ","5,944,965,779 ",46.2 
201906,전라북도,전체(시 / 군 / 구),가로등,"139,784 ","15,595,128 ","1,922,556,400 ",123.3 
201906,전라북도,전체(시 / 군 / 구),심 야,"61,513 ","28,814,165 ","1,587,541,810 ",55.1 
합계,합계,합계,합계,"7,084,012","11,268,431,705","1,130,578,121,704",100.3
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,전라북도,고창군,가로등,"4,144 ","1,181,823 ","114,731,151 ",97.1 
201901,전라북도,고창군,교육용,58 ,"1,122,677 ","111,224,697 ",99.1 
201901,전라북도,고창군,농사용,"14,521 ","26,483,463 ","1,239,209,961 ",46.8 
201901,전라북도,고창군,산업용,663 ,"7,638,201 ","1,014,426,471 ",132.8 
201901,전라북도,고창군,심 야,"3,217 ","7,263,221 ","541,773,806 ",74.6 
201901,전라북도,고창군,일반용,"4,639 ","10,314,575 ","1,383,748,860 ",134.2 
201901,전라북도,고창군,주택용,"30,460 ","6,369,421 ","759,900,271 ",119.3 
201901,전라북도,고창군,합계,"57,702 ","60,373,381 ","5,165,015,217 ",85.6 
201901,전라북도,군산시,가로등,"17,957 ","2,586,372 ","273,294,713 ",105.7 
201901,전라북도,군산시,교육용,159 ,"5,085,166 ","531,543,171 ",104.5 
201901,전라북도,군산시,농사용,"6,434 ","5,309,056 ","264,847,054 ",49.9 
201901,전라북도,군산시,산업용,"1,848 ","525,363,610 ","56,583,692,358 ",107.7 
201901,전라북도,군산시,심 야,"8,107 ","16,020,635 ","1,199,402,096 ",74.9 
201901,전라북도,군산시,일반용,"20,328 ","61,082,266 ","7,990,483,217 ",130.8 
201901,전라북도,군산시,주택용,"83,354 ","34,452,534 ","3,698,064,697 ",107.3 
201901,전라북도,군산시,합계,"138,187 ","649,899,639 ","70,541,327,306 ",108.5 
201901,전라북도,김제시,가로등,"7,079 ","859,901 ","88,237,500 ",102.6 
201901,전라북도,김제시,교육용,79 ,"1,557,366 ","155,850,542 ",100.1 
201901,전라북도,김제시,농사용,"14,825 ","21,667,533 ","1,043,653,175 ",48.2 
201901,전라북도,김제시,산업용,"1,234 ","40,782,740 ","5,265,350,233 ",129.1 
201901,전라북도,김제시,심 야,"4,827 ","12,037,272 ","864,511,633 ",71.8 
201901,전라북도,김제시,일반용,"6,458 ","16,164,520 ","2,181,044,122 ",134.9 
201901,전라북도,김제시,주택용,"39,746 ","9,644,944 ","1,120,910,797 ",116.2 
201901,전라북도,김제시,합계,"74,248 ","102,714,276 ","10,719,558,002 ",104.4 
201901,전라북도,남원시,가로등,"10,808 ","1,300,580 ","141,555,162 ",108.8 
201901,전라북도,남원시,교육용,71 ,"1,126,452 ","117,731,672 ",104.5 
201901,전라북도,남원시,농사용,"15,196 ","11,629,464 ","568,759,868 ",48.9 
201901,전라북도,남원시,산업용,903 ,"13,380,609 ","1,873,872,796 ",140 
201901,전라북도,남원시,심 야,"2,754 ","6,461,448 ","476,183,890 ",73.7 
201901,전라북도,남원시,일반용,"7,410 ","17,176,432 ","2,238,917,733 ",130.3 
201901,전라북도,남원시,주택용,"38,754 ","9,585,115 ","1,090,643,120 ",113.8 
201901,전라북도,남원시,합계,"75,896 ","60,660,100 ","6,507,664,241 ",107.3 
201901,전라북도,무주군,가로등,"2,729 ","924,417 ","96,651,430 ",104.6 
201901,전라북도,무주군,교육용,25 ,"546,453 ","54,267,513 ",99.3 
201901,전라북도,무주군,농사용,"6,725 ","1,855,150 ","97,882,935 ",52.8 
201901,전라북도,무주군,산업용,397 ,"2,701,379 ","343,992,485 ",127.3 
201901,전라북도,무주군,심 야,"1,640 ","4,601,232 ","348,250,991 ",75.7 
201901,전라북도,무주군,일반용,"2,728 ","12,360,941 ","1,545,347,390 ",125 
201901,전라북도,무주군,주택용,"13,602 ","2,814,093 ","326,839,074 ",116.1 
201901,전라북도,무주군,합계,"27,846 ","25,803,665 ","2,813,231,818 ",109 
201901,전라북도,부안군,가로등,"9,639 ","922,673 ","88,066,790 ",95.4 
201901,전라북도,부안군,교육용,54 ,"1,063,188 ","108,086,824 ",101.7 
201901,전라북도,부안군,농사용,"8,765 ","9,271,730 ","459,387,268 ",49.5 
201901,전라북도,부안군,산업용,795 ,"10,899,530 ","1,373,234,886 ",126 
201901,전라북도,부안군,심 야,"2,671 ","6,004,143 ","456,727,087 ",76.1 
201901,전라북도,부안군,일반용,"5,602 ","13,340,980 ","1,785,391,291 ",133.8 
201901,전라북도,부안군,주택용,"25,080 ","5,941,493 ","701,395,856 ",118.1 
201901,전라북도,부안군,합계,"52,606 ","47,443,737 ","4,972,290,002 ",104.8 
201901,전라북도,순창군,가로등,"6,941 ","557,891 ","50,682,834 ",90.8 
201901,전라북도,순창군,교육용,32 ,"452,309 ","47,944,233 ",106 
201901,전라북도,순창군,농사용,"8,421 ","5,435,330 ","269,883,648 ",49.7 
201901,전라북도,순창군,산업용,448 ,"7,099,455 ","888,739,321 ",125.2 
201901,전라북도,순창군,심 야,"1,492 ","3,295,326 ","246,761,453 ",74.9 
201901,전라북도,순창군,일반용,"2,293 ","4,685,886 ","630,263,748 ",134.5 
201901,전라북도,순창군,주택용,"14,497 ","2,928,469 ","334,927,201 ",114.4 
201901,전라북도,순창군,합계,"34,124 ","24,454,666 ","2,469,202,438 ",101 
201901,전라북도,완주군,가로등,"4,910 ","1,933,580 ","203,122,288 ",105 
201901,전라북도,완주군,교육용,88 ,"2,731,896 ","291,390,276 ",106.7 
