계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,강원도,전체(시 / 군 / 구),주택용,"577,557 ","195,758,936 ","22,479,624,624 ",114.8 
201801,강원도,전체(시 / 군 / 구),일반용,"142,476 ","490,016,414 ","63,445,653,968 ",129.5 
201801,강원도,전체(시 / 군 / 구),교육용,"1,064 ","40,893,826 ","4,013,385,797 ",98.1 
201801,강원도,전체(시 / 군 / 구),산업용,"13,316 ","583,013,251 ","68,524,411,231 ",117.5 
201801,강원도,전체(시 / 군 / 구),농사용,"97,639 ","56,533,792 ","2,808,580,572 ",49.7 
201801,강원도,전체(시 / 군 / 구),가로등,"110,811 ","18,480,777 ","2,011,990,399 ",108.9 
201801,강원도,전체(시 / 군 / 구),심 야,"92,239 ","283,641,627 ","21,253,280,608 ",74.9 
201802,강원도,전체(시 / 군 / 구),주택용,"578,969 ","200,027,227 ","23,274,518,261 ",116.4 
201802,강원도,전체(시 / 군 / 구),일반용,"142,608 ","504,821,616 ","64,952,273,074 ",128.7 
201802,강원도,전체(시 / 군 / 구),교육용,"1,065 ","39,587,191 ","3,946,808,614 ",99.7 
201802,강원도,전체(시 / 군 / 구),산업용,"13,340 ","551,599,238 ","64,032,697,705 ",116.1 
201802,강원도,전체(시 / 군 / 구),농사용,"97,651 ","59,938,093 ","2,949,450,515 ",49.2 
201802,강원도,전체(시 / 군 / 구),가로등,"111,381 ","18,094,343 ","2,049,817,640 ",113.3 
201802,강원도,전체(시 / 군 / 구),심 야,"92,171 ","300,677,323 ","22,536,322,129 ",75.0 
201803,강원도,전체(시 / 군 / 구),주택용,"580,193 ","171,650,494 ","17,898,554,481 ",104.3 
201803,강원도,전체(시 / 군 / 구),일반용,"142,598 ","388,541,345 ","47,552,126,634 ",122.4 
201803,강원도,전체(시 / 군 / 구),교육용,"1,063 ","33,299,713 ","3,351,726,452 ",100.7 
201803,강원도,전체(시 / 군 / 구),산업용,"13,354 ","600,729,214 ","57,477,992,330 ",95.7 
201803,강원도,전체(시 / 군 / 구),농사용,"120,129 ","52,053,807 ","2,609,994,574 ",50.1 
201803,강원도,전체(시 / 군 / 구),가로등,"111,724 ","17,072,443 ","1,940,073,352 ",113.6 
201803,강원도,전체(시 / 군 / 구),심 야,"92,067 ","221,846,562 ","14,802,402,946 ",66.7 
201804,강원도,전체(시 / 군 / 구),주택용,"581,589 ","172,478,031 ","18,038,443,854 ",104.6 
201804,강원도,전체(시 / 군 / 구),일반용,"142,407 ","343,873,872 ","39,698,341,012 ",115.4 
201804,강원도,전체(시 / 군 / 구),교육용,"1,054 ","28,057,437 ","2,621,262,811 ",93.4 
201804,강원도,전체(시 / 군 / 구),산업용,"13,371 ","596,955,880 ","56,249,516,502 ",94.2 
201804,강원도,전체(시 / 군 / 구),농사용,"98,626 ","49,967,162 ","2,503,793,776 ",50.1 
201804,강원도,전체(시 / 군 / 구),가로등,"112,162 ","19,018,912 ","2,154,558,145 ",113.3 
201804,강원도,전체(시 / 군 / 구),심 야,"91,951 ","159,942,871 ","8,653,212,758 ",54.1 
201805,강원도,전체(시 / 군 / 구),주택용,"582,861 ","160,822,654 ","16,202,852,494 ",100.7 
201805,강원도,전체(시 / 군 / 구),일반용,"142,491 ","316,206,078 ","37,570,397,581 ",118.8 
201805,강원도,전체(시 / 군 / 구),교육용,"1,057 ","21,238,812 ","2,063,340,073 ",97.1 
201805,강원도,전체(시 / 군 / 구),산업용,"13,381 ","597,656,694 ","56,133,308,141 ",93.9 
201805,강원도,전체(시 / 군 / 구),농사용,"99,418 ","46,083,759 ","2,204,069,617 ",47.8 
201805,강원도,전체(시 / 군 / 구),가로등,"112,641 ","15,221,513 ","1,834,801,309 ",120.5 
201805,강원도,전체(시 / 군 / 구),심 야,"91,755 ","105,628,245 ","5,734,364,472 ",54.3 
201806,강원도,전체(시 / 군 / 구),주택용,"584,322 ","162,508,412 ","16,523,066,479 ",101.7 
201806,강원도,전체(시 / 군 / 구),일반용,"142,815 ","334,050,672 ","44,990,672,809 ",134.7 
201806,강원도,전체(시 / 군 / 구),교육용,"1,057 ","20,924,086 ","2,406,417,812 ",115.0 
201806,강원도,전체(시 / 군 / 구),산업용,"13,414 ","601,239,070 ","67,785,824,642 ",112.7 
201806,강원도,전체(시 / 군 / 구),농사용,"100,196 ","49,561,565 ","2,490,463,974 ",50.2 
201806,강원도,전체(시 / 군 / 구),가로등,"113,079 ","16,437,214 ","1,956,551,776 ",119.0 
201806,강원도,전체(시 / 군 / 구),심 야,"91,579 ","65,660,329 ","3,605,006,718 ",54.9 
합계,합계,합계,합계,"6,264,641","8,711,810,500","905,331,952,661",103.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,강원도,강릉시,가로등,"12,720 ","2,596,387 ","268,631,198 ",103.5 
201801,강원도,강릉시,교육용,125 ,"5,509,408 ","557,955,669 ",101.3 
201801,강원도,강릉시,농사용,"5,635 ","5,710,191 ","271,300,479 ",47.5 
201801,강원도,강릉시,산업용,"1,248 ","58,173,258 ","6,819,696,166 ",117.2 
201801,강원도,강릉시,심 야,"9,225 ","23,157,765 ","1,743,498,153 ",75.3 
201801,강원도,강릉시,일반용,"19,468 ","56,863,381 ","7,658,079,139 ",134.7 
201801,강원도,강릉시,주택용,"83,273 ","27,446,717 ","3,123,118,001 ",113.8 
201801,강원도,강릉시,합계,"131,694 ","179,457,107 ","20,442,278,805 ",113.9 
201801,강원도,고성군,가로등,"3,201 ","478,805 ","50,357,668 ",105.2 
201801,강원도,고성군,교육용,31 ,"863,691 ","90,259,731 ",104.5 
201801,강원도,고성군,농사용,"3,462 ","1,953,155 ","99,371,395 ",50.9 
201801,강원도,고성군,산업용,562 ,"4,745,632 ","615,652,467 ",129.7 
201801,강원도,고성군,심 야,"2,806 ","7,985,096 ","596,371,483 ",74.7 
201801,강원도,고성군,일반용,"3,900 ","12,961,681 ","1,691,647,371 ",130.5 
201801,강원도,고성군,주택용,"14,612 ","3,311,872 ","466,170,932 ",140.8 
201801,강원도,고성군,합계,"28,574 ","32,299,932 ","3,609,831,047 ",111.8 
201801,강원도,동해시,가로등,"4,517 ","513,567 ","53,532,312 ",104.2 
201801,강원도,동해시,교육용,56 ,"1,175,790 ","116,892,609 ",99.4 
201801,강원도,동해시,농사용,"1,402 ","307,398 ","17,457,328 ",56.8 
