계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,제주특별자치도,전체(시 / 군 / 구),주택용,"292,653 ","68,124,465 ","6,607,213,424 ",97.0 
201907,제주특별자치도,전체(시 / 군 / 구),일반용,"75,735 ","172,635,515 ","25,675,362,368 ",148.7 
201907,제주특별자치도,전체(시 / 군 / 구),교육용,351 ,"11,043,949 ","1,335,242,421 ",120.9 
201907,제주특별자치도,전체(시 / 군 / 구),산업용,"3,516 ","52,273,583 ","7,062,214,998 ",135.1 
201907,제주특별자치도,전체(시 / 군 / 구),농사용,"46,528 ","105,834,015 ","5,039,996,047 ",47.6 
201907,제주특별자치도,전체(시 / 군 / 구),가로등,"28,940 ","3,746,145 ","489,048,329 ",130.5 
201907,제주특별자치도,전체(시 / 군 / 구),심 야,"6,824 ","6,413,341 ","397,363,612 ",62.0 
201908,제주특별자치도,전체(시 / 군 / 구),주택용,"293,539 ","99,272,704 ","11,600,303,030 ",116.9 
201908,제주특별자치도,전체(시 / 군 / 구),일반용,"76,360 ","218,347,312 ","30,558,943,409 ",140.0 
201908,제주특별자치도,전체(시 / 군 / 구),교육용,353 ,"12,726,390 ","1,508,969,626 ",118.6 
201908,제주특별자치도,전체(시 / 군 / 구),산업용,"3,528 ","54,050,533 ","7,109,270,632 ",131.5 
201908,제주특별자치도,전체(시 / 군 / 구),농사용,"46,536 ","111,891,059 ","5,284,248,055 ",47.2 
201908,제주특별자치도,전체(시 / 군 / 구),가로등,"29,297 ","4,093,879 ","499,949,789 ",122.1 
201908,제주특별자치도,전체(시 / 군 / 구),심 야,"6,807 ","7,083,381 ","470,612,027 ",66.4 
201909,제주특별자치도,전체(시 / 군 / 구),주택용,"294,174 ","86,446,825 ","9,769,979,260 ",113.0 
201909,제주특별자치도,전체(시 / 군 / 구),일반용,"76,771 ","192,395,223 ","23,968,351,051 ",124.6 
201909,제주특별자치도,전체(시 / 군 / 구),교육용,355 ,"12,945,596 ","1,329,737,034 ",102.7 
201909,제주특별자치도,전체(시 / 군 / 구),산업용,"3,543 ","51,772,956 ","5,931,078,304 ",114.6 
201909,제주특별자치도,전체(시 / 군 / 구),농사용,"46,592 ","107,902,728 ","5,036,376,358 ",46.7 
201909,제주특별자치도,전체(시 / 군 / 구),가로등,"29,461 ","4,378,521 ","509,501,748 ",116.4 
201909,제주특별자치도,전체(시 / 군 / 구),심 야,"6,796 ","5,662,296 ","350,990,689 ",62.0 
201910,제주특별자치도,전체(시 / 군 / 구),주택용,"294,666 ","68,907,914 ","7,279,025,004 ",105.6 
201910,제주특별자치도,전체(시 / 군 / 구),일반용,"77,164 ","163,763,257 ","18,842,885,450 ",115.1 
201910,제주특별자치도,전체(시 / 군 / 구),교육용,355 ,"10,844,824 ","1,019,312,562 ",94.0 
201910,제주특별자치도,전체(시 / 군 / 구),산업용,"3,563 ","51,711,637 ","5,498,436,374 ",106.3 
201910,제주특별자치도,전체(시 / 군 / 구),농사용,"46,647 ","97,926,893 ","4,559,889,836 ",46.6 
201910,제주특별자치도,전체(시 / 군 / 구),가로등,"29,629 ","4,796,472 ","514,798,383 ",107.3 
201910,제주특별자치도,전체(시 / 군 / 구),심 야,"6,783 ","4,898,360 ","293,962,853 ",60.0 
201911,제주특별자치도,전체(시 / 군 / 구),주택용,"295,226 ","66,598,533 ","6,933,989,780 ",104.1 
201911,제주특별자치도,전체(시 / 군 / 구),일반용,"77,675 ","157,353,929 ","20,853,727,344 ",132.5 
201911,제주특별자치도,전체(시 / 군 / 구),교육용,356 ,"10,460,169 ","1,100,361,993 ",105.2 
201911,제주특별자치도,전체(시 / 군 / 구),산업용,"3,601 ","52,290,089 ","6,448,425,885 ",123.3 
201911,제주특별자치도,전체(시 / 군 / 구),농사용,"46,782 ","105,816,760 ","4,967,218,263 ",46.9 
201911,제주특별자치도,전체(시 / 군 / 구),가로등,"29,964 ","5,143,418 ","534,195,088 ",103.9 
201911,제주특별자치도,전체(시 / 군 / 구),심 야,"6,768 ","6,333,072 ","435,965,749 ",68.8 
201912,제주특별자치도,전체(시 / 군 / 구),주택용,"295,731 ","72,689,332 ","7,943,357,433 ",109.3 
201912,제주특별자치도,전체(시 / 군 / 구),일반용,"78,157 ","169,672,203 ","23,658,221,405 ",139.4 
201912,제주특별자치도,전체(시 / 군 / 구),교육용,356 ,"12,296,238 ","1,327,888,119 ",108.0 
201912,제주특별자치도,전체(시 / 군 / 구),산업용,"3,660 ","50,447,448 ","6,610,438,610 ",131.0 
201912,제주특별자치도,전체(시 / 군 / 구),농사용,"46,921 ","118,285,656 ","5,622,138,293 ",47.5 
201912,제주특별자치도,전체(시 / 군 / 구),가로등,"30,219 ","5,438,812 ","540,978,591 ",99.5 
201912,제주특별자치도,전체(시 / 군 / 구),심 야,"6,753 ","10,527,355 ","784,945,386 ",74.6 
합계,합계,합계,합계,"2,749,635","2,635,242,787","276,304,914,612",104.8
,,,,,,,
