계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201503,충청남도,공주시,심 야,"7,407 ","16,193,371 ","1,089,128,885 ",67.3 
201503,충청남도,공주시,일반용,"9,274 ","19,571,768 ","2,462,391,819 ",125.8 
201503,충청남도,공주시,주택용,"45,682 ","10,761,039 ","1,273,189,919 ",118.3 
201503,충청남도,공주시,합계,"90,577 ","89,312,999 ","8,842,372,649 ",99 
201503,충청남도,금산군,가로등,"3,656 ","834,735 ","88,585,632 ",106.1 
201503,충청남도,금산군,교육용,39 ,"1,330,808 ","129,170,971 ",97.1 
201503,충청남도,금산군,농사용,"15,174 ","4,820,771 ","237,067,208 ",49.2 
201503,충청남도,금산군,산업용,"1,374 ","52,484,042 ","5,263,990,462 ",100.3 
201503,충청남도,금산군,심 야,"3,554 ","8,752,453 ","573,440,526 ",65.5 
201503,충청남도,금산군,일반용,"5,074 ","8,794,788 ","1,139,542,115 ",129.6 
201503,충청남도,금산군,주택용,"25,904 ","5,145,060 ","620,936,245 ",120.7 
201503,충청남도,금산군,합계,"54,775 ","82,162,657 ","8,052,733,159 ",98 
201503,충청남도,논산시,가로등,"6,060 ","849,155 ","91,764,530 ",108.1 
201503,충청남도,논산시,교육용,72 ,"2,190,549 ","234,819,605 ",107.2 
201503,충청남도,논산시,농사용,"25,041 ","23,996,299 ","1,097,081,865 ",45.7 
201503,충청남도,논산시,산업용,"1,416 ","42,210,461 ","4,755,656,140 ",112.7 
201503,충청남도,논산시,심 야,"7,342 ","15,074,856 ","1,004,928,975 ",66.7 
201503,충청남도,논산시,일반용,"9,876 ","19,370,652 ","2,469,885,628 ",127.5 
201503,충청남도,논산시,주택용,"53,040 ","11,903,059 ","1,404,792,829 ",118 
201503,충청남도,논산시,합계,"102,847 ","115,595,031 ","11,058,929,572 ",95.7 
201503,충청남도,당진시,가로등,"9,145 ","892,883 ","109,360,960 ",122.5 
201503,충청남도,당진시,교육용,76 ,"2,108,447 ","209,848,839 ",99.5 
201503,충청남도,당진시,농사용,"19,807 ","9,239,889 ","458,129,079 ",49.6 
201503,충청남도,당진시,산업용,"1,424 ","880,771,656 ","75,556,704,219 ",85.8 
201503,충청남도,당진시,심 야,"7,510 ","18,771,573 ","1,250,086,837 ",66.6 
201503,충청남도,당진시,일반용,"12,859 ","25,979,543 ","3,321,445,831 ",127.8 
201503,충청남도,당진시,주택용,"66,838 ","17,613,634 ","2,067,658,817 ",117.4 
201503,충청남도,당진시,합계,"117,659 ","955,377,625 ","82,973,234,582 ",86.8 
201503,충청남도,보령시,가로등,"6,533 ","1,006,346 ","111,179,188 ",110.5 
201503,충청남도,보령시,교육용,70 ,"1,123,146 ","126,857,412 ",112.9 
201503,충청남도,보령시,농사용,"17,205 ","9,324,257 ","447,430,269 ",48 
201503,충청남도,보령시,산업용,"1,193 ","30,147,782 ","3,805,380,745 ",126.2 
201503,충청남도,보령시,심 야,"7,169 ","17,769,879 ","1,182,005,448 ",66.5 
201503,충청남도,보령시,일반용,"9,957 ","20,734,369 ","2,632,262,388 ",127 
201503,충청남도,보령시,주택용,"40,438 ","9,974,112 ","1,180,492,978 ",118.4 
201503,충청남도,보령시,합계,"82,565 ","90,079,891 ","9,485,608,428 ",105.3 
201503,충청남도,부여군,가로등,"7,699 ","867,899 ","94,598,861 ",109 
201503,충청남도,부여군,교육용,56 ,"1,254,306 ","128,508,460 ",102.5 
201503,충청남도,부여군,농사용,"22,342 ","15,153,865 ","732,606,814 ",48.3 
201503,충청남도,부여군,산업용,724 ,"10,262,503 ","1,212,870,455 ",118.2 
201503,충청남도,부여군,심 야,"4,964 ","10,506,252 ","704,262,764 ",67 
201503,충청남도,부여군,일반용,"4,889 ","8,951,348 ","1,161,953,082 ",129.8 
201503,충청남도,부여군,주택용,"33,161 ","6,729,935 ","825,105,592 ",122.6 
201503,충청남도,부여군,합계,"73,835 ","53,726,108 ","4,859,906,028 ",90.5 
201503,충청남도,서산시,가로등,"10,846 ","982,983 ","111,454,517 ",113.4 
201503,충청남도,서산시,교육용,79 ,"1,835,988 ","201,108,904 ",109.5 
201503,충청남도,서산시,농사용,"24,624 ","7,487,395 ","377,720,294 ",50.4 
201503,충청남도,서산시,산업용,864 ,"505,835,855 ","43,963,037,252 ",86.9 
201503,충청남도,서산시,심 야,"7,269 ","17,568,069 ","1,180,224,812 ",67.2 
201503,충청남도,서산시,일반용,"12,242 ","26,999,871 ","3,427,949,958 ",127 
201503,충청남도,서산시,주택용,"56,149 ","16,964,789 ","1,974,673,569 ",116.4 
201503,충청남도,서산시,합계,"112,073 ","577,674,950 ","51,236,169,306 ",88.7 
201503,충청남도,서천군,가로등,"4,127 ","728,139 ","81,867,627 ",112.4 
201503,충청남도,서천군,교육용,40 ,"564,114 ","63,492,714 ",112.6 
201503,충청남도,서천군,농사용,"15,057 ","32,848,624 ","1,469,333,969 ",44.7 
201503,충청남도,서천군,산업용,750 ,"64,715,705 ","5,781,929,016 ",89.3 
201503,충청남도,서천군,심 야,"4,207 ","9,982,570 ","661,055,146 ",66.2 
201503,충청남도,서천군,일반용,"4,795 ","9,282,929 ","1,147,866,950 ",123.7 
201503,충청남도,서천군,주택용,"27,594 ","5,551,965 ","667,598,290 ",120.2 
201503,충청남도,서천군,합계,"56,570 ","123,674,046 ","9,873,143,712 ",79.8 
201503,충청남도,아산시,가로등,"15,339 ","1,357,352 ","168,351,095 ",124 
201503,충청남도,아산시,교육용,115 ,"8,942,318 ","770,597,534 ",86.2 
201503,충청남도,아산시,농사용,"16,216 ","8,165,987 ","401,730,128 ",49.2 
201503,충청남도,아산시,산업용,"2,828 ","918,832,551 ","80,789,181,711 ",87.9 
201503,충청남도,아산시,심 야,"10,233 ","24,622,016 ","1,622,953,655 ",65.9 
201503,충청남도,아산시,일반용,"17,866 ","45,588,504 ","5,618,841,168 ",123.3 
201503,충청남도,아산시,주택용,"73,221 ","29,245,808 ","3,334,075,791 ",114 
201503,충청남도,아산시,합계,"135,818 ","1,036,754,536 ","92,705,731,082 ",89.4 
201503,충청남도,연기군,일반용,1 ,"1,158 ","235,666 ",203.5 
201503,충청남도,연기군,합계,1 ,"1,158 ","235,666 ",203.5 
201503,충청남도,예산군,가로등,"8,647 ","748,701 ","82,506,625 ",110.2 
201503,충청남도,예산군,교육용,53 ,"1,210,653 ","126,381,055 ",104.4 
201503,충청남도,예산군,농사용,"18,415 ","9,448,531 ","460,622,245 ",48.8 
201503,충청남도,예산군,산업용,883 ,"38,264,273 ","4,040,891,305 ",105.6 
201503,충청남도,예산군,심 야,"5,333 ","12,880,184 ","866,000,016 ",67.2 
201503,충청남도,예산군,일반용,"6,787 ","13,212,946 ","1,654,773,766 ",125.2 
