계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,전라남도,전체(시 / 군 / 구),주택용,"764,995 ","244,404,385 ","28,572,634,284 ",116.9 
202101,전라남도,전체(시 / 군 / 구),일반용,"156,164 ","389,556,776 ","50,734,773,089 ",130.2 
202101,전라남도,전체(시 / 군 / 구),교육용,"1,333 ","37,542,087 ","3,757,437,650 ",100.1 
202101,전라남도,전체(시 / 군 / 구),산업용,"21,526 ","1,695,150,791 ","181,027,906,137 ",106.8 
202101,전라남도,전체(시 / 군 / 구),농사용,"300,121 ","374,558,648 ","16,743,038,040 ",44.7 
202101,전라남도,전체(시 / 군 / 구),가로등,"189,433 ","21,856,139 ","2,267,593,830 ",103.8 
202101,전라남도,전체(시 / 군 / 구),심 야,"41,258 ","81,589,377 ","5,885,764,673 ",72.1 
202102,전라남도,전체(시 / 군 / 구),주택용,"765,827 ","236,620,407 ","27,101,242,486 ",114.5 
202102,전라남도,전체(시 / 군 / 구),일반용,"156,384 ","369,365,629 ","48,816,382,035 ",132.2 
202102,전라남도,전체(시 / 군 / 구),교육용,"1,332 ","27,383,968 ","3,061,318,718 ",111.8 
202102,전라남도,전체(시 / 군 / 구),산업용,"21,572 ","1,636,483,186 ","175,134,957,635 ",107.0 
202102,전라남도,전체(시 / 군 / 구),농사용,"300,427 ","370,783,149 ","16,635,319,231 ",44.9 
202102,전라남도,전체(시 / 군 / 구),가로등,"190,119 ","20,402,644 ","2,249,001,776 ",110.2 
202102,전라남도,전체(시 / 군 / 구),심 야,"41,122 ","77,861,214 ","5,628,772,171 ",72.3 
202103,전라남도,전체(시 / 군 / 구),주택용,"766,620 ","204,684,851 ","21,222,144,409 ",103.7 
202103,전라남도,전체(시 / 군 / 구),일반용,"156,089 ","310,150,654 ","39,457,210,568 ",127.2 
202103,전라남도,전체(시 / 군 / 구),교육용,"1,332 ","25,902,319 ","2,723,705,536 ",105.2 
202103,전라남도,전체(시 / 군 / 구),산업용,"21,587 ","1,748,109,289 ","152,113,998,352 ",87.0 
202103,전라남도,전체(시 / 군 / 구),농사용,"422,839 ","355,550,781 ","15,873,114,394 ",44.6 
202103,전라남도,전체(시 / 군 / 구),가로등,"191,074 ","19,413,988 ","2,153,115,631 ",110.9 
202103,전라남도,전체(시 / 군 / 구),심 야,"40,931 ","60,192,724 ","3,854,705,425 ",64.0 
202104,전라남도,전체(시 / 군 / 구),주택용,"768,249 ","209,377,348 ","22,633,534,527 ",108.1 
202104,전라남도,전체(시 / 군 / 구),일반용,"156,267 ","303,133,392 ","34,910,131,474 ",115.2 
202104,전라남도,전체(시 / 군 / 구),교육용,"1,333 ","25,698,477 ","2,304,496,677 ",89.7 
202104,전라남도,전체(시 / 군 / 구),산업용,"21,615 ","1,724,576,988 ","151,381,369,078 ",87.8 
202104,전라남도,전체(시 / 군 / 구),농사용,"326,755 ","340,519,374 ","15,167,673,392 ",44.5 
202104,전라남도,전체(시 / 군 / 구),가로등,"191,254 ","19,414,307 ","2,240,327,226 ",115.4 
202104,전라남도,전체(시 / 군 / 구),심 야,"40,766 ","47,773,504 ","2,472,884,022 ",51.8 
202105,전라남도,전체(시 / 군 / 구),주택용,"768,723 ","197,239,667 ","20,687,388,351 ",104.9 
202105,전라남도,전체(시 / 군 / 구),일반용,"156,451 ","279,883,897 ","33,357,700,629 ",119.2 
202105,전라남도,전체(시 / 군 / 구),교육용,"1,328 ","19,916,094 ","1,833,454,668 ",92.1 
202105,전라남도,전체(시 / 군 / 구),산업용,"21,649 ","1,903,089,039 ","160,859,244,277 ",84.5 
202105,전라남도,전체(시 / 군 / 구),농사용,"303,958 ","271,220,758 ","12,241,225,446 ",45.1 
202105,전라남도,전체(시 / 군 / 구),가로등,"191,831 ","18,449,987 ","2,190,046,443 ",118.7 
202105,전라남도,전체(시 / 군 / 구),심 야,"40,550 ","32,303,132 ","1,687,520,488 ",52.2 
202106,전라남도,전체(시 / 군 / 구),주택용,"769,736 ","201,791,367 ","21,147,197,743 ",104.8 
202106,전라남도,전체(시 / 군 / 구),일반용,"156,848 ","303,013,315 ","40,180,164,972 ",132.6 
202106,전라남도,전체(시 / 군 / 구),교육용,"1,327 ","22,169,238 ","2,493,215,842 ",112.5 
202106,전라남도,전체(시 / 군 / 구),산업용,"21,671 ","1,799,199,347 ","197,371,119,992 ",109.7 
202106,전라남도,전체(시 / 군 / 구),농사용,"305,230 ","282,597,175 ","12,324,833,315 ",43.6 
202106,전라남도,전체(시 / 군 / 구),가로등,"194,433 ","17,867,302 ","2,180,320,945 ",122.0 
202106,전라남도,전체(시 / 군 / 구),심 야,"40,382 ","21,467,568 ","1,147,157,214 ",53.4 
합계,합계,합계,합계,"9,032,441","16,348,264,282","1,545,825,142,791",94.6
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,전라남도,강진군,가로등,"5,196 ","400,857 ","44,476,901 ",111 
202101,전라남도,강진군,교육용,38 ,"907,348 ","87,003,683 ",95.9 
202101,전라남도,강진군,농사용,"10,220 ","18,816,095 ","832,084,241 ",44.2 
202101,전라남도,강진군,산업용,608 ,"5,666,141 ","714,409,302 ",126.1 
202101,전라남도,강진군,심 야,"1,388 ","2,265,527 ","163,022,573 ",72 
202101,전라남도,강진군,일반용,"3,240 ","6,883,269 ","906,665,758 ",131.7 
202101,전라남도,강진군,주택용,"20,467 ","4,404,925 ","526,482,869 ",119.5 
202101,전라남도,강진군,합계,"41,157 ","39,344,162 ","3,274,145,327 ",83.2 
202101,전라남도,고흥군,가로등,"12,200 ","665,670 ","65,979,283 ",99.1 
202101,전라남도,고흥군,교육용,66 ,"1,101,843 ","114,280,227 ",103.7 
202101,전라남도,고흥군,농사용,"21,660 ","33,800,665 ","1,476,216,311 ",43.7 
202101,전라남도,고흥군,산업용,"1,511 ","7,030,499 ","904,501,784 ",128.7 
202101,전라남도,고흥군,심 야,"1,579 ","2,890,567 ","209,128,871 ",72.3 
202101,전라남도,고흥군,일반용,"5,852 ","11,021,348 ","1,443,034,118 ",130.9 
202101,전라남도,고흥군,주택용,"41,780 ","8,570,231 ","1,065,792,298 ",124.4 
202101,전라남도,고흥군,합계,"84,648 ","65,080,823 ","5,278,932,892 ",81.1 
202101,전라남도,곡성군,가로등,"6,716 ","690,096 ","64,022,437 ",92.8 
202101,전라남도,곡성군,교육용,27 ,"1,134,853 ","109,487,112 ",96.5 
202101,전라남도,곡성군,농사용,"9,033 ","6,648,450 ","304,306,061 ",45.8 
202101,전라남도,곡성군,산업용,458 ,"18,801,135 ","2,115,793,367 ",112.5 
202101,전라남도,곡성군,심 야,"1,314 ","2,793,977 ","198,384,727 ",71 
202101,전라남도,곡성군,일반용,"2,378 ","5,132,105 ","684,291,192 ",133.3 
202101,전라남도,곡성군,주택용,"17,244 ","3,470,334 ","427,244,617 ",123.1 
202101,전라남도,곡성군,합계,"37,170 ","38,670,950 ","3,903,529,513 ",100.9 
202101,전라남도,광양시,가로등,"8,201 ","1,268,712 ","145,927,631 ",115 
202101,전라남도,광양시,교육용,74 ,"2,084,068 ","217,121,297 ",104.2 
202101,전라남도,광양시,농사용,"9,468 ","6,739,037 ","309,717,850 ",46 
202101,전라남도,광양시,산업용,"1,034 ","254,413,193 ","24,952,492,081 ",98.1 
202101,전라남도,광양시,심 야,"1,647 ","3,792,840 ","273,376,598 ",72.1 
202101,전라남도,광양시,일반용,"11,505 ","27,123,519 ","3,635,089,154 ",134 
202101,전라남도,광양시,주택용,"50,104 ","19,057,607 ","2,141,096,098 ",112.3 
202101,전라남도,광양시,합계,"82,033 ","314,478,976 ","31,674,820,709 ",100.7 
202101,전라남도,구례군,가로등,"4,621 ","692,831 ","72,326,558 ",104.4 
202101,전라남도,구례군,교육용,27 ,"391,287 ","40,324,730 ",103.1 
202101,전라남도,구례군,농사용,"8,629 ","3,133,512 ","149,840,113 ",47.8 
202101,전라남도,구례군,산업용,418 ,"1,881,407 ","255,779,974 ",136 
202101,전라남도,구례군,심 야,"1,009 ","2,156,989 ","155,441,661 ",72.1 
202101,전라남도,구례군,일반용,"2,694 ","6,341,989 ","833,013,481 ",131.3 
202101,전라남도,구례군,주택용,"14,976 ","3,301,065 ","404,131,455 ",122.4 
202101,전라남도,구례군,합계,"32,374 ","17,899,080 ","1,910,857,972 ",106.8 
202101,전라남도,나주시,가로등,"16,028 ","2,372,770 ","232,588,549 ",98 
202101,전라남도,나주시,교육용,81 ,"3,126,098 ","313,063,980 ",100.1 
202101,전라남도,나주시,농사용,"22,555 ","28,878,738 ","1,292,895,127 ",44.8 
202101,전라남도,나주시,산업용,"1,393 ","42,128,983 ","5,072,937,476 ",120.4 
202101,전라남도,나주시,심 야,"2,330 ","4,276,873 ","309,331,321 ",72.3 
202101,전라남도,나주시,일반용,"8,069 ","29,146,676 ","3,818,980,079 ",131 
202101,전라남도,나주시,주택용,"40,519 ","16,195,049 ","1,778,363,888 ",109.8 
202101,전라남도,나주시,합계,"90,975 ","126,125,187 ","12,818,160,420 ",101.6 
202101,전라남도,담양군,가로등,"7,324 ","657,761 ","67,047,095 ",101.9 
