계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2013년 07 월 ~ 2013년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201307,울산광역시,전체(시 / 군 / 구),주택용,"290,204 ","118,094,847 ","14,391,899,446 ",121.9 
201307,울산광역시,전체(시 / 군 / 구),일반용,"64,925 ","164,816,615 ","20,961,732,526 ",127.2 
201307,울산광역시,전체(시 / 군 / 구),교육용,835 ,"13,799,051 ","1,724,261,838 ",125.0 
201307,울산광역시,전체(시 / 군 / 구),산업용,"5,819 ","2,270,181,357 ","241,754,687,477 ",106.5 
201307,울산광역시,전체(시 / 군 / 구),농사용,"10,035 ","5,962,669 ","285,953,019 ",48.0 
201307,울산광역시,전체(시 / 군 / 구),가로등,"28,782 ","3,894,226 ","470,574,583 ",120.8 
201307,울산광역시,전체(시 / 군 / 구),심 야,"8,772 ","6,249,452 ","340,911,835 ",54.6 
201308,울산광역시,전체(시 / 군 / 구),주택용,"290,836 ","154,978,465 ","25,754,932,058 ",166.2 
201308,울산광역시,전체(시 / 군 / 구),일반용,"65,130 ","198,339,785 ","27,377,415,095 ",138.0 
201308,울산광역시,전체(시 / 군 / 구),교육용,839 ,"14,360,441 ","1,896,927,871 ",132.1 
201308,울산광역시,전체(시 / 군 / 구),산업용,"5,847 ","2,148,188,282 ","224,540,424,310 ",104.5 
201308,울산광역시,전체(시 / 군 / 구),농사용,"10,216 ","8,089,389 ","366,248,950 ",45.3 
201308,울산광역시,전체(시 / 군 / 구),가로등,"28,813 ","4,214,250 ","485,494,802 ",115.2 
201308,울산광역시,전체(시 / 군 / 구),심 야,"8,739 ","5,049,557 ","279,304,203 ",55.3 
201309,울산광역시,전체(시 / 군 / 구),주택용,"291,803 ","137,031,251 ","19,870,232,619 ",145.0 
201309,울산광역시,전체(시 / 군 / 구),일반용,"65,328 ","177,628,507 ","22,315,250,296 ",125.6 
201309,울산광역시,전체(시 / 군 / 구),교육용,841 ,"12,859,932 ","1,515,756,116 ",117.9 
201309,울산광역시,전체(시 / 군 / 구),산업용,"5,825 ","2,250,405,272 ","187,157,732,797 ",83.2 
201309,울산광역시,전체(시 / 군 / 구),농사용,"10,329 ","7,911,620 ","361,387,384 ",45.7 
201309,울산광역시,전체(시 / 군 / 구),가로등,"28,864 ","4,369,460 ","484,850,970 ",111.0 
201309,울산광역시,전체(시 / 군 / 구),심 야,"8,718 ","4,413,792 ","246,834,777 ",55.9 
201310,울산광역시,전체(시 / 군 / 구),주택용,"292,402 ","111,281,710 ","12,762,992,158 ",114.7 
201310,울산광역시,전체(시 / 군 / 구),일반용,"65,369 ","141,490,858 ","16,204,210,505 ",114.5 
201310,울산광역시,전체(시 / 군 / 구),교육용,840 ,"9,973,848 ","1,163,236,567 ",116.6 
201310,울산광역시,전체(시 / 군 / 구),산업용,"5,833 ","2,267,336,048 ","187,684,122,127 ",82.8 
201310,울산광역시,전체(시 / 군 / 구),농사용,"10,372 ","6,237,141 ","302,743,232 ",48.5 
201310,울산광역시,전체(시 / 군 / 구),가로등,"28,947 ","4,749,501 ","491,146,490 ",103.4 
201310,울산광역시,전체(시 / 군 / 구),심 야,"8,689 ","6,059,243 ","323,156,786 ",53.3 
201311,울산광역시,전체(시 / 군 / 구),주택용,"293,159 ","117,251,507 ","14,003,043,940 ",119.4 
201311,울산광역시,전체(시 / 군 / 구),일반용,"65,553 ","141,210,086 ","18,048,344,825 ",127.8 
201311,울산광역시,전체(시 / 군 / 구),교육용,840 ,"11,075,136 ","1,411,486,672 ",127.4 
201311,울산광역시,전체(시 / 군 / 구),산업용,"5,842 ","2,203,162,551 ","235,881,465,090 ",107.1 
201311,울산광역시,전체(시 / 군 / 구),농사용,"11,326 ","7,210,584 ","331,693,848 ",46.0 
201311,울산광역시,전체(시 / 군 / 구),가로등,"29,130 ","5,164,643 ","518,323,145 ",100.4 
201311,울산광역시,전체(시 / 군 / 구),심 야,"8,684 ","12,756,330 ","772,390,882 ",60.5 
201312,울산광역시,전체(시 / 군 / 구),주택용,"293,914 ","122,022,180 ","15,816,221,302 ",129.6 
201312,울산광역시,전체(시 / 군 / 구),일반용,"66,215 ","158,773,689 ","22,120,193,752 ",139.3 
201312,울산광역시,전체(시 / 군 / 구),교육용,400 ,"14,438,955 ","1,674,939,531 ",116.0 
201312,울산광역시,전체(시 / 군 / 구),산업용,"5,864 ","2,291,003,578 ","247,656,259,415 ",108.1 
201312,울산광역시,전체(시 / 군 / 구),농사용,"10,340 ","7,123,894 ","351,172,567 ",49.3 
201312,울산광역시,전체(시 / 군 / 구),가로등,"29,259 ","5,392,923 ","545,256,879 ",101.1 
201312,울산광역시,전체(시 / 군 / 구),심 야,"8,667 ","21,290,976 ","1,581,346,367 ",74.3 
합계,합계,합계,합계,"2,473,145","15,375,843,601","1,572,226,559,052",102.3
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201307,울산광역시,남구,가로등,"7,545 ","826,861 ","104,217,240 ",126 
201307,울산광역시,남구,교육용,214 ,"4,340,412 ","536,590,598 ",123.6 
201307,울산광역시,남구,농사용,176 ,"42,343 ","2,329,877 ",55 
201307,울산광역시,남구,산업용,"1,170 ","1,194,774,433 ","124,284,638,748 ",104 
201307,울산광역시,남구,심 야,"2,265 ","2,224,376 ","121,980,369 ",54.8 
