년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201901-201906,광주광역시,광산구,일반용,22258,364596712,21.31
201901-201906,광주광역시,광산구,합계,21481,1710771616,
201901-201906,광주광역시,남구,일반용,11152,146232486,41.24
201901-201906,광주광역시,남구,합계,13431,354552540,
201901-201906,광주광역시,동구,일반용,11627,184133346,60.46
201901-201906,광주광역시,동구,합계,10293,304564598,
201901-201906,광주광역시,북구,일반용,27052,353820425,31.78
201901-201906,광주광역시,북구,합계,28572,1113237454,
201901-201906,광주광역시,서구,일반용,19150,380744101,49.02
201901-201906,광주광역시,서구,합계,17589,776745368,
