계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대구광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,대구광역시,전체(시 / 군 / 구),주택용,"662,235 ","298,843,007 ","32,375,237,701 ",108.3 
202001,대구광역시,전체(시 / 군 / 구),일반용,"154,389 ","434,031,466 ","57,640,744,230 ",132.8 
202001,대구광역시,전체(시 / 군 / 구),교육용,832 ,"33,556,739 ","3,539,610,725 ",105.5 
202001,대구광역시,전체(시 / 군 / 구),산업용,"20,567 ","545,783,132 ","66,411,348,536 ",121.7 
202001,대구광역시,전체(시 / 군 / 구),농사용,"14,774 ","7,753,786 ","393,090,157 ",50.7 
202001,대구광역시,전체(시 / 군 / 구),가로등,"62,131 ","12,520,009 ","1,320,997,475 ",105.5 
202001,대구광역시,전체(시 / 군 / 구),심 야,"17,635 ","29,338,376 ","2,208,864,376 ",75.3 
202002,대구광역시,전체(시 / 군 / 구),주택용,"661,733 ","300,294,144 ","32,684,807,599 ",108.8 
202002,대구광역시,전체(시 / 군 / 구),일반용,"154,467 ","411,768,393 ","55,484,097,562 ",134.7 
202002,대구광역시,전체(시 / 군 / 구),교육용,828 ,"29,446,918 ","3,203,644,003 ",108.8 
202002,대구광역시,전체(시 / 군 / 구),산업용,"20,551 ","524,489,307 ","64,572,414,830 ",123.1 
202002,대구광역시,전체(시 / 군 / 구),농사용,"14,776 ","7,663,053 ","389,731,908 ",50.9 
202002,대구광역시,전체(시 / 군 / 구),가로등,"62,107 ","11,969,019 ","1,296,905,449 ",108.4 
202002,대구광역시,전체(시 / 군 / 구),심 야,"17,564 ","28,936,755 ","2,176,632,713 ",75.2 
202003,대구광역시,전체(시 / 군 / 구),주택용,"661,353 ","283,762,220 ","29,688,532,685 ",104.6 
202003,대구광역시,전체(시 / 군 / 구),일반용,"154,355 ","327,191,947 ","42,652,469,693 ",130.4 
202003,대구광역시,전체(시 / 군 / 구),교육용,825 ,"20,987,543 ","2,157,275,583 ",102.8 
202003,대구광역시,전체(시 / 군 / 구),산업용,"20,544 ","528,597,753 ","55,593,755,208 ",105.2 
202003,대구광역시,전체(시 / 군 / 구),농사용,"15,183 ","6,323,926 ","332,023,180 ",52.5 
202003,대구광역시,전체(시 / 군 / 구),가로등,"62,116 ","10,911,087 ","1,198,098,559 ",109.8 
202003,대구광역시,전체(시 / 군 / 구),심 야,"17,499 ","22,790,410 ","1,507,653,120 ",66.2 
202004,대구광역시,전체(시 / 군 / 구),주택용,"661,096 ","286,661,598 ","30,200,035,096 ",105.4 
202004,대구광역시,전체(시 / 군 / 구),일반용,"154,112 ","307,957,601 ","37,105,085,936 ",120.5 
202004,대구광역시,전체(시 / 군 / 구),교육용,825 ,"18,776,797 ","1,793,984,516 ",95.5 
202004,대구광역시,전체(시 / 군 / 구),산업용,"20,550 ","490,984,207 ","49,955,518,638 ",101.7 
202004,대구광역시,전체(시 / 군 / 구),농사용,"14,961 ","5,730,300 ","302,657,275 ",52.8 
202004,대구광역시,전체(시 / 군 / 구),가로등,"62,174 ","10,479,298 ","1,186,826,698 ",113.3 
202004,대구광역시,전체(시 / 군 / 구),심 야,"17,441 ","17,222,454 ","923,453,867 ",53.6 
202005,대구광역시,전체(시 / 군 / 구),주택용,"660,653 ","267,289,711 ","26,850,857,473 ",100.5 
202005,대구광역시,전체(시 / 군 / 구),일반용,"154,046 ","313,104,514 ","37,745,648,467 ",120.6 
202005,대구광역시,전체(시 / 군 / 구),교육용,825 ,"17,903,464 ","1,720,688,912 ",96.1 
202005,대구광역시,전체(시 / 군 / 구),산업용,"20,559 ","418,009,049 ","44,636,577,060 ",106.8 
202005,대구광역시,전체(시 / 군 / 구),농사용,"15,113 ","5,581,440 ","287,002,481 ",51.4 
