계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,부산광역시,전체(시 / 군 / 구),주택용,"954,740 ","435,379,029 ","44,347,601,382 ",101.9 
202107,부산광역시,전체(시 / 군 / 구),일반용,"191,506 ","606,377,925 ","86,906,581,127 ",143.3 
202107,부산광역시,전체(시 / 군 / 구),교육용,"1,144 ","38,468,600 ","4,574,692,976 ",118.9 
202107,부산광역시,전체(시 / 군 / 구),산업용,"24,786 ","746,631,063 ","94,354,400,765 ",126.4 
202107,부산광역시,전체(시 / 군 / 구),농사용,"12,308 ","9,909,668 ","426,462,793 ",43.0 
202107,부산광역시,전체(시 / 군 / 구),가로등,"87,629 ","11,649,081 ","1,359,750,379 ",116.7 
202107,부산광역시,전체(시 / 군 / 구),심 야,"18,143 ","12,966,005 ","831,392,376 ",64.1 
202108,부산광역시,전체(시 / 군 / 구),주택용,"953,776 ","577,673,685 ","66,844,000,738 ",115.7 
202108,부산광역시,전체(시 / 군 / 구),일반용,"191,881 ","678,124,931 ","94,611,074,407 ",139.5 
202108,부산광역시,전체(시 / 군 / 구),교육용,"1,143 ","36,524,585 ","4,430,343,751 ",121.3 
202108,부산광역시,전체(시 / 군 / 구),산업용,"24,772 ","711,731,525 ","88,966,353,245 ",125.0 
202108,부산광역시,전체(시 / 군 / 구),농사용,"12,346 ","9,225,768 ","443,055,351 ",48.0 
202108,부산광역시,전체(시 / 군 / 구),가로등,"88,102 ","12,200,220 ","1,387,113,473 ",113.7 
202108,부산광역시,전체(시 / 군 / 구),심 야,"18,040 ","11,738,650 ","782,177,446 ",66.6 
202109,부산광역시,전체(시 / 군 / 구),주택용,"953,154 ","481,606,007 ","51,722,972,680 ",107.4 
202109,부산광역시,전체(시 / 군 / 구),일반용,"192,060 ","598,164,421 ","73,314,518,780 ",122.6 
202109,부산광역시,전체(시 / 군 / 구),교육용,"1,145 ","39,304,577 ","4,173,675,958 ",106.2 
202109,부산광역시,전체(시 / 군 / 구),산업용,"24,775 ","689,790,544 ","72,730,641,624 ",105.4 
202109,부산광역시,전체(시 / 군 / 구),농사용,"12,381 ","11,023,664 ","469,933,937 ",42.6 
202109,부산광역시,전체(시 / 군 / 구),가로등,"88,285 ","12,624,244 ","1,407,619,094 ",111.5 
202109,부산광역시,전체(시 / 군 / 구),심 야,"17,959 ","9,775,334 ","605,335,896 ",61.9 
202110,부산광역시,전체(시 / 군 / 구),주택용,"952,802 ","399,430,625 ","42,290,825,059 ",105.9 
202110,부산광역시,전체(시 / 군 / 구),일반용,"192,134 ","531,191,920 ","60,258,013,426 ",113.4 
202110,부산광역시,전체(시 / 군 / 구),교육용,"1,143 ","34,307,075 ","3,307,899,310 ",96.4 
202110,부산광역시,전체(시 / 군 / 구),산업용,"24,763 ","685,952,119 ","70,467,846,418 ",102.7 
202110,부산광역시,전체(시 / 군 / 구),농사용,"12,404 ","7,466,561 ","399,045,151 ",53.4 
202110,부산광역시,전체(시 / 군 / 구),가로등,"88,364 ","13,611,318 ","1,497,099,231 ",110.0 
202110,부산광역시,전체(시 / 군 / 구),심 야,"17,862 ","8,925,118 ","583,605,578 ",65.4 
202111,부산광역시,전체(시 / 군 / 구),주택용,"953,191 ","396,662,875 ","42,043,743,996 ",106.0 
202111,부산광역시,전체(시 / 군 / 구),일반용,"192,387 ","501,087,645 ","66,815,468,490 ",133.3 
202111,부산광역시,전체(시 / 군 / 구),교육용,"1,143 ","34,353,050 ","3,610,942,081 ",105.1 
202111,부산광역시,전체(시 / 군 / 구),산업용,"24,766 ","705,186,668 ","87,399,480,655 ",123.9 
202111,부산광역시,전체(시 / 군 / 구),농사용,"12,587 ","8,506,702 ","447,602,354 ",52.6 
202111,부산광역시,전체(시 / 군 / 구),가로등,"88,710 ","14,504,395 ","1,570,034,200 ",108.2 
202111,부산광역시,전체(시 / 군 / 구),심 야,"17,801 ","13,915,012 ","950,681,035 ",68.3 
202112,부산광역시,전체(시 / 군 / 구),주택용,"952,619 ","408,030,555 ","44,147,030,752 ",108.2 
202112,부산광역시,전체(시 / 군 / 구),일반용,"192,821 ","551,204,387 ","77,421,708,367 ",140.5 
202112,부산광역시,전체(시 / 군 / 구),교육용,"1,146 ","44,697,369 ","4,805,631,177 ",107.5 
202112,부산광역시,전체(시 / 군 / 구),산업용,"24,728 ","735,434,624 ","92,413,531,402 ",125.7 
202112,부산광역시,전체(시 / 군 / 구),농사용,"12,547 ","10,494,478 ","540,362,507 ",51.5 
202112,부산광역시,전체(시 / 군 / 구),가로등,"88,813 ","15,170,152 ","1,613,307,993 ",106.3 
202112,부산광역시,전체(시 / 군 / 구),심 야,"17,713 ","22,188,748 ","1,716,606,530 ",77.4 
합계,합계,합계,합계,"7,740,519","10,883,210,922","1,298,990,163,890",119.4
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,부산광역시,강서구,가로등,"6,741 ","1,741,566 ","205,974,570 ",118.3 
202107,부산광역시,강서구,교육용,56 ,"896,520 ","113,384,133 ",126.5 
202107,부산광역시,강서구,농사용,"5,383 ","5,903,200 ","229,954,232 ",39 
202107,부산광역시,강서구,산업용,"6,214 ","309,961,002 ","38,339,352,242 ",123.7 
202107,부산광역시,강서구,심 야,"1,458 ","525,821 ","27,708,332 ",52.7 
202107,부산광역시,강서구,일반용,"10,654 ","49,815,761 ","6,856,266,352 ",137.6 
202107,부산광역시,강서구,주택용,"26,087 ","20,274,826 ","2,215,597,977 ",109.3 
202107,부산광역시,강서구,합계,"56,593 ","389,118,696 ","47,988,237,838 ",123.3 
202107,부산광역시,금정구,가로등,"6,013 ","973,494 ","107,550,125 ",110.5 
202107,부산광역시,금정구,교육용,102 ,"6,076,638 ","710,874,555 ",117 
202107,부산광역시,금정구,농사용,795 ,"245,367 ","14,672,625 ",59.8 
202107,부산광역시,금정구,산업용,"1,338 ","21,867,512 ","2,957,183,107 ",135.2 
202107,부산광역시,금정구,심 야,"1,549 ","789,428 ","43,663,752 ",55.3 
202107,부산광역시,금정구,일반용,"15,566 ","33,821,379 ","4,965,597,765 ",146.8 
202107,부산광역시,금정구,주택용,"86,916 ","28,511,603 ","2,830,753,728 ",99.3 
202107,부산광역시,금정구,합계,"112,279 ","92,285,421 ","11,630,295,657 ",126 
202107,부산광역시,기장군,가로등,"7,351 ","1,192,521 ","137,216,755 ",115.1 
202107,부산광역시,기장군,교육용,48 ,"1,009,692 ","125,008,962 ",123.8 
202107,부산광역시,기장군,농사용,"5,704 ","2,445,746 ","124,332,267 ",50.8 
202107,부산광역시,기장군,산업용,"1,595 ","58,540,223 ","8,564,556,386 ",146.3 
202107,부산광역시,기장군,심 야,"1,367 ","1,653,672 ","102,852,949 ",62.2 
202107,부산광역시,기장군,일반용,"9,177 ","31,710,033 ","4,605,213,113 ",145.2 
202107,부산광역시,기장군,주택용,"32,563 ","13,819,428 ","1,463,016,794 ",105.9 
202107,부산광역시,기장군,합계,"57,805 ","110,371,315 ","15,122,197,226 ",137 
202107,부산광역시,남구,가로등,"6,178 ","761,753 ","86,973,419 ",114.2 
202107,부산광역시,남구,교육용,92 ,"5,980,180 ","699,270,425 ",116.9 
202107,부산광역시,남구,농사용,23 ,"107,467 ","4,812,226 ",44.8 
202107,부산광역시,남구,산업용,718 ,"47,494,429 ","5,019,938,718 ",105.7 
202107,부산광역시,남구,심 야,845 ,"1,346,860 ","94,418,300 ",70.1 
202107,부산광역시,남구,일반용,"12,285 ","37,519,125 ","5,319,868,362 ",141.8 
202107,부산광역시,남구,주택용,"78,757 ","35,895,709 ","3,796,786,240 ",105.8 
202107,부산광역시,남구,합계,"98,898 ","129,105,523 ","15,022,067,690 ",116.4 
202107,부산광역시,동구,가로등,"3,986 ","361,768 ","41,413,320 ",114.5 
202107,부산광역시,동구,교육용,28 ,"652,880 ","75,294,433 ",115.3 
202107,부산광역시,동구,농사용,8 ,"1,884 ","179,131 ",95.1 
202107,부산광역시,동구,산업용,418 ,"6,928,813 ","841,430,614 ",121.4 
202107,부산광역시,동구,심 야,793 ,"562,939 ","31,983,594 ",56.8 
202107,부산광역시,동구,일반용,"7,381 ","26,321,305 ","3,892,327,160 ",147.9 
202107,부산광역시,동구,주택용,"40,772 ","11,321,059 ","1,111,647,780 ",98.2 
202107,부산광역시,동구,합계,"53,386 ","46,150,648 ","5,994,276,032 ",129.9 
202107,부산광역시,동래구,가로등,"5,772 ","528,433 ","62,239,677 ",117.8 
202107,부산광역시,동래구,교육용,85 ,"1,767,934 ","211,166,429 ",119.4 
202107,부산광역시,동래구,농사용,19 ,"19,308 ","882,987 ",45.7 
202107,부산광역시,동래구,산업용,718 ,"8,289,791 ","954,234,410 ",115.1 
202107,부산광역시,동래구,심 야,"1,404 ","339,144 ","17,908,814 ",52.8 
202107,부산광역시,동래구,일반용,"15,846 ","37,650,614 ","5,501,987,733 ",146.1 
202107,부산광역시,동래구,주택용,"70,115 ","33,676,432 ","3,474,495,758 ",103.2 
202107,부산광역시,동래구,합계,"93,959 ","82,271,656 ","10,222,915,808 ",124.3 
202107,부산광역시,부산진구,가로등,"10,345 ","1,058,774 ","123,419,846 ",116.6 
202107,부산광역시,부산진구,교육용,120 ,"4,339,441 ","517,223,227 ",119.2 
202107,부산광역시,부산진구,농사용,29 ,"55,233 ","2,401,639 ",43.5 
202107,부산광역시,부산진구,산업용,"1,585 ","22,346,926 ","2,895,750,321 ",129.6 
202107,부산광역시,부산진구,심 야,"2,606 ","1,118,102 ","80,616,309 ",72.1 
202107,부산광역시,부산진구,일반용,"23,064 ","73,459,842 ","10,710,015,812 ",145.8 
202107,부산광역시,부산진구,주택용,"99,645 ","49,411,957 ","4,999,053,165 ",101.2 
202107,부산광역시,부산진구,합계,"137,394 ","151,790,275 ","19,328,480,319 ",127.3 
202107,부산광역시,북구,가로등,"4,401 ","660,366 ","76,073,997 ",115.2 
202107,부산광역시,북구,교육용,103 ,"2,016,143 ","251,497,975 ",124.7 
202107,부산광역시,북구,농사용,114 ,"42,160 ","2,116,297 ",50.2 
202107,부산광역시,북구,산업용,640 ,"7,824,136 ","937,659,273 ",119.8 
