계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 세종특별자치시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201210,세종특별자치시,전체(시 / 군 / 구),주택용,"36,333 ","11,106,257 ","1,180,087,770 ",106.3 
201210,세종특별자치시,전체(시 / 군 / 구),일반용,"7,298 ","16,229,336 ","1,917,805,791 ",118.2 
201210,세종특별자치시,전체(시 / 군 / 구),교육용,79 ,"2,355,822 ","219,975,736 ",93.4 
201210,세종특별자치시,전체(시 / 군 / 구),산업용,"1,288 ","129,590,710 ","11,431,478,911 ",88.2 
201210,세종특별자치시,전체(시 / 군 / 구),농사용,"7,573 ","4,390,330 ","211,732,007 ",48.2 
201210,세종특별자치시,전체(시 / 군 / 구),가로등,"5,968 ","1,290,799 ","125,836,969 ",97.5 
201210,세종특별자치시,전체(시 / 군 / 구),심 야,"8,490 ","5,482,652 ","272,444,160 ",49.7 
201211,세종특별자치시,전체(시 / 군 / 구),주택용,"36,629 ","12,221,515 ","1,405,805,358 ",115.0 
201211,세종특별자치시,전체(시 / 군 / 구),일반용,"7,363 ","19,876,437 ","2,406,382,653 ",121.1 
201211,세종특별자치시,전체(시 / 군 / 구),교육용,80 ,"2,949,886 ","289,226,058 ",98.0 
201211,세종특별자치시,전체(시 / 군 / 구),산업용,"1,288 ","141,318,999 ","14,724,871,226 ",104.2 
201211,세종특별자치시,전체(시 / 군 / 구),농사용,"12,623 ","7,731,215 ","285,905,311 ",37.0 
201211,세종특별자치시,전체(시 / 군 / 구),가로등,"6,019 ","1,589,782 ","151,881,651 ",95.5 
201211,세종특별자치시,전체(시 / 군 / 구),심 야,"8,483 ","11,883,566 ","693,106,560 ",58.3 
201212,세종특별자치시,전체(시 / 군 / 구),주택용,"37,043 ","13,040,189 ","1,596,488,041 ",122.4 
201212,세종특별자치시,전체(시 / 군 / 구),일반용,"7,438 ","25,643,619 ","3,213,434,360 ",125.3 
201212,세종특별자치시,전체(시 / 군 / 구),교육용,85 ,"3,896,888 ","403,642,122 ",103.6 
201212,세종특별자치시,전체(시 / 군 / 구),산업용,"1,289 ","142,990,770 ","15,059,497,660 ",105.3 
201212,세종특별자치시,전체(시 / 군 / 구),농사용,"7,606 ","5,160,393 ","237,153,399 ",46.0 
201212,세종특별자치시,전체(시 / 군 / 구),가로등,"6,072 ","1,613,785 ","149,867,465 ",92.9 
201212,세종특별자치시,전체(시 / 군 / 구),심 야,"8,485 ","18,247,168 ","1,240,081,184 ",68.0 
합계,합계,합계,합계,"207,532","578,610,118","57,216,704,392",98.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201210,세종특별자치시,세종시,가로등,"5,968 ","1,290,799 ","125,836,969 ",97.5 
201210,세종특별자치시,세종시,교육용,79 ,"2,355,822 ","219,975,736 ",93.4 
201210,세종특별자치시,세종시,농사용,"7,573 ","4,390,330 ","211,732,007 ",48.2 
201210,세종특별자치시,세종시,산업용,"1,288 ","129,590,710 ","11,431,478,911 ",88.2 
201210,세종특별자치시,세종시,심 야,"8,490 ","5,482,652 ","272,444,160 ",49.7 
201210,세종특별자치시,세종시,일반용,"7,298 ","16,229,336 ","1,917,805,791 ",118.2 
201210,세종특별자치시,세종시,주택용,"36,333 ","11,106,257 ","1,180,087,770 ",106.3 
201210,세종특별자치시,세종시,합계,"67,029 ","170,445,906 ","15,359,361,344 ",90.1 
201211,세종특별자치시,세종시,가로등,"6,019 ","1,589,782 ","151,881,651 ",95.5 
201211,세종특별자치시,세종시,교육용,80 ,"2,949,886 ","289,226,058 ",98 
201211,세종특별자치시,세종시,농사용,"12,623 ","7,731,215 ","285,905,311 ",37 
201211,세종특별자치시,세종시,산업용,"1,288 ","141,318,999 ","14,724,871,226 ",104.2 
201211,세종특별자치시,세종시,심 야,"8,483 ","11,883,566 ","693,106,560 ",58.3 
201211,세종특별자치시,세종시,일반용,"7,363 ","19,876,437 ","2,406,382,653 ",121.1 
201211,세종특별자치시,세종시,주택용,"36,629 ","12,221,515 ","1,405,805,358 ",115 
201211,세종특별자치시,세종시,합계,"72,485 ","197,571,400 ","19,957,178,817 ",101 
201212,세종특별자치시,세종시,가로등,"6,072 ","1,613,785 ","149,867,465 ",92.9 
201212,세종특별자치시,세종시,교육용,85 ,"3,896,888 ","403,642,122 ",103.6 
201212,세종특별자치시,세종시,농사용,"7,606 ","5,160,393 ","237,153,399 ",46 
201212,세종특별자치시,세종시,산업용,"1,289 ","142,990,770 ","15,059,497,660 ",105.3 
201212,세종특별자치시,세종시,심 야,"8,485 ","18,247,168 ","1,240,081,184 ",68 
201212,세종특별자치시,세종시,일반용,"7,438 ","25,643,619 ","3,213,434,360 ",125.3 
201212,세종특별자치시,세종시,주택용,"37,043 ","13,040,189 ","1,596,488,041 ",122.4 
201212,세종특별자치시,세종시,합계,"68,018 ","210,592,812 ","21,900,164,231 ",104 
