계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,강원도,전체(시 / 군 / 구),주택용,"531,484 ","185,493,055 ","25,316,445,616 ",136.5 
201501,강원도,전체(시 / 군 / 구),일반용,"133,674 ","429,343,867 ","55,142,435,698 ",128.4 
201501,강원도,전체(시 / 군 / 구),교육용,"1,046 ","36,325,776 ","3,949,978,057 ",108.7 
201501,강원도,전체(시 / 군 / 구),산업용,"12,216 ","585,592,815 ","67,086,006,515 ",114.6 
201501,강원도,전체(시 / 군 / 구),농사용,"81,390 ","46,499,518 ","2,303,025,754 ",49.5 
201501,강원도,전체(시 / 군 / 구),가로등,"97,380 ","16,996,873 ","1,799,269,879 ",105.9 
201501,강원도,전체(시 / 군 / 구),심 야,"95,118 ","316,777,297 ","23,799,141,527 ",75.1 
201502,강원도,전체(시 / 군 / 구),주택용,"531,854 ","181,370,455 ","24,190,316,551 ",133.4 
201502,강원도,전체(시 / 군 / 구),일반용,"133,749 ","398,802,339 ","52,217,139,923 ",130.9 
201502,강원도,전체(시 / 군 / 구),교육용,"1,045 ","31,595,432 ","3,556,152,110 ",112.6 
201502,강원도,전체(시 / 군 / 구),산업용,"12,226 ","534,452,784 ","60,992,803,650 ",114.1 
201502,강원도,전체(시 / 군 / 구),농사용,"81,298 ","45,434,429 ","2,256,426,939 ",49.7 
201502,강원도,전체(시 / 군 / 구),가로등,"97,570 ","15,436,920 ","1,711,432,413 ",110.9 
201502,강원도,전체(시 / 군 / 구),심 야,"95,090 ","291,744,330 ","21,905,230,871 ",75.1 
201503,강원도,전체(시 / 군 / 구),주택용,"532,549 ","159,818,214 ","18,997,187,796 ",118.9 
201503,강원도,전체(시 / 군 / 구),일반용,"133,624 ","334,824,805 ","40,949,982,462 ",122.3 
201503,강원도,전체(시 / 군 / 구),교육용,"1,047 ","30,352,494 ","3,125,500,921 ",103.0 
201503,강원도,전체(시 / 군 / 구),산업용,"12,225 ","620,521,169 ","57,438,991,298 ",92.6 
201503,강원도,전체(시 / 군 / 구),농사용,"103,185 ","42,448,050 ","2,090,347,248 ",49.2 
201503,강원도,전체(시 / 군 / 구),가로등,"97,719 ","14,546,964 ","1,620,682,382 ",111.4 
201503,강원도,전체(시 / 군 / 구),심 야,"95,064 ","236,417,958 ","15,723,438,539 ",66.5 
201504,강원도,전체(시 / 군 / 구),주택용,"533,256 ","166,078,922 ","20,189,464,619 ",121.6 
201504,강원도,전체(시 / 군 / 구),일반용,"133,747 ","319,318,141 ","36,381,685,273 ",113.9 
201504,강원도,전체(시 / 군 / 구),교육용,"1,046 ","28,648,059 ","2,650,819,234 ",92.5 
201504,강원도,전체(시 / 군 / 구),산업용,"12,261 ","615,945,262 ","56,900,923,393 ",92.4 
201504,강원도,전체(시 / 군 / 구),농사용,"82,174 ","41,949,371 ","2,092,496,956 ",49.9 
201504,강원도,전체(시 / 군 / 구),가로등,"98,061 ","14,436,162 ","1,667,876,750 ",115.5 
201504,강원도,전체(시 / 군 / 구),심 야,"95,003 ","190,548,798 ","10,325,342,204 ",54.2 
201505,강원도,전체(시 / 군 / 구),주택용,"533,976 ","152,902,778 ","17,320,404,478 ",113.3 
201505,강원도,전체(시 / 군 / 구),일반용,"133,968 ","291,023,453 ","34,148,944,510 ",117.3 
201505,강원도,전체(시 / 군 / 구),교육용,"1,042 ","20,138,743 ","2,181,877,202 ",108.3 
201505,강원도,전체(시 / 군 / 구),산업용,"12,280 ","636,216,341 ","57,143,815,369 ",89.8 
201505,강원도,전체(시 / 군 / 구),농사용,"83,016 ","38,801,160 ","1,937,175,624 ",49.9 
201505,강원도,전체(시 / 군 / 구),가로등,"98,357 ","13,665,458 ","1,633,511,073 ",119.5 
201505,강원도,전체(시 / 군 / 구),심 야,"94,891 ","113,067,945 ","6,133,223,372 ",54.2 
201506,강원도,전체(시 / 군 / 구),주택용,"535,190 ","151,616,264 ","17,152,333,245 ",113.1 
201506,강원도,전체(시 / 군 / 구),일반용,"134,119 ","296,194,067 ","40,181,557,403 ",135.7 
201506,강원도,전체(시 / 군 / 구),교육용,"1,043 ","20,067,077 ","2,529,573,507 ",126.1 
201506,강원도,전체(시 / 군 / 구),산업용,"12,322 ","633,287,884 ","71,920,180,203 ",113.6 
201506,강원도,전체(시 / 군 / 구),농사용,"83,964 ","42,005,407 ","2,047,467,583 ",48.7 
201506,강원도,전체(시 / 군 / 구),가로등,"98,733 ","13,458,884 ","1,638,264,851 ",121.7 
201506,강원도,전체(시 / 군 / 구),심 야,"94,798 ","63,124,427 ","3,459,393,867 ",54.8 
합계,합계,합계,합계,"5,753,800","8,417,290,147","875,808,266,865",104
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,강원도,강릉시,가로등,"11,652 ","2,873,611 ","310,631,025 ",108.1 
201501,강원도,강릉시,교육용,119 ,"4,706,576 ","519,362,884 ",110.3 
201501,강원도,강릉시,농사용,"4,591 ","5,132,439 ","241,448,052 ",47 
201501,강원도,강릉시,산업용,"1,141 ","71,339,465 ","7,848,133,870 ",110 
201501,강원도,강릉시,심 야,"9,456 ","25,600,480 ","1,927,270,300 ",75.3 
201501,강원도,강릉시,일반용,"17,881 ","46,603,869 ","6,112,840,123 ",131.2 
201501,강원도,강릉시,주택용,"77,538 ","26,151,550 ","3,603,572,377 ",137.8 
201501,강원도,강릉시,합계,"122,378 ","182,407,990 ","20,563,258,631 ",112.7 
201501,강원도,고성군,가로등,"2,918 ","471,686 ","49,201,407 ",104.3 
201501,강원도,고성군,교육용,33 ,"784,206 ","92,746,906 ",118.3 
201501,강원도,고성군,농사용,"2,913 ","1,354,780 ","68,854,027 ",50.8 
201501,강원도,고성군,산업용,516 ,"4,278,922 ","550,808,604 ",128.7 
201501,강원도,고성군,심 야,"2,879 ","8,715,568 ","652,514,658 ",74.9 
201501,강원도,고성군,일반용,"3,658 ","11,274,992 ","1,471,781,358 ",130.5 
201501,강원도,고성군,주택용,"13,737 ","3,142,438 ","430,762,896 ",137.1 
201501,강원도,고성군,합계,"26,654 ","30,022,592 ","3,316,669,856 ",110.5 
201501,강원도,동해시,가로등,"4,259 ","830,095 ","82,596,874 ",99.5 
